"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","6908.043","35.39","0.51%","18:52"
"澳洲股市","5436.80","74.90","1.40%","17:36"
"日經225","16757.35","258.59","1.57%","15:15"
"東證一部","1342.88","16.38","1.23%","15:00"
"東證二部","4362.86","19.93","0.46%","15:00"
"JASDAQ","112.76","0.17","0.15%","15:00"
"韓國股市","1960.51","22.83","1.18%","18:03"
"台灣加權","8396.2","95.54","1.15%","13:49"
"台灣店頭","125.46","1.08","0.87%","13:47"
"上海綜合","2815.086","-6.58","-0.23%","15:29"
"上海A股","2946.499","-6.92","-0.23%","15:29"
"上海B股","336.689","0.12","0.03%","15:29"
"深圳A股","1883.179","-4.62","-0.24%","15:00"
"深圳B股","1039.21","3.16","0.30%","15:00"
"滬深300","3059.2258","-4.33","-0.14%","15:01"
"深證成指","9784.6","-37.10","-0.38%","15:00"
"中小板指","6403.62","-16.64","-0.26%","15:00"
"創業板指","2067.25","-8.26","-0.40%","15:00"
"香港恆生","20368.05","537.62","2.71%","16:01"
"香港國企","8536.38","229.82","2.77%","16:01"
"香港紅籌","3539.10","67.66","1.95%","05/25"
"香港創業板","417.17","3.51","0.85%","16:07"
"蒙古股市","10831.77","-32.08","-0.30%","13:10"
"新加坡","2766.66","16.43","0.60%","17:10"
"越南股市","611.89","0.27","0.04%","15:01"
"泰國股市","1397.63","13.37","0.97%","17:07"
"菲律賓","7463.95","107.23","1.46%","15:20"
"馬來西亞","1630.96","5.12","0.31%","17:05"
"印尼股市","4772.977","62.19","1.32%","16:00"
"印度股市","25881.17","575.70","2.28%","16:41"
"巴基斯坦","24760.14","-30.58","-0.12%","15:22"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","907.97","16.49","1.85%","18:50"
"英國股市","6262.85","43.59","0.70%","16:35"
"法國股市","4481.64","50.12","1.13%","06:05"
"德國股市","10205.21","147.90","1.47%","06:30"
"土耳其","78609.06","-825.54","-1.04%","17:40"
"匈牙利","26704.47","-7.20","-0.03%","17:25"
"烏克蘭","614.56","0.89","0.15%","17:05"
"奧地利","2272.7","32.33","1.44%","17:45"
"波蘭股市","46695.37","420.19","0.91%","17:15"
"捷克股市","890.28","14.06","1.60%","16:45"
"瑞典股市","1367.067","9.97","0.73%","17:35"
"芬蘭股市","7908.457","87.76","1.12%","18:35"
"挪威股市","556.15","8.58","1.57%","16:25"
"希臘股市","641.8","-0.28","-0.04%","17:19"
"義大利","19920.44","304.38","1.55%","17:35"
"比利時","3491.99","48.07","1.40%","06:05"
"盧森堡","1445.181","16.55","1.16%","17:35"
"荷蘭股市","447.22","5.56","1.26%","06:05"
"冰島股市","1287.29","-2.17","-0.17%","16:35"
"丹麥股市","1000.305","16.81","1.71%","17:05"
"瑞士股市","8167.61","42.37","0.52%","17:31"
"西班牙","920.9","22.02","2.45%","17:38"
"葡萄牙","2512.97","33.50","1.35%","05:05"
"愛爾蘭","6472.85","84.77","1.33%","05:00"
"以色列","1440.69","12.45","0.87%","16:24"
"埃及股市","667.120","-2.87","-0.43%","19:57"
"南非股市","47727.26","693.49","1.47%","17:00"
"約旦股市","2104.98","-7.23","-0.34%","05/24"
"杜拜股市","3308.77","61.17","1.88%","14:00"
"阿布達比","4288.61","66.45","1.57%","14:00"
"奈及利亞","28260.61","1029.11","3.78%","15:30"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","17851.51","145.46","0.82%","16:15"
"NASDAQ","4894.891","33.84","0.70%","17:16"
"NYSE綜合","10446.59","93.03","0.90%","18:32"
"S&P 500","2090.54","14.48","0.70%","16:35"
"羅素3000","1231.344","8.44","0.69%","16:30"
"羅素3000成長","815.89","4.07","0.50%","16:30"
"羅素3000價值","1317.47","11.57","0.89%","16:30"
"羅素1000","1157.115","8.11","0.71%","16:30"
"羅素2000","1141.024","5.72","0.50%","16:30"
"費城金銀","82.23","2.07","2.59%","05/25"
"AMEX金蟲","204.69","3.58","1.78%","05/25"
"道瓊貴金屬","177.32","3.77","2.17%","05/25"
"AMEX能源","672.96","10.25","1.55%","05/25"
"NYSE能源","10414.51","205.86","2.02%","16:15"
"費城油業","167.16","6.16","3.83%","05/25"
"AMEX石油","1131.94","18.76","1.68%","05/25"
"費城半導體","689.47","3.84","0.56%","05/25"
"NBI生技","2877.13","32.64","1.15%","05/25"
"AMEX生技","3177.30","46.83","1.50%","05/25"
"加拿大","14053.74","100.89","0.72%","18:05"
"巴西股市","49482.86","137.67","0.28%","17:20"
"墨西哥","45710.94","213.48","0.47%","15:06"
"阿根廷","12381.5","-92.84","-0.74%","05/24"
"智利股市","3958.61","3.14","0.08%","17:07"
"委內瑞拉","15314.16","77.97","0.51%","13:00"
"哥倫比亞","1306.65","-12.79","-0.97%","15:00"
"百慕達","1158.69","0.00","0.00%","close"
"牙買加","153305","1169","0.77%","13:59"
"秘魯股市","13366.86","129.20","0.98%","04/30"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"波羅的海乾散貨","605.00","-13.00","-2.10%","05/25"
"波羅的海海岬型","799.00","-49.00","-5.78%","05/25"
"波羅的海巴拿馬","596.00","-12.00","-1.97%","05/25"
"波羅的海輕便型","571.00","3.00","0.53%","05/25"
"VIX波動率","13.9","-0.52","-3.61%","16:14"
"VXD道瓊波動","13.14","-0.43","-3.17%","05/25"
"VXN納指波動","15.01","-0.31","-2.02%","05/25"
"羅素大中華","1985.96","20.29","1.03%","03/28"
"道瓊歐洲","3061.6","51.48","1.71%","23:03"
"道瓊交通運輸","7743.71","62.56","0.81%","05/25"
"AMEX航空","84.69","0.21","0.25%","05/25"
"道瓊公用事業","648.31","-2.63","-0.40%","05/25"
"美國紙業","109.66","0.60","0.55%","05/25"
"美林科技100","679.77","2.15","0.32%","05/25"
"電腦科技","1670.62","15.93","0.96%","05/25"
"電腦碟片","69.61","0.95","1.38%","05/25"
"電腦硬體","524.24","7.61","1.47%","05/25"
"Dax奢侈品","183.03","0.21","0.11%","09:14"
"msci必需消費","214.71","-0.32","-0.15%","17:04"
"美元指數","95.40","-0.19","-0.20%","16:56"
"歐元指數","111.57","0.15","0.13%","05/25"
"英鎊指數","147.04","0.66","0.45%","05/25"
"日圓指數","90.76","-0.15","-0.17%","05/25"
"澳幣指數","71.96","0.11","0.16%","05/25"
"瑞郎指數","100.89","0.21","0.20%","05/25"
"30年債殖利率","26.70","0.27","1.02%","15:00"
"10年期票利率","18.70","0.11","0.59%","15:00"
"5年期票利率","14.05","0.09","0.64%","15:00"
"3月期票利率","3.15","-0.28","-8.16%","15:00"
"JP新興當地債","250.8330","0.6970","0.28%","05/24"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"CRB指數","185.2999","1.95","1.07%","17:28"
"高盛商品","230.28","2.84","1.25%","05/25"
"高盛綜合商品","211.87","2.34","1.12%","05/25"
"Rogers商品","2195.63","21.88","1.01%","05/25"
"CRB工業金屬","1066.26","24.22","2.32%","05/25"
"高盛貴金屬","169.11","-0.68","-0.40%","05/25"
"高盛基本金屬","140.26","0.19","0.13%","05/25"
"Rogers金屬","1709.67","-3.29","-0.19%","05/25"
"FTSE金礦","1524.07","0.00","0.00%","05/24"
"道瓊世界原料","225.37","2.58","1.16%","05/25"
"msci世界原料","192.99","-0.90","-0.46%","17:04"
"道瓊美國礦產","70.29","1.82","2.66%","05/25"
"CRB能源開採","751.62","32.90","4.58%","05/25"
"高盛能源","112.38","1.72","1.55%","05/25"
"天然氣","561.33","11.94","2.17%","05/25"
"Rogers能源","320.70","5.37","1.70%","05/25"
"msci世界能源","188.42","-1.51","-0.80%","17:04"
"WH乾淨能源","40.49","0.21","0.52%","16:02"
"生物能源","103.26","1.74","1.71%","05/25"
"全球替代能源","1353.69","-2.44","-0.18%","17:04"
"ET50環境科技","159.46","1.35","0.85%","05/25"
"純淨科技","1317.30","6.17","0.47%","05/25"
"WH創新能源","203.67","3.62","1.81%","05/25"
"ISE水指數","136.85","0.80","0.59%","17:13"
"道瓊水指數","1695.78","-12.60","-0.74%","05/25"
"CRB農業","4613.62","55.32","1.21%","05/25"
"Dax全球農金","390.13","4.15","1.08%","05/25"
"Rogers農產","863.07","8.55","1.00%","05/25"
"高盛農產品","46.40","0.72","1.58%","05/25"
"高盛牲畜","176.90","0.63","0.35%","05/25"

"商品價格"
"商品","買價","漲跌","比例","台北"
"黃金","1224.5","0.09","0.01%","05:06"
"銀","16.309","-0.0085","-0.05%","04:32"
"白金","992.35","-0.4","-0.04%","05:42"
"鈀","530.7","-3.65","-0.68%","05:41"
"銅","2.1207","0.02","0.85%","01:59"
"鎳","3.7701","-0.02","-0.66%","01:59"
"鋁","0.6918","-0.01","-1.33%","01:59"
"鋅","0.8283","-0.00","-0.24%","01:59"
"鉛","0.7401","-0.01","-1.00%","01:58"
"鈾","28.50","0.00","0.00%","05/23"
"黃金期貨","1223.8","-5.4","-0.44%","04:59"
"銀期貨","16.261","0.007","0.04%","04:59"
"銅期貨","210.15","3.5","1.69%","04:59"
"天然氣期","1.992","0.012","0.61%","04:59"
"布蘭特油期","49.88","1.27","2.61%","05:14"
"紐約輕原油","49.56","0.94","1.93%","04:59"
"燃油期貨","151.27","2.4","1.61%","05:00"
"玉米期貨","404.75","7.25","1.82%","02:19"
"小麥期貨","466","2","0.43%","02:19"
"可可豆期","2924","-29","-0.98%","01:29"
"黃豆期貨","1085.5","30.75","2.92%","02:19"
"黃豆油期貨","31.34","0.45","1.46%","02:19"
"咖啡C期","121.4","-0.4","-0.33%","01:29"
"十一號糖","17.16","0.55","3.31%","12:59"
"二號棉期","62.9","-0.11","-0.17%","02:19"
"活牛期貨","113.4","0.225","0.20%","02:04"
"瘦豬期貨","79.825","0.45","0.57%","05:00"

"全球匯率"
"貨幣","匯率","漲跌","比例","台北"
"歐元/美元","1.1157","0.0002","0.02","05:20"
"英鎊/美元","1.4703","0.0006","0.04","04:21"
"美元/瑞士法郎","0.9914","0.0001","0.01","04:56"
"美元/瑞典克朗","8.2943","-0.0011","-0.01","03:51"
"美元/俄盧布","65.4556","0.0724","0.11","05:18"
"美元/匈牙利幣","281.61","-0.1","-0.04","05:29"
"美元/土耳其幣","2.9369","0","0.00","05:35"
"美元/南非幣","15.6636","-0.0051","-0.03","05:43"
"美元/以色列幣","3.8439","-0.009","-0.23","03:58"
"美元/日圓","110.18","-0.01","-0.01","05:36"
"美元/人民幣","6.558","0.0008","0.01","23:29"
"美元/港幣","7.766","0.0003","0.00","05:00"
"美元/台幣","32.638","-0.067","-0.20","15:59"
"美元/韓圜","1182.75","-9.87","-0.83","13:59"
"美元/泰銖","35.66","-0.031","-0.09","05:00"
"美元/新元","1.3782","-0.0001","-0.01","01:44"
"美元/菲披索","46.8","-0.082","-0.17","16:59"
"美元/馬來幣","4.1035","-0.0175","-0.42","16:59"
"美元/印尼盾","13637.00","-1.00","-0.01","16:59"
"美元/印度盧比","67.335","-0.42","-0.62","19:29"
"澳幣/美元","0.7196","-0.0002","-0.03","04:32"
"紐幣/美元","0.6728","-0.001","-0.15","04:21"
"美元/加幣","1.3021","0.0001","0.01","05:48"
"美元/巴西幣","3.5835","0.0119","0.33","04:59"
"美元/墨披索","18.4917","0.0065","0.04","05:48"
"美元/阿根廷","14.048","0.054","0.39","05/24"
"美元/智利","691.44","-3.79","-0.55","01:29"

"MSCI指數MSCI產業指數"
"MSCI","指數","單日","本月","今年"
"世界指數","1654.355","1.15","-0.98","-0.51"
"中華指數","308.231","0.24","-5.45","-8.92"
"金龍指數","131.933","-0.08","-4.58","-6.76"
"遠東指數","2772.917","-1.18","-4.45","-6.73"
"太平洋","2182.301","-1.08","-4.63","-5.71"
"AC亞太","124.984","-0.91","-4.75","-5.29"
"歐洲","1470.083","1.87","-2.10","-3.45"
"金磚四國","214.597","0.37","-6.08","-2.88"
"新興市場","787.994","-0.11","-6.21","-0.77"
"新興亞洲","385.165","-0.61","-4.95","-4.57"
"新興東歐","121.979","1.02","-6.97","10.54"
"新興拉美","2076.973","0.69","-9.38","13.51"
"歐非中東","222.521","1.30","-8.64","5.86"
"美國指數","1975.149","1.37","0.54","1.31"
"澳洲指數","681.067","-0.68","-5.38","-1.91"
"中國","53.379","0.30","-5.41","-10.15"
"印度","433.954","-0.14","-3.21","-5.57"
"俄羅斯","468.877","1.16","-7.06","15.85"
"巴西","1294.793","0.81","-10.95","24.95"
"台灣","265.379","-0.98","-2.01","-0.05"
"韓國","344.131","-1.76","-7.37","-3.33"
"泰國","329.602","-0.18","-3.32","11.77"
"馬來西亞","344.248","-1.58","-7.80","1.02"
"印尼","664.482","-1.40","-6.90","1.78"
"土耳其","389.640","5.63","-11.84","10.25"
"邊境市場","508.003","-0.03","0.35","0.43"
"南非","412.013","1.28","-11.00","4.35"

"全球期貨指數"
"股市","指數","漲跌","比例","台北"
"道瓊期指","17817","130","0.73","17:00"
"S&P 500","2087.25","12.25","0.59","17:00"
"那斯達克100","4474.75","29.5","0.66","17:00"
"多倫多60","819.4","7.4","0.90","16:14"
"墨西哥","45762","209","0.46","16:32"
"巴西","49760","81","0.16","17:01"
"道瓊歐洲50","3049","50","1.64","16:03"
"英國","6251.5","35","0.56","15:59"
"法國","4448","56","1.26","15:59"
"德國","10207","135.5","1.33","16:03"
"西班牙","9103.2","195.5","2.15","13:59"
"米蘭MIB 30","18199","303","1.66","23:49"
"阿姆斯特丹","446.7","5.5","1.23","15:59"
"OMXS300","1365.75","10.25","0.75","23:47"
"瑞士市場","8175","40","0.49","15:59"
"日經225","16970","200","1.18","14:00"
"恆生指數","20450","90","0.44","23:44"
"澳洲雪梨","5402","34","0.63","16:59"
"滬深300","3024.2","-0.4","-0.01","14:59"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"Clvrt社會責任","141.15","-0.62","-0.44%","03/28"
"ISE邪惡指數","234.11","-26.01","-11.47%","16:29"
"道瓊美國博奕","618.16","10.68","1.76%","05/25"
"snet全球博奕","4672.42","-29.25","-0.62%","17:04"
"NSDQ金融","3344.5","25.6","0.77%","17:15"
"NYSE金融","6201.15","71.22","1.16%","17:08"
"銀行","71.04","1.32","1.89%","05/25"
"保險","7489.16","-16.94","-0.23%","05/25"
"券商指數","167.16","1.82","1.10%","05/25"
"澳洲不動產","1045.12","8.61","0.83%","05/25"
"日本不動產","2908.39","12.30","0.42%","05/25"
"東證REIT","1901.08","1.51","0.08%","05/25"
"恆生地產","27758.47","575.08","2.12%","03:01"
"英國不動產","1863.14","-12.52","-0.67%","05/25"
"歐陸不動產","2732.82","-11.76","-0.43%","10:31"
"歐洲不動產","2430.49","-4.55","-0.19%","05/25"
"道瓊REITs","338.82","0.19","0.06%","05/25"

"MSCI (ACWI) 產業指數"
"MSCI","價格","漲跌","比例","今年"
"能源","195.65","1.16","0.60","9.16"
"能源設備服務","220.59","0.65","0.30","2.74"
"油氣燃料","196.62","1.22","0.62","9.86"
"原物料","202.54","0.15","0.07","6.66"
"金屬礦產","187.04","-2.46","-1.30","21.72"
"紙類林產","85.76","0.91","1.07","-4.79"
"世界工業","190.73","1.08","0.57","2.25"
"交通運輸","207.43","-0.10","-0.05","0.77"
"交通設施","219.78","0.31","0.14","3.90"

