"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","7790.213","12.81","0.16%","18:56"
"澳洲股市","5752.90","-14.90","-0.26%","16:10"
"日經225","19357.97","-27.84","-0.14%","15:15"
"東證一部","1592","1.29","0.08%","15:00"
"東證二部","6521.51","130.02","2.03%","15:00"
"JASDAQ","150.16","1.00","0.67%","15:00"
"韓國股市","2319.82","-6.80","-0.29%","18:01"
"台灣加權","10547.86","-69.98","-0.66%","13:47"
"台灣店頭","141.62","-0.36","-0.25%","13:49"
"上海綜合","3385.389","1.07","0.03%","15:29"
"上海A股","3545.453","1.08","0.03%","15:29"
"上海B股","347.834","1.39","0.40%","15:29"
"深圳A股","2070.648","7.78","0.38%","15:00"
"深圳B股","1151.996","-3.48","-0.30%","15:00"
"滬深300","3849.45","-7.60","-0.20%","15:01"
"深證成指","11024.59","37.64","0.34%","15:00"
"中小板指","7486.27","5.25","0.07%","15:00"
"創業板指","1902.86","17.70","0.94%","15:00"
"香港恆生","27613.76","-127.59","-0.46%","16:09"
"香港國企","11128.77","-62.82","-0.56%","16:09"
"香港紅籌","4281.95","-23.82","-0.55%","09/06"
"香港創業板","268.64","-0.55","-0.20%","16:21"
"蒙古股市","15609.09","-62.31","-0.40%","14:10"
"新加坡","3232.47","-18.79","-0.58%","17:10"
"越南股市","793.55","1.24","0.16%","15:01"
"泰國股市","1621.3","0.88","0.05%","17:07"
"菲律賓","7983.97","-65.38","-0.81%","15:20"
"馬來西亞","1772.48","2.85","0.16%","17:05"
"印尼股市","5824.138","-5.84","-0.10%","16:00"
"印度股市","31661.97","-147.58","-0.46%","17:32"
"巴基斯坦","29683.38","-215.61","-0.72%","15:56"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1107.18","6.35","0.58%","18:40"
"英國股市","7354.13","-18.79","-0.25%","16:35"
"法國股市","5101.41","14.85","0.29%","18:05"
"德國股市","12214.54","90.83","0.75%","18:30"
"土耳其","109612","739","0.68%","18:10"
"匈牙利","37878.86","142.76","0.38%","17:25"
"烏克蘭","1132","2.64","0.23%","17:05"
"奧地利","3218.96","-7.67","-0.24%","17:45"
"波蘭股市","64768.25","-226.65","-0.35%","17:15"
"捷克股市","1024.95","-0.41","-0.04%","16:45"
"瑞典股市","1541.271","-5.72","-0.37%","17:35"
"芬蘭股市","9457","22.55","0.24%","18:35"
"挪威股市","675.43","-3.21","-0.47%","16:41"
"希臘股市","811.7","-1.15","-0.14%","17:19"
"義大利","24067.32","76.30","0.32%","17:36"
"比利時","3890.55","6.86","0.18%","18:05"
"盧森堡","1664.686","5.57","0.34%","17:37"
"荷蘭股市","516.47","1.01","0.20%","18:05"
"冰島股市","1306.69","2.61","0.20%","16:35"
"丹麥股市","1010.45","-4.49","-0.44%","17:05"
"瑞士股市","8859.47","-10.09","-0.11%","17:31"
"西班牙","1021.21","-4.49","-0.44%","17:38"
"葡萄牙","2872.8","-10.42","-0.36%","17:05"
"愛爾蘭","6666.26","-21.57","-0.32%","16:45"
"以色列","1428.98","3.66","0.26%","16:24"
"埃及股市","667.120","-2.87","-0.43%","19:57"
"南非股市","49023.66","-619.09","-1.25%","17:00"
"約旦股市","2149.55","-6.42","-0.30%","15:00"
"杜拜股市","3642.08","17.93","0.49%","14:00"
"阿布達比","4457.12","-21.61","-0.48%","14:00"
"奈及利亞","35605.3","25.85","0.07%","15:30"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","21807.64","54.33","0.25%","16:56"
"NASDAQ","6393.313","17.74","0.28%","17:16"
"NYSE綜合","11872.92","45.77","0.39%","18:32"
"S&P 500","2465.54","7.69","0.31%","16:56"
"羅素3000","1457.774","4.07","0.28%","16:30"
"羅素3000成長","1006.25","1.84","0.18%","16:30"
"羅素3000價值","1496.11","5.63","0.38%","16:30"
"羅素1000","1365.772","3.92","0.29%","16:30"
"羅素2000","1402.196","2.54","0.18%","16:30"
"費城金銀","91.35","-1.06","-1.14%","09/06"
"AMEX金蟲","214.61","-3.17","-1.45%","09/06"
"道瓊貴金屬","187.72","-2.95","-1.55%","09/06"
"AMEX能源","647.95","10.27","1.61%","09/06"
"NYSE能源","10261.91","156.13","1.54%","16:05"
"費城油業","127.22","2.10","1.67%","09/06"
"AMEX石油","1130.62","16.22","1.46%","09/06"
"費城半導體","1105.76","2.13","0.19%","09/06"
"NBI生技","3500.65","12.62","0.36%","09/06"
