"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","4509.72","-32.31","-0.71%","08/28"
"澳洲股市","5077.95","-52.82","-1.03%","18:17"
"日經225","13338.46","-203.91","-1.51%","15:28"
"東證一部","1114.03","-19.99","-1.76%","15:00"
"東證二部","3127.31","-45.71","-1.44%","15:00"
"JASDAQ","83.71","-2.01","-2.34%","15:00"
"韓國股市","1884.52","-1.32","-0.07%","18:03"
"台灣加權","7824.54","3.70","0.05%","08/28"
"台灣店頭","115.56","-0.62","-0.53%","08/28"
"上海綜合","2101.30","-2.27","-0.11%","08/28"
"上海A股","2199.54","-2.12","-0.10%","08/28"
"上海B股","242.67","-5.57","-2.24%","15:15"
"深圳A股","1061.02","-13.80","-1.28%","15:00"
"深圳B股","802.64","-8.39","-1.03%","15:00"
"滬深300","2328.06","-12.82","-0.55%","08/28"
"深證成指","8259.38","-82.39","-0.99%","08/28"
"香港恆生","21524.65","-350.12","-1.60%","08/28"
"香港國企","9765.19","-223.04","-2.23%","08/28"
"香港紅籌","4164.70","-89.92","-2.11%","16:01"
"新加坡","3010.89","-23.13","-0.76%","08/28"
"海峽中國","216.47","2.80","1.28%","17:10"
"越南股市","473.30","-12.27","-2.53%","08/28"
"泰國股市","1275.76","-18.21","-1.41%","17:08"
"菲律賓","5738.06","-178.93","-3.02%","08/28"
"馬來西亞","1686.17","-15.07","-0.89%","08/28"
"印尼股市","4026.48","58.63","1.48%","16:00"
"印度股市","17996.15","28.07","0.16%","16:00"
"巴基斯坦","15960.56","-200.22","-1.24%","15:59"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1299.65","-4.68","-0.36%","08/28"
"英國股市","6430.06","-10.91","-0.17%","08/28"
"法國股市","3960.46","-8.27","-0.21%","08/28"
"德國股市","8157.90","-84.66","-1.03%","08/28"
"土耳其","65452.40","-67.47","-0.10%","08/28"
"匈牙利","18181.64","297.45","1.66%","08/28"
"奧地利","2450.89","5.52","0.23%","08/28"
"波蘭股市","48537.65","-295.93","-0.61%","08/28"
"捷克股市","945.04","-6.66","-0.70%","08/28"
"瑞典股市","1218.15","-6.70","-0.55%","08/28"
"芬蘭股市","6291.96","-40.77","-0.64%","08/28"
"挪威股市","461.17","3.91","0.86%","16:49"
"希臘股市","881.03","-0.32","-0.04%","08/28"
"義大利","17814.81","173.49","0.98%","08/28"
"比利時","2698.79","0.46","0.02%","08/28"
"盧森堡","1224.28","3.48","0.29%","08/28"
"荷蘭股市","364.47","-0.40","-0.11%","08/28"
"冰島股市","762.55","-4.68","-0.61%","08/28"
"丹麥股市","553.99","-3.55","-0.64%","08/28"
"瑞士股市","7776.01","-110.06","-1.40%","08/28"
"西班牙","850.38","0.33","0.04%","08/28"
"葡萄牙","2507.74","0.18","0.01%","08/28"
"愛爾蘭","4114.79","-23.30","-0.56%","08/28"
"以色列","1164.69","8.50","0.74%","16:24"
"埃及股市","534.63","-11.18","-2.05%","14:29"
"南非股市","38042.87","-677.46","-1.75%","08/28"
"約旦股市","1874.17","-50.25","-2.61%","08/28"
"杜拜股市","2516.48","-33.13","-1.30%","08/28"
"阿布達比","3737.24","-84.80","-2.22%","14:00"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","14824.51","48.38","0.33%","08/28"
"NASDAQ","3593.35","14.83","0.41%","17:16"
"S&P 500","1634.96","4.48","0.27%","08/28"
"羅素2000","1016.50","3.01","0.30%","19:56"
"費城金銀","104.30","-3.02","-2.81%","17:16"
"AMEX金蟲","255.63","-7.72","-2.93%","08/28"
"CBOE黃金","108.23","-3.10","-2.78%","08/28"
"道瓊貴金屬","215.88","-3.84","-1.75%","08/28"
"AMEX能源","824.87","13.84","1.71%","08/28"
"NYSE能源","13536.31","231.19","1.74%","16:15"
"費城油業","261.95","3.44","1.33%","17:16"
"AMEX石油","1388.02","24.57","1.80%","19:55"
"費城半導","456.39","5.17","1.15%","17:16"
"NSDQ金融","2718.38","3.28","0.12%","17:16"
"NYSE金融","5731.34","5.10","0.09%","19:56"
"NBI生技","2019.22","22.47","1.13%","17:16"
"AMEX生技","2063.79","22.36","1.10%","08/28"
"費城藥物","261.82","0.16","0.06%","17:15"
"加拿大","12607.22","16.01","0.13%","18:20"
"巴西股市","49866.92","-224.63","-0.45%","08/28"
"墨西哥","39248.07","-407.93","-1.03%","08/28"
"阿根廷","3925.31","77.29","2.01%","08/28"
"智利股市","3537.81","-20.43","-0.57%","08/28"
"秘魯股市","16521.58","15.01","0.09%","08/28"
"哥倫比亞","13744.10","174.47","1.29%","08/28"
"委內瑞拉","1346257.75","21672.37","1.64%","08/28"
"百慕達","1141.30","0.00","0.00%","08/27"
"牙買加","84454.20","-195.86","-0.23%","08/28"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"波羅的海乾散貨","1146.00","-23.00","-1.97%","08/28"
"波羅的海海岬型","2284.00","-51.00","-2.18%","08/28"
"波羅的海巴拿馬","901.00","-3.00","-0.33%","08/28"
"波羅的海輕便型","934.00","5.00","0.54%","08/28"
"VIX波動率","16.49","-0.28","-1.67%","16:14"
"VXD道瓊波動","14.84","-0.28","-1.85%","08/28"
"VXN納指波動","17.42","-0.21","-1.19%","08/28"
"羅素大中華","2032.15","24.56","1.19%","17:53"
"道瓊歐洲","2742.61","-6.66","-0.24%","23:03"
"道瓊交通運輸","6305.78","-6.05","-0.10%","08/28"
"AMEX航空","53.02","-0.44","-0.82%","08/28"
"美國紙業","150.14","1.31","0.88%","08/28"
"道瓊公用事業","480.87","1.52","0.32%","08/28"
"美林科技100","507.13","3.42","0.68%","08/28"
"電腦科技","1158.81","1.22","0.10%","08/28"
"電腦碟片","112.17","0.11","0.10%","08/28"
"電腦硬體","421.29","1.64","0.39%","08/28"
"網路指數","394.09","1.66","0.42%","08/28"
"Dax奢侈品","138.54","-1.60","-1.14%","08/28"
"ISE水指數","113.57","-0.31","-0.27%","17:17"
"道瓊水指數","1079.15","2.71","0.25%","08/28"
"純淨科技","1160.05","-2.18","-0.19%","08/28"
