"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","5115.80","-38.16","-0.74%","04/28"
"澳洲股市","5516.10","0.60","0.01%","17:40"
"日經225","14288.23","-141.03","-0.98%","04/28"
"東證一部","1160.74","-9.25","-0.79%","04/28"
"東證二部","3491.93","-21.19","-0.60%","15:00"
"JASDAQ","94.01","-0.55","-0.58%","15:00"
"韓國股市","1969.26","-2.40","-0.12%","18:02"
"台灣加權","8809.71","35.59","0.41%","04/28"
"台灣店頭","140.75","0.39","0.28%","04/28"
"上海綜合","2003.49","-33.03","-1.62%","04/28"
"上海A股","2097.56","-34.55","-1.62%","04/28"
"上海B股","221.79","-4.34","-1.92%","15:29"
"深圳A股","1051.37","-30.88","-2.85%","15:00"
"深圳B股","815.58","-11.81","-1.43%","15:00"
"滬深300","2134.97","-32.86","-1.52%","04/28"
"深證成指","7240.46","-83.19","-1.14%","04/28"
"香港恆生","22132.53","-91.00","-0.41%","04/28"
"香港國企","9770.10","-28.60","-0.29%","04/28"
"香港紅籌","4084.10","-44.74","-1.08%","04/28"
"蒙古股市","15685.61","-68.01","-0.43%","04/28"
"新加坡","3242.71","-24.86","-0.76%","17:10"
"海峽中國","231.14","-1.63","-0.70%","17:10"
"越南股市","573.10","-5.82","-1.01%","04/28"
"泰國股市","1411.23","3.07","0.22%","17:07"
"菲律賓","6604.35","-80.75","-1.21%","04/28"
"馬來西亞","1855.74","-5.24","-0.28%","04/28"
"印尼股市","4818.76","-78.89","-1.61%","16:00"
"印度股市","22631.61","-56.46","-0.25%","17:18"
"巴基斯坦","21410.30","-123.80","-0.57%","15:59"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1139.29","19.92","1.78%","04/28"
"英國股市","6700.16","14.47","0.22%","04/28"
"法國股市","4460.53","16.90","0.38%","04/28"
"德國股市","9446.36","44.81","0.48%","04/28"
"土耳其","72398.54","1009.80","1.41%","04/28"
"匈牙利","17540.66","-30.75","-0.18%","04/28"
"奧地利","2480.11","2.39","0.10%","04/28"
"波蘭股市","51567.70","70.00","0.14%","04/28"
"捷克股市","996.19","3.43","0.35%","04/28"
"瑞典股市","1357.56","-2.79","-0.21%","04/28"
"芬蘭股市","7220.48","-35.78","-0.49%","04/28"
"挪威股市","518.37","0.61","0.12%","16:39"
"希臘股市","1193.95","-29.19","-2.39%","04/28"
"義大利","22949.85","64.77","0.28%","04/28"
"比利時","3107.92","2.02","0.07%","04/28"
"盧森堡","1515.10","-1.81","-0.12%","04/28"
"荷蘭股市","393.73","0.88","0.22%","04/28"
"冰島股市","833.73","-1.00","-0.12%","04/28"
"丹麥股市","697.07","3.21","0.46%","04/28"
"瑞士股市","8384.86","10.39","0.12%","04/28"
"西班牙","1056.24","1.76","0.17%","04/28"
"葡萄牙","3049.79","10.82","0.36%","04/28"
"愛爾蘭","4835.43","-41.22","-0.85%","04/28"
"以色列","1386.26","2.85","0.21%","16:24"
"埃及股市","812.810","-7.04","-0.86%","close"
"南非股市","43851.17","-49.72","-0.11%","04/25"
"約旦股市","2139.63","-18.89","-0.88%","04/28"
"杜拜股市","5074.43","-42.06","-0.82%","04/28"
"阿布達比","5090.41","-62.74","-1.22%","14:00"
"奈及利亞","38598.33","-299.81","-0.77%","04/28"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","16448.74","87.28","0.53%","04/28"
"NASDAQ","4074.40","-1.16","-0.03%","17:16"
"S&P 500","1869.43","6.03","0.32%","04/28"
"羅素3000","1115.64","1.89","0.17%","18:02"
"羅素3000成長","704.35","1.49","0.21%","16:07"
"羅素3000價值","1255.00","1.59","0.13%","16:06"
"羅素1000","1041.41","2.38","0.23%","18:02"
"羅素2000","1117.06","-5.97","-0.53%","18:02"
"費城金銀","91.37","0.00","0.00%","04/28"
"AMEX金蟲","223.65","-5.10","-2.23%","04/28"
"CBOE黃金","95.46","-1.84","-1.89%","04/28"
"道瓊貴金屬","208.82","-3.71","-1.75%","04/28"
"AMEX能源","937.74","1.59","0.17%","04/28"
"NYSE能源","15374.86","36.75","0.24%","16:15"
"費城油業","292.47","0.00","0.00%","04/28"
"AMEX石油","1601.38","11.41","0.72%","04/28"
"費城半導體","568.55","0.00","0.00%","04/28"
"NBI生技","2331.98","0.00","0.00%","04/28"
"AMEX生技","2422.86","6.33","0.26%","04/28"
"費城藥物","306.91","6.14","2.04%","17:15"
"加拿大","14257.69","-50.31","-0.35%","04/11"
"巴西股市","51383.68","-15.67","-0.03%","04/28"
"墨西哥","40136.57","-61.83","-0.15%","04/28"
"阿根廷","6790.62","233.33","3.56%","04/28"
"智利股市","3812.86","-10.79","-0.28%","04/28"
"秘魯股市","15093.64","-6.01","-0.04%","04/28"
"哥倫比亞","13840.43","32.11","0.23%","04/16"
"百慕達","1423.89","-23.73","-1.64%","close"
"牙買加","76943.38","1410.96","1.87%","04/28"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"波羅的海乾散貨","961.00","-6.00","-0.62%","04/28"
"波羅的海海岬型","1668.00","-28.00","-1.65%","04/28"
"波羅的海巴拿馬","868.00","4.00","0.46%","04/28"
"波羅的海輕便型","916.00","4.00","0.44%","04/28"
"VIX波動率","13.97","-0.09","-0.64%","16:14"
"VXD道瓊波動","12.90","-0.17","-1.30%","04/28"
"VXN納指波動","18.74","0.15","0.81%","04/28"
"羅素大中華","2077.34","-28.90","-1.37%","04/27"
"道瓊歐洲","3165.84","18.44","0.59%","23:03"
"道瓊交通運輸","7584.34","-1.80","-0.02%","04/28"
"AMEX航空","77.84","-0.99","-1.25%","04/28"
"道瓊公用事業","554.58","2.92","0.53%","04/28"
"美國紙業","156.55","1.69","1.09%","04/28"
"美林科技100","572.09","-4.00","-0.69%","04/28"
"電腦科技","1371.44","14.87","1.10%","04/28"
"電腦碟片","114.66","-1.07","-0.93%","04/28"
"電腦硬體","560.25","2.21","0.40%","04/28"
"Dax奢侈品","146.05","-0.49","-0.33%","04/28"
"msci必需消費","195.18","1.63","0.84%","close"
"美元指數","79.78","0.01","0.01%","16:58"
"歐元指數","138.51","0.16","0.12%","04/28"
"英鎊指數","168.07","0.01","0.01%","04/28"
"日圓指數","97.57","-0.31","-0.31%","04/28"
"澳幣指數","92.58","-0.23","-0.25%","04/28"
"瑞郎指數","113.62","0.20","0.17%","04/28"
"30年債殖利率","34.59","0.20","0.58%","15:00"
"10年期票利率","26.77","0.11","0.41%","15:00"
"5年期票利率","17.25","-0.03","-0.17%","15:00"
"3月期票利率","0.03","-0.04","-57.14%","15:00"
"JP新興當地債","296.2810","-0.6710","-0.23%","04/25"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"CRB指數","309.84","-0.85","-0.27%","17:28"
"高盛商品","486.99","-2.18","-0.45%","04/28"
"高盛綜合商品","398.93","-1.64","-0.41%","04/28"
"Rogers商品","3757.80","-10.64","-0.28%","17:55"
"CRB工業金屬","1914.98","-15.07","-0.78%","04/28"
"高盛貴金屬","183.97","-0.33","-0.18%","04/28"
"高盛基本金屬","195.87","-1.42","-0.72%","04/28"
"Rogers金屬","2161.71","-11.81","-0.54%","04/28"
"FTSE金礦","1491.50","-22.49","-1.49%","04/28"
"道瓊世界原料","289.09","-1.23","-0.42%","04/28"
"msci世界原料","243.62","-1.53","-0.62%","close"
"道瓊美國礦產","96.36","-2.92","-2.94%","04/28"
"CRB能源開採","2657.82","-9.25","-0.35%","04/28"
"高盛能源","307.74","-1.59","-0.51%","04/28"
"天然氣","899.74","2.79","0.31%","04/28"
"Rogers能源","883.50","-1.22","-0.14%","04/28"
"msci世界能源","291.03","0.61","0.21%","close"
"WH乾淨能源","68.20","-2.35","-3.33%","16:04"
"生物能源","178.67","0.01","0.01%","04/28"
"全球替代能源","1491.88","-20.96","-1.39%","close"
"ET50環境科技","169.83","-0.51","-0.30%","04/28"
"純淨科技","1364.97","-6.36","-0.46%","04/28"
"WH創新能源","301.26","-2.51","-0.82%","04/28"
"ISE水指數","131.12","0.08","0.06%","04/28"
"道瓊水指數","1164.44","9.03","0.78%","04/28"
"CRB農業","5612.15","0.22","0.00%","04/28"
"Dax全球農金","570.85","0.16","0.03%","04/28"
"Rogers農產","1171.88","-3.02","-0.26%","04/28"
"高盛農產品","68.92","-0.16","-0.24%","04/28"
"高盛牲畜","228.72","0.05","0.02%","04/28"

"商品價格"
"商品","買價","漲跌","比例","台北"
"黃金","1300.30","-4.50","-0.35%","20:15"
"銀","19.62","-0.21","-1.04%","20:15"
"白金","1429.00","3.00","0.21%","20:15"
"鈀","813.00","0.00","0.00%","20:15"
"銅","3.0707","-0.00","-0.04%","01:59"
"鎳","8.2543","-0.12","-1.39%","01:59"
"鋁","0.8066","-0.01","-1.33%","01:59"
"鋅","0.9358","0.00","0.43%","01:59"
"鉛","0.9581","-0.01","-1.41%","01:59"
"鈾","32.50","-0.50","-1.52%","04/21"
"黃金期貨","1296.20","-4.60","-0.35%","05:14"
"銀期貨","19.60","-0.12","-0.60%","05:14"
