"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","8146.341","2.36","0.03%","10/31"
"澳洲股市","5976.40","-7.30","-0.12%","16:11"
"日經225","22011.61","-0.06","-0.00%","10/31"
"東證一部","1765.96","-4.88","-0.28%","10/31"
"東證二部","6952.85","-0.53","-0.01%","15:00"
"JASDAQ","164.75","0.64","0.39%","15:00"
"韓國股市","2523.43","21.50","0.86%","18:02"
"台灣加權","10793.8","36.93","0.34%","10/31"
"台灣店頭","145.36","1.54","1.07%","10/31"
"上海綜合","3393.342","3.00","0.09%","10/31"
"上海A股","3553.722","3.11","0.09%","10/31"
"上海B股","350.584","1.56","0.45%","15:29"
"深圳A股","2094.141","14.42","0.69%","15:00"
"深圳B股","1216.433","11.77","0.98%","15:00"
"滬深300","4006.72","-3.00","-0.07%","10/31"
"深證成指","11367.62","55.01","0.49%","10/31"
"中小板指","7827.09","80.48","1.04%","10/31"
"創業板指","1869.79","13.80","0.74%","10/31"
"香港恆生","28245.54","-90.65","-0.32%","10/31"
"香港國企","11507.72","-55.66","-0.48%","10/31"
"香港紅籌","4382.78","5.71","0.13%","10/31"
"香港創業板","271.07","0.00","0.00%","10/31"
"蒙古股市","20322.3","-190.34","-0.93%","10/31"
"新加坡","3374.08","-1.89","-0.06%","17:10"
"越南股市","837.28","-7.92","-0.94%","10/31"
"泰國股市","1721.37","2.71","0.16%","17:08"
"菲律賓","8365.26","69.31","0.84%","10/30"
"馬來西亞","1747.92","-0.43","-0.02%","10/31"
"印尼股市","6005.784","31.71","0.53%","16:08"
"印度股市","33213.13","-53.03","-0.16%","17:33"
"巴基斯坦","28596.6","-317.09","-1.10%","16:00"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1115.49","-8.56","-0.76%","17:40"
"英國股市","7493.08","5.27","0.07%","16:35"
"法國股市","5503.29","9.66","0.18%","18:05"
"德國股市","13229.57","12.03","0.09%","10/30"
"土耳其","110143","1676","1.55%","17:10"
"匈牙利","39611.64","-269.58","-0.68%","17:25"
"烏克蘭","1275.51","15.25","1.21%","17:05"
"奧地利","3406.09","-13.67","-0.40%","17:45"
"波蘭股市","64866.57","225.77","0.35%","17:15"
"捷克股市","1065.61","1.61","0.15%","16:45"
"瑞典股市","1671.629","9.31","0.56%","17:35"
"芬蘭股市","9679.91","-48.16","-0.50%","18:35"
"挪威股市","739.93","-3.26","-0.44%","17:00"
"希臘股市","759.3","15.73","2.12%","17:19"
"義大利","25222.39","57.62","0.23%","17:35"
"比利時","4096.38","17.70","0.43%","18:05"
"盧森堡","1622.472","-12.18","-0.75%","17:35"
"荷蘭股市","553.38","3.92","0.71%","18:05"
"冰島股市","1308.88","12.32","0.95%","16:35"
"丹麥股市","1050.465","-0.36","-0.03%","17:05"
"瑞士股市","9242.18","66.68","0.73%","17:30"
"西班牙","1061.75","8.36","0.79%","17:38"
"葡萄牙","3010.81","24.32","0.81%","17:05"
"愛爾蘭","6972.73","60.62","0.88%","16:45"
"以色列","1438.61","-2.88","-0.20%","17:24"
"埃及股市","1352.16","9.79","0.73%","08:29"
"南非股市","52570.2","91.02","0.17%","17:00"
"約旦股市","2093.19","10.19","0.49%","15:59"
"杜拜股市","3635.87","6.01","0.17%","14:00"
"阿布達比","4479.6","22.95","0.51%","10/31"
"奈及利亞","36680.29","195.99","0.54%","15:30"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","23377.24","28.50","0.12%","16:41"
"NASDAQ","6727.668","28.70","0.43%","17:16"
"NYSE綜合","12341.01","21.54","0.17%","18:32"
"S&P 500","2575.26","2.43","0.09%","16:41"
"羅素3000","1526.495","2.87","0.19%","16:30"
"羅素3000成長","1062.26","2.98","0.28%","16:30"
"羅素3000價值","1553.77","1.44","0.09%","16:30"
"羅素1000","1427.426","1.99","0.14%","16:30"
"羅素2000","1502.535","11.64","0.78%","16:30"
"費城金銀","81.20","-1.17","-1.42%","10/31"
"AMEX金蟲","186.14","-3.03","-1.60%","10/31"
"道瓊貴金屬","169.65","-2.29","-1.33%","10/31"
"AMEX能源","685.86","2.69","0.39%","10/31"
"NYSE能源","10889.68","72.60","0.67%","16:04"
"費城油業","132.38","1.06","0.81%","10/31"
"AMEX石油","1235.61","5.84","0.47%","10/31"
"費城半導體","1275.61","9.69","0.77%","10/31"
"NBI生技","3290.05","-25.27","-0.76%","10/31"
"AMEX生技","4103.24","-13.10","-0.32%","10/31"
"加拿大","16025.59","22.81","0.14%","16:40"
"巴西股市","74308.49","-491.85","-0.66%","17:21"
"墨西哥","48625.53","-229.74","-0.47%","15:16"
"阿根廷","27935.28","529.45","1.93%","17:36"
"智利股市","5588.09","-20.58","-0.37%","16:19"
"委內瑞拉","681.34","-1.38","-0.20%","13:00"
"哥倫比亞","1424.58","-12.58","-0.88%","15:00"
"百慕達","2216.4","5.00","0.23%","close"
"牙買加","292895","-1947","-0.66%","13:17"
"秘魯股市","13366.86","129.20","0.98%","04/30"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"波羅的海乾散貨","1522.00","-12.00","-0.78%","10/31"
"波羅的海海岬型","3219.00","2.00","0.06%","10/31"
"波羅的海巴拿馬","1492.00","-6.00","-0.40%","10/31"
"波羅的海輕便型","1060.00","-21.00","-1.94%","10/31"
"VIX波動率","10.18","-0.32","-3.05%","16:14"
"VXD道瓊波動","11.00","-1.55","-12.35%","10/31"
"VXN納指波動","15.06","0.01","0.07%","10/31"
"羅素大中華","1985.96","20.29","1.03%","18:31"
"道瓊歐洲","3673.95","11.77","0.32%","10/31"
"道瓊交通運輸","9758.47","-44.23","-0.45%","10/31"
"AMEX航空","106.42","0.01","0.01%","10/31"
"道瓊公用事業","753.20","0.75","0.10%","10/31"
"美國紙業","144.78","3.03","2.14%","10/31"
"美林科技100","1003.81","0.00","0.00%","10/13"
"電腦科技","2581.72","13.23","0.52%","10/31"
"電腦碟片","111.26","2.17","1.99%","10/31"
"電腦硬體","734.67","16.04","2.23%","10/31"
"Dax奢侈品","183.03","0.21","0.11%","09:14"
"msci必需消費","214.71","-0.32","-0.15%","17:04"
"美元指數","94.45","0.07","0.07%","16:58"
"歐元指數","116.48","-0.04","-0.04%","10/31"
"英鎊指數","132.84","0.77","0.58%","10/31"
"日圓指數","87.99","-0.36","-0.40%","10/31"
"澳幣指數","76.57","-0.31","-0.40%","10/31"
"瑞郎指數","100.26","-0.30","-0.30%","10/31"
"30年債殖利率","28.75","-0.09","-0.31%","15:00"
"10年期票利率","23.76","0.02","0.08%","15:00"
"5年期票利率","20.10","0.10","0.50%","15:00"
"3月期票利率","11.23","0.48","4.47%","15:00"
"JP新興當地債","284.6930","1.0370","0.37%","10/30"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"CRB指數","187.5576","0.03","0.01%","17:28"
"高盛商品","231.39","0.75","0.32%","10/31"
"高盛綜合商品","213.22","0.63","0.30%","10/31"
"Rogers商品","2320.75","5.95","0.26%","10/30"
"CRB工業金屬","1631.09","-7.30","-0.45%","10/31"
"高盛貴金屬","170.92","-1.03","-0.60%","10/31"
"高盛基本金屬","200.97","0.68","0.34%","10/31"
"Rogers金屬","2153.37","6.37","0.30%","10/30"
"FTSE金礦","1471.72","0.00","0.00%","10/30"
"道瓊世界原料","313.04","-0.19","-0.06%","10/31"
"msci世界原料","192.99","-0.90","-0.46%","17:04"
"道瓊美國礦產","82.65","-0.54","-0.65%","10/31"
"CRB能源開採","676.11","18.73","2.85%","10/31"
"高盛能源","112.38","0.42","0.38%","10/31"
"天然氣","514.77","7.90","1.56%","10/31"
"Rogers能源","325.59","1.50","0.46%","10/30"
"msci世界能源","188.42","-1.51","-0.80%","17:04"
"WH乾淨能源","51.55","0.24","0.48%","16:05"
"生物能源","111.93","1.54","1.40%","10/31"
"全球替代能源","1353.69","-2.44","-0.18%","17:04"
"ET50環境科技","205.17","1.80","0.89%","10/31"
"純淨科技","1862.09","9.44","0.51%","10/31"
"WH創新能源","244.85","0.70","0.28%","10/31"
"ISE水指數","183.94","1.13","0.62%","17:16"
"道瓊水指數","1989.87","0.97","0.05%","10/31"
"CRB農業","5505.89","13.64","0.25%","10/31"
"Dax全球農金","446.63","-0.97","-0.22%","10/30"
"Rogers農產","813.68","-0.09","-0.01%","10/30"
"高盛農產品","36.46","-0.24","-0.65%","10/31"
"高盛牲畜","199.84","4.76","2.44%","10/31"

"商品價格"
"商品","買價","漲跌","比例","台北"
"黃金","1270.89","-0.56","-0.04%","05:54"
"銀","16.7084","-0.0091","-0.05%","05:55"
"白金","919.71","0.33","0.04%","05:08"
"鈀","980.55","-2.97","-0.30%","05:03"
"銅","3.1008","-0.01","-0.38%","02:59"
"鎳","5.5285","-0.04","-0.73%","02:59"
"鋁","0.9692","-0.00","-0.26%","02:59"
"鋅","1.5085","-0.00","-0.06%","02:59"
"鉛","1.0920","-0.01","-0.52%","02:59"
"鈾","20.15","-0.20","-0.98%","10/23"
"黃金期貨","1270.5","-7.2","-0.56%","04:59"
"銀期貨","16.693","-0.154","-0.91%","04:59"
"銅期貨","310.1","-1.1","-0.35%","04:59"
"天然氣期","2.896","-0.07","-2.36%","05:00"
"布蘭特油期","61.37","0.47","0.77%","02:29"
"紐約輕原油","54.38","0.23","0.42%","04:59"
"燃油期貨","188.45","0.68","0.36%","02:29"
"玉米期貨","345.75","-3","-0.86%","02:19"
"小麥期貨","418.5","-6.25","-1.47%","02:19"
"可可豆期","2089","-22","-1.04%","01:29"
"黃豆期貨","984.75","0.25","0.03%","02:19"
"黃豆油期貨","34.75","0.07","0.20%","02:19"
"咖啡C期","125.1","-0.8","-0.64%","01:30"
"十一號糖","14.74","0.01","0.07%","12:59"
"二號棉期","68.38","-0.26","-0.38%","02:19"
"活牛期貨","125.625","2.225","1.80%","02:04"
"瘦豬期貨","68","2.825","4.33%","02:04"

"全球匯率"
"貨幣","匯率","漲跌","比例","台北"
"歐元/美元","1.1648","0.0002","0.02","05:54"
"英鎊/美元","1.3284","0.0001","0.01","05:54"
"美元/瑞士法郎","0.9974","-0.0002","-0.02","05:54"
"美元/瑞典克朗","8.3759","-0.0017","-0.02","05:54"
"美元/俄盧布","58.3318","-0.0107","-0.02","05:54"
"美元/匈牙利幣","267.35","-0.03","-0.01","05:54"
"美元/土耳其幣","3.7928","0.0013","0.03","05:54"
"美元/南非幣","14.1322","0.005","0.04","05:54"
"美元/以色列幣","3.5208","-0.0047","-0.13","04:58"
"美元/日圓","113.67","0.03","0.03","05:53"
"美元/人民幣","6.635","-0.0115","-0.17","23:29"
"美元/港幣","7.8009","-0.0002","-0.00","05:54"
"美元/台幣","30.163","-0.034","-0.11","15:59"
"美元/韓圜","1120.34","-4.48","-0.40","14:29"
"美元/泰銖","33.227","0.006","0.02","05:54"
"美元/新元","1.3624","-0.0004","-0.03","05:54"
"美元/菲披索","51.55","-0.075","-0.15","16:59"
"美元/馬來幣","4.232","-0.0058","-0.14","17:54"
"美元/印尼盾","13562.50","-19.50","-0.14","16:59"
"美元/印度盧比","64.7475","-0.105","-0.16","19:29"
"澳幣/美元","0.7656","0","0.00","05:53"
"紐幣/美元","0.6892","0.0045","0.66","05:54"
"美元/加幣","1.2889","0.0001","0.01","05:54"
"美元/巴西幣","3.2713","-0.0092","-0.28","03:59"
"美元/墨披索","19.1644","0.0178","0.09","05:54"
"美元/阿根廷","17.6522","-0.0435","-0.25","01:59"
"美元/智利","635.34","-3.48","-0.54","12:29"

"MSCI指數MSCI產業指數"
"MSCI","指數","單日","本月","今年"
"世界指數","2034.592","-0.00","1.70","16.18"
"中華指數","466.530","-0.08","2.64","39.65"
"金龍指數","197.707","0.19","3.42","36.30"
"遠東指數","3557.981","0.36","4.74","19.50"
"太平洋","2761.453","0.40","4.10","17.56"
"AC亞太","168.129","0.47","4.32","24.50"
"歐洲","1761.160","0.51","-0.13","19.72"
"金磚四國","324.419","0.05","2.83","34.13"
"新興市場","1115.533","0.48","3.13","29.37"
"新興亞洲","567.930","0.56","4.61","35.56"
"新興東歐","159.036","0.74","0.10","8.38"
"新興拉美","2829.490","-0.78","-2.99","20.88"
"歐非中東","269.341","1.18","1.23","10.04"
"美國指數","2449.197","-0.34","2.05","15.02"
"澳洲指數","818.495","0.58","1.74","10.45"
"中國","85.025","0.09","3.38","45.20"
"印度","587.315","0.76","7.29","31.50"
"俄羅斯","576.815","0.37","-1.53","-4.28"
"巴西","2032.482","-1.13","-2.32","21.57"
"台灣","384.952","1.08","6.09","26.26"
"韓國","535.167","0.98","6.69","40.52"
"泰國","443.687","0.57","2.19","22.29"
"馬來西亞","358.258","0.29","-0.51","12.69"
"印尼","840.698","0.49","-0.68","12.13"
"土耳其","403.405","1.17","-1.24","27.55"
"邊境市場","613.559","-0.56","1.39","22.87"
"南非","515.832","1.67","3.16","13.51"

"全球期貨指數"
"股市","指數","漲跌","比例","台北"
"道瓊期指","23325","34","0.15","04:59"
"S&P 500","2572.75","4.5","0.17","04:59"
"那斯達克100","6249.75","25.5","0.41","04:59"
"多倫多60","945.6","1.8","0.19","04:14"
"墨西哥","48715","-318","-0.65","03:59"
"巴西","74864","-438","-0.59","04:16"
"道瓊歐洲50","3678","25","0.68","05:03"
"英國","7467.5","15","0.20","04:59"
"法國","5506.5","15","0.27","04:59"
"德國","13222","0","0.00","10/30"
"西班牙","10545.4","103.8","0.98","02:59"
"米蘭MIB 30","22774","68","0.30","03:29"
"阿姆斯特丹","552.15","5.25","0.95","04:59"
"OMXS300","1669.75","11.75","0.70","12:59"
"瑞士市場","9243","85","0.92","04:55"
"日經225","22210","260","1.17","04:30"
"恆生指數","28257","57","0.20","23:44"
"澳洲雪梨","5912","24","0.41","03:59"
"滬深300","3991.6","12.8","0.32","15:00"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"ISE邪惡指數","343.69","6.56","1.95%","17:15"
"道瓊美國博奕","867.50","27.25","3.24%","10/31"
"snet全球博奕","4672.42","-29.25","-0.62%","17:04"
"NSDQ金融","4374.6","20.7","0.48%","17:15"
"NYSE金融","7921.32","-13.27","-0.17%","17:27"
"銀行","101.45","-0.31","-0.31%","10/31"
"保險","8890.06","8.82","0.10%","10/31"
"券商指數","246.90","0.85","0.35%","10/31"
"澳洲不動產","986.04","7.36","0.75%","10/31"
"日本不動產","2714.08","16.09","0.60%","10/31"
"東證REIT","1629.26","-0.40","-0.02%","02:00"
"恆生地產","37873.69","-17.18","-0.05%","16:10"
"英國不動產","1725.85","18.55","1.09%","10/31"
"歐陸不動產","2732.82","-11.76","-0.43%","10:31"
"歐洲不動產","2471.24","25.58","1.05%","10/31"
"道瓊REITs","350.34","0.80","0.23%","10/31"

"MSCI (ACWI) 產業指數"
"MSCI","價格","漲跌","比例","今年"
"能源","217.96","1.95","0.90","-1.82"
"能源設備服務","204.71","2.71","1.34","-22.59"
"油氣燃料","222.42","1.91","0.87","0.25"
"原物料","279.64","0.32","0.11","21.47"
"金屬礦產","282.63","1.10","0.39","19.12"
"紙類林產","135.69","-0.34","-0.25","33.95"
"世界工業","244.83","-0.24","-0.10","19.51"
"交通運輸","267.06","-0.38","-0.14","19.36"
"交通設施","261.51","1.21","0.46","28.13"

