"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","3486.48","-5.91","-0.17%","18:31"
"澳洲股市","4995.70","55.50","1.12%","04/21"
"日經225","9558.69","-113.27","-1.17%","15:28"
"東證一部","833.64","-7.04","-0.84%","15:00"
"東證二部","2294.06","-8.72","-0.38%","15:00"
"JASDAQ","51.39","-0.11","-0.21%","15:11"
"韓國股市","2206.30","-9.70","-0.44%","18:05"
"台灣加權","8948.14","-2.61","-0.03%","13:46"
"台灣店頭","140.94","0.11","0.08%","13:46"
"上海綜合","2938.98","-25.97","-0.88%","15:15"
"上海A股","3077.22","-27.24","-0.88%","15:15"
"上海B股","320.35","-1.93","-0.60%","15:15"
"深圳A股","1289.30","-17.72","-1.36%","15:00"
"深圳B股","835.57","-3.20","-0.38%","15:00"
"滬深300","3230.96","-18.61","-0.57%","15:01"
"深證成指","12448.50","-59.52","-0.48%","15:00"
"香港恆生","24007.40","-130.93","-0.54%","16:01"
"香港國企","13558.40","-100.94","-0.74%","16:01"
"香港紅籌","4395.10","-52.88","-1.19%","16:01"
"新加坡","3171.83","-15.89","-0.50%","17:10"
"海峽中國","307.65","-0.16","-0.05%","16:40"
"越南股市","461.86","-3.76","-0.81%","11:02"
"泰國股市","1096.95","-8.48","-0.77%","17:01"
"菲律賓","4305.57","-25.80","-0.60%","14:00"
"馬來西亞","1527.34","3.29","0.22%","16:05"
"印尼股市","3774.87","-13.67","-0.36%","16:00"
"印度股市","19545.30","-38.96","-0.20%","17:59"
"巴基斯坦","8308.46","11.39","0.14%","16:22"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","2033.32","2.39","0.12%","04/26"
"英國股市","6069.36","51.06","0.85%","04/26"
"法國股市","4045.29","23.41","0.58%","04/26"
"德國股市","7356.51","61.02","0.84%","04/26"
"土耳其","68524.40","-346.32","-0.50%","04/26"
"匈牙利","24165.80","201.37","0.84%","04/26"
"奧地利","2857.46","-11.41","-0.40%","04/26"
"波蘭股市","50198.00","231.69","0.46%","04/26"
"捷克股市","1248.40","-3.20","-0.26%","04/26"
"瑞典股市","1153.46","12.34","1.08%","04/26"
"芬蘭股市","7441.92","17.31","0.23%","04/26"
"挪威股市","409.15","1.66","0.41%","04/26"
"希臘股市","1425.57","-5.76","-0.40%","04/26"
"義大利","22651.10","129.35","0.57%","04/26"
"盧森堡","1412.56","-3.25","-0.23%","04/26"
"荷蘭股市","359.55","0.54","0.15%","04/26"
"冰島股市","626.42","9.35","1.52%","04/26"
"丹麥股市","463.79","-2.47","-0.53%","04/26"
"瑞士股市","6476.59","19.43","0.30%","04/26"
"西班牙","1085.69","6.91","0.64%","04/26"
"葡萄牙","2736.10","-6.70","-0.24%","04/26"
"愛爾蘭","2976.24","19.82","0.67%","04/26"
"以色列","1333.14","-8.75","-0.65%","04/26"
"埃及股市","500.85","0.42","0.08%","04/26"
"南非股市","29456.80","-0.35","-0.00%","04/26"
"約旦股市","2202.38","-8.63","-0.39%","04/26"
"杜拜股市","1634.75","-3.48","-0.21%","04/26"
"阿布達比","2689.30","-1.39","-0.05%","04/26"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","12595.40","115.49","0.93%","04/26"
"那斯達克","2847.54","21.66","0.77%","04/26"
"羅素兩千","853.04","8.81","1.04%","16:49"
"S&P 五百","1347.24","11.99","0.90%","04/26"
"費城金銀","218.04","-2.10","-0.95%","04/26"
"DJ貴金屬","449.28","-3.32","-0.73%","16:05"
"CBOE黃金","250.90","-2.84","-1.12%","04/26"
"AMEX金蟲","574.26","-6.25","-1.08%","04/26"
"AMEX能源","796.61","8.09","1.03%","04/26"
"NYSE能源","14325.72","123.12","0.87%","17:53"
"費城油業","289.23","1.11","0.39%","04/26"
"AMEX石油","1370.91","11.01","0.81%","04/26"
"費城半導","450.48","7.07","1.59%","04/26"
"NSDQ金融","2249.06","20.09","0.90%","04/26"
"NYSE金融","5190.31","38.48","0.75%","04/26"
"NBI生技","1103.23","16.33","1.50%","04/26"
"AMEX生技","1451.47","19.60","1.37%","04/26"
"費城藥物","191.14","2.69","1.43%","04/26"
"加拿大","13909.10","1.78","0.01%","04/26"
"巴西股市","67144.30","171.89","0.26%","04/26"
"墨西哥","36892.20","31.56","0.09%","04/26"
"阿根廷","3374.20","-26.95","-0.79%","04/26"
"智利股市","4767.25","15.05","0.32%","04/26"
"秘魯股市","17765.60","-410.92","-2.26%","04/26"
"哥倫比亞","14295.90","59.12","0.42%","04/26"
"委內瑞拉","71614.20","-83.38","-0.12%","04/26"
"百慕達","1172.70","19.70","1.71%","04/25"
"牙買加","88767.10","328.09","0.37%","04/26"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"波海乾散貨運","1250.00","-4.00","-0.32%","04/26"
"波海海峽航運","1546.00","6.00","0.39%","04/26"
"波海巴拿馬航","1364.00","-13.00","-0.94%","04/26"
"VIX波動率","15.62","-0.15","-0.95%","16:14"
"VXD道瓊波動","14.09","0.18","1.29%","16:29"
"VXN納指波動","17.78","0.56","3.25%","16:14"
"羅素大中華","2229.94","-5.08","-0.23%","04/25"
"道瓊歐洲","2955.36","19.06","0.65%","23:03"
"道瓊交通運輸","5398.91","98.10","1.85%","16:30"
"AMEX航空","42.26","1.07","2.60%","04/26"
"美國紙業","116.54","1.90","1.66%","04/26"
"道瓊公用事業","422.78","4.29","1.02%","16:30"
"全球公用事業","5660.76","50.08","0.89%","02/28"
"Dax奢侈品","108.88","-0.13","-0.12%","04/26"
"ISE水指數","93.32","2.16","2.37%","16:15"
"道瓊水指數","761.68","9.05","1.20%","16:05"
"純淨科技","1262.06","14.08","1.13%","17:43"
"WH創新能源","276.04","3.89","1.43%","17:43"
"WH乾淨能源","102.84","0.52","0.51%","17:43"
"生物能源","252.32","-0.52","-0.21%","17:25"
"ISE替代能源","26.66","0.00","0.00%","09/20"
"全球替代能源","1649.62","13.68","0.84%","17:24"
"ET50環境科技","162.52","1.41","0.88%","21:20"
"道瓊美國礦產","256.15","-0.20","-0.08%","16:03"
"道瓊世界原料","394.53","0.73","0.18%","17:22"
"FTSE金礦","3912.82","-39.28","-0.99%","16:45"
"HSBC礦業","778.82","-4.95","-0.63%","04/25"
"msci世界能源","279.38","2.40","0.87%","04/26"
"msci世界原料","291.13","0.82","0.28%","04/26"

"債券指數其他更多債券指數"
"指數","收盤","比例","殖利率","利差","日期"
"ML高收益指數","274.45","0.12%","6.77%","470","04/25"
"ML美國高收益","1184.14","0.12%","6.70%","462","04/25"
"ML全球高收益","242.83","0.11%","6.96%","476","04/25"
"ML歐洲高收益","191.19","0.08%","7.72%","493","04/25"
"ML高收益100","1978.50","0.07%","6.11%","428","04/25"
"ML CCC債券","272.77","0.22%","9.73%","788","04/25"
"ML美國公司債","2107.88","0.24%","3.93%","146","04/25"
"BC美國機構債","1434.03","0.12%","1.50%","n/a","04/26"
"BC美國房貸債","1656.24","0.11%","3.68%","n/a","04/26"
"ML美國房利美","568.16","0.27%","4.12%","26","04/25"
"ML美國房地美","353.86","0.23%","4.15%","34","04/25"
"ML美國吉利美","603.15","0.26%","3.87%","28","04/25"
"JP全球政府債","430.91","0.13%","2.73%","...","04/26"
"JP新興政府債","531.86","-0.03%","6.30%","304","04/25"
"JP歐盟政府債","263.56","0.00%","4.39%","...","04/25"
"JP法國政府債","520.52","0.07%","3.51%","...","04/26"
"JP德國政府債","390.57","0.16%","3.18%","...","04/26"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"CRB指數","366.19","-0.37","-0.10%","04/26"
"CRB農業","6491.55","50.40","0.78%","04/26"
"CRB工業金屬","3101.07","2.55","0.08%","04/26"
"CRB能源開採","3322.01","26.72","0.81%","04/26"
"高盛綜合商品","463.29","-1.26","-0.27%","04/26"
