"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","4614.37","33.41","0.73%","04/30"
"澳洲股市","5168.60","60.31","1.18%","18:02"
"日經225","13860.86","-23.27","-0.17%","04/30"
"東證一部","1165.13","3.94","0.34%","04/30"
"東證二部","3284.23","33.46","1.03%","04/30"
"JASDAQ","92.18","1.01","1.11%","04/30"
"韓國股市","1963.95","23.25","1.20%","18:03"
"台灣加權","8093.66","63.92","0.80%","04/30"
"台灣店頭","114.85","1.07","0.94%","04/30"
"上海綜合","2177.91","-21.30","-0.97%","04/26"
"上海A股","2279.54","-22.11","-0.96%","04/26"
"上海B股","255.50","-6.49","-2.47%","04/26"
"深圳A股","951.57","-15.96","-1.65%","04/26"
"深圳B股","810.56","-4.19","-0.51%","04/26"
"滬深300","2447.31","-20.57","-0.83%","04/26"
"深證成指","8691.39","-81.19","-0.93%","04/26"
"香港恆生","22737.01","156.24","0.69%","04/30"
"香港國企","10917.97","132.39","1.23%","04/30"
"香港紅籌","4451.00","29.52","0.67%","16:01"
"新加坡","3368.18","6.26","0.19%","17:10"
"海峽中國","245.01","-1.25","-0.50%","17:10"
"越南股市","474.51","-2.08","-0.44%","04/26"
"泰國股市","1597.86","12.93","0.82%","17:07"
"菲律賓","7070.99","42.64","0.61%","04/30"
"馬來西亞","1717.65","9.68","0.57%","04/30"
"印尼股市","5034.07","34.32","0.69%","16:05"
"印度股市","19504.18","116.68","0.60%","16:00"
"巴基斯坦","13497.01","101.99","0.76%","16:00"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1407.21","19.67","1.42%","04/30"
"英國股市","6430.12","-27.90","-0.43%","04/30"
"法國股市","3856.75","-11.93","-0.31%","04/30"
"德國股市","7913.71","40.21","0.51%","04/30"
"土耳其","86046.06","891.91","1.05%","04/30"
"匈牙利","18286.07","361.99","2.02%","04/30"
"奧地利","2414.25","-5.83","-0.24%","04/30"
"波蘭股市","44162.18","280.02","0.64%","04/30"
"捷克股市","968.02","3.59","0.37%","04/30"
"瑞典股市","1198.99","0.88","0.07%","04/30"
"芬蘭股市","6111.95","-23.01","-0.38%","04/30"
"挪威股市","444.24","2.09","0.47%","16:43"
"希臘股市","974.09","-7.92","-0.81%","04/30"
"義大利","17789.73","-140.72","-0.78%","04/30"
"比利時","2645.65","35.53","1.36%","04/29"
"盧森堡","1181.96","-12.00","-1.01%","04/30"
"荷蘭股市","351.39","-2.76","-0.78%","04/30"
"冰島股市","764.92","-1.95","-0.25%","04/30"
"丹麥股市","539.28","0.35","0.06%","04/30"
"瑞士股市","7906.21","4.48","0.06%","04/30"
"西班牙","848.43","-3.21","-0.38%","04/30"
"葡萄牙","2600.46","-7.17","-0.27%","04/30"
"愛爾蘭","3882.84","21.49","0.56%","04/29"
"以色列","1206.19","9.33","0.78%","04/30"
"埃及股市","534.240","0.15","0.03%","14:29"
"南非股市","34068.00","-295.90","-0.86%","04/30"
"約旦股市","1998.13","-19.47","-0.97%","04/30"
"杜拜股市","2135.40","33.95","1.62%","04/30"
"阿布達比","3273.63","-6.31","-0.19%","04/30"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","14839.80","21.05","0.14%","04/30"
"那斯達克","3328.79","21.77","0.66%","17:16"
"羅素兩千","947.46","5.03","0.53%","19:54"
"S&P 五百","1597.57","3.96","0.25%","04/30"
"費城金銀","109.36","1.47","1.37%","17:16"
"道瓊貴金屬","227.88","2.39","1.06%","18:13"
"CBOE黃金","121.38","1.48","1.23%","16:49"
"AMEX金蟲","283.78","2.89","1.03%","19:56"
"AMEX能源","786.64","3.44","0.44%","16:15"
"NYSE能源","13212.55","69.91","0.53%","19:57"
"費城油業","249.42","1.83","0.74%","17:16"
"AMEX石油","1366.66","6.40","0.47%","19:55"
"費城半導","444.36","3.55","0.81%","17:16"
"NSDQ金融","2526.26","17.67","0.70%","17:16"
"NYSE金融","5700.67","36.73","0.65%","19:55"
"NBI生技","1798.38","-11.67","-0.64%","17:16"
"AMEX生技","1931.57","-0.10","-0.00%","19:56"
"費城藥物","266.11","-3.43","-1.27%","17:16"
"加拿大","12456.50","143.83","1.17%","04/30"
"巴西股市","55910.37","1023.12","1.86%","04/30"
"墨西哥","41910.53","13.53","0.03%","04/29"
"阿根廷","3845.94","31.22","0.82%","04/30"
"智利股市","4292.14","34.19","0.80%","04/30"
"秘魯股市","17352.92","-469.17","-2.63%","04/30"
"哥倫比亞","13390.27","-67.17","-0.50%","04/30"
"委內瑞拉","668857.00","15099.50","2.31%","04/30"
"百慕達","1151.26","-2.17","-0.19%","04/25"
"牙買加","83476.38","436.63","0.53%","04/30"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"波海乾散貨運","863.00","-5.00","-0.58%","04/30"
"波海海峽航運","1273.00","13.00","1.03%","12:08"
"波海巴拿馬航","1028.00","-30.00","-2.84%","14:12"
"VIX波動率","13.52","-0.19","-1.39%","16:14"
"VXD道瓊波動","12.21","-0.15","-1.21%","16:14"
"VXN納指波動","15.34","0.02","0.13%","16:14"
"羅素大中華","2122.41","1.78","0.08%","04/29"
"道瓊歐洲","2712.00","-5.38","-0.20%","23:03"
"道瓊交通運輸","6177.95","27.92","0.45%","04/30"
"AMEX航空","56.05","0.37","0.66%","04/30"
"美國紙業","151.68","-0.31","-0.20%","04/30"
"道瓊公用事業","537.32","1.07","0.20%","04/30"
"美林科技100","468.51","3.92","0.84%","17:28"
"電腦科技","1118.77","14.76","1.34%","04/30"
"電腦碟片","98.41","0.04","0.05%","04/30"
"電腦硬體","368.73","4.25","1.17%","04/30"
"網路指數","363.27","2.32","0.64%","04/30"
"Dax奢侈品","137.31","0.14","0.10%","04/30"
"ISE水指數","109.10","0.66","0.61%","16:20"
"道瓊水指數","1085.24","11.53","1.07%","16:55"
"純淨科技","1090.75","5.49","0.51%","17:28"
"WH創新能源","254.82","2.34","0.93%","17:28"
"WH乾淨能源","49.34","0.14","0.30%","17:28"
"生物能源","155.66","-0.51","-0.33%","16:50"
"全球替代能源","1026.72","18.37","1.82%","04/29"
"ET50環境科技","125.90","0.54","0.43%","21:30"
"30年債殖利率","28.84","0.12","0.42%","15:00"
"10年期票利率","16.75","0.07","0.42%","15:00"
"5年期票利率","6.78","0.01","0.15%","15:00"
"3月期票利率","0.45","0.00","0.00%","04/30"

"債券指數其他更多債券指數"
"指數","收盤","比例","殖利率","利差","日期"
"ML高收益指數","329.43","0.22%","5.23%","453","04/29"
"ML美國高收益","1422.33","0.22%","5.17%","448","04/29"
"ML全球高收益","294.59","0.23%","5.35%","481","04/29"
"ML歐洲高收益","233.68","0.31%","4.61%","476","04/29"
"ML高收益100","2371.24","0.19%","4.28%","378","04/29"
"ML CCC債券","324.90","0.33%","8.36%","761","04/29"
"ML美國公司債","2492.49","-0.03%","2.63%","147","04/29"
"BC美國機構債","1536.97","-0.04%","0.84%","n/a","04/30"
"BC美國房貸債","1797.93","0.00%","2.39%","n/a","04/30"
"ML美國房利美","674.51","0.08%","2.29%","3","04/29"
"ML美國房地美","414.58","0.02%","2.10%","0","04/29"
"ML美國吉利美","713.19","0.02%","1.97%","-8","04/29"
"JP全球政府債","485.11","0.01%","1.65%","...","04/30"
"JP新興政府債","673.60","0.20%","4.67%","294","04/29"
"JP歐盟政府債","311.81","0.15%","2.32%","...","04/30"
"JP英國政府債","759.72","-0.04%","2.33%","...","04/30"
"JP法國政府債","617.99","0.23%","1.79%","...","04/30"
"JP德國政府債","460.22","-0.01%","1.29%","...","04/30"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"CRB指數","288.13","-1.31","-0.45%","04/30"
"CRB農業","5892.89","24.63","0.42%","20:59"
"CRB工業金屬","1794.94","4.37","0.24%","20:59"
"CRB能源開採","1930.87","-7.85","-0.41%","20:59"
"高盛綜合商品","376.86","-2.75","-0.72%","04/30"
"高盛商品","454.04","-4.04","-0.88%","04/30"
"高盛農產品","68.94","0.16","0.23%","04/30"
"高盛牲畜","192.60","-0.39","-0.20%","04/30"
"高盛貴金屬","211.73","0.61","0.29%","04/30"
"高盛基本金屬","203.05","-2.87","-1.39%","16:18"
"高盛能源","280.30","-3.34","-1.17%","16:18"
"天然氣","739.49","0.64","0.09%","04/30"
"Dax全球農金","569.81","1.91","0.34%","04/30"
"Rogers商品","3572.45","-20.26","-0.56%","04/30"
"Rogers能源","789.48","-9.32","-1.17%","04/30"
"Rogers金屬","2270.08","-21.68","-0.95%","04/30"
"Rogers農產","1143.96","4.81","0.42%","04/30"
"道瓊美國礦產","104.65","-0.29","-0.27%","16:55"
"道瓊世界原料","275.99","1.39","0.51%","17:44"
"FTSE金礦","1856.40","6.22","0.34%","17:01"
"HSBC礦業","429.91","2.80","0.66%","04/29"
"msci世界能源","251.10","2.16","0.87%","16:35"
"msci世界原料","224.55","0.95","0.42%","16:34"
"msci必需消費","184.72","0.42","0.23%","16:34"
"美元指數","82.168","0.02","0.03%","04/30"
"歐元指數","131.67","0.68","0.52%","04/30"
"英鎊指數","155.34","0.34","0.22%","04/30"
"日圓指數","102.64","0.34","0.33%","04/30"
"澳幣指數","103.73","0.23","0.22%","04/30"
"瑞郎指數","107.58","0.83","0.78%","04/30"
"JP新興當地債","329.3220","2.20","0.67%","04/29"

"商品價格"
"商品","買價","漲跌","比例","台北"
"黃金","1469.40","-8.10","-0.55%","20:20"
"銀","24.37","-0.34","-1.38%","20:20"
"白金","1511.00","-6.00","-0.40%","20:20"
"鈀","702.00","-2.00","-0.29%","20:18"
"銅","3.1816","-0.03","-1.05%","01:59"
"鎳","6.9270","-0.05","-0.76%","01:59"
"鋁","0.8247","-0.01","-1.54%","01:59"
"鋅","0.8320","-0.02","-1.86%","01:59"
"鉛","0.9116","-0.01","-0.65%","01:59"
"鈾","40.25","-0.50","-1.23%","04/22"
"黃金期貨","1472.10","4.70","0.32%","04/30"
