"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","4639.34","-0.94","-0.02%","05/09"
"澳洲股市","5180.59","2.69","0.05%","17:56"
"日經225","14191.48","-94.21","-0.66%","05/09"
"東證一部","1181.83","-12.51","-1.05%","05/09"
"東證二部","3386.54","-12.61","-0.37%","05/09"
"JASDAQ","96.72","-0.80","-0.82%","05/09"
"韓國股市","1979.45","23.00","1.18%","18:03"
"台灣加權","8285.89","18.80","0.23%","05/09"
"台灣店頭","116.39","0.51","0.44%","05/09"
"上海綜合","2232.97","-13.30","-0.59%","05/09"
"上海A股","2337.07","-13.97","-0.59%","05/09"
"上海B股","264.06","-0.57","-0.21%","15:15"
"深圳A股","1009.21","2.43","0.24%","15:00"
"深圳B股","844.30","-1.60","-0.19%","15:00"
"滬深300","2527.79","-15.00","-0.59%","05/09"
"深證成指","9050.08","-24.76","-0.27%","05/09"
"香港恆生","23211.48","-32.87","-0.14%","05/09"
"香港國企","11266.89","-17.85","-0.16%","05/09"
"香港紅籌","4517.66","-15.25","-0.34%","16:01"
"新加坡","3432.78","19.76","0.58%","17:10"
"海峽中國","249.30","1.57","0.63%","17:10"
"越南股市","486.22","1.15","0.24%","05/09"
"泰國股市","1621.12","6.97","0.43%","17:07"
"菲律賓","7194.43","13.13","0.18%","05/09"
"馬來西亞","1766.07","-7.93","-0.45%","05/09"
"印尼股市","5089.34","46.55","0.92%","05/08"
"印度股市","19939.04","-51.14","-0.26%","16:00"
"巴基斯坦","14004.45","97.51","0.70%","16:00"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1452.17","0.33","0.02%","05/08"
"英國股市","6592.74","9.26","0.14%","05/09"
"法國股市","3928.58","-27.70","-0.70%","05/09"
"德國股市","8262.55","12.84","0.16%","05/09"
"土耳其","89931.15","-921.06","-1.01%","05/09"
"匈牙利","18523.59","65.17","0.35%","05/09"
"奧地利","2410.78","-10.93","-0.45%","05/08"
"波蘭股市","44943.16","-174.78","-0.39%","05/09"
"捷克股市","968.54","-1.81","-0.19%","05/09"
"瑞典股市","1221.83","13.73","1.14%","05/08"
"芬蘭股市","6319.50","71.20","1.14%","05/08"
"挪威股市","450.43","1.79","0.40%","05/08"
"希臘股市","1066.29","23.01","2.21%","05/09"
"義大利","18154.40","-146.30","-0.80%","05/09"
"比利時","2730.96","-5.69","-0.21%","05/09"
"盧森堡","1198.81","-3.57","-0.30%","05/08"
"荷蘭股市","359.15","1.22","0.34%","05/09"
"冰島股市","771.09","-3.29","-0.42%","05/08"
"丹麥股市","546.03","3.81","0.70%","05/08"
"瑞士股市","8093.02","115.48","1.45%","05/08"
"西班牙","864.29","-2.55","-0.29%","05/09"
"葡萄牙","2625.17","-1.48","-0.06%","05/09"
"愛爾蘭","3947.55","-14.03","-0.35%","05/09"
"以色列","1203.19","-6.12","-0.51%","05/09"
"埃及股市","552.870","0.54","0.10%","14:29"
"南非股市","35679.33","-148.13","-0.41%","05/09"
"約旦股市","2031.19","3.18","0.16%","05/09"
"杜拜股市","2177.68","15.13","0.70%","05/09"
"阿布達比","3369.21","25.39","0.76%","05/09"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","15082.62","-22.50","-0.15%","19:32"
"那斯達克","3409.17","-4.10","-0.12%","17:16"
"羅素兩千","966.26","-4.15","-0.43%","20:11"
"S&P 五百","1626.67","-6.02","-0.37%","05/09"
"費城金銀","108.83","-1.64","-1.48%","17:16"
"道瓊貴金屬","232.00","-3.00","-1.28%","16:20"
"CBOE黃金","121.17","-2.16","-1.75%","16:49"
"AMEX金蟲","281.03","-5.78","-2.01%","19:57"
"AMEX能源","808.78","-1.90","-0.23%","16:15"
"NYSE能源","13472.94","-64.03","-0.47%","19:57"
"費城油業","260.29","-0.60","-0.23%","17:16"
"AMEX石油","1385.96","-8.99","-0.64%","19:43"
"費城半導","461.85","2.37","0.52%","17:16"
"NSDQ金融","2576.06","-9.93","-0.38%","17:16"
"NYSE金融","5808.44","-47.29","-0.81%","19:52"
"NBI生技","1825.90","1.70","0.09%","17:16"
"AMEX生技","1933.09","-12.41","-0.64%","19:57"
"費城藥物","264.27","-0.53","-0.20%","17:16"
"加拿大","12543.90","-41.15","-0.33%","05/09"
"巴西股市","55447.56","-357.24","-0.64%","05/09"
"墨西哥","41682.64","-419.50","-1.00%","05/09"
"阿根廷","3863.19","-175.04","-4.33%","05/09"
"智利股市","4349.46","-6.71","-0.15%","05/09"
"秘魯股市","17812.75","237.43","1.35%","05/09"
"哥倫比亞","13323.40","52.99","0.40%","05/09"
"委內瑞拉","684598.31","1952.87","0.29%","05/09"
"百慕達","1182.62","9.44","0.80%","05/02"
"牙買加","84318.47","493.95","0.59%","05/09"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"波海乾散貨運","889.00","-3.00","-0.34%","05/09"
"波海海峽航運","1398.00","-10.00","-0.71%","12:01"
"波海巴拿馬航","995.00","0.00","0.00%","14:12"
"VIX波動率","13.13","0.47","3.71%","16:14"
"VXD道瓊波動","11.90","0.24","2.06%","16:14"
"VXN納指波動","14.49","0.00","0.00%","16:14"
"羅素大中華","2188.16","20.95","0.97%","05/08"
"道瓊歐洲","2773.16","-11.46","-0.41%","23:03"
"道瓊交通運輸","6338.99","-72.15","-1.13%","05/09"
"AMEX航空","56.79","-1.19","-2.06%","05/09"
"美國紙業","153.13","0.31","0.20%","05/09"
"道瓊公用事業","512.69","-7.57","-1.46%","05/09"
"美林科技100","481.16","-0.96","-0.20%","17:29"
"電腦科技","1144.33","-5.95","-0.52%","05/09"
"電腦碟片","98.36","-2.12","-2.11%","05/09"
"電腦硬體","379.67","-3.71","-0.97%","05/09"
"網路指數","373.04","0.04","0.01%","05/09"
"Dax奢侈品","140.27","0.44","0.31%","05/09"
"ISE水指數","111.37","-0.52","-0.46%","16:20"
"道瓊水指數","1086.14","1.53","0.14%","16:20"
"純淨科技","1108.61","-4.37","-0.39%","17:29"
"WH創新能源","257.51","-1.96","-0.75%","17:29"
"WH乾淨能源","50.39","0.79","1.60%","17:29"
"生物能源","158.75","0.38","0.24%","16:50"
"全球替代能源","1058.92","10.97","1.05%","05/08"
"ET50環境科技","129.33","0.35","0.27%","21:30"
"30年債殖利率","29.97","0.19","0.64%","15:00"
"10年期票利率","18.13","0.53","3.01%","15:00"
"5年期票利率","7.47","0.05","0.67%","15:00"
"3月期票利率","0.35","0.00","0.00%","05/09"

"債券指數其他更多債券指數"
"指數","收盤","比例","殖利率","利差","日期"
"ML高收益指數","333.17","0.03%","4.99%","424","05/08"
"ML美國高收益","1438.52","0.05%","4.93%","419","05/08"
"ML全球高收益","297.71","0.05%","5.14%","455","05/08"
"ML歐洲高收益","235.70","0.12%","4.44%","453","05/08"
"ML高收益100","2396.67","0.07%","4.15%","361","05/08"
"ML CCC債券","329.24","-0.16%","8.04%","731","05/08"
"ML美國公司債","2487.06","0.13%","2.68%","143","05/08"
"BC美國機構債","1533.99","-0.03%","0.88%","n/a","05/09"
"BC美國房貸債","1792.20","-0.07%","2.48%","n/a","05/09"
"ML美國房利美","669.62","0.13%","2.42%","10","05/08"
"ML美國房地美","412.37","0.12%","2.28%","8","05/08"
"ML美國吉利美","710.35","0.21%","2.08%","-4","05/08"
"JP全球政府債","483.74","-0.10%","1.71%","...","05/09"
"JP新興政府債","677.45","0.03%","4.62%","280","05/08"
"JP歐盟政府債","311.75","-0.16%","2.33%","...","05/09"
"JP英國政府債","751.82","-0.30%","2.44%","...","05/09"
"JP法國政府債","617.22","-0.13%","1.82%","...","05/09"
"JP德國政府債","458.42","0.01%","1.34%","...","05/09"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"CRB指數","291.45","0.66","0.23%","05/09"
"CRB農業","5994.31","-14.11","-0.23%","20:59"
"CRB工業金屬","1864.40","-8.62","-0.46%","20:59"
"CRB能源開採","2002.61","8.54","0.43%","20:59"
"高盛綜合商品","381.85","1.47","0.39%","05/09"
"高盛商品","461.51","1.45","0.32%","05/09"
"高盛農產品","68.99","1.22","1.80%","05/09"
"高盛牲畜","189.73","-0.27","-0.14%","05/09"
"高盛貴金屬","210.97","-0.67","-0.32%","05/09"
"高盛基本金屬","207.72","-2.09","-1.00%","05/09"
"高盛能源","286.58","0.53","0.19%","05/09"
"天然氣","749.00","2.72","0.37%","05/09"
"Dax全球農金","578.32","-1.02","-0.18%","05/09"
"Rogers商品","3604.81","8.10","0.23%","05/09"
"Rogers能源","805.39","0.50","0.06%","05/09"
"Rogers金屬","2290.48","-15.96","-0.69%","05/09"
"Rogers農產","1138.74","11.19","0.99%","05/09"
"道瓊美國礦產","106.50","-1.77","-1.63%","16:20"
"道瓊世界原料","281.56","-2.02","-0.71%","16:50"
"FTSE金礦","1884.28","-8.54","-0.45%","17:01"
"HSBC礦業","446.66","10.96","2.52%","05/08"
"msci世界能源","256.11","-0.69","-0.27%","16:37"
"msci世界原料","230.89","-0.77","-0.33%","16:36"
"msci必需消費","184.68","-1.30","-0.70%","05/09"
"美元指數","82.72","-0.08","-0.09%","05/09"
"歐元指數","130.39","-1.17","-0.89%","05/09"
"英鎊指數","154.49","-0.86","-0.55%","05/09"
"日圓指數","99.40","-1.64","-1.62%","05/09"
"澳幣指數","100.58","-1.10","-1.08%","05/09"
"瑞郎指數","105.46","-1.46","-1.37%","05/09"
"JP新興當地債","332.3510","0.04","0.01%","05/09"

"商品價格"
"商品","買價","漲跌","比例","台北"
"黃金","1466.40","-9.00","-0.61%","20:15"
"銀","24.02","-0.03","-0.13%","20:15"
"白金","1513.00","9.00","0.60%","20:15"
"鈀","702.00","3.00","0.43%","20:15"
"銅","3.3271","-0.01","-0.29%","01:59"
"鎳","6.9342","0.02","0.34%","01:59"
"鋁","0.8360","-0.01","-0.78%","01:59"
"鋅","0.8346","-0.01","-0.75%","01:59"
"鉛","0.9098","-0.01","-1.33%","01:59"
"鈾","40.50","0.00","0.00%","05/06"
"黃金期貨","1457.40","-16.30","-1.11%","05:14"
"銀期貨","23.69","-0.24","-1.01%","05:14"
"銅期貨","333.50","-3.55","-1.05%","05:14"
"天然氣期","3.97","-0.01","-0.33%","05:14"
"布蘭特油期","104.37","0.03","0.03%","05:16"
"紐約輕原油","96.20","-0.42","-0.43%","05:14"
"燃油期貨","292.66","1.19","0.41%","05:13"
"玉米期貨","648.75","15.75","2.49%","02:15"
"小麥期貨","723.50","17.50","2.48%","02:15"
"可可豆期","2349.00","-42.00","-1.76%","02:00"
"黃豆期貨","1408.75","18.00","1.29%","02:15"
"黃豆油期貨","49.22","0.40","0.82%","02:15"
"咖啡C期","147.90","3.75","2.60%","02:00"
"十一號糖","18.84","-0.11","-0.58%","02:00"
"二號棉期","87.92","0.24","0.27%","02:29"
"活牛期貨","120.55","0.35","0.29%","05:00"
"瘦豬期貨","90.58","-1.20","-1.31%","05:00"

"全球匯率"
"貨幣","匯率","漲跌","比例","台北"
"歐元/美元","1.3040","-0.0003","-0.02","05:50"
"英鎊/美元","1.5450","0.0001","0.01","05:50"
"美元/瑞士法郎","0.9485","0.0004","0.04","05:54"
"美元/瑞典克朗","6.5489","-0.0079","-0.12","05:52"
"美元/俄盧布","31.1360","0.0382","0.12","05/09"
"美元/匈牙利幣","224.8500","0.1000","0.04","05:55"
"美元/土耳其幣","1.7982","0.0002","0.01","05:54"
"美元/南非幣","9.0329","0.0066","0.07","05:54"
"美元/以色列幣","3.5546","0.0026","0.07","05/09"
"美元/日圓","100.6800","0.0800","0.09","05:46"
"美元/人民幣","6.1309","-0.0104","-0.17","05/09"
"美元/港幣","7.7590","-0.0001","-0.00","05:48"
"美元/台幣","29.4220","-0.0230","-0.08","05/09"
"美元/韓圜","1091.40","4.85","0.45","05/09"
"美元/泰銖","29.4800","0.0000","0.00","05:49"
"美元/新元","1.2339","0.0003","0.02","05:49"
"美元/菲披索","40.8250","0.0400","0.10","05/09"
"美元/馬來幣","2.9737","0.0112","0.38","05/09"
"美元/印尼盾","9718.00","-9.00","-0.09","05/09"
"美元/印度盧比","54.2450","0.0800","0.15","05/09"
"澳幣/美元","1.0087","-0.0005","-0.05","05:54"
"紐幣/美元","0.8395","0.0003","0.04","05:54"
"美元/加幣","1.0072","0.0004","0.04","05:49"
"美元/巴西幣","2.0134","0.0080","0.40","05/09"
"美元/墨披索","11.9899","-0.0071","-0.06","05:54"
"美元/阿根廷","5.2215","0.0080","0.15","05/09"
"美元/智利","472.1200","0.9600","0.20","05/09"

"MSCI 指數"
"MSCI","指數","單日","本月","今年"
"世界指數","1495.74","-0.53","1.33","11.75"
"中華指數","350.82","-0.10","2.29","1.77"
"金龍指數","149.02","-0.00","2.57","3.28"
"遠東指數","2882.42","-1.30","-0.25","17.14"
"太平洋","2432.80","-1.02","-0.73","15.36"
"AC亞太","142.59","-0.61","0.34","10.22"
"歐洲","1554.66","-0.59","1.66","7.53"
"金磚四國","296.36","-0.16","1.93","-0.31"
"新興市場","1060.58","-0.05","2.03","0.51"
"新興亞洲","456.60","0.14","2.32","2.06"
"新興東歐","197.61","-0.35","3.00","-4.12"
"新興拉美","3785.10","-0.33","0.25","-0.33"
"歐非中東","344.06","-0.36","3.26","-3.66"
"中國","62.22","-0.08","2.55","-1.00"
"印度","442.77","-0.59","1.61","2.96"
"俄羅斯","786.94","-0.17","3.43","-2.55"
"巴西","2728.34","-0.04","0.53","0.02"
"台灣","291.56","0.25","3.26","7.20"
"韓國","407.44","1.03","1.46","-5.08"
"泰國","475.59","-0.28","1.02","13.03"
"馬來西亞","530.18","-0.78","5.96","8.88"
"印尼","1019.71","0.00","-0.19","14.95"
"土耳其","725.10","-1.55","4.73","14.30"
"未開發市場","545.62","0.21","1.77","11.37"
"以色列","190.97","-0.29","-1.05","3.70"
"埃及","574.36","-0.12","3.45","-9.74"
"南非","536.99","0.01","3.13","-7.52"

"全球期貨指數"
"股市","指數","漲跌","比例","台北"
"道瓊期指","15,044.00","-18.00","-0.12","05:15"
"S&P 500","1,624.60","-4.10","-0.25","05:14"
"那斯達克100","2,958.00","-3.75","-0.13","04:44"
"多倫多60","716.80","-5.10","-0.71","04:14"
"墨西哥","41,716.00","-494.00","-1.18","05:29"
"巴西","55,270.00","-462.00","-0.84","05:01"
"道瓊歐洲50","2,755.00","-2.00","-0.07","04:03"
"英國","6,563.00","5.50","0.08","03:59"
"法國","3,916.50","-5.50","-0.14","03:59"
"德國","8,268.00","15.00","0.18","04:05"
"西班牙","8,585.10","-16.70","-0.19","02:00"
"米蘭MIB 30","16,838.00","-163.00","-0.97","23:39"
"阿姆斯特丹","357.75","1.20","0.34","03:59"
"斯德哥爾摩","1,219.50","11.75","0.96","19:04"
"瑞士市場","8,103.00","0.00","0.00","23:28"
"日經225","14,500.00","270.00","1.86","02:00"
"恆生指數","23,051.00","-68.00","-0.29","22:59"
"澳洲雪梨","5,195.00","1.00","0.02","04:58"
"滬深300","2,509.00","-17.80","-0.71","15:15"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"Clvrt社會責任","102.51","-0.40","-0.39%","16:20"
"ISE邪惡指數","170.11","-0.39","-0.23%","16:20"
"道瓊美國博奕","706.75","3.70","0.53%","16:20"
"snet全球博奕","5355.51","40.77","0.77%","05/08"
"銀行","58.33","-0.42","-0.71%","05/09"
"保險","5810.75","-57.10","-0.97%","05/09"
"券商指數","117.72","0.15","0.13%","05/09"
"澳洲不動產","814.61","0.69","0.08%","19:15"
"日本不動產","3150.91","-100.81","-3.10%","15:45"
"東證REIT","1531.58","-46.98","-2.98%","15:00"
"恆生地產","32500.49","-60.67","-0.19%","16:01"
"星國不動產","1356.19","12.55","0.93%","05:18"
"亞洲REIT","195.71","-2.17","-1.10%","16:30"
"英國不動產","1428.55","6.61","0.46%","16:35"
"歐陸不動產","2086.46","-3.84","-0.18%","16:58"
"歐洲不動產","2060.23","-9.81","-0.47%","17:58"
"道瓊REITs","306.19","-2.17","-0.70%","05/09"

"MSCI (ACWI) 產業指數"
"MSCI","價格","漲跌","比例","今年"
"能源","267.24","-0.70","-0.26","5.27"
"能源設備服務","344.47","-1.22","-0.35","10.33"
"油氣燃料","264.54","-0.66","-0.25","4.59"
"原物料","252.11","-0.74","-0.29","-4.55"
"金屬礦產","347.03","-0.55","-0.16","-16.26"
"紙類林產","91.57","-0.64","-0.69","7.44"
"世界工業","172.76","-0.42","-0.24","10.29"
"交通運輸","191.22","-1.94","-1.00","16.19"
"交通設施","205.80","-1.27","-0.61","8.43"
"循環性消費","160.43","-0.58","-0.36","14.47"
