"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","7407.612","-22.33","-0.30%","18:50"
"澳洲股市","5882.20","13.80","0.24%","16:37"
"日經225","19919.82","49.97","0.25%","15:15"
"東證一部","1584.23","4.23","0.27%","15:00"
"東證二部","5897.6","7.28","0.12%","15:00"
"JASDAQ","136.99","0.41","0.30%","15:00"
"韓國股市","2295.33","4.68","0.20%","18:03"
"台灣加權","10031.49","-5.33","-0.05%","13:49"
"台灣店頭","132.42","-0.51","-0.38%","13:49"
"上海綜合","3112.964","22.73","0.74%","15:29"
"上海A股","3259.964","23.77","0.73%","15:29"
"上海B股","325.271","3.58","1.11%","15:29"
"深圳A股","1951.068","40.10","2.10%","15:00"
"深圳B股","1098.214","7.60","0.70%","15:00"
"滬深300","3428.65","29.46","0.87%","15:01"
"深證成指","10046.66","201.06","2.04%","15:00"
"中小板指","6599.34","138.83","2.15%","15:00"
"創業板指","1814.94","36.30","2.04%","15:00"
"香港恆生","25335.94","-35.65","-0.14%","16:09"
"香港國企","10433.69","-16.66","-0.16%","16:09"
"香港紅籌","3979.38","34.55","0.88%","05/16"
"香港創業板","337.19","-0.40","-0.12%","16:28"
"蒙古股市","12941.01","166.04","1.30%","14:09"
"新加坡","3227.71","-36.50","-1.12%","17:10"
"越南股市","725.03","-0.32","-0.04%","15:02"
"泰國股市","1546.35","8.93","0.58%","17:07"
"菲律賓","7791.07","18.14","0.23%","15:20"
"馬來西亞","1778.15","-0.50","-0.03%","17:05"
"印尼股市","5646.999","-41.87","-0.74%","16:05"
"印度股市","30582.6","260.48","0.86%","17:34"
"巴基斯坦","35417","-323.31","-0.90%","16:00"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1114.97","-5.01","-0.45%","18:40"
"英國股市","7522.03","67.66","0.91%","16:35"
"法國股市","5406.1","-11.30","-0.21%","18:05"
"德國股市","12804.53","-2.51","-0.02%","18:30"
"土耳其","96161.5","573.75","0.60%","18:10"
"匈牙利","34078.47","-383.55","-1.11%","17:25"
"烏克蘭","930.9","-62.98","-6.34%","17:05"
"奧地利","3146.41","12.79","0.41%","17:45"
"波蘭股市","61000.25","-795.07","-1.29%","17:15"
"捷克股市","1027.12","6.61","0.65%","16:45"
"瑞典股市","1653.056","3.21","0.19%","17:35"
"芬蘭股市","9685.52","15.62","0.16%","18:35"
"挪威股市","657.13","3.98","0.61%","16:41"
"希臘股市","788.78","6.46","0.83%","17:19"
"義大利","24016.55","90.53","0.38%","17:36"
"比利時","4010.58","-13.07","-0.32%","18:05"
"盧森堡","1719.2","5.94","0.35%","17:35"
"荷蘭股市","535.76","0.35","0.07%","18:05"
"冰島股市","1384.05","-15.46","-1.10%","16:35"
"丹麥股市","989.126","-2.02","-0.20%","17:05"
"瑞士股市","9127.61","19.36","0.21%","17:30"
"西班牙","1104.47","2.49","0.23%","17:38"
"葡萄牙","2857.7","-10.58","-0.37%","17:05"
"愛爾蘭","7015.52","-40.41","-0.57%","17:00"
"以色列","1432.81","0.32","0.02%","16:24"
"埃及股市","667.120","-2.87","-0.43%","19:57"
"南非股市","47426.96","-9.86","-0.02%","17:00"
"約旦股市","2167.78","10.12","0.47%","14:59"
"杜拜股市","3376.75","-1.07","-0.03%","14:00"
"阿布達比","4582.07","17.76","0.39%","14:00"
"奈及利亞","27609.67","95.98","0.35%","15:30"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","20979.75","-2.19","-0.01%","16:44"
"NASDAQ","6169.871","20.20","0.33%","17:16"
"NYSE綜合","11606.49","-7.74","-0.07%","18:31"
"S&P 500","2400.67","-1.65","-0.07%","16:44"
"羅素3000","1422.148","-0.97","-0.07%","18:22"
"羅素3000成長","962.34","0.02","0.00%","16:30"
"羅素3000價值","1489.39","-2.11","-0.14%","16:30"
"羅素1000","1330.281","-1.04","-0.08%","18:22"
"羅素2000","1394.683","0.76","0.05%","18:22"
"費城金銀","85.78","0.62","0.73%","05/16"
"AMEX金蟲","197.73","0.76","0.39%","05/16"
"道瓊貴金屬","179.60","1.48","0.83%","05/16"
"AMEX能源","679.37","-3.09","-0.45%","05/16"
"NYSE能源","10664.87","-8.22","-0.08%","16:04"
"費城油業","149.96","-0.33","-0.22%","05/16"
"AMEX石油","1164.59","-5.14","-0.44%","05/16"
"費城半導體","1076.85","15.80","1.49%","05/16"
"NBI生技","3090.73","11.28","0.37%","05/16"
"AMEX生技","3690.00","24.42","0.67%","05/16"
"加拿大","15543.33","-86.14","-0.55%","16:43"
