"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","8176.21","-8.66","-0.11%","12/04"
"澳洲股市","6057.308","-13.32","-0.22%","17:11"
"日經225","22622.38","-84.78","-0.37%","15:15"
"東證一部","1790.97","4.10","0.23%","12/05"
"東證二部","6875.19","-48.50","-0.70%","12/05"
"JASDAQ","169.95","-1.73","-1.01%","15:00"
"韓國股市","2510.12","8.45","0.34%","18:01"
"台灣加權","10566.85","-84.26","-0.79%","13:47"
"台灣店頭","145.99","-2.57","-1.73%","13:33"
"上海綜合","3303.675","-5.94","-0.18%","15:29"
"上海A股","3460.063","-6.01","-0.17%","15:29"
"上海B股","333.49","-7.55","-2.21%","12/05"
"深圳A股","1975.42","-14.83","-0.75%","12:56"
"深圳B股","1131.99","-15.74","-1.37%","12/05"
"滬深300","4040.17","21.31","0.53%","15:01"
"深證成指","10854.75","-159.79","-1.45%","12/05"
"中小板指","7483.9","-144.39","-1.89%","15:00"
"創業板指","1758.59","-39.18","-2.18%","15:00"
"香港恆生","28842.8","-295.48","-1.01%","16:09"
"香港國企","11484.69","-33.38","-0.29%","16:09"
"香港紅籌","4334.33","12.77","0.30%","09:56"
"香港創業板","259.68","-0.56","-0.22%","16:23"
"新加坡","3438.06","-0.41","-0.01%","17:10"
"菲律賓","8145.00","60.55","0.75%","15:20"
"馬來西亞","1724.84","11.71","0.68%","17:05"
"越南股市","953.30","-16.72","-1.72%","15:01"
"泰國股市","1697.61","-2.04","-0.12%","12/04"
"印尼股市","6000.474","2.28","0.04%","16:00"
"印度股市","32802.44","-67.28","-0.20%","17:33"
"巴基斯坦","29246.49","50.95","0.17%","15:42"
"蒙古股市","24520.35","592.38","2.48%","20:00"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1133.3","-0.57","-0.05%","18:40"
"英國股市","7327.5","-11.47","-0.16%","16:35"
"法國股市","5375.53","-13.76","-0.26%","18:05"
"德國股市","13048.54","-10.01","-0.08%","18:30"
"土耳其","106260","1045","0.99%","17:10"
"烏克蘭","1272.93","-8.25","-0.64%","17:00"
"匈牙利","37558.76","-246.61","-0.65%","17:05"
"奧地利","3336.82","-24.79","-0.74%","17:45"
"波蘭股市","62507.04","156.81","0.25%","17:15"
"捷克股市","1060.89","-6.46","-0.61%","16:35"
"希臘股市","730.43","-11.41","-1.54%","17:19"
"義大利","24770.14","53.73","0.22%","17:43"
"西班牙","1032.62","0.48","0.05%","17:38"
"葡萄牙","2986.71","6.94","0.23%","17:05"
"愛爾蘭","6957.05","2.25","0.03%","16:45"
"比利時","3999.67","-1.44","-0.04%","18:05"
"盧森堡","1644.901","-8.64","-0.52%","17:35"
"荷蘭股市","543.08","1.54","0.28%","17:40"
"冰島股市","1293.31","-1.62","-0.13%","16:36"
"芬蘭股市","9406.04","-6.61","-0.07%","18:36"
"瑞典股市","1613.361","-3.44","-0.21%","17:35"
"挪威股市","724.77","-8.71","-1.19%","16:43"
"丹麥股市","986.37","-12.22","-1.22%","17:05"
"瑞士股市","9288.92","-39.71","-0.43%","17:35"
"以色列","1460.04","-6.24","-0.43%","17:24"
"埃及股市","1379.25","-6.44","-0.46%","14:43"
"南非股市","52358.95","-673.00","-1.27%","16:59"
"約旦股市","2118.34","-1.22","-0.06%","15:00"
"杜拜股市","3393.74","-38.07","-1.11%","14:00"
"阿布達比","4288.86","9.55","0.22%","11/20"
"奈及利亞","38494.43","519.85","1.37%","14:30"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","24180.64","-109.41","-0.45%","16:48"
"NASDAQ","6762.215","-13.15","-0.19%","17:16"
"NYSE綜合","12567.16","-67.73","-0.54%","17:32"
"S&P 500","2629.57","-9.87","-0.37%","16:48"
"羅素3000","1556.802","-6.90","-0.44%","16:30"
"羅素3000成長","1080.26","0.41","0.04%","14:39"
"羅素3000價值","1602.19","-1.91","-0.12%","11:29"
"羅素1000","1456.994","-5.76","-0.39%","16:30"
"羅素2000","1516.761","-15.65","-1.02%","16:30"
"費城金銀","77.51","-1.22","-1.55%","12/05"
"AMEX金蟲","179.77","-3.01","-1.65%","12/05"
"道瓊貴金屬","163.65","-2.11","-1.27%","12/05"
"AMEX能源","696.36","-3.67","-0.52%","12/05"
"NYSE能源","11022.93","-47.68","-0.43%","17:34"
"費城油業","135.85","-1.81","-1.31%","12/05"
"AMEX石油","1275.11","2.93","0.23%","14:39"
"費城半導體","1227.85","-30.80","-2.45%","12/04"
"NBI生技","3244.60","-17.79","-0.55%","12/05"
"AMEX生技","4209.65","38.25","0.92%","09:59"
"加拿大","15916.79","-52.90","-0.33%","16:00"
"巴西股市","72546.17","-544.00","-0.74%","18:34"
"墨西哥","47462.79","301.47","0.64%","15:16"
"阿根廷","26483","-351.30","-1.31%","18:36"
"智利股市","4925.21","-89.25","-1.78%","17:15"
"委內瑞拉","1345.89","-63.76","-4.52%","13:00"
"哥倫比亞","1447.47","1.36","0.09%","16:00"
"百慕達","2266.8","-0.12","-0.01%","close"
"牙買加","275921","-968","-0.35%","14:29"
"秘魯股市","19430.59","-228.10","-1.16%","17:01"
"哥斯大黎加","14596.87","0.18","0.00%","12/04"
"厄瓜多","187.54","0.00","0.00%","16:08"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"波羅的海乾散貨","1662.00","36.00","2.21%","12/04"
"波羅的海海岬型","4129.00","104.00","2.58%","12/04"
"波羅的海巴拿馬","1559.00","65.00","4.35%","12/04"
"波羅的海輕便型","914.00","15.00","1.67%","11/24"
"VIX波動率","11.33","-0.35","-3.00%","16:14"
"VXD道瓊波動","13.83","-0.24","-1.71%","12/05"
"VXN納指波動","17.37","-0.66","-3.66%","09:19"
"羅素大中華","1985.96","20.29","1.03%","18:31"
"道瓊歐洲","3570.57","-5.65","-0.16%","17:50"
"道瓊交通運輸","10229.03","-139.55","-1.35%","12/05"
"AMEX航空","113.91","-1.62","-1.40%","12/05"
"道瓊公用事業","750.62","-12.10","-1.59%","12/05"
"美國紙業","145.64","-1.32","-0.90%","12/05"
"美林科技100","1003.81","0.00","0.00%","16:03"
"電腦科技","2531.83","1.39","0.05%","12/05"
"電腦碟片","119.55","0.95","0.80%","12/05"
"電腦硬體","754.02","-0.68","-0.09%","12/05"
"Dax奢侈品","183.03","0.21","0.11%","09:14"
"msci必需消費","214.71","-0.32","-0.15%","17:04"
"美元指數","93.28","0.23","0.25%","21:42"
"歐元指數","118.26","-0.38","-0.32%","12/05"
"英鎊指數","134.46","-0.32","-0.24%","12/05"
"日圓指數","88.86","-0.07","-0.08%","12/05"
"澳幣指數","76.10","0.12","0.16%","12/05"
"瑞郎指數","101.27","-0.25","-0.24%","12/05"
"30年債殖利率","27.32","-0.37","-1.34%","15:00"
"10年期票利率","23.56","-0.23","-0.97%","15:00"
"5年期票利率","21.51","0.03","0.14%","15:00"
"3月期票利率","12.83","0.38","3.05%","15:00"
"JP新興當地債","289.6640","0.9910","0.34%","12/04"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"CRB指數","187.468","-1.22","-0.65%","16:27"
"高盛商品","233.60","-0.36","-0.15%","13:14"
"高盛綜合商品","212.97","-0.89","-0.42%","14:34"
"Rogers商品","2332.19","-9.52","-0.41%","12/05"
"CRB工業金屬","1668.56","22.59","1.37%","12/04"
"高盛貴金屬","168.94","-1.87","-1.09%","12/05"
"高盛基本金屬","191.39","-5.04","-2.57%","14:05"
"Rogers金屬","2091.90","-37.17","-1.75%","12/05"
"FTSE金礦","1446.04","0.00","0.00%","12/04"
"道瓊世界原料","313.06","-1.76","-0.56%","11:44"
"msci世界原料","192.99","-0.90","-0.46%","17:04"
"道瓊美國礦產","84.06","-0.30","-0.36%","13:14"
"CRB能源開採","665.34","-13.33","-1.96%","12/05"
"高盛能源","116.14","0.44","0.38%","12/05"
"天然氣","522.41","-7.25","-1.37%","12/05"
"Rogers能源","336.98","0.72","0.21%","12/05"
"msci世界能源","188.42","-1.51","-0.80%","17:04"
"WH乾淨能源","50.98","0.37","0.74%","16:02"
"生物能源","110.86","0.08","0.07%","11:04"
"全球替代能源","1353.69","-2.44","-0.18%","17:04"
"ET50環境科技","199.58","-0.99","-0.49%","12/05"
"純淨科技","1781.69","-9.57","-0.53%","15:49"
"WH創新能源","244.48","-1.67","-0.68%","12:39"
"ISE水指數","190.47","-2.03","-1.05%","16:43"
"道瓊水指數","2068.31","-14.37","-0.69%","15:54"
"CRB農業","5506.61","-4.89","-0.09%","10:49"
"Dax全球農金","444.69","1.05","0.24%","18:37"
"Rogers農產","809.15","-1.26","-0.16%","12/05"
"高盛農產品","36.60","-0.06","-0.15%","15:00"
"高盛牲畜","183.80","-2.41","-1.30%","13:24"

"商品價格"
"商品","買價","漲跌","比例","台北"
"黃金","1265.79","-10.39","-0.81%","05:54"
"銀","16.0997","-0.2209","-1.35%","05:55"
"白金","916.42","-9.82","-1.06%","05:55"
"鈀","986.34","-8.64","-0.87%","05:55"
"銅","2.9533","-0.13","-4.18%","02:59"
"鎳","4.9101","-0.25","-4.78%","02:59"
"鋁","0.9232","-0.01","-0.69%","02:59"
"鋅","1.4262","-0.03","-1.88%","02:59"
"鉛","1.1362","0.00","0.13%","02:59"
"鈾","22.00","-3.50","-13.73%","11/27"
"黃金期貨","1268.3","-9.4","-0.74%","05:43"
"銀期貨","16.125","-0.248","-1.51%","05:43"
"銅期貨","295.1","-13.9","-4.50%","05:43"
"天然氣期","2.914","-0.071","-2.38%","05:43"
"布蘭特油期","62.64","0.19","0.30%","05:43"
"紐約輕原油","57.46","-0.01","-0.02%","05:43"
"燃油期貨","190.1","0.65","0.34%","05:43"
"玉米期貨","353.75","0.25","0.07%","03:19"
"小麥期貨","432.75","-2.5","-0.57%","03:19"
"可可豆期","1932","-71","-3.54%","02:29"
"黃豆期貨","1008.5","10","1.00%","03:19"
"黃豆油期貨","33.5","0.06","0.18%","03:19"
"咖啡C期","127.4","-1.1","-0.86%","02:29"
"十一號糖","14.9","-0.16","-1.06%","13:59"
"二號棉期","72.51","-0.07","-0.10%","03:19"
"活牛期貨","120.525","-0.65","-0.54%","03:04"
"瘦豬期貨","70.5","-1.175","-1.64%","03:04"

"全球匯率"
"貨幣","匯率","漲跌","比例","台北"
"歐元/美元","1.1825","-0.0041","-0.35","05:45"
"英鎊/美元","1.3443","-0.0037","-0.27","05:45"
"美元/瑞士法郎","0.9876","0.0026","0.26","05:45"
"美元/瑞典克朗","8.3649","-0.0551","-0.65","05:45"
"美元/俄盧布","58.749","-0.0523","-0.09","05:45"
"美元/匈牙利幣","265.62","1.19","0.45","05:45"
"美元/土耳其幣","3.8431","-0.0316","-0.82","05:45"
"美元/南非幣","13.4356","-0.0819","-0.61","05:45"
"美元/以色列幣","3.5043","0.0154","0.44","04:58"
"美元/日圓","112.58","0.17","0.15","05:56"
"美元/人民幣","6.6193","-0.0005","-0.01","23:25"
"美元/港幣","7.8167","-0.0015","-0.02","05:56"
"美元/台幣","30.007","-0.026","-0.09","15:59"
"美元/韓圜","1085.80","-3.05","-0.28","14:29"
"美元/泰銖","32.635","0.032","0.10","05:56"
"美元/新元","1.3471","-0.0005","-0.04","05:56"
"美元/菲披索","50.648","-0.015","-0.03","16:59"
"美元/馬來幣","4.0665","0.0035","0.09","17:59"
"美元/印尼盾","13519.00","-8.00","-0.06","16:59"
"美元/印度盧比","64.3862","0.0112","0.02","19:29"
"澳幣/美元","0.7607","0.0009","0.12","05:56"
"紐幣/美元","0.6876","0.0017","0.25","05:56"
"美元/加幣","1.2696","0.0023","0.18","05:07"
"美元/巴西幣","3.2429","-0.0025","-0.08","03:59"
"美元/墨披索","18.7596","0.1446","0.78","05:07"
"美元/阿根廷","17.2904","-0.0572","-0.33","13:59"
"美元/智利","653.81","5.36","0.83","00:29"

"MSCI指數MSCI產業指數"
"MSCI","指數","單日","本月","今年"
"世界指數","2069.993","0.03","-0.35","18.20"
"中華指數","473.899","-0.10","-0.73","41.85"
"金龍指數","199.190","0.04","-0.32","37.32"
"遠東指數","3614.250","-0.45","-0.77","21.39"
"太平洋","2795.564","-0.38","-0.57","19.01"
"AC亞太","169.792","-0.07","-0.36","25.73"
"歐洲","1763.884","0.77","-0.41","19.90"
"金磚四國","325.352","0.29","-0.41","34.51"
"新興市場","1121.947","0.54","0.10","30.11"
"新興亞洲","571.613","0.35","-0.07","36.44"
"新興東歐","161.271","0.56","0.01","9.91"
"新興拉美","2750.672","0.77","1.16","17.52"
"歐非中東","277.762","1.33","0.15","13.48"
"美國指數","2511.627","-0.15","-0.35","17.95"
"澳洲指數","816.886","-0.08","0.31","10.23"
"中國","85.993","-0.03","-0.97","46.85"
"印度","577.723","0.36","-0.85","29.35"
"俄羅斯","595.870","0.80","0.69","-1.12"
"巴西","1987.078","1.37","2.06","18.86"
"台灣","377.220","0.53","1.12","23.72"
"韓國","549.313","0.90","1.02","44.23"
"泰國","455.439","0.27","0.57","25.52"
"馬來西亞","365.836","0.45","0.45","15.07"
"印尼","854.055","1.39","1.39","13.92"
