"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","7622.133","-7.48","-0.10%","18:42"
"澳洲股市","5743.90","-53.60","-0.92%","16:38"
"日經225","19929.09","-64.97","-0.32%","15:15"
"東證一部","1607.06","-8.47","-0.52%","15:00"
"東證二部","6145.27","-1.72","-0.03%","15:00"
"JASDAQ","145.48","0.40","0.28%","15:00"
"韓國股市","2379.87","-7.94","-0.33%","18:01"
"台灣加權","10297.25","-70.95","-0.68%","13:49"
"台灣店頭","134.17","-0.96","-0.71%","13:49"
"上海綜合","3217.957","5.51","0.17%","15:29"
"上海A股","3370.1","5.78","0.17%","15:29"
"上海B股","330.737","0.50","0.15%","15:29"
"深圳A股","2006.188","3.71","0.19%","15:00"
"深圳B股","1156.627","2.30","0.20%","15:00"
"滬深300","3655.93","-4.17","-0.11%","15:01"
"深證成指","10563.72","1.66","0.02%","15:00"
"中小板指","6971.46","4.64","0.07%","15:00"
"創業板指","1835.44","-3.56","-0.19%","15:00"
"香港恆生","25340.85","-124.37","-0.49%","16:09"
"香港國企","10251.83","-94.49","-0.91%","16:09"
"香港紅籌","3954.17","-21.48","-0.54%","07/07"
"香港創業板","282.51","1.88","0.67%","16:24"
"蒙古股市","13039.11","123.86","0.96%","07/06"
"新加坡","3229.01","2.67","0.08%","17:10"
"越南股市","775.73","-6.92","-0.88%","15:01"
"泰國股市","1569.44","-0.20","-0.01%","17:07"
"菲律賓","7889.33","1.02","0.01%","15:20"
"馬來西亞","1759.93","-10.60","-0.60%","17:05"
"印尼股市","5814.793","-34.78","-0.59%","16:05"
"印度股市","31360.63","-8.71","-0.03%","17:32"
"巴基斯坦","31712.33","246.92","0.78%","15:56"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","995.24","-16.55","-1.64%","18:50"
"英國股市","7350.92","13.64","0.19%","16:35"
"法國股市","5145.16","-7.24","-0.14%","18:05"
"德國股市","12388.68","7.43","0.06%","18:30"
"土耳其","100084","-543","-0.54%","18:10"
"匈牙利","35503.69","-111.31","-0.31%","17:25"
"烏克蘭","1038.67","-1.53","-0.15%","17:05"
"奧地利","3124.61","-26.81","-0.85%","17:45"
"波蘭股市","60707.52","-162.31","-0.27%","17:15"
"捷克股市","992.18","5.40","0.55%","16:45"
"瑞典股市","1616.999","-3.99","-0.25%","17:35"
"芬蘭股市","9694.547","30.40","0.31%","18:35"
"挪威股市","622.81","-5.26","-0.84%","16:43"
"希臘股市","837.43","-5.82","-0.69%","17:19"
"義大利","23184.21","-45.54","-0.20%","17:38"
"比利時","3835.83","12.89","0.34%","18:05"
"盧森堡","1656.638","-8.09","-0.49%","17:35"
"荷蘭股市","509.92","-0.02","-0.00%","18:05"
"冰島股市","1364.66","7.27","0.54%","16:35"
"丹麥股市","989.047","-0.03","-0.00%","17:05"
"瑞士股市","8883.27","-3.68","-0.04%","17:31"
"西班牙","1057.02","-0.93","-0.09%","17:38"
"葡萄牙","2817.94","-7.25","-0.26%","17:05"
"愛爾蘭","6875.21","24.17","0.35%","16:45"
"以色列","1428.98","3.66","0.26%","16:24"
"埃及股市","667.120","-2.87","-0.43%","19:57"
"南非股市","45670.49","-330.28","-0.72%","17:00"
"約旦股市","2176.1","3.31","0.15%","07/06"
"杜拜股市","3401.15","-16.19","-0.47%","07/06"
"阿布達比","4396.35","-17.33","-0.39%","14:00"
"奈及利亞","32459.17","104.39","0.32%","15:30"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","21414.34","94.30","0.44%","16:39"
"NASDAQ","6153.078","63.61","1.04%","17:16"
"NYSE綜合","11752.98","50.55","0.43%","18:32"
"S&P 500","2425.18","15.43","0.64%","16:39"
"羅素3000","1437.115","9.95","0.70%","16:30"
"羅素3000成長","973.06","9.49","0.98%","16:30"
"羅素3000價值","1503.19","6.30","0.42%","16:30"
"羅素1000","1343.775","8.90","0.67%","16:30"
"羅素2000","1415.835","15.02","1.07%","16:30"
"費城金銀","77.50","-1.48","-1.88%","07/07"
"AMEX金蟲","178.89","-3.75","-2.05%","07/07"
"道瓊貴金屬","160.35","-2.91","-1.78%","07/07"
"AMEX能源","642.38","-0.82","-0.13%","07/07"
"NYSE能源","9940.07","-20.86","-0.21%","16:05"
"費城油業","126.75","-1.01","-0.79%","07/07"
"AMEX石油","1098.23","0.10","0.01%","07/07"
"費城半導體","1054.90","17.85","1.72%","07/07"
"NBI生技","3269.71","21.42","0.66%","07/07"
"AMEX生技","3904.38","33.28","0.86%","07/07"
"加拿大","15027.16","-50.84","-0.34%","16:32"
"巴西股市","62322.4","-147.93","-0.24%","17:20"
"墨西哥","50059.02","43.34","0.09%","15:16"
"阿根廷","22027.84","-195.16","-0.88%","17:36"
"智利股市","4854.98","22.70","0.47%","17:12"
"委內瑞拉","123451","-299","-0.24%","13:00"
"哥倫比亞","1470.32","-11.00","-0.74%","15:00"
"百慕達","2070.81","13.50","0.66%","close"
"牙買加","231638","-4744","-2.01%","13:11"
"秘魯股市","13366.86","129.20","0.98%","04/30"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"波羅的海乾散貨","822.00","-7.00","-0.84%","07/07"
"波羅的海海岬型","753.00","-65.00","-7.95%","07/07"
"波羅的海巴拿馬","1062.00","-1.00","-0.09%","07/07"
"波羅的海輕便型","732.00","-3.00","-0.41%","07/07"
"VIX波動率","11.72","-0.82","-6.54%","10:48"
"VXD道瓊波動","11.05","-0.81","-6.83%","07/07"
"VXN納指波動","16.81","-1.19","-6.61%","07/07"
"羅素大中華","1985.96","20.29","1.03%","18:31"
"道瓊歐洲","3458.93","-3.13","-0.09%","17:27"
"道瓊交通運輸","9694.94","118.78","1.24%","07/07"
"AMEX航空","119.89","3.06","2.62%","07/07"
"道瓊公用事業","702.04","1.60","0.23%","07/07"
"美國紙業","121.41","-0.07","-0.06%","07/07"
"美林科技100","901.94","11.32","1.27%","07/07"
"電腦科技","2207.02","27.02","1.24%","07/07"
"電腦碟片","101.68","0.46","0.45%","07/07"
"電腦硬體","738.07","6.45","0.88%","07/07"
"Dax奢侈品","183.03","0.21","0.11%","09:14"
"msci必需消費","214.71","-0.32","-0.15%","17:04"
"美元指數","95.78","0.20","0.21%","16:58"
"歐元指數","114.01","-0.22","-0.19%","07/07"
"英鎊指數","128.86","-0.85","-0.66%","07/07"
"日圓指數","87.79","-0.55","-0.62%","07/07"
"澳幣指數","76.04","0.20","0.26%","07/07"
"瑞郎指數","103.73","-0.37","-0.36%","07/07"
"30年債殖利率","29.35","0.32","1.10%","15:00"
"10年期票利率","23.93","0.23","0.97%","15:00"
"5年期票利率","19.57","0.15","0.77%","15:00"
"3月期票利率","10.08","0.00","0.00%","15:00"
"JP新興當地債","278.9410","-0.3640","-0.13%","07/06"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"CRB指數","172.3665","-2.06","-1.18%","10:47"
"高盛商品","204.77","-3.25","-1.56%","07/07"
"高盛綜合商品","195.89","-2.18","-1.10%","07/07"
"Rogers商品","2135.52","-26.71","-1.24%","07/07"
"CRB工業金屬","1435.19","-7.56","-0.52%","07/07"
"高盛貴金屬","163.16","-2.26","-1.37%","07/07"
"高盛基本金屬","175.38","-0.73","-0.41%","07/07"
"Rogers金屬","1954.54","-21.10","-1.07%","07/07"
"FTSE金礦","1389.33","-29.20","-2.06%","17:09"
"道瓊世界原料","279.34","-0.67","-0.24%","07/07"
"msci世界原料","192.99","-0.90","-0.46%","17:04"
"道瓊美國礦產","74.41","-0.46","-0.61%","07/07"
"CRB能源開採","595.77","-9.93","-1.64%","07/07"
"高盛能源","90.88","-2.55","-2.73%","07/07"
"天然氣","500.35","-4.15","-0.82%","07/07"
"Rogers能源","267.28","-7.12","-2.59%","07/07"
"msci世界能源","188.42","-1.51","-0.80%","17:04"
"WH乾淨能源","44.37","0.60","1.36%","16:03"
"生物能源","115.09","-0.07","-0.06%","07/07"
"全球替代能源","1353.69","-2.44","-0.18%","17:04"
"ET50環境科技","187.37","1.15","0.62%","07/07"
"純淨科技","1670.24","11.98","0.72%","07/07"
