"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","2981.36","-22.05","-0.73%","18:31"
"澳洲股市","4394.80","-33.90","-0.77%","17:36"
"日經225","9220.88","-57.95","-0.62%","15:29"
"東證一部","825.48","-3.87","-0.47%","15:00"
"東證二部","2117.19","-8.57","-0.40%","15:00"
"JASDAQ","49.99","-0.15","-0.30%","15:11"
"韓國股市","1735.53","-13.25","-0.76%","18:03"
"台灣加權","7666.34","-34.95","-0.45%","13:46"
"台灣店頭","138.21","0.16","0.12%","13:46"
"上海綜合","2562.41","27.01","1.07%","15:15"
"上海A股","2685.60","28.35","1.07%","15:15"
"上海B股","231.67","1.80","0.78%","15:15"
"深圳A股","1085.06","15.59","1.46%","15:00"
"深圳B股","625.92","6.77","1.09%","15:00"
"滬深300","2781.29","33.95","1.24%","15:01"
"深證成指","10471.77","147.65","1.43%","15:00"
"香港恆生","20589.70","102.47","0.50%","16:01"
"香港國企","11754.69","64.78","0.55%","16:01"
"香港紅籌","3970.27","11.79","0.30%","16:01"
"新加坡","2955.67","29.58","1.01%","17:10"
"海峽中國","297.29","4.69","1.60%","16:40"
"越南股市","500.28","-5.12","-1.01%","11:01"
"泰國股市","833.01","2.08","0.25%","16:59"
"菲律賓","3414.90","-3.81","-0.11%","12:11"
"馬來西亞","1336.05","-4.97","-0.37%","17:05"
"印尼股市","3009.92","-3.48","-0.12%","16:00"
"印度股市","18113.15","135.92","0.76%","16:00"
"巴基斯坦","7157.31","-3.82","-0.05%","14:40"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1442.91","25.42","1.79%","07/22"
"英國股市","5313.81","99.17","1.90%","07/22"
"法國股市","3600.57","106.65","3.05%","07/22"
"德國股市","6142.15","151.77","2.53%","07/22"
"土耳其","59919.48","424.81","0.71%","07/22"
"匈牙利","22277.18","-25.88","-0.12%","07/22"
"奧地利","2413.19","74.09","3.17%","07/22"
"波蘭股市","42158.92","595.00","1.43%","07/22"
"捷克股市","1169.80","9.50","0.82%","07/22"
"瑞典股市","1065.37","24.53","2.36%","07/22"
"芬蘭股市","6574.77","103.24","1.60%","07/22"
"挪威股市","330.39","8.77","2.73%","07/22"
"希臘股市","1612.38","41.79","2.66%","07/22"
"義大利","21162.43","532.85","2.58%","07/22"
"盧森堡","1456.59","42.79","3.03%","07/22"
"荷蘭股市","335.20","8.84","2.71%","07/22"
"冰島股市","569.95","1.94","0.34%","07/22"
"丹麥股市","409.84","4.81","1.19%","07/22"
"瑞士股市","6194.18","61.52","1.00%","07/22"
"西班牙","1065.65","26.65","2.56%","07/22"
"葡萄牙","2602.94","46.65","1.82%","07/22"
"愛爾蘭","2937.59","64.48","2.24%","07/22"
"以色列","1118.51","8.38","0.75%","07/22"
"埃及股市","563.19","3.86","0.69%","07/22"
"南非股市","25191.91","423.77","1.71%","07/22"
"約旦股市","2307.87","-25.10","-1.08%","07/22"
"杜拜股市","1528.97","-2.39","-0.16%","07/22"
"阿布達比","2550.98","14.88","0.59%","07/22"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","10322.30","201.77","1.99%","07/22"
"那斯達克","2245.89","58.56","2.68%","07/22"
"羅素兩千","635.48","22.84","3.73%","07/22"
"S&P 五百","1093.67","24.08","2.25%","07/22"
"費城金銀","172.34","3.65","2.16%","07/22"
"DJ貴金屬","355.08","7.16","2.06%","16:05"
"CBOE黃金","204.11","4.87","2.44%","07/22"
"AMEX金蟲","449.89","9.19","2.08%","07/22"
"AMEX能源","537.60","11.67","2.22%","07/22"
"NYSE能源","10180.41","232.83","2.34%","17:05"
"費城油業","180.10","3.52","1.99%","07/22"
"AMEX石油","963.04","22.93","2.44%","07/22"
"費城半導","362.66","11.53","3.28%","07/22"
"NSDQ金融","1942.57","62.42","3.32%","07/22"
"NYSE金融","4582.03","148.31","3.35%","07/22"
"NBI生技","815.96","16.12","2.02%","07/22"
"AMEX生技","1036.30","17.73","1.74%","07/22"
"費城藥物","169.79","2.09","1.25%","07/22"
"加拿大","11667.76","154.43","1.34%","07/22"
"巴西股市","65748.10","1271.26","1.97%","07/22"
"墨西哥","32720.76","611.77","1.91%","07/22"
"阿根廷","2359.73","32.38","1.39%","07/22"
"智利股市","4304.00","17.86","0.42%","07/22"
"秘魯股市","14049.70","229.63","1.66%","07/22"
"哥倫比亞","13221.02","17.25","0.13%","07/22"
"委內瑞拉","64137.59","-112.48","-0.18%","07/22"
"百慕達","1216.81","0.00","0.00%","07/21"
"牙買加","85874.59","170.41","0.20%","07/22"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"波海乾散貨運","1801.00","20.00","1.12%","07/22"
"波海海峽航運","1718.00","-34.00","-1.94%","07/22"
"波海巴拿馬航","2287.00","80.00","3.62%","07/22"
"VIX波動率","24.63","-1.01","-3.94%","16:14"
"VXD道瓊波動","22.02","-1.41","-6.02%","16:29"
"VXN納指波動","25.22","-1.48","-5.54%","16:14"
"羅素大中華","1755.92","10.35","0.59%","07/21"
"道瓊歐洲","2714.21","74.69","2.83%","19:00"
"道瓊交通運輸","4303.25","160.15","3.87%","16:30"
"AMEX航空","39.58","1.63","4.31%","07/22"
"美國紙業","89.63","4.39","5.15%","07/22"
"道瓊公用事業","386.77","6.01","1.58%","16:30"
"全球公用事業","5061.09","98.36","1.98%","16:20"
"Dax奢侈品","87.99","2.56","3.00%","07/22"
"ISE水指數","72.08","1.89","2.69%","16:57"
"道瓊水指數","616.96","11.75","1.94%","16:05"
"純淨科技","997.63","34.26","3.56%","16:59"
"WH創新能源","212.93","8.12","3.97%","17:44"
"WH乾淨能源","93.04","3.21","3.57%","17:44"
"全球乾淨能源","1076.50","32.27","3.09%","18:00"
"ISE替代能源","25.99","0.70","2.77%","16:57"
"全球替代能源","1651.22","47.92","2.99%","17:24"
"ET50環境科技","147.53","3.16","2.19%","21:20"
"道瓊美國礦產","193.47","6.53","3.49%","16:06"
"道瓊世界原料","283.83","5.38","1.93%","17:22"
"FTSE金礦","3231.57","39.61","1.24%","16:30"
"HSBC礦業","542.33","6.59","1.23%","07/21"
"msci世界能源","199.21","4.10","2.10%","07/22"
"msci世界原料","212.47","3.97","1.90%","07/22"

"債券指數其他更多債券指數"
"指數","收盤","比例","殖利率","利差","日期"
"ML高收益指數","243.18","0.29%","8.51%","676","07/21"
"ML美國高收益","1051.25","0.17%","8.33%","n/a","07/22"
"ML全球高收益","215.62","0.29%","8.61%","684","07/21"
"ML歐洲高收益","170.98","0.33%","8.98%","716","07/21"
"ML高收益100","1770.55","0.26%","7.25%","580","07/21"
"ML CCC債券","232.51","0.36%","12.23%","1077","07/21"
"ML美國公司債","2024.17","-0.18%","4.12%","n/a","07/22"
"BC美國機構債","1416.44","-0.09%","1.53%","n/a","07/22"
"BC美國房貸債","1626.14","-0.01%","2.86%","n/a","07/22"
"ML美國房利美","574.12","-0.06%","3.41%","n/a","07/22"
"ML美國房地美","354.32","-0.07%","3.48%","n/a","07/22"
"ML美國吉利美","598.35","-0.06%","3.13%","n/a","07/22"
"JP全球政府債","432.16","-0.03%","2.35%","...","07/22"
"JP新興政府債","504.94","0.33%","6.16%","...","07/21"
"JP歐盟政府債","271.83","-0.07%","3.50%","...","07/22"
"JP法國政府債","531.38","-0.05%","2.84%","...","07/22"
"JP德國政府債","398.56","-0.06%","2.54%","...","07/22"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"CRB指數","266.86","5.33","2.04%","07/22"
"CRB農業","4399.99","35.75","0.82%","07/22"
"CRB工業金屬","2377.10","68.09","2.95%","07/22"
"CRB能源開採","2322.00","81.27","3.63%","07/22"
"高盛綜合商品","338.61","7.83","2.37%","07/22"
"高盛商品","407.59","10.81","2.72%","07/22"
"高盛農產品","53.93","0.60","1.13%","07/22"
"高盛牲畜","211.20","0.08","0.04%","07/22"
"高盛貴金屬","174.76","0.82","0.47%","07/22"
"高盛基本金屬","228.20","5.13","2.30%","07/22"
"高盛能源","251.36","8.26","3.40%","07/22"
"天然氣","515.80","11.36","2.25%","07/22"
"Dax全球農金","415.14","2.35","0.57%","07/22"
"Rogers商品","3095.43","64.86","2.14%","17:54"
"Rogers能源","672.31","-8.44","-1.24%","07/21"
"Rogers金屬","2184.49","34.42","1.60%","07/21"
"Rogers農產","940.03","9.22","0.99%","07/21"
"券商指數","103.97","2.39","2.36%","07/22"
"美元指數","82.60","-0.80","-0.96%","07/22"
"歐元指數","128.90","1.32","1.03%","07/22"
"英鎊指數","152.55","0.89","0.59%","07/22"
"日圓指數","115.04","0.21","0.18%","07/22"
"澳幣指數","89.36","1.60","1.82%","07/22"
"30年債券價格","128.09","-0.75","-0.58%","07/22"
"30年債殖利率","39.48","0.47","1.20%","07/22"
"10年期票利率","29.32","0.40","1.38%","07/22"
"5年期票利率","16.71","0.24","1.46%","07/22"
"3月期票利率","1.45","-0.05","-3.33%","07/22"
"Put/Call比例","0.82","-0.19","-18.81%","07/22"

"商品價格 (Commodity)"
"商品","買價","漲跌","比例","台北"
"黃金","1195.50","8.40","0.71%","07/22"
"銀","18.13","0.43","2.43%","07/22"
"白金","1529.00","11.00","0.73%","07/22"
"鈀","459.00","8.00","1.79%","07/22"
"銅","3.1577","-0.00","-0.07%","02:59"
"鎳","9.1694","0.01","0.12%","02:24"
"鋁","0.9023","0.00","0.00%","02:02"
"鋅","0.8631","-0.00","-0.26%","02:28"
"鉛","0.8667","-0.00","-0.26%","02:29"
"鈾","41.75","0.25","0.60%","07/19"
"黃金期貨","1195.600","3.800","0.32%","05:14"
"銀期貨","18.120","0.317","1.78%","05:14"
"銅期貨","316.450","7.150","2.31%","05:14"
"天然氣期","4.643","0.130","2.88%","07/22"
"布蘭特油期","77.700","2.330","3.09%","05:05"
"紐約輕原油","79.300","2.740","3.58%","05:14"
"燃油期貨","206.240","7.320","3.68%","05:13"
"玉米期貨","390.250","-3.250","-0.83%","02:15"
"小麥期貨","596.500","8.250","1.40%","02:15"
"可可粉期","2916.000","-19.000","-0.65%","02:00"
"黃豆期貨","979.500","1.000","0.10%","02:15"
"黃豆油期貨","39.700","0.650","1.66%","02:15"
"咖啡C期","161.700","4.400","2.80%","02:00"
"十一號糖","18.300","0.830","4.75%","02:00"
"二號棉期","74.710","0.780","1.06%","02:30"
"活牛期貨","94.400","-0.525","-0.55%","04:59"
"瘦豬期貨","76.400","0.775","1.02%","04:59"

"全球匯率 (Currency Exchange)"
"貨幣","匯率","漲跌","比例","台北"
"歐元/美元","1.2887","-0.0006","-0.05","05:55"
"英鎊/美元","1.5256","-0.0003","-0.02","05:55"
"美元/瑞士法郎","1.0433","0.0004","0.04","05:54"
"美元/俄盧布","30.3680","-0.0881","-0.29","07/22"
"美元/匈牙利幣","220.0800","0.0900","0.04","05:55"
"美元/土耳其幣","1.5205","-0.0134","-0.87","07/22"
"美元/南非幣","7.4446","0.0081","0.11","05:55"
"美元/以色列幣","3.8521","-0.0112","-0.29","07/22"
"美元/摩洛哥","8.6107","-0.0065","-0.08","05:54"
"美元/日圓","87.0450","0.1000","0.12","05:40"
"美元/人民幣","6.7797","0.0030","0.04","07/22"
"美元/港幣","7.7735","-0.0006","-0.01","05:40"
"美元/台幣","32.1850","0.0750","0.23","07/22"
"美元/韓圜","1204.00","-0.50","-0.04","07/22"
"美元/泰銖","32.2500","0.0000","0.00","05:40"
"美元/新元","1.3726","-0.0002","-0.01","05:40"
"美元/菲披索","46.4950","0.0250","0.05","07/22"
"美元/馬來幣","3.2095","-0.0055","-0.17","07/22"
"美元/印尼盾","9050.00","1.00","0.01","07/22"
"美元/印度盧比","47.1270","-0.0394","-0.08","07/22"
"澳幣/美元","0.8932","-0.0001","-0.01","05:39"
"紐幣/美元","0.7249","0.0002","0.02","05:40"
"美元/加幣","1.0375","0.0004","0.04","05:40"
"美元/巴西幣","1.7581","-0.0226","-1.27","07/22"
"美元/墨披索","12.7710","-0.0004","-0.00","05:40"
"美元/阿根廷","3.9322","-0.0004","-0.01","07/22"
"美元/智利","519.1950","-3.9551","-0.76","07/22"

"MSCI 指數"
"MSCI","指數","單日","本月","今年"
"世界指數","1110.10","2.00","6.60","-5.00"
"中華指數","317.56","0.49","2.86","-4.31"
"金龍指數","131.34","0.09","3.36","-5.70"
"遠東指數","2298.69","-0.12","0.54","-3.17"
"太平洋","1902.41","-0.05","2.12","-5.19"
"AC亞太","115.56","-0.09","2.45","-4.06"
"歐洲","1296.49","2.78","10.15","-10.10"
"金磚四國","317.80","1.43","5.86","-4.36"
"新興市場","973.39","0.91","6.04","-1.62"
"新興亞洲","393.49","-0.17","3.04","-2.03"
"新興東歐","200.60","2.34","10.91","-3.92"
"新興拉美","4003.79","2.43","10.01","-2.74"
"歐非中東","326.21","2.39","10.90","0.65"
"中國","61.48","0.31","2.76","-5.14"
"印度","479.36","0.76","0.54","2.32"
"俄羅斯","777.53","2.45","9.90","-2.24"
"巴西","3359.99","2.68","10.96","-7.30"
"台灣","240.79","-0.87","4.60","-8.85"
"韓國","322.90","-0.86","3.98","-1.29"
"泰國","252.29","0.32","2.58","11.75"
"馬來西亞","378.36","-0.26","2.58","10.70"
"印尼","741.59","-0.19","2.85","16.85"
"土耳其","592.08","1.73","15.08","12.12"
"未開發市場","506.35","0.25","3.65","0.41"
"以色列","256.41","0.72","4.87","-7.08"
"埃及","749.44","1.03","0.57","-4.59"
"南非","484.48","2.74","10.78","3.53"

"全球期貨指數"
"股市","指數","漲跌","比例","台北"
"道瓊期指","10,265.00","-2.00","-0.02","05:22"
"S&P 500","1,087.80","0.10","0.01","05:28"
"那斯達克100","1,851.25","-1.50","-0.08","05:23"
"多倫多60","679.20","8.60","1.27","04:15"
"墨西哥","32,911.00","547.00","1.66","05:13"
"巴西","66,262.00","1,367.00","0.00","04:09"
"道瓊歐洲50","2,712.00","76.00","2.80","04:03"
"英國","5,277.50","96.00","1.82","05:26"
"法國","3,602.50","110.50","3.07","04:26"
"德國","6,143.00","148.00","2.41","04:03"
"西班牙","10,274.50","264.50","2.57","23:35"
"阿姆斯特丹","333.50","8.80","2.64","04:55"
"斯德哥爾摩","1,067.50","24.50","2.30","23:53"
"瑞士市場","6,196.00","60.00","0.97","04:03"
"日經225","9,380.00","180.00","1.92","22:30"
"恆生指數","20,586.00","51.00","0.25","07/22"
"澳洲雪梨","4,412.00","64.00","1.45","04:59"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"Clvrt社會責任","68.79","1.54","2.29%","16:03"
"ISE邪惡指數","110.57","3.87","3.63%","16:57"
"道瓊美國博奕","388.49","15.21","4.08%","16:05"
"snet全球博奕","2912.00","56.87","1.99%","17:00"
"銀行","47.64","1.79","3.90%","07/22"
"保險","3590.14","83.26","2.37%","07/22"
"零售業","404.62","11.47","2.92%","07/22"
"澳洲不動產","630.35","-11.61","-1.81%","19:15"
"日本不動產","1408.67","-11.60","-0.82%","15:45"
"東證REIT","903.42","-4.41","-0.49%","07/22"
"恆生地產","26883.94","151.08","0.56%","07/22"
"星國不動產","1069.46","-2.66","-0.25%","05:02"
"亞洲REIT","129.68","-0.14","-0.11%","16:30"
"英國不動產","1018.17","16.16","1.61%","16:35"
"歐陸不動產","1706.22","43.07","2.59%","17:10"
"歐洲不動產","1582.81","43.56","2.83%","18:10"
"道權益reit","200.19","7.71","4.01%","16:49"

"MSCI (ACWI) 產業指數"
"MSCI","價格","漲跌","比例","今年"
"能源","219.27","4.33","2.01","-10.56"
"能源設備服務","268.02","6.47","2.47","-7.68"
"油氣燃料","218.58","4.20","1.96","-10.90"
"原物料","246.03","4.62","1.91","-6.91"
"金屬礦產","455.01","9.77","2.19","-7.84"
"紙類林產","86.76","2.07","2.44","-0.24"
"世界工業","130.98","2.95","2.30","1.80"
"交通運輸","145.04","3.46","2.44","4.41"
"交通設施","155.35","2.82","1.85","-9.83"
"循環性消費","101.41","2.19","2.21","1.25"
"零售","125.67","2.93","2.39","0.44"
"經銷商","105.11","1.56","1.51","10.61"
"多元化零售","135.04","3.36","2.55","2.82"
"汽車","110.96","1.56","1.43","-4.40"
"消費服務","126.52","2.82","2.28","8.32"
"耐久物與服裝","110.69","2.53","2.34","0.68"
"家庭耐久消費","80.70","1.36","1.71","-6.76"

