"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","3225.14","1.69","0.05%","17:31"
"澳洲股市","4831.50","6.00","0.12%","16:35"
"日經225","10751.26","86.31","0.81%","15:29"
"東證一部","936.38","6.00","0.64%","15:00"
"東證二部","2134.31","8.69","0.41%","15:00"
"JASDAQ","52.26","0.46","0.89%","15:11"
"韓國股市","1662.74","6.12","0.37%","18:03"
"台灣加權","7748.33","-1.33","-0.02%","13:46"
"台灣店頭","137.32","0.27","0.20%","13:46"
"上海綜合","3013.41","-37.87","-1.24%","15:15"
"上海A股","3159.83","-39.80","-1.24%","15:15"
"上海B股","247.91","-1.73","-0.69%","15:15"
"深圳A股","1204.14","-17.13","-1.40%","15:00"
"深圳B股","615.07","1.74","0.28%","15:00"
"滬深300","3233.13","-43.58","-1.33%","15:01"
"深證成指","12169.11","-198.58","-1.61%","15:00"
"香港恆生","21209.74","-18.46","-0.09%","16:01"
"香港國企","12173.28","3.24","0.03%","16:01"
"香港紅籌","4148.38","-25.79","-0.62%","16:01"
"新加坡","2881.36","7.45","0.26%","17:10"
"海峽中國","298.51","-0.41","-0.14%","16:40"
"越南股市","531.51","6.87","1.31%","11:02"
"泰國股市","733.34","7.39","1.02%","16:59"
"菲律賓","3072.91","-52.65","-1.68%","12:11"
"馬來西亞","1311.20","-10.23","-0.77%","17:05"
"印尼股市","2666.51","-10.01","-0.37%","16:00"
"印度股市","17166.62","-1.34","-0.01%","16:00"
"巴基斯坦","7068.85","95.76","1.37%","16:47"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1534.68","30.64","2.04%","03/12"
"英國股市","5625.65","8.39","0.15%","03/12"
"法國股市","3927.40","-1.55","-0.04%","03/12"
"德國股市","5945.11","16.48","0.28%","03/12"
"土耳其","52232.99","-143.56","-0.27%","03/12"
"匈牙利","23210.19","346.95","1.52%","03/12"
"奧地利","2538.39","20.07","0.80%","03/12"
"波蘭股市","41253.60","249.27","0.61%","03/12"
"捷克股市","1189.00","12.10","1.03%","03/12"
"瑞典股市","1018.15","9.23","0.91%","03/12"
"芬蘭股市","7177.47","115.57","1.64%","03/12"
"挪威股市","337.11","1.41","0.42%","03/12"
"希臘股市","2115.65","-8.93","-0.42%","03/12"
"義大利","23053.01","12.49","0.05%","03/12"
"盧森堡","1477.70","7.71","0.52%","03/12"
"荷蘭股市","339.57","0.55","0.16%","03/12"
"冰島股市","546.48","-2.80","-0.51%","03/12"
"丹麥股市","372.34","0.28","0.08%","03/12"
"瑞士股市","6836.60","-15.13","-0.22%","03/12"
"西班牙","1148.02","2.79","0.24%","03/12"
"葡萄牙","2737.45","0.26","0.01%","03/12"
"愛爾蘭","3057.30","33.57","1.11%","03/12"
"以色列","1209.40","1.31","0.11%","03/11"
"埃及股市","620.75","-0.75","-0.12%","03/11"
"南非股市","25373.37","361.74","1.45%","03/12"
"約旦股市","2481.98","13.48","0.55%","03/11"
"杜拜股市","1683.89","24.00","1.45%","03/11"
"阿布達比","2833.36","5.99","0.21%","03/11"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","10624.69","12.85","0.12%","03/12"
"那斯達克","2367.66","-0.80","-0.03%","03/12"
"羅素兩千","676.59","-0.63","-0.09%","03/12"
"S&P 五百","1149.99","-0.25","-0.02%","03/12"
"費城金銀","166.04","-1.20","-0.72%","03/12"
"DJ貴金屬","338.13","-2.21","-0.65%","16:05"
"CBOE黃金","194.59","-1.60","-0.82%","03/12"
"AMEX金蟲","416.52","-3.71","-0.88%","03/12"
"AMEX能源","584.87","0.21","0.04%","03/12"
"NYSE能源","11350.96","4.12","0.04%","03/12"
"費城油業","212.65","1.50","0.71%","03/12"
"AMEX石油","1073.90","-0.71","-0.07%","03/12"
"費城半導","355.37","-1.79","-0.50%","03/12"
"NSDQ金融","2122.20","-5.38","-0.25%","03/12"
"NYSE金融","4955.18","0.10","0.00%","03/12"
"NBI生技","936.84","-1.15","-0.12%","03/12"
"AMEX生技","1228.04","-5.55","-0.45%","03/12"
"費城藥物","181.97","-0.35","-0.19%","03/12"
"加拿大","12013.82","34.12","0.28%","03/12"
"巴西股市","69341.38","-543.23","-0.78%","03/12"
"墨西哥","32578.05","-24.89","-0.08%","15:06"
"阿根廷","2359.97","27.80","1.19%","03/12"
"智利股市","3824.49","8.17","0.21%","03/12"
"秘魯股市","14374.65","90.49","0.63%","03/12"
"哥倫比亞","11870.26","21.10","0.18%","03/12"
"委內瑞拉","56912.34","-570.92","-0.99%","03/12"
"百慕達","1614.02","80.67","5.26%","03/11"
"牙買加","85059.84","469.98","0.56%","03/12"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"波海乾散貨運","3316.00","86.00","2.66%","03/11"
"波海海峽航運","3894.00","171.00","4.59%","03/11"
"波海巴拿馬航","4090.00","77.00","1.92%","03/11"
"VIX波動率","17.58","-0.48","-2.66%","16:14"
"VXD道瓊波動","15.80","-0.42","-2.59%","16:28"
"VXN納指波動","19.14","0.05","0.26%","16:14"
"道瓊歐洲","2898.36","2.62","0.09%","19:00"
"道瓊交通運輸","4325.35","4.97","0.12%","16:30"
"道瓊公用事業","376.80","-1.99","-0.53%","16:30"
"全球公用事業","5390.53","-0.56","-0.01%","16:20"
"ISE水指數","76.57","-0.16","-0.21%","16:15"
"道瓊水指數","581.05","-0.36","-0.06%","16:05"
"純淨科技","1039.41","3.10","0.30%","16:43"
"WH創新能源","218.40","0.62","0.29%","16:43"
"WH乾淨能源","101.66","0.27","0.27%","16:43"
"全球乾淨能源","1208.04","1.71","0.14%","16:15"
"ISE替代能源","27.36","0.23","0.85%","16:15"
"全球替代能源","1762.97","3.68","0.21%","16:14"
"ET50環境科技","154.51","-0.17","-0.11%","21:20"
"生物能源","268.59","-1.78","-0.66%","16:14"
"環境服務","871.29","1.95","0.22%","16:43"
"Clvrt社會責任","72.54","0.02","0.03%","16:03"
"ISE邪惡指數","107.59","0.23","0.21%","16:15"
"道瓊美國博奕","361.62","2.57","0.72%","16:05"
"snet全球博奕","2976.17","7.45","0.25%","16:20"
"道瓊美國礦產","207.61","0.73","0.35%","16:03"
"道瓊世界原料","307.11","2.97","0.98%","16:17"
"msci世界能源","221.83","0.65","0.29%","03/12"
"msci世界原料","232.39","2.60","1.13%","03/12"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"羅素大中華","1846.53","-3.64","-0.20%","03/11"
"Dax全球農金","472.01","7.96","1.72%","03/12"
"Rogers商品","3183.13","-6.50","-0.20%","14:29"
"Rogers能源","750.73","-1.60","-0.21%","03/11"
"Rogers金屬","2340.02","-4.60","-0.20%","03/11"
"Rogers農產","915.18","-8.67","-0.94%","03/11"
"澳洲不動產","636.92","-0.28","-0.04%","18:15"
"日本不動產","1652.70","5.88","0.36%","15:44"
"東證REIT","912.37","3.90","0.43%","15:00"
"恆生地產","27951.83","171.53","0.62%","16:01"
"星國不動產","953.40","0.99","0.10%","03/11"
"亞洲REIT","122.75","-0.23","-0.19%","16:30"
"英國不動產","1091.11","7.54","0.70%","17:35"
"歐陸不動產","1742.37","-3.27","-0.19%","18:10"
"歐洲不動產","1709.64","13.84","0.82%","18:10"
"道權益reit","194.37","1.61","0.83%","16:34"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"CRB指數","273.31","-0.08","-0.03%","03/12"
"CRB農業","5065.79","89.66","1.80%","03/12"
"CRB工業金屬","2750.31","24.31","0.89%","03/12"
"CRB能源開採","2541.37","21.76","0.86%","03/12"
"高盛綜合商品","353.86","-1.01","-0.28%","03/12"
"高盛商品","431.65","-2.26","-0.52%","03/12"
"高盛農產品","51.76","0.37","0.72%","03/12"
"高盛牲畜","209.13","1.89","0.91%","03/12"
"高盛貴金屬","161.87","-0.97","-0.59%","03/12"
"高盛基本金屬","252.49","1.17","0.46%","03/12"
"高盛能源","272.77","-2.61","-0.95%","03/12"
"天然氣","554.95","-0.91","-0.16%","03/12"
"銀行","50.46","-0.46","-0.90%","03/12"
"電腦硬體","296.76","-0.54","-0.18%","03/12"
"保險","3750.73","-9.95","-0.26%","03/12"
"美國紙業","95.95","0.65","0.68%","03/12"
"零售業","442.45","2.49","0.57%","03/12"
"券商指數","118.88","-0.33","-0.28%","03/12"
"美元指數","79.81","-0.46","-0.58%","03/12"
"歐元指數","137.67","0.92","0.67%","03/12"
"英鎊指數","152.13","1.50","1.00%","03/12"
"日圓指數","110.43","-0.05","-0.05%","03/12"
"澳幣指數","91.47","-0.05","-0.05%","03/12"
"30年債券價格","118.47","0.34","0.29%","03/12"
"30年債殖利率","46.33","-0.26","-0.56%","03/12"
"10年期票利率","37.10","-0.10","-0.27%","03/12"
"5年期票利率","24.17","0.07","0.29%","03/12"
"3月期票利率","1.40","-0.05","-3.45%","03/12"
"Put/Call比例","0.86","-0.07","-7.53%","03/12"

"商品價格 (Commodity)"
"商品","買價","漲跌","比例","台北"
"黃金","1102.80","-7.80","-0.70%","5:55"
"銀","17.10","-0.08","-0.47%","5:52"
"白金","1613.00","-6.00","-0.37%","5:55"
"鈀","466.00","2.00","0.44%","5:53"
"銅","3.3681","-0.00","-0.13%","3:24"
"鎳","9.8883","-0.02","-0.16%","4:51"
"鋁","1.0043","0.00","0.00%","3:02"
"鋅","1.0092","-0.05","-4.32%","4:51"
"鉛","1.0188","0.00","0.22%","4:51"
"鈾","40.75","0.25","0.62%","03/08"
"黃金期貨","1102.200","-6.000","-0.54%","5:29"
"銀期貨","17.085","-0.075","-0.44%","5:29"
"銅期貨","339.050","1.350","0.40%","5:28"
