"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","2656.38","-2.46","-0.09%","18:31"
"澳洲股市","3668.20","-27.60","-0.75%","17:47"
"日經225","8707.99","-139.02","-1.57%","16:00"
"東證一部","830.05","-9.45","-1.13%","15:00"
"東證二部","1887.62","-6.51","-0.34%","15:00"
"JASDAQ","41.53","0.04","0.10%","15:00"
"韓國指數","1354.10","-14.70","-1.07%","18:04"
"台灣加權","5880.77","5.53","0.09%","13:46"
"台灣店頭","95.75","1.24","1.31%","13:46"
"上海綜合","2448.60","-15.36","-0.62%","15:15"
"上海A股","2570.14","-16.08","-0.62%","15:15"
"上海B股","161.50","-1.57","-0.96%","15:15"
"深圳A股","864.49","-4.26","-0.49%","15:00"
"深圳B股","364.66","-1.85","-0.50%","15:00"
"滬深300","2572.89","-20.68","-0.80%","15:01"
"深證成指","9315.21","-45.64","-0.49%","15:00"
"香港恆生","15258.85","44.39","0.29%","16:01"
"香港國企","8979.18","40.09","0.45%","16:01"
"香港紅籌","3287.93","9.70","0.30%","16:01"
"新加坡","1852.85","-7.13","-0.38%","17:10"
"龍籌股","61.05","0.01","0.02%","04/24"
"越南股市","309.90","-5.30","-1.68%","11:01"
"泰國股市","474.07","8.01","1.72%","17:00"
"菲律賓","2103.63","35.33","1.71%","12:11"
"馬來西亞","992.68","14.04","1.43%","19:21"
"印尼股市","1591.34","-1.36","-0.09%","16:00"
"印度股市","11329.05","194.06","1.74%","15:58"
"巴基斯坦","5475.87","192.62","3.65%","14:45"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","831.41","10.71","1.30%","04/24"
"英國指數","4155.99","137.76","3.43%","04/24"
"法國指數","3102.85","94.23","3.13%","04/24"
"德國指數","4674.32","136.11","3.00%","04/24"
"土耳其","29675.55","718.72","2.48%","04/24"
"匈牙利","12483.26","16.87","0.14%","04/24"
"奧地利","1860.71","65.23","3.63%","04/24"
"波蘭股市","28319.93","600.23","2.17%","04/24"
"捷克股市","834.10","10.00","1.21%","04/24"
"瑞典股市","779.16","6.37","0.82%","04/24"
"芬蘭股市","5429.94","23.35","0.43%","04/24"
"挪威股市","219.41","5.13","2.39%","04/24"
"希臘指數","1926.54","20.62","1.08%","04/24"
"義大利","14823.00","416.00","2.89%","04/24"
"盧森堡","999.33","10.46","1.06%","04/24"
"荷蘭","239.34","4.04","1.72%","04/24"
"冰島","221.16","-1.36","-0.61%","04/24"
"丹麥","268.85","4.02","1.52%","04/24"
"瑞士股市","5113.05","89.15","1.77%","04/24"
"西班牙","921.92","11.78","1.29%","04/24"
"葡萄牙","2261.22","27.21","1.22%","04/24"
"愛爾蘭","2420.99","2.51","0.10%","04/24"
"以色列","781.04","18.90","2.48%","04/23"
"埃及股市","464.83","-0.25","-0.05%","04/23"
"南非股市","18601.76","343.92","1.88%","04/24"
"摩洛哥","22886.42","62.05","0.27%","04/24"
"約旦指數","2793.12","5.32","0.19%","04/23"
"杜拜指數","1653.06","-24.53","-1.46%","04/23"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","8076.29","119.23","1.50%","04/24"
"那斯達克","1694.29","42.08","2.55%","04/24"
"羅素兩千","478.74","12.12","2.60%","04/24"
"S&P 五百","866.23","14.31","1.68%","04/24"
"費城金銀","125.74","6.43","5.39%","04/24"
"DJ貴金屬","254.08","13.04","5.41%","17:23"
