"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","3223.08","21.05","0.66%","17:31"
"澳洲股市","4190.20","83.10","2.02%","16:47"
"日經225","8459.98","123.50","1.48%","15:28"
"東證一部","725.68","7.19","1.00%","15:00"
"東證二部","2102.40","5.63","0.27%","15:00"
"JASDAQ","47.88","0.18","0.38%","15:11"
"韓國股市","1848.41","55.35","3.09%","18:05"
"台灣加權","6966.48","303.84","4.56%","13:46"
"台灣店頭","90.90","4.15","4.78%","13:46"
"上海綜合","2191.15","-24.78","-1.12%","15:15"
"上海A股","2295.52","-25.95","-1.12%","15:15"
"上海B股","213.05","-2.57","-1.19%","15:15"
"深圳A股","930.01","-22.05","-2.32%","15:00"
"深圳B股","549.24","-2.18","-0.39%","15:00"
"滬深300","2339.11","-37.97","-1.60%","15:01"
"深證成指","8884.25","-147.42","-1.63%","15:00"
"香港恆生","18416.40","336.25","1.86%","16:01"
"香港國企","9950.71","210.70","2.16%","16:01"
"香港紅籌","3679.53","92.52","2.58%","16:01"
"新加坡","2673.32","58.87","2.25%","17:10"
"海峽中國","220.64","3.44","1.58%","16:40"
"越南股市","367.72","2.05","0.56%","11:02"
"泰國股市","1043.75","10.46","1.01%","17:01"
"菲律賓","4368.88","26.70","0.61%","16:30"
"馬來西亞","1484.98","19.81","1.35%","17:05"
"印尼股市","3794.27","41.93","1.12%","16:00"
"印度股市","15685.20","510.13","3.36%","17:59"
"巴基斯坦","7797.21","-44.12","-0.56%","17:13"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1382.50","-13.29","-0.95%","12/21"
"英國股市","5389.74","-29.86","-0.55%","12/21"
"法國股市","3030.47","-24.92","-0.82%","12/21"
"德國股市","5791.53","-55.50","-0.95%","12/21"
"土耳其","51747.40","-379.51","-0.73%","12/21"
"匈牙利","17603.30","-47.08","-0.27%","12/21"
"奧地利","1843.90","1.17","0.06%","17:33"
"波蘭股市","37574.60","425.70","1.15%","12/21"
"捷克股市","879.80","11.90","1.37%","12/21"
"瑞典股市","959.60","-0.07","-0.01%","12/21"
"芬蘭股市","5188.17","-28.87","-0.55%","18:30"
"挪威股市","345.97","-2.43","-0.70%","12/21"
"希臘股市","659.34","-0.73","-0.11%","17:19"
"義大利","15533.30","-138.17","-0.88%","12/21"
"比利時","2026.32","-23.80","-1.16%","12/21"
"盧森堡","1100.38","3.70","0.34%","12/21"
"荷蘭股市","300.80","-0.99","-0.33%","12/21"
"冰島股市","587.28","-0.02","-0.00%","12/21"
"丹麥股市","380.02","-0.01","-0.00%","17:00"
"瑞士股市","5804.77","0.46","0.01%","12/21"
"西班牙","838.45","-7.58","-0.90%","12/21"
"葡萄牙","2074.62","-24.69","-1.18%","12/21"
"愛爾蘭","2810.19","27.39","0.98%","12/21"
"以色列","1092.30","-15.43","-1.39%","12/21"
"埃及股市","387.52","-0.64","-0.16%","12/21"
"南非股市","28169.20","-161.52","-0.57%","12/21"
"約旦股市","1967.69","-8.12","-0.41%","12/21"
"杜拜股市","1335.87","-24.93","-1.83%","12/21"
"阿布達比","2343.25","-29.86","-1.26%","12/21"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","12107.70","4.16","0.03%","12/21"
"那斯達克","2577.97","-25.76","-0.99%","12/21"
"羅素兩千","740.45","2.23","0.30%","16:49"
"S&P 五百","1243.72","2.42","0.19%","12/21"
"費城金銀","185.36","-0.04","-0.02%","12/21"
"DJ貴金屬","382.55","-0.64","-0.17%","17:30"
"CBOE黃金","218.43","-0.26","-0.12%","12/21"
"AMEX金蟲","513.47","-0.45","-0.09%","20:00"
"AMEX能源","686.61","7.73","1.14%","12/21"
"NYSE能源","12203.96","102.29","0.84%","16:54"
"費城油業","217.06","0.93","0.43%","12/21"
"AMEX石油","1207.74","12.51","1.05%","20:00"
"費城半導","354.45","-4.28","-1.19%","12/21"
"NSDQ金融","1935.12","9.01","0.47%","12/21"
"NYSE金融","4006.74","12.19","0.31%","20:00"
"NBI生技","1069.59","3.60","0.34%","12/21"
"AMEX生技","1053.74","4.14","0.40%","20:00"
"費城藥物","201.29","1.54","0.77%","12/21"
"加拿大","11753.50","36.65","0.31%","12/21"
"巴西股市","56653.40","-211.48","-0.37%","12/21"
"墨西哥","36628.10","388.67","1.07%","15:07"
"阿根廷","2440.87","-1.40","-0.06%","12/21"
