"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","9050.82","-19.16","-0.21%","17:40"
"澳洲股市","6163.80","8.30","0.13%","16:37"
"日經225","23506.04","36.65","0.16%","15:15"
"東證一部","1763.86","2.74","0.16%","15:00"
"東證二部","7299.97","23.10","0.32%","15:00"
"JASDAQ","162.95","0.40","0.25%","15:00"
"韓國股市","2228.61","-25.22","-1.12%","18:03"
"台灣加權","10466.83","10.90","0.10%","10/09"
"台灣店頭","123.17","0.00","0.00%","10/09"
"上海綜合","2725.84","4.82","0.18%","15:13"
"上海A股","2854.58","5.06","0.18%","15:13"
"上海B股","285.08","0.27","0.09%","15:13"
"深圳A股","1445.92","-2.11","-0.15%","16:30"
"深圳B股","944.12","-5.81","-0.61%","16:30"
"滬深300","3281.60","-7.09","-0.22%","15:13"
"深證成指","8010.69","-35.70","-0.44%","16:30"
"中小板指","5405.95","-42.18","-0.77%","16:30"
"創業板指","1346.70","0.75","0.06%","16:30"
"香港恆生","26193.07","20.16","0.08%","16:00"
"香港國企","10442.71","22.09","0.21%","16:08"
"香港紅籌","4267.85","26.47","0.62%","16:08"
"香港創業板","171.28","-1.02","-0.59%","16:18"
"新加坡","3131.48","-35.12","-1.11%","17:10"
"菲律賓","7001.14","-58.24","-0.83%","15:20"
"馬來西亞","1735.18","-38.97","-2.20%","17:05"
"越南股市","993.96","-2.23","-0.22%","15:01"
"泰國股市","1721.82","24.90","1.47%","16:56"
"印尼股市","5820.67","23.88","0.41%","16:15"
"印度股市","34760.89","461.42","1.35%","17:34"
"巴基斯坦","28384.74","85.40","0.30%","15:47"
"蒙古股市","20476.32","-4.70","-0.02%","20:00"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1143.35","-16.12","-1.39%","18:51"
"英國股市","7145.74","-91.85","-1.27%","16:34"
"法國股市","5206.22","-112.33","-2.11%","18:05"
"德國股市","11712.50","-264.72","-2.21%","17:35"
"土耳其","94440.69","-2291.07","-2.37%","18:10"
"烏克蘭","549.06","0.39","0.07%","17:03"
"匈牙利","36821.12","-288.12","-0.78%","17:05"
"奧地利","3252.83","-80.95","-2.43%","17:45"
"波蘭股市","56830.18","-1069.63","-1.85%","17:15"
"捷克股市","1097.17","1.39","0.13%","16:35"
"希臘股市","625.83","-0.34","-0.05%","17:19"
"義大利","21711.45","-376.76","-1.71%","17:36"
"西班牙","927.66","-9.72","-1.04%","17:38"
"葡萄牙","2999.25","-51.75","-1.70%","17:05"
"愛爾蘭","6153.81","-174.59","-2.76%","16:45"
"比利時","3575.34","-77.79","-2.13%","17:29"
"盧森堡","1729.261","-0.51","-0.03%","17:36"
"荷蘭股市","528.03","-8.92","-1.66%","18:05"
"冰島股市","1263.18","12.92","1.03%","15:36"
"芬蘭股市","9565.25","-183.44","-1.88%","18:36"
"瑞典股市","1595.13","-29.36","-1.81%","17:35"
"挪威股市","849.44","-7.85","-0.92%","17:39"
"丹麥股市","889.57","-17.85","-1.97%","17:05"
"瑞士股市","8892.88","-71.23","-0.79%","17:34"
"以色列","1605.57","-22.17","-1.36%","17:24"
