"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","3054.19","-14.05","-0.46%","18:31"
"澳洲股市","4581.30","-51.40","-1.11%","17:35"
"日經225","10112.89","-125.12","-1.22%","15:29"
"東證一部","894.56","-7.93","-0.88%","15:00"
"東證二部","2221.43","-1.32","-0.06%","15:00"
"JASDAQ","52.46","0.25","0.48%","15:11"
"韓國股市","1731.48","-8.20","-0.47%","18:03"
"台灣加權","7612.68","-22.88","-0.30%","13:46"
"台灣店頭","135.80","0.45","0.33%","13:46"
"上海綜合","2588.70","2.49","0.10%","15:15"
"上海A股","2713.85","2.56","0.09%","15:15"
"上海B股","222.68","0.95","0.43%","15:15"
"深圳A股","1099.11","6.59","0.60%","15:00"
"深圳B股","569.95","1.36","0.24%","15:00"
"滬深300","2783.72","3.06","0.11%","15:01"
"深證成指","10345.55","35.94","0.35%","15:00"
"香港恆生","20819.08","-93.10","-0.45%","16:01"
"香港國企","12061.34","-73.08","-0.60%","16:01"
"香港紅籌","3962.23","-14.55","-0.37%","16:01"
"新加坡","2872.30","-13.34","-0.46%","17:10"
"海峽中國","292.93","-2.69","-0.91%","16:40"
"越南股市","512.63","-2.12","-0.41%","11:02"
"泰國股市","804.13","-1.94","-0.24%","16:59"
"菲律賓","3351.69","-6.19","-0.18%","12:11"
"馬來西亞","1323.44","-11.85","-0.89%","17:05"
"印尼股市","2934.59","-7.31","-0.25%","16:00"
"印度股市","17749.69","-126.86","-0.71%","15:59"
"巴基斯坦","6788.18","22.22","0.33%","14:45"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1434.93","-23.02","-1.58%","06/22"
"英國股市","5246.98","-52.13","-0.98%","06/22"
"法國股市","3705.32","-30.83","-0.83%","06/22"
"德國股市","6269.04","-23.93","-0.38%","06/22"
"土耳其","57007.01","-270.17","-0.47%","06/22"
"匈牙利","21783.87","-146.07","-0.67%","06/22"
"奧地利","2447.94","-0.24","-0.01%","06/22"
"波蘭股市","40994.64","-218.03","-0.53%","06/22"
"捷克股市","1172.40","-13.00","-1.10%","06/22"
"瑞典股市","1059.38","-1.13","-0.11%","17:30"
"芬蘭股市","6630.06","-28.91","-0.43%","06/22"
"挪威股市","331.87","-5.15","-1.53%","06/22"
"希臘股市","1569.99","-25.22","-1.58%","06/22"
"義大利","21160.52","-183.56","-0.86%","06/22"
"盧森堡","1434.65","-41.54","-2.81%","06/22"
"荷蘭股市","339.80","-1.24","-0.36%","06/22"
"冰島股市","558.01","2.46","0.44%","06/22"
"丹麥股市","416.97","-4.26","-1.01%","06/22"
"瑞士股市","6463.46","-56.11","-0.86%","06/22"
"西班牙","1035.87","-5.77","-0.55%","06/22"
"葡萄牙","2647.29","-9.73","-0.37%","06/22"
"愛爾蘭","3076.78","-44.96","-1.44%","06/22"
"以色列","1126.28","-6.15","-0.54%","06/22"
"埃及股市","586.22","-15.48","-2.57%","06/22"
"南非股市","24934.83","-97.23","-0.39%","06/22"
"約旦股市","2379.51","18.25","0.77%","06/22"
"杜拜股市","1542.07","-21.40","-1.37%","06/22"
"阿布達比","2551.06","-10.92","-0.43%","06/22"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","10293.52","-148.89","-1.43%","06/22"
"那斯達克","2261.80","-27.29","-1.19%","06/22"
"羅素兩千","645.91","-14.12","-2.14%","06/22"
"S&P 五百","1095.31","-17.89","-1.61%","06/22"
"費城金銀","179.75","-1.85","-1.02%","06/22"
"DJ貴金屬","367.95","-3.55","-0.96%","16:05"
"CBOE黃金","213.35","-1.69","-0.79%","06/22"
"AMEX金蟲","476.86","-2.24","-0.47%","06/22"
"AMEX能源","539.92","-16.18","-2.91%","06/22"
"NYSE能源","10116.64","-255.24","-2.46%","17:06"
"費城油業","175.55","-6.40","-3.52%","06/22"
"AMEX石油","952.87","-21.90","-2.25%","06/22"
"費城半導","361.39","-6.65","-1.81%","06/22"
"NSDQ金融","2022.03","-23.92","-1.17%","06/22"
"NYSE金融","4573.34","-68.04","-1.47%","06/22"
"NBI生技","837.14","-12.01","-1.41%","06/22"
"AMEX生技","1069.04","-20.86","-1.91%","06/22"
"費城藥物","168.36","-0.49","-0.29%","06/22"
"加拿大","11797.94","-138.14","-1.16%","06/22"
"巴西股市","64810.62","-18.41","-0.03%","06/22"
"墨西哥","32470.70","-411.30","-1.25%","15:07"
"阿根廷","2328.45","8.09","0.35%","06/22"
"智利股市","4078.00","-38.99","-0.95%","06/22"
"秘魯股市","14338.11","-90.00","-0.62%","06/22"
"哥倫比亞","12485.74","13.48","0.11%","06/22"
"委內瑞拉","65037.55","92.82","0.14%","06/22"
"百慕達","1394.47","-56.06","-3.86%","06/18"
"牙買加","87623.47","-466.94","-0.53%","06/22"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"波海乾散貨運","2547.00","-54.00","-2.08%","06/22"
"波海海峽航運","2770.00","-150.00","-5.14%","06/22"
"波海巴拿馬航","3017.00","49.00","1.65%","06/22"
"VIX波動率","27.05","2.17","8.72%","16:14"
"VXD道瓊波動","24.07","2.14","9.76%","16:29"
"VXN納指波動","26.83","1.26","4.93%","16:14"
"羅素大中華","1774.24","55.10","3.21%","06/21"
"道瓊歐洲","2745.97","-22.30","-0.81%","19:00"
"道瓊交通運輸","4262.68","-170.92","-3.85%","16:30"
"AMEX航空","38.79","-1.25","-3.13%","06/22"
"美國紙業","89.63","-7.18","-7.42%","06/22"
"道瓊公用事業","371.43","-8.84","-2.33%","16:30"
"全球公用事業","4938.35","-69.15","-1.38%","16:20"
"Dax奢侈品","92.59","-1.75","-1.85%","06/22"
"ISE水指數","71.93","-1.76","-2.39%","17:01"
"道瓊水指數","588.59","-10.26","-1.71%","16:06"
"純淨科技","972.74","-17.22","-1.74%","16:59"
"WH創新能源","210.40","-5.45","-2.53%","17:43"
"WH乾淨能源","89.21","-1.75","-1.92%","17:43"
"全球乾淨能源","1009.52","-23.30","-2.26%","18:00"
"ISE替代能源","24.32","-0.69","-2.76%","17:01"
"全球替代能源","1573.55","-33.60","-2.09%","17:24"
"ET50環境科技","142.77","-2.57","-1.77%","21:20"
"道瓊美國礦產","190.95","-4.49","-2.30%","16:04"
"道瓊世界原料","285.90","-4.18","-1.44%","17:22"
"FTSE金礦","3447.91","-19.30","-0.56%","16:30"
"HSBC礦業","561.21","4.23","0.76%","06/18"
"msci世界能源","198.09","-5.15","-2.53%","06/22"
"msci世界原料","214.17","-3.31","-1.52%","06/22"

"債券指數其他更多債券指數"
"指數","收盤","比例","殖利率","利差","日期"
"ML高收益指數","238.72","0.56%","8.815%","669.00","06/21"
"ML美國高收益","1029.51","-0.02%","8.700%","n/a","06/22"
"ML全球高收益","211.79","0.60%","8.951%","685.00","06/21"
"ML歐洲高收益","168.60","0.83%","9.469%","763.00","06/21"
"ML高收益100","1738.11","0.40%","7.655%","573.00","06/21"
"ML CCC債券","229.98","0.70%","12.206%","1036.00","06/21"
"ML美國公司債","1978.67","0.41%","4.440%","n/a","06/22"
"BC美國機構債","1403.37","0.14%","1.720%","n/a","06/22"
"BC美國房貸債","1614.74","0.18%","3.380%","n/a","06/22"
"ML美國房利美","565.93","0.43%","3.760%","n/a","06/22"
"ML美國房地美","349.26","0.45%","3.810%","n/a","06/22"
"ML美國吉利美","591.09","0.25%","3.550%","n/a","06/22"
"JP全球政府債","428.02","0.24%","2.480%","...","06/22"
"JP新興政府債","491.85","-0.03%","6.415%","...","06/22"
"JP歐盟政府債","270.10","0.08%","3.550%","...","06/22"
"JP法國政府債","527.83","0.25%","2.900%","...","06/22"
"JP德國政府債","397.61","0.42%","2.540%","...","06/22"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"CRB指數","262.68","-1.01","-0.38%","06/22"
"CRB農業","4212.03","-52.66","-1.24%","06/22"
"CRB工業金屬","2370.88","-43.60","-1.81%","06/22"
"CRB能源開採","2382.95","-86.30","-3.50%","06/22"
"高盛綜合商品","330.92","-2.23","-0.67%","06/22"
"高盛商品","401.96","-3.26","-0.81%","06/22"
"高盛農產品","49.17","-0.17","-0.35%","06/22"
"高盛牲畜","207.81","-0.49","-0.24%","06/22"
"高盛貴金屬","181.54","0.11","0.06%","06/22"
"高盛基本金屬","216.58","-0.09","-0.04%","06/22"
"高盛能源","252.05","-2.67","-1.05%","06/22"
"天然氣","522.05","-18.22","-3.37%","06/22"
"Dax全球農金","400.33","-5.49","-1.35%","06/22"
"Rogers商品","3016.94","-4.63","-0.15%","17:54"
"Rogers能源","703.72","2.17","0.31%","06/21"
"Rogers金屬","2177.02","23.94","1.11%","06/21"
"Rogers農產","890.45","2.03","0.23%","06/21"
"券商指數","104.78","-0.74","-0.70%","06/22"
"美元指數","86.06","0.11","0.13%","06/22"
"歐元指數","122.68","-0.39","-0.32%","06/22"
"英鎊指數","148.10","0.60","0.41%","06/22"
"日圓指數","110.41","0.53","0.48%","06/22"
"澳幣指數","87.24","-0.32","-0.37%","06/22"
"30年債券價格","124.75","0.47","0.38%","06/22"
"30年債殖利率","40.99","-0.65","-1.56%","06/22"
"10年期票利率","31.66","-0.77","-2.37%","06/22"
"5年期票利率","19.66","-0.62","-3.06%","06/22"
"3月期票利率","1.25","0.20","19.05%","06/22"
"Put/Call比例","1.04","0.11","11.83%","06/22"

"商品價格 (Commodity)"
"商品","買價","漲跌","比例","台北"
"黃金","1239.60","6.00","0.49%","06/22"
"銀","18.82","0.08","0.43%","06/22"
"白金","1589.00","-5.00","-0.31%","06/22"
"鈀","488.00","-8.00","-1.63%","06/22"
"銅","2.9802","-0.01","-0.38%","03:15"
"鎳","8.9494","0.02","0.20%","02:28"
"鋁","0.8660","-0.00","-0.26%","03:15"
"鋅","0.8004","0.00","0.00%","02:01"
"鉛","0.8162","-0.00","-0.28%","02:11"
"鈾","40.75","0.00","0.00%","06/14"
"黃金期貨","1240.800","0.100","0.01%","05:14"
"銀期貨","18.947","0.093","0.49%","05:11"
"銅期貨","301.050","5.100","1.72%","05:11"
"天然氣期","4.756","-0.117","-2.40%","06/22"
"布蘭特油期","77.800","-1.020","-1.29%","05:24"
"紐約輕原油","77.850","-0.760","-0.97%","05:14"
"燃油期貨","211.290","-3.300","-1.54%","05:02"
"玉米期貨","372.000","-2.750","-0.73%","02:15"
"小麥期貨","475.750","-1.500","-0.31%","02:15"
"可可粉期","3055.000","70.000","2.35%","02:00"
"黃豆期貨","936.000","-3.000","-0.32%","02:15"
"黃豆油期貨","38.900","-0.110","-0.28%","02:15"
"咖啡C期","160.750","-0.050","-0.03%","02:00"
"十一號糖","15.920","-0.040","-0.25%","02:00"
"二號棉期","79.210","0.040","0.05%","02:30"
"活牛期貨","88.800","-0.525","-0.59%","04:59"
"瘦豬期貨","84.500","0.150","0.18%","04:59"

"全球匯率 (Currency Exchange)"
"貨幣","匯率","漲跌","比例","台北"
"歐元/美元","1.2263","-0.0007","-0.06","05:40"
"英鎊/美元","1.4810","-0.0005","-0.03","05:40"
"美元/瑞士法郎","1.1082","0.0008","0.07","05:40"
"美元/俄盧布","30.8890","0.1041","0.34","06/22"
"美元/匈牙利幣","228.2300","0.0250","0.01","05:40"
"美元/土耳其幣","1.5668","0.0091","0.59","06/22"
"美元/南非幣","7.5508","-0.0254","-0.34","05:40"
"美元/以色列幣","3.8440","0.0175","0.46","06/22"
"美元/摩洛哥","8.9741","0.0044","0.05","05:40"
"美元/日圓","90.5400","-0.0302","-0.03","05:39"
"美元/人民幣","6.8130","0.0160","0.24","06/22"
"美元/港幣","7.7772","-0.0004","-0.01","05:39"
"美元/台幣","31.8280","0.0930","0.29","06/22"
"美元/韓圜","1182.00","10.05","0.86","06/22"
"美元/泰銖","32.3400","0.0150","0.05","05:40"
"美元/新元","1.3854","0.0004","0.03","05:39"
"美元/菲披索","45.6850","0.2350","0.52","06/22"
"美元/馬來幣","3.2030","0.0180","0.57","06/22"
"美元/印尼盾","9018.75","3.75","0.04","06/22"
"美元/印度盧比","46.2450","0.4906","1.07","06/22"
"澳幣/美元","0.8719","0.0003","0.04","05:40"
"紐幣/美元","0.7042","0.0000","0.00","05:40"
"美元/加幣","1.0296","0.0000","0.00","05:39"
"美元/巴西幣","1.7880","0.0168","0.95","06/22"
"美元/墨披索","12.6150","0.0032","0.03","05:39"
"美元/阿根廷","3.9265","0.0021","0.05","06/22"
"美元/智利","532.4500","1.9199","0.36","06/22"

"MSCI 指數"
"MSCI","指數","單日","本月","今年"
"世界指數","1105.21","-1.37","2.35","-5.41"
"中華指數","320.58","-0.55","5.35","-3.40"
"金龍指數","132.45","-0.65","4.69","-4.90"
"遠東指數","2370.50","-0.47","2.36","-0.14"
"太平洋","1959.86","-0.69","3.58","-2.32"
"AC亞太","118.17","-0.83","4.14","-1.89"
"歐洲","1246.00","-1.29","4.87","-13.60"
"金磚四國","316.90","-0.93","4.47","-4.63"
"新興市場","967.61","-1.12","4.45","-2.21"
"新興亞洲","397.09","-1.08","5.16","-1.14"
"新興東歐","194.49","-1.86","1.84","-6.85"
"新興拉美","3928.35","-0.81","4.26","-4.58"
"歐非中東","314.46","-1.64","2.44","-2.98"
"中國","62.36","-0.66","5.17","-3.78"
"印度","479.09","-1.77","4.38","2.27"
"俄羅斯","762.14","-1.87","3.20","-4.17"
"巴西","3303.55","-0.46","4.21","-8.86"
"台灣","242.22","-0.87","3.11","-8.30"
"韓國","329.68","-1.55","7.14","0.78"
"泰國","251.59","-0.75","6.04","11.44"
"馬來西亞","374.59","-1.53","4.61","9.60"
