"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","3309.86","-12.15","-0.37%","17:31"
"澳洲股市","4369.10","10.50","0.24%","16:41"
"日經225","8603.70","89.23","1.05%","15:28"
"東證一部","735.85","6.72","0.92%","15:00"
"東證二部","2044.23","7.80","0.38%","15:00"
"JASDAQ","47.69","0.20","0.42%","15:11"
"韓國股市","1902.81","39.36","2.11%","18:05"
"台灣加權","7525.65","158.36","2.15%","13:46"
"台灣店頭","105.13","1.82","1.76%","13:46"
"上海綜合","2528.71","47.63","1.92%","15:15"
"上海A股","2648.58","49.87","1.92%","15:15"
"上海B股","257.61","5.13","2.03%","15:15"
"深圳A股","1134.93","27.29","2.46%","15:00"
"深圳B股","623.74","17.70","2.92%","15:00"
"滬深300","2750.20","55.19","2.05%","15:01"
"深證成指","10645.70","226.75","2.18%","15:00"
"香港恆生","19508.20","371.01","1.94%","16:01"
"香港國企","10716.90","286.83","2.75%","16:01"
"香港紅籌","3856.11","95.66","2.54%","16:01"
"新加坡","2830.14","39.20","1.40%","17:10"
"海峽中國","231.53","5.10","2.25%","16:40"
"越南股市","391.74","-4.56","-1.15%","11:01"
"泰國股市","984.28","13.31","1.37%","17:01"
"菲律賓","4356.87","43.91","1.02%","14:00"
"馬來西亞","1478.87","10.12","0.69%","17:05"
"印尼股市","3833.04","54.16","1.43%","16:00"
"印度股市","17118.70","-74.08","-0.43%","18:00"
"巴基斯坦","8304.29","-7.88","-0.09%","17:12"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1527.16","-3.54","-0.23%","11/14"
"英國股市","5519.04","-26.34","-0.47%","11/14"
"法國股市","3108.95","-40.43","-1.28%","11/14"
"德國股市","5985.02","-72.01","-1.19%","11/14"
"土耳其","55875.70","-325.73","-0.58%","11/14"
"匈牙利","16452.80","-478.70","-2.83%","11/14"
"奧地利","1914.76","-17.24","-0.89%","17:33"
"波蘭股市","40235.00","381.82","0.96%","11/14"
"捷克股市","907.30","-2.70","-0.30%","11/14"
"瑞典股市","962.91","-13.60","-1.39%","11/14"
"芬蘭股市","5635.12","-67.58","-1.19%","18:30"
"挪威股市","359.59","-1.92","-0.53%","11/14"
"希臘股市","762.85","7.20","0.95%","17:19"
"義大利","16243.90","-288.60","-1.75%","11/14"
"比利時","2089.04","-33.34","-1.57%","11/14"
"盧森堡","1110.74","-16.97","-1.50%","11/14"
"荷蘭股市","296.90","-4.08","-1.36%","11/14"
"冰島股市","572.39","3.86","0.68%","11/14"
"丹麥股市","375.54","2.46","0.66%","16:59"
"瑞士股市","5661.71","12.68","0.22%","11/14"
"西班牙","839.32","-18.66","-2.17%","11/14"
"葡萄牙","2188.94","-13.08","-0.59%","11/14"
"愛爾蘭","2694.68","-2.43","-0.09%","11/14"
"以色列","1122.41","-10.96","-0.97%","11/14"
"埃及股市","426.66","-11.14","-2.54%","11/14"
"南非股市","28968.90","80.43","0.28%","11/14"
"約旦股市","2037.23","21.58","1.07%","11/14"
"杜拜股市","1387.81","-4.90","-0.35%","11/14"
"阿布達比","2486.83","-5.50","-0.22%","11/14"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","12079.00","-74.70","-0.61%","11/14"
"那斯達克","2657.22","-21.53","-0.80%","11/14"
"羅素兩千","732.89","-11.75","-1.58%","16:49"
"S&P 五百","1251.78","-12.07","-0.96%","11/14"
"費城金銀","209.09","-3.34","-1.57%","11/14"
"DJ貴金屬","429.61","-7.20","-1.65%","17:15"
"CBOE黃金","249.95","-3.95","-1.56%","11/14"
"AMEX金蟲","593.14","-10.52","-1.74%","20:00"
"AMEX能源","714.03","-9.15","-1.26%","11/14"
"NYSE能源","12577.33","-127.72","-1.00%","16:53"
"費城油業","234.14","-2.57","-1.09%","11/14"
"AMEX石油","1237.58","-13.59","-1.09%","20:00"
"費城半導","386.56","-5.04","-1.29%","11/14"
"NSDQ金融","1917.57","-35.80","-1.83%","11/14"
"NYSE金融","4055.74","-72.40","-1.75%","20:00"
"NBI生技","984.94","-3.16","-0.32%","11/14"
"AMEX生技","1083.01","1.03","0.10%","20:00"
"費城藥物","191.23","-1.71","-0.89%","11/14"
"加拿大","12224.20","-52.66","-0.43%","11/14"
"巴西股市","58258.20","-288.74","-0.49%","11/14"
"墨西哥","37069.90","-485.75","-1.29%","15:07"
"阿根廷","2676.91","-74.76","-2.72%","11/14"
"智利股市","4325.76","-12.07","-0.28%","11/14"
"秘魯股市","19347.00","-103.91","-0.53%","11/14"
"哥倫比亞","12892.50","178.29","1.40%","11/11"
"委內瑞拉","112086.00","-563.55","-0.50%","11/14"
"百慕達","1117.39","6.07","0.55%","11/10"
"牙買加","97762.70","-354.63","-0.36%","11/14"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"波海乾散貨運","1835.00","-5.00","-0.27%","11/11"
"波海海峽航運","3150.00","-12.00","-0.38%","11/11"
"波海巴拿馬航","1761.00","0.00","0.00%","11/11"
"VIX波動率","31.13","1.09","3.63%","16:14"
"VXD道瓊波動","28.10","1.31","4.89%","16:28"
"VXN納指波動","30.73","1.38","4.70%","16:14"
"羅素大中華","1794.22","18.97","1.07%","11/11"
"道瓊歐洲","2288.32","-36.49","-1.57%","17:50"
"道瓊交通運輸","4942.21","-35.77","-0.72%","16:30"
"AMEX航空","34.14","-0.12","-0.36%","17:43"
"美國紙業","103.04","-2.50","-2.37%","17:19"
"券商指數","84.64","-1.07","-1.25%","17:43"
"道瓊公用事業","447.21","-5.70","-1.26%","16:30"
"全球公用事業","5660.76","50.08","0.89%","02/28"
"Dax奢侈品","109.42","-0.21","-0.19%","11/14"
"ISE水指數","81.82","-1.24","-1.49%","16:20"
"道瓊水指數","795.60","-8.13","-1.01%","16:16"
"純淨科技","969.37","-9.21","-0.94%","16:40"
"WH創新能源","215.36","-2.40","-1.10%","16:44"
"WH乾淨能源","57.92","-1.34","-2.25%","16:44"
"生物能源","190.55","0.92","0.48%","16:05"
"全球替代能源","991.99","-9.87","-0.98%","16:10"
"ET50環境科技","114.67","-0.66","-0.57%","21:09"
"30年債殖利率","30.92","-0.18","-0.58%","14:59"
"10年期票利率","20.43","-0.13","-0.63%","14:59"
"5年期票利率","8.98","-0.07","-0.77%","14:59"
"3月期票利率","0.05","0.00","0.00%","14:59"

"債券指數其他更多債券指數"
"指數","收盤","比例","殖利率","利差","日期"
"ML高收益指數","269.24","-0.12%","8.53%","748","11/11"
"ML美國高收益","1163.51","-0.12%","8.40%","733","11/11"
"ML全球高收益","235.85","-0.21%","8.91%","772","11/11"
"ML歐洲高收益","177.44","-0.63%","10.63%","872","11/11"
"ML高收益100","1958.60","-0.09%","7.51%","655","11/11"
"ML CCC債券","250.12","-0.19%","14.03%","1332","11/11"
"ML美國公司債","2211.81","-0.53%","3.79%","237","11/11"
"BC美國機構債","1485.97","0.04%","1.04%","n/a","11/14"
"BC美國房貸債","1722.18","-0.10%","3.01%","n/a","11/14"
"ML美國房利美","614.40","-0.21%","3.08%","45","11/11"
"ML美國房地美","381.80","-0.21%","3.13%","51","11/11"
"ML美國吉利美","651.62","-0.20%","2.70%","36","11/11"
"JP全球政府債","451.76","-0.04%","2.18%","...","11/14"
"JP新興政府債","566.03","-0.03%","5.95%","399","11/14"
"JP歐盟政府債","264.60","-0.38%","4.35%","...","11/14"
"JP法國政府債","532.54","-0.40%","3.41%","...","11/14"
"JP德國政府債","433.04","0.52%","1.82%","...","11/14"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"CRB指數","317.92","-2.28","-0.71%","11/14"
"CRB農業","5484.80","-14.37","-0.26%","11/14"
"CRB工業金屬","2193.89","-19.25","-0.87%","11/14"
"CRB能源開採","2562.20","-46.87","-1.80%","11/14"
"高盛綜合商品","404.49","-2.53","-0.62%","11/14"
"高盛商品","486.64","-3.54","-0.72%","11/14"
"高盛農產品","67.98","-0.57","-0.83%","11/14"
"高盛牲畜","221.27","0.42","0.19%","11/14"
"高盛貴金屬","264.63","-1.95","-0.73%","11/14"
"高盛基本金屬","235.58","2.04","0.87%","11/14"
"高盛能源","299.62","-2.74","-0.91%","11/14"
"天然氣","671.08","-12.29","-1.80%","11/14"
"Dax全球農金","509.71","-1.29","-0.25%","11/14"
"Rogers商品","3731.18","0.47","0.01%","17:54"
"Rogers能源","821.84","-9.34","-1.12%","11/14"
"Rogers金屬","2632.52","6.64","0.25%","11/14"
"Rogers農產","1157.90","-5.75","-0.49%","11/14"
"道瓊美國礦產","208.52","-2.68","-1.27%","17:15"
"道瓊世界原料","306.32","-0.97","-0.32%","23:01"
"FTSE金礦","3946.31","-45.69","-1.15%","11/14"
"HSBC礦業","554.04","-16.17","-2.84%","10/20"
"msci世界能源","243.23","-2.50","-1.02%","11/14"
"msci世界原料","231.46","-2.84","-1.21%","11/14"
"美元指數","77.55","0.00","0.00%","22:58"
"歐元指數","136.34","-1.16","-0.84%","11/14"
"英鎊指數","159.16","-1.48","-0.92%","11/14"
"日圓指數","129.73","0.14","0.11%","11/14"
"澳幣指數","101.71","-1.01","-0.98%","11/14"

"商品價格 (Commodity)"
"商品","買價","漲跌","比例","台北"
"黃金","1781.70","-7.80","-0.44%","05:54"
"銀","34.30","-0.46","-1.33%","05:54"
"白金","1647.00","0.00","0.00%","05:53"
"鈀","668.00","5.00","0.76%","05:34"
"銅","3.4919","0.00","0.00%","03:00"
"鎳","8.0281","0.00","0.00%","03:00"
"鋁","0.9590","0.00","0.02%","03:00"
"鋅","0.8782","0.00","0.00%","03:00"
"鉛","0.9099","0.00","0.00%","03:00"
"鈾","52.25","0.25","0.48%","11/07"
"黃金期貨","1781.300","-6.800","-0.38%","05:36"
"銀期貨","34.250","-0.432","-1.25%","05:34"
"銅期貨","351.100","2.800","0.80%","05:37"
"天然氣期","3.451","-0.133","-3.71%","05:37"
"布蘭特油期","112.000","-2.160","-1.89%","05:34"
"紐約輕原油","98.220","-0.770","-0.78%","05:36"
"燃油期貨","316.800","-0.360","-0.11%","05:33"
"玉米期貨","643.250","-4.500","-0.69%","03:15"
"小麥期貨","638.250","-7.750","-1.20%","03:15"
"可可粉期","2555.000","-4.000","-0.16%","03:00"
"黃豆期貨","1178.250","2.750","0.23%","03:15"
"黃豆油期貨","51.220","0.240","0.47%","03:15"
"咖啡C期","234.150","-3.150","-1.33%","03:00"
"十一號糖","24.750","-0.250","-1.00%","03:00"
"二號棉期","96.620","-1.420","-1.45%","03:35"
"活牛期貨","122.675","-0.050","-0.04%","05:30"
"瘦豬期貨","89.050","1.300","1.48%","05:36"

"全球匯率 (Currency Exchange)"
"貨幣","匯率","漲跌","比例","台北"
"歐元/美元","1.3632","-0.0118","-0.86","05:50"
"英鎊/美元","1.5905","-0.0160","-1.00","05:49"
"美元/瑞士法郎","0.9079","0.0084","0.93","05:51"
"美元/瑞典克朗","6.6836","0.0657","0.99","05:51"
"美元/俄盧布","30.5404","0.2536","0.84","11/14"
"美元/匈牙利幣","231.7980","5.8325","2.58","05:51"
"美元/土耳其幣","1.7844","0.0072","0.40","05:49"
"美元/南非幣","8.0129","0.0764","0.96","05:51"
"美元/以色列幣","3.7193","0.0043","0.12","11/14"
"美元/日圓","77.0895","-0.1145","-0.15","05:54"
"美元/人民幣","6.3552","0.0130","0.20","11/14"
"美元/港幣","7.7811","0.0032","0.04","05:55"
"美元/台幣","30.1640","-0.0205","-0.07","11/14"
"美元/韓圜","1123.25","-3.36","-0.30","11/14"
"美元/泰銖","30.7975","0.0075","0.02","05:55"
"美元/新元","1.2892","0.0094","0.73","05:55"
"美元/菲披索","43.2375","-0.0278","-0.06","11/14"
"美元/馬來幣","3.1355","-0.0065","-0.21","11/14"
"美元/印尼盾","8965.00","-1.50","-0.02","11/14"
"美元/印度盧比","50.2900","0.1750","0.35","11/14"
"澳幣/美元","1.0206","-0.0070","-0.68","05:55"
"紐幣/美元","0.7802","-0.0051","-0.65","05:55"
"美元/加幣","1.0164","0.0060","0.59","05:51"
"美元/巴西幣","1.7669","0.0234","1.34","11/14"
"美元/墨披索","13.5100","-0.0295","-0.22","05:50"
"美元/阿根廷","4.2728","0.0107","0.25","11/14"
"美元/智利","502.5000","4.5250","0.91","11/14"

"MSCI 指數"
"MSCI","指數","單日","本月","今年"
"世界指數","1194.56","-0.90","-1.87","-6.68"
"中華指數","302.35","2.00","-0.60","-15.03"
"金龍指數","128.75","2.12","-0.86","-16.24"
"遠東指數","2299.14","1.13","-2.66","-15.16"
"太平洋","1954.52","0.73","-2.99","-13.86"
"AC亞太","118.72","1.16","-2.51","-13.78"
"歐洲","1284.51","-1.74","-4.22","-11.83"
"金磚四國","291.58","0.23","-2.24","-18.19"
"新興市場","976.86","0.59","-1.88","-15.16"
"新興亞洲","404.29","1.90","-1.68","-13.65"
"新興東歐","202.07","-0.60","-2.37","-14.90"
"新興拉美","3807.87","-1.54","-2.67","-17.47"
"歐非中東","325.44","-0.87","-1.51","-16.94"
"中國","56.44","2.49","0.27","-14.88"
"印度","411.24","-0.76","-6.41","-26.49"
"俄羅斯","819.71","-0.54","-0.93","-12.05"
"巴西","3006.55","-1.50","-3.62","-20.07"
"台灣","253.38","2.40","-1.46","-18.93"
"韓國","380.86","2.40","-1.87","-7.07"
"泰國","319.57","1.76","-1.47","-6.14"
"馬來西亞","432.10","1.00","-3.09","-4.59"
"印尼","892.04","1.77","0.25","7.14"
"土耳其","453.49","-1.18","-0.89","-27.45"
"未開發市場","487.02","-0.42","-0.17","-18.82"
"以色列","208.13","-0.05","-3.16","-26.19"
"埃及","514.86","-4.31","-5.74","-40.12"
"南非","514.75","-0.98","-0.38","-15.84"

"全球期貨指數"
"股市","指數","漲跌","比例","台北"
"道瓊期指","12,053.00","-7.00","-0.06","05:30"
"S&P 500","1,251.60","-0.80","-0.06","05:35"
"那斯達克100","2,343.25","0.25","0.01","05:38"
"多倫多60","697.60","-2.00","-0.29","05:15"
"墨西哥","37,140.00","-366.00","-0.99","04:59"
"巴西","58,577.00","-345.00","-0.59","04:29"
"道瓊歐洲50","2,290.00","-30.00","-1.31","05:03"
"英國","5,487.00","-46.00","-0.84","04:59"
"法國","3,090.50","-55.50","-1.80","04:59"
"德國","6,001.00","-47.50","-0.79","05:03"
"西班牙","8,370.50","-175.50","-2.10","00:35"
"米蘭MIB 30","15,390.00","-241.00","-1.57","01:11"
"阿姆斯特丹","295.40","-5.55","-1.88","04:59"
"斯德哥爾摩","960.00","-18.00","-1.88","00:59"
"瑞士市場","5,666.00","19.00","0.34","05:03"
"日經225","8,540.00","-80.00","-0.94","02:00"
"恆生指數","19,506.00","435.00","2.23","11/14"
"澳洲雪梨","4,291.00","-36.00","-0.84","04:59"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"Clvrt社會責任","77.41","-0.70","-0.90%","16:12"
"ISE邪惡指數","123.56","-1.04","-0.83%","16:20"
"道瓊美國博奕","550.70","5.73","1.05%","16:06"
"snet全球博奕","3777.32","-0.71","-0.02%","16:19"
"銀行","37.46","-0.13","-0.35%","09/20"
"保險","3809.86","3.90","0.10%","09/20"
"零售業","524.10","7.58","1.47%","09/15"
"澳洲不動產","594.98","1.05","0.18%","18:15"
"日本不動產","1417.71","9.14","0.65%","15:45"
"東證REIT","856.52","0.98","0.12%","11/14"
"恆生地產","24157.65","623.03","2.65%","11/14"
"星國不動產","868.00","6.60","0.77%","11/11"
"亞洲REIT","137.31","0.03","0.02%","16:30"
"英國不動產","1078.65","-9.72","-0.89%","17:35"
"歐陸不動產","1664.99","-36.48","-2.14%","18:10"
"歐洲不動產","1667.87","-43.57","-2.55%","18:10"
"道權益reit","222.92","-5.14","-2.25%","16:33"

"MSCI (ACWI) 產業指數"
"MSCI","價格","漲跌","比例","今年"
"能源","260.61","-2.18","-0.83","-2.60"
"能源設備服務","333.76","-3.79","-1.12","-8.84"
"油氣燃料","258.24","-2.07","-0.80","-1.77"
"原物料","262.15","-2.37","-0.90","-17.15"
"金屬礦產","465.99","-5.21","-1.11","-21.64"
"紙類林產","71.51","-1.30","-1.79","-27.20"
"世界工業","138.98","-0.56","-0.40","-11.29"
"交通運輸","150.72","-0.47","-0.31","-8.84"
"交通設施","162.53","-0.57","-0.35","-10.19"
"循環性消費","118.27","-0.46","-0.39","-4.34"
"零售","159.51","-0.43","-0.27","4.27"
"經銷商","112.88","3.26","2.97","-13.13"
"多元化零售","158.65","-1.30","-0.81","-0.71"
"汽車","123.68","0.28","0.23","-14.51"
"消費服務","155.66","-1.27","-0.81","2.35"
"耐久物與服裝","121.51","0.07","0.06","-10.84"
"家庭耐久消費","68.02","0.11","0.16","-28.27"

