"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","8101.95","-3.04","-0.04%","11/23"
"澳洲股市","6067.50","-0.10","0.00%","11/23"
"日經225","22523.15","106.67","0.48%","11/22"
"東證一部","1777.08","5.95","0.34%","11/22"
"東證二部","6890.89","98.72","1.45%","11/22"
"JASDAQ","169.84","1.15","0.68%","22/11"
"韓國股市","2537.15","-3.36","-0.13%","11/23"
"台灣加權","10854.57","31.98","0.30%","11/23"
"台灣店頭","150.12","0.30","0.20%","13:07"
"上海綜合","3351.92","-78.55","-2.29%","11/23"
"上海A股","3510.53","-82.39","-2.29%","11/23"
"上海B股","340.24","-3.99","-1.16%","11/23"
"深圳A股","2012.71","-60.58","-2.92%","11/23"
"深圳B股","1172.85","-18.87","-1.58%","11/23"
"滬深300","4102.40","-125.17","-2.96%","11/23"
"深證成指","11175.47","-385.33","-3.33%","11/23"
"中小板指","7748.83","-285.24","-3.55%","11/23"
"創業板指","1794.78","-58.60","-3.16%","11/23"
"香港恆生","29707.94","-295.55","-0.99%","11/23"
"香港國企","11737.06","-221.57","-1.85%","11/23"
"香港紅籌","4367.67","-27.84","-0.63%","11/23"
"香港創業板","264.34","-1.97","-0.74%","16:22"
"蒙古股市","23586.66","642.86","2.80%","20:00"
"新加坡","3423.17","6.85","0.20%","17:10"
"越南股市","922.92","0.74","0.08%","15:01"
"泰國股市","1707.38","-5.75","-0.34%","11/23"
"菲律賓","8343.23","77.55","0.94%","15:20"
"馬來西亞","1721.27","2.27","0.13%","17:05"
"印尼股市","6063.25","-6.54","-0.11%","11/23"
"印度股市","33588.08","26.53","0.08%","17:35"
"巴基斯坦","29018.36","279.57","0.95%","15:44"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1158.62","-0.49","-0.04%","11/23"
"英國股市","7417.24","-1.78","-0.02%","11/23"
"法國股市","5379.54","26.78","0.50%","11/23"
"德國股市","13008.55","-6.49","-0.05%","11/23"
"土耳其","105026","-937","-0.88%","11/23"
"匈牙利","39962.72","168.65","0.42%","17:05"
"烏克蘭","1272.89","1.65","0.13%","17:00"
"奧地利","3306.19","-9.93","-0.30%","11/23"
"波蘭股市","64207.77","214.43","0.34%","11/23"
"捷克股市","1046.03","0.58","0.06%","16:45"
"瑞典股市","1612.57","-24.07","-1.47%","11/23"
"芬蘭股市","3941.49","9.71","0.25%","18:36"
"挪威股市","736.58","2.69","0.36%","16:42"
"希臘股市","720.56","0.43","0.06%","17:19"
"義大利","24727.84","82.47","0.33%","11/23"
"比利時","3978.19","9.01","0.23%","11/23"
"盧森堡","1617.743","16.36","1.02%","11/22"
"荷蘭股市","541.35","1.33","0.25%","17:40"
"冰島股市","1310.76","10.04","0.76%","16:36"
"丹麥股市","1000.50","3.89","0.39%","17:05"
"瑞士股市","9315.56","23.72","0.26%","17:35"
"西班牙","1015.67","2.18","0.22%","17:38"
"葡萄牙","2960.94","8.67","0.29%","17:05"
"愛爾蘭","6855.15","24.77","0.36%","16:45"
"以色列","1432.71","14.99","1.06%","17:24"
"埃及股市","1346.94","27.77","2.11%","14:55"
"南非股市","54060.10","466.45","0.86%","17:00"
"約旦股市","2103.04","2.47","0.12%","15:00"
"杜拜股市","3453.46","8.53","0.25%","11:16"
"阿布達比","4288.86","9.55","0.22%","11/20"
"奈及利亞","36608.76","8.69","0.02%","11/22"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","23526.18","-64.65","-0.27%","11/22"
"NASDAQ","6867.36","4.88","0.07%","11/22"
"NYSE綜合","12390.83","4.95","0.04%","11/22"
"S&P 500","2597.08","-1.95","-0.08%","11/22"
"羅素3000","1540.69","-1.10","-0.07%","11/22"
"羅素3000成長","1079.75","-1.13","-0.10%","11/22"
"羅素3000價值","1556.80","-0.58","-0.04%","11/22"
"羅素1000","1440.68","-0.95","-0.07%","11/22"
"羅素2000","1516.76","-2.13","-0.14%","11/22"
"費城金銀","81.75","1.09","1.35%","11/22"
"AMEX金蟲","189.51","2.70","1.45%","11/22"
"道瓊貴金屬","172.48","2.31","1.36%","11/22"
"AMEX能源","680.27","3.06","0.45%","11/22"
"NYSE能源","10840.36","80.62","0.75%","11/22"
"費城油業","131.56","1.37","1.05%","11/22"
"AMEX石油","1247.72","6.74","0.54%","11/22"
"費城半導體","1329.10","-8.82","-0.66%","11/22"
"NBI生技","3270.84","16.75","0.51%","11/22"
"AMEX生技","4194.17","16.84","0.40%","11/22"
"加拿大","16074.30","0.72","0.01%","16:31"
"巴西股市","74486.58","32.22","0.04%","18:25"
"墨西哥","48136.24","-60.65","-0.13%","11/23"
"阿根廷","26895.43","-33.42","-0.12%","11/23"
"智利股市","5034.33","94.54","1.84%","17:16"
"委內瑞拉","704.63","8.07","1.16%","13:00"
"哥倫比亞","1450.92","0.57","0.04%","15:59"
"百慕達","2188.35","0.00","0.00%","close"
"牙買加","283964","92","0.03%","14:55"
"秘魯股市","19932.43","46.43","0.23%","16:58"
"哥斯大黎加","14344.32","0.00","0.00%","22/11"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"波羅的海乾散貨","1445.00","32.00","2.26%","11/23"
"波羅的海海岬型","3420.00","122.00","3.70%","11/23"
"波羅的海巴拿馬","1284.00","3.00","0.23%","11/23"
