"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","3414.42","-6.75","-0.20%","17:31"
"澳洲股市","4863.20","-39.30","-0.80%","16:35"
"日經225","10589.50","64.31","0.61%","15:28"
"東證一部","944.29","5.13","0.55%","15:00"
"東證二部","2418.96","-0.26","-0.01%","15:00"
"JASDAQ","55.95","-0.09","-0.16%","15:11"
"韓國股市","2001.47","5.15","0.26%","18:05"
"台灣加權","8750.02","2.27","0.03%","13:46"
"台灣店頭","144.87","0.05","0.03%","13:46"
"上海綜合","3002.15","2.21","0.07%","15:15"
"上海A股","3143.70","2.35","0.07%","15:15"
"上海B股","320.70","-0.35","-0.11%","15:15"
"深圳A股","1372.67","3.78","0.28%","15:00"
"深圳B股","832.06","2.98","0.36%","15:00"
"滬深300","3338.86","1.40","0.04%","15:01"
"深證成指","13158.20","14.03","0.11%","15:00"
"香港恆生","23810.10","98.41","0.42%","16:01"
"香港國企","13088.90","98.13","0.76%","16:01"
"香港紅籌","4143.12","6.77","0.16%","16:01"
"新加坡","3092.90","-10.94","-0.35%","17:10"
"海峽中國","306.03","-0.36","-0.12%","16:40"
"越南股市","470.51","-4.87","-1.02%","11:02"
"泰國股市","1017.01","-1.56","-0.15%","17:01"
"菲律賓","3926.86","27.99","0.72%","14:00"
"馬來西亞","1523.69","6.03","0.40%","17:05"
"印尼股市","3598.68","18.36","0.51%","16:00"
"印度股市","18469.90","30.30","0.16%","18:00"
"巴基斯坦","8412.40","124.48","1.50%","17:13"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","2012.22","-12.95","-0.64%","03/09"
"英國股市","5937.30","-37.46","-0.63%","03/09"
"法國股市","3993.81","-22.10","-0.55%","03/09"
"德國股市","7131.80","-32.95","-0.46%","03/09"
"土耳其","62483.80","1182.18","1.93%","03/09"
"匈牙利","22288.70","-344.60","-1.52%","03/09"
"奧地利","2827.36","2.79","0.10%","17:33"
"波蘭股市","48252.10","-169.65","-0.35%","03/09"
"捷克股市","1220.20","1.00","0.08%","03/09"
"瑞典股市","1126.57","3.69","0.33%","03/09"
"芬蘭股市","7490.31","69.98","0.94%","18:30"
"挪威股市","406.90","-2.40","-0.59%","03/09"
"希臘股市","1541.02","15.52","1.02%","17:19"
"義大利","23058.90","86.21","0.38%","03/09"
"盧森堡","1463.62","-10.33","-0.70%","03/09"
"荷蘭股市","366.25","-0.13","-0.04%","03/09"
"冰島股市","632.28","2.79","0.44%","03/09"
"丹麥股市","470.57","1.73","0.37%","16:59"
"瑞士股市","6446.60","-64.61","-0.99%","03/09"
"西班牙","1080.15","0.11","0.01%","03/09"
"葡萄牙","2837.16","-3.98","-0.14%","03/09"
"愛爾蘭","2894.88","-29.17","-1.00%","03/09"
"以色列","1253.21","-11.99","-0.95%","03/09"
"埃及股市","540.58","-0.10","-0.02%","03/01"
"南非股市","28677.70","-23.75","-0.08%","03/09"
"約旦股市","2223.13","-11.16","-0.50%","13:59"
"杜拜股市","1443.28","30.77","2.18%","03/09"
"阿布達比","2605.80","32.75","1.27%","03/09"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","12213.10","-1.29","-0.01%","03/09"
"那斯達克","2751.72","-14.05","-0.51%","03/09"
"羅素兩千","821.19","-3.47","-0.42%","16:50"
"S&P 五百","1320.02","-1.80","-0.14%","03/09"
"費城金銀","208.78","-3.34","-1.57%","03/09"
"DJ貴金屬","423.05","-6.43","-1.50%","16:00"
"CBOE黃金","245.49","-2.15","-0.87%","03/09"
"AMEX金蟲","558.15","-4.82","-0.86%","03/09"
"AMEX能源","766.38","-5.15","-0.67%","03/09"
"NYSE能源","13869.68","-90.22","-0.65%","16:53"
"費城油業","283.81","-3.04","-1.06%","03/09"
"AMEX石油","1341.10","-6.40","-0.47%","03/09"
"費城半導","434.35","-13.59","-3.03%","03/09"
"NSDQ金融","2254.29","-10.16","-0.45%","03/09"
"NYSE金融","5271.43","-2.04","-0.04%","03/09"
"NBI生技","1005.29","1.58","0.16%","03/09"
