"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","2591.42","-7.60","-0.29%","17:31"
"澳洲股市","3483.10","78.10","2.29%","16:47"
"日經225","8215.53","269.57","3.39%","16:00"
"東證一部","791.56","26.79","3.50%","15:00"
"東證二部","1820.67","24.83","1.38%","15:00"
"JASDAQ","40.40","0.97","2.46%","15:00"
"韓國指數","1199.50","28.56","2.44%","18:04"
"台灣加權","5124.18","162.56","3.28%","13:46"
"台灣店頭","75.95","1.86","2.51%","13:46"
"上海綜合","2325.48","44.39","1.95%","15:14"
"上海A股","2440.96","46.56","1.94%","15:14"
"上海B股","152.65","3.52","2.36%","15:14"
"深圳A股","809.87","17.88","2.26%","15:00"
"深圳B股","343.30","7.93","2.36%","15:00"
"滬深300","2439.40","59.56","2.50%","15:01"
"深證成指","8885.75","238.24","2.76%","15:00"
"香港恆生","13447.42","613.91","4.78%","16:01"
"香港國企","7959.91","463.95","6.19%","16:01"
"香港紅籌","3090.13","157.71","5.38%","16:01"
"新加坡","1664.08","67.16","4.21%","17:10"
"龍籌股","51.84","3.48","7.20%","03/23"
"越南股市","260.16","-6.46","-2.42%","11:01"
"泰國股市","438.17","8.53","1.99%","16:59"
"菲律賓","1879.09","45.19","2.46%","12:11"
"馬來西亞","878.30","21.48","2.51%","19:21"
"印尼股市","1406.65","45.76","3.36%","16:00"
"印度股市","9424.02","457.34","5.10%","15:58"
"巴基斯坦","4576.92","-70.14","-1.51%","03/20"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","737.19","40.26","5.78%","03/23"
"英國指數","3952.81","109.96","2.86%","03/23"
"法國指數","2869.57","78.43","2.81%","03/23"
"德國指數","4176.37","107.63","2.65%","03/23"
"土耳其","24919.26","880.37","3.66%","03/23"
"匈牙利","10802.81","83.80","0.78%","03/23"
"奧地利","1688.54","61.11","3.76%","03/23"
"波蘭股市","24332.88","751.00","3.18%","03/23"
"捷克股市","764.90","34.90","4.78%","03/23"
"瑞典股市","667.98","6.39","0.97%","03/23"
"芬蘭股市","4724.43","99.75","2.16%","03/23"
"挪威股市","209.61","8.76","4.36%","03/23"
"希臘指數","1689.55","41.67","2.53%","03/23"
"義大利","12678.00","565.00","4.66%","17:51"
"盧森堡","869.11","17.49","2.05%","03/23"
"荷蘭","220.90","8.19","3.85%","03/23"
"冰島","242.42","1.23","0.51%","03/23"
"丹麥","229.54","2.60","1.15%","03/23"
"瑞士股市","4931.07","143.90","3.01%","03/23"
"西班牙","835.72","25.55","3.15%","03/23"
"葡萄牙","2133.18","56.58","2.72%","03/23"
"愛爾蘭","2163.41","17.37","0.81%","03/23"
"以色列","694.48","13.02","1.91%","03/23"
"埃及股市","384.19","7.32","1.94%","03/23"
"南非股市","19503.70","617.25","3.27%","03/23"
"摩洛哥","22636.52","-228.95","-1.00%","03/20"
"約旦指數","2630.73","5.77","0.22%","03/19"
"杜拜指數","1558.00","16.48","1.07%","03/23"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","7775.86","497.48","6.84%","03/23"
"那斯達克","1555.77","98.50","6.76%","03/23"
"羅素兩千","433.72","33.61","8.40%","03/23"
"S&P 五百","822.92","54.38","7.08%","03/23"
"費城金銀","137.79","1.48","1.09%","03/23"
"DJ貴金屬","277.05","2.43","0.89%","17:23"
"CBOE黃金","164.21","1.28","0.79%","03/23"
"AMEX金蟲","328.83","2.29","0.70%","03/23"
"AMEX能源","466.41","35.07","8.13%","03/23"
"NYSE能源","9080.09","636.88","7.54%","03/23"
"費城油業","140.67","12.69","9.92%","03/23"
"AMEX石油","915.05","58.82","6.87%","03/23"
"費城半導","234.45","15.74","7.20%","03/23"
"NSDQ金融","1697.67","184.95","12.23%","03/23"
"NYSE金融","3105.68","388.50","14.30%","03/23"
"NBI生技","691.66","33.69","5.12%","03/23"
"AMEX生技","654.90","30.94","4.96%","03/23"
"費城藥物","145.54","4.16","2.94%","03/23"
"加拿大","8958.51","452.16","5.32%","03/23"
"巴西指數","42438.55","2362.14","5.89%","03/23"
"墨西哥","20346.43","983.13","5.08%","15:06"
"阿根廷","1124.56","55.03","5.15%","03/23"
"智利","2544.52","56.78","2.28%","03/23"
"秘魯","8157.76","460.20","5.98%","03/23"
"哥倫比亞","7969.89","-9.67","-0.12%","03/20"
"委內瑞拉","41572.37","-218.12","-0.52%","03/23"
"百慕達","2404.00","-36.93","-1.51%","03/20"
"牙買加","79674.47","-836.60","-1.04%","03/23"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"波海乾散貨運","1782.00","-13.00","-0.72%","03/20"
"波海海峽航運","2197.00","43.00","2.00%","03/20"
"波海巴拿馬航","1475.00","-33.00","-2.19%","03/20"
"VIX波動率","43.23","-2.66","-5.80%","16:14"
"VXD道瓊波動","38.09","-3.34","-8.06%","16:29"
"VXN納指波動","42.01","-2.65","-5.93%","16:14"
"道瓊歐洲","2121.72","70.76","3.45%","20:00"
"道瓊交通運輸","2715.21","198.25","7.88%","16:30"
"道瓊公用事業","340.49","13.12","4.01%","16:30"
"全球公用事業","4637.11","145.15","3.23%","16:20"
"ISE水指數","55.05","3.60","7.00%","17:00"
"道瓊水指數","627.59","20.90","3.44%","17:22"
"純淨科技","694.50","38.04","5.79%","17:13"
"WH創新能源","133.84","9.87","7.96%","17:10"
"WH乾淨能源","74.32","5.98","8.75%","17:10"
"全球乾淨能源","1035.51","54.54","5.56%","17:16"
"ISE替代能源","19.22","1.47","8.28%","17:00"
"全球替代能源","1320.14","59.32","4.71%","16:13"
"ET50環境科技","111.69","3.94","3.66%","21:20"
"生物能源","213.21","6.11","2.95%","16:14"
"環境服務","599.53","31.47","5.54%","17:10"
"Clvrt社會責任","48.94","3.46","7.61%","17:23"
"ISE邪惡指數","61.38","3.60","6.23%","17:00"
"道瓊美國博奕","151.69","14.43","10.51%","17:22"
"snet全球博奕","1905.70","69.80","3.80%","17:23"
"道瓊美國礦產","130.56","5.47","4.37%","17:22"
"道瓊世界原料","178.49","6.84","3.98%","17:22"
"msci世界能源","166.84","-4.39","-2.56%","03/20"
"msci世界原料","139.20","-0.70","-0.50%","03/20"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"Dax全球農金","305.49","17.60","6.11%","03/23"
"Rogers商品","2595.97","49.39","1.94%","15:29"
"Rogers能源","587.40","3.93","0.67%","03/20"
"Rogers金屬","1495.03","-0.66","-0.04%","03/20"
"Rogers農產","877.46","1.85","0.21%","03/20"
"澳洲不動產","510.58","11.47","2.30%","18:14"
"日本不動產","1320.86","36.61","2.85%","15:44"
"東證REIT","806.17","-8.93","-1.10%","03/23"
"恆生地產","17355.31","1124.65","6.93%","03/23"
"新加坡不動產","452.64","1.60","0.35%","03/20"
"亞洲REIT","87.08","0.50","0.58%","16:30"
"英國不動產","744.95","7.56","1.02%","17:36"
"歐陸不動產","1121.93","17.51","1.58%","17:45"
"歐洲不動產","1095.19","16.79","1.56%","18:45"
"道權益reit","109.86","15.93","16.96%","16:34"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"CRB指數","229.54","3.46","1.53%","03/23"
"MS商品指數","517.52","37.22","7.75%","03/23"
"高盛商品指數","3801.30","95.50","2.58%","03/23"
"高盛農產品","298.17","0.08","0.03%","03/23"
"高盛家畜指數","217.66","-0.24","-0.11%","03/23"
"高盛貴金屬","1271.20","-4.10","-0.32%","03/23"
"高盛工業金屬","224.77","1.87","0.84%","03/23"
"高盛能源指數","185.23","6.79","3.81%","03/23"
"天然氣","386.54","28.43","7.94%","03/23"
"AMEX航空","14.89","0.63","4.42%","03/23"
"銀行","30.88","4.84","18.59%","03/23"
"醫療服務","262.63","13.65","5.48%","03/23"
"電腦科技","574.41","35.24","6.54%","03/23"
"電腦硬體","184.07","8.55","4.87%","03/23"
"保險","3038.10","225.57","8.02%","03/23"
"美國紙業","29.50","3.36","12.85%","03/23"
"零售業","288.57","17.40","6.42%","03/23"
"券商指數","82.14","10.26","14.27%","03/23"
"美元指數","83.30","-0.53","-0.63%","03/23"
"歐元指數","136.34","0.52","0.38%","03/23"
"英鎊指數","145.75","1.51","1.05%","03/23"
"日圓指數","103.12","-1.08","-1.04%","03/23"
"澳幣指數","70.57","1.90","2.77%","03/23"
"30年債券價格","128.61","-2.36","-1.80%","03/23"
"30年債殖利率","36.93","0.39","1.07%","03/23"
"10年期票利率","26.60","0.35","1.33%","03/23"
"5年期票利率","16.81","0.43","2.63%","03/23"
"3月期票利率","1.90","-0.10","-5.00%","03/23"
"Put/Call比例","0.70","-0.19","-21.35%","03/23"

"商品價格 (Commodity)"
"商品","買價","漲跌","比例","台北"
"黃金  (盎司)","939.20","-14.40","-1.51%","5:14"
"銀  (盎司)","13.68","-0.07","-0.51%","5:15"
"白金  (盎司)","1133.00","10.00","0.90%","5:08"
"鈀  (盎司)","213.00","2.00","0.98%","4:24"
"銅  (磅)","1.8317","0.01","0.50%","4:24"
"鎳  (磅)","4.4656","0.00","0.00%","4:24"
"鋁  (磅)","0.6477","0.00","0.50%","4:24"
"鋅  (磅)","0.5816","0.00","0.00%","4:24"
"鉛  (磅)","0.6045","-0.00","-0.38%","4:24"
"鈾  (磅)","42.50","-1.00","-2.30%","4:24"
"黃金期貨","940.000","-12.500","-1.31%","5:22"
"銀期貨","13.715","-0.160","-1.15%","5:23"
"銅期貨","184.850","0.750","0.41%","5:22"
"天然氣期","4.294","0.067","1.59%","5:14"
"布蘭特油期","53.500","2.280","4.45%","5:00"
"紐約輕原油","53.800","1.730","3.32%","5:14"
"燃油期貨","147.070","8.730","6.31%","5:14"
"玉米期貨","395.500","-1.000","-0.25%","2:32"
"小麥期貨","549.250","-1.000","-0.18%","2:25"
"可可粉期","2593.000","8.000","0.31%","2:45"
"黃豆期貨","955.500","3.500","0.37%","2:30"
"黃豆油期貨","33.100","0.850","2.64%","2:32"
"咖啡C期","117.500","1.300","1.12%","2:45"
"十一號糖","13.410","-0.130","-0.96%","2:45"
"二號棉期","45.030","0.950","2.16%","2:45"
"活牛期貨","83.400","0.550","0.66%","5:13"
"瘦豬期貨","72.625","-1.150","-1.56%","5:12"

"全球匯率 (Currency Exchange)"
"貨幣","匯率","漲跌","比例","台北"
"歐元/美元","1.3619","-0.0014","-0.10%","5:53"
"英鎊/美元","1.4560","-0.0012","-0.08%","5:54"
"美元/瑞士法郎","1.1255","0.0006","0.06%","5:53"
"美元/俄盧布","33.2080","0.0121","0.04%","5:53"
"美元/匈牙利幣","221.5950","0.1900","0.09%","5:53"
"美元/土耳其幣","1.6607","-0.0022","-0.13%","5:49"
"美元/南非幣","9.4252","-0.0060","-0.06%","5:54"
"美元/以色列幣","4.0480","0.0004","0.01%","5:53"
"美元/摩洛哥","8.2230","0.0092","0.11%","5:06"
"美元/日圓","97.1650","0.2180","0.22%","5:53"
"美元/人民幣","6.8331","0.0000","0.00%","03/23"
"美元/港幣","7.7502","0.0001","0.00%","5:53"
"美元/台幣","33.7780","0.0000","0.00%","03/23"
"美元/韓圜","1380.1750","0.0000","0.00%","03/23"
"美元/泰銖","35.3300","-0.0200","-0.06%","5:53"
"美元/新元","1.5083","-0.0004","-0.02%","5:44"
"美元/菲披索","47.9700","0.0000","0.00%","03/23"
"美元/馬來幣","3.6320","0.0000","0.00%","03/23"
"美元/印尼盾","11365.0000","0.0000","0.00%","03/23"
"美元/印度盧比","50.4700","0.0000","0.00%","03/23"
"澳幣/美元","0.7048","-0.0003","-0.04%","5:53"
"紐幣/美元","0.5712","-0.0004","-0.07%","5:53"
"美元/加幣","1.2239","0.0019","0.16%","5:53"
"美元/巴西幣","2.2449","-0.0001","-0.00%","5:06"
"美元/墨披索","14.2420","-0.0270","-0.19%","5:53"
"美元/阿根廷","3.6875","0.0000","0.00%","03/23"
"美元/智利","575.0000","0.0000","0.00%","03/23"

"MSCI 指數"
"MSCI","指數","單日","本月","今年"
"世界指數","830.15","5.09","10.56","-9.79"
"中華指數","211.00","5.56","10.30","0.38"
"金龍指數","87.61","4.94","11.56","2.34"
"遠東指數","1870.04","2.67","5.20","-13.00"
"太平洋","1470.07","2.92","7.34","-11.24"
"AC亞太","82.24","3.40","9.37","-8.20"
"歐洲","958.85","3.04","9.71","-12.74"
"金磚四國","188.99","5.88","16.40","7.38"
"新興市場","579.31","4.76","16.02","2.16"
"新興亞洲","236.09","4.58","14.60","0.10"
"新興東歐","120.57","6.88","31.10","3.56"
"新興拉美","2283.07","4.96","16.34","9.89"
"歐非中東","198.58","4.99","19.28","0.17"
"中國","40.93","5.81","12.99","0.31"
"印度","224.38","5.31","9.49","-3.97"
"俄羅斯","466.00","8.35","33.98","17.37"
"巴西","1942.95","5.12","16.92","18.61"
"台灣","161.79","3.49","14.69","7.27"
"韓國","187.96","4.07","24.79","-2.65"
"泰國","127.74","2.04","5.26","-3.79"
"馬來西亞","223.29","2.49","0.31","-3.45"
"印尼","287.36","6.41","19.73","-0.04"
"土耳其","232.85","5.34","5.21","-15.34"
"未開發市場","386.01","0.92","8.18","-18.09"
"以色列","191.89","2.21","0.79","5.21"
"埃及","506.42","2.55","11.29","-14.41"
"南非","301.27","4.74","21.14","-1.25"

