"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","3264.11","-21.29","-0.65%","18:31"
"澳洲股市","4090.40","-68.00","-1.64%","17:40"
"日經225","8518.57","-97.98","-1.14%","15:28"
"東證一部","741.69","-8.13","-1.08%","15:00"
"東證二部","2124.96","-11.99","-0.56%","15:00"
"JASDAQ","48.96","-0.20","-0.41%","15:11"
"韓國股市","1749.16","-63.77","-3.52%","18:05"
"台灣加權","7228.47","-162.90","-2.20%","13:46"
"台灣店頭","105.00","-2.55","-2.37%","13:46"
"上海綜合","2484.83","13.52","0.55%","15:15"
"上海A股","2602.62","14.19","0.55%","15:15"
"上海B股","253.01","0.83","0.33%","15:15"
"深圳A股","1139.40","11.06","0.98%","15:00"
"深圳B股","636.99","-3.78","-0.59%","15:00"
"滬深300","2733.11","12.83","0.47%","15:01"
"深證成指","10822.40","47.10","0.44%","15:00"
"香港恆生","19045.40","14.90","0.08%","16:01"
"香港國企","9968.86","1.00","0.01%","16:01"
"香港紅籌","3680.89","-33.49","-0.90%","16:01"
"新加坡","2739.35","9.98","0.37%","17:10"
"海峽中國","232.09","-0.64","-0.28%","16:40"
"越南股市","466.99","-2.41","-0.51%","11:01"
"泰國股市","1022.96","-8.71","-0.84%","17:01"
"菲律賓","4258.86","-34.05","-0.79%","14:00"
"馬來西亞","1437.61","-10.39","-0.72%","16:05"
"印尼股市","3799.04","-75.75","-1.95%","16:00"
"印度股市","16709.60","242.16","1.47%","18:00"
"巴基斯坦","7848.79","19.35","0.25%","16:01"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1570.38","-1.62","-0.10%","09/14"
"英國股市","5227.02","52.77","1.02%","09/14"
"法國股市","2949.14","54.21","1.87%","09/14"
"德國股市","5340.19","173.83","3.36%","09/14"
"土耳其","56121.90","-528.73","-0.93%","09/14"
"匈牙利","16629.80","140.40","0.85%","09/14"
"奧地利","1984.61","6.80","0.34%","09/14"
"波蘭股市","37881.80","146.34","0.39%","09/14"
"捷克股市","945.30","-1.30","-0.14%","09/14"
"瑞典股市","890.68","12.28","1.40%","09/14"
"芬蘭股市","5297.96","68.83","1.32%","09/14"
"挪威股市","331.87","7.91","2.44%","09/14"
"希臘股市","857.18","14.06","1.67%","09/14"
"義大利","15011.20","368.75","2.52%","09/14"
"比利時","2096.75","26.68","1.29%","09/14"
"盧森堡","1074.27","-9.26","-0.85%","09/14"
"荷蘭股市","273.56","3.51","1.30%","09/14"
"冰島股市","571.23","-0.80","-0.14%","09/14"
"丹麥股市","340.34","2.85","0.85%","09/14"
"瑞士股市","5417.89","58.75","1.10%","09/14"
"西班牙","811.22","21.11","2.67%","09/14"
"葡萄牙","2295.14","30.32","1.34%","09/14"
"愛爾蘭","2467.51","49.81","2.06%","09/14"
"以色列","1036.50","16.69","1.64%","09/14"
"埃及股市","456.84","-4.81","-1.04%","09/14"
"南非股市","27153.90","418.56","1.57%","09/14"
"約旦股市","2033.43","5.07","0.25%","09/14"
"杜拜股市","1466.81","6.12","0.42%","09/14"
"阿布達比","2579.18","-4.52","-0.17%","09/14"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","11246.70","140.88","1.27%","09/14"
"那斯達克","2572.55","40.40","1.60%","09/14"
"羅素兩千","704.12","12.38","1.79%","16:50"
"S&P 五百","1188.68","15.81","1.35%","09/14"
"費城金銀","214.80","-3.54","-1.62%","09/14"
"DJ貴金屬","431.36","-6.80","-1.55%","17:15"
"CBOE黃金","256.63","-4.89","-1.87%","09/14"
"AMEX金蟲","602.51","-11.19","-1.82%","09/14"
"AMEX能源","661.46","7.92","1.21%","09/14"
"NYSE能源","11662.70","161.22","1.40%","17:53"
"費城油業","234.00","3.49","1.51%","09/14"
"AMEX石油","1126.15","15.15","1.36%","09/14"
"費城半導","375.73","9.56","2.61%","09/14"
"NSDQ金融","1845.16","30.37","1.67%","09/14"
"NYSE金融","3997.92","43.39","1.10%","09/14"
"NBI生技","1006.99","10.45","1.05%","09/14"
"AMEX生技","1188.11","15.76","1.34%","09/14"
"費城藥物","182.56","1.53","0.84%","09/14"
"加拿大","12293.40","87.90","0.72%","09/14"
"巴西股市","56286.00","742.07","1.34%","09/14"
"墨西哥","34661.80","714.16","2.10%","09/14"
"阿根廷","2750.11","44.22","1.63%","09/14"
"智利股市","4052.75","21.42","0.53%","09/14"
"秘魯股市","20179.70","198.84","1.00%","09/14"
"哥倫比亞","13555.00","68.39","0.51%","09/14"
"委內瑞拉","100808.00","1051.79","1.05%","09/14"
"百慕達","1237.78","0.00","0.00%","09/13"
"牙買加","92692.90","-40.20","-0.04%","09/14"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"波海乾散貨運","1927.00","26.00","1.37%","09/14"
"波海海峽航運","3342.00","33.00","1.00%","09/14"
"波海巴拿馬航","1735.00","24.00","1.40%","09/14"
"VIX波動率","34.60","-2.31","-6.26%","16:14"
"VXD道瓊波動","32.20","-2.50","-7.21%","16:29"
"VXN納指波動","33.36","-2.64","-7.33%","16:14"
"羅素大中華","1803.50","-23.77","-1.30%","09/13"
"道瓊歐洲","2083.38","46.74","2.29%","23:03"
"道瓊交通運輸","4601.68","90.73","2.01%","16:30"
"AMEX航空","34.18","0.68","2.02%","09/14"
"美國紙業","100.64","1.11","1.12%","09/14"
"道瓊公用事業","429.48","4.04","0.95%","16:30"
"全球公用事業","5660.76","50.08","0.89%","02/28"
"Dax奢侈品","102.53","1.65","1.64%","09/14"
"ISE水指數","77.40","1.43","1.88%","17:10"
"道瓊水指數","768.65","17.91","2.39%","17:15"
"純淨科技","979.11","14.90","1.54%","16:28"
"WH創新能源","210.45","2.81","1.35%","17:44"
"WH乾淨能源","68.99","0.81","1.18%","17:44"
"生物能源","187.85","1.46","0.78%","17:16"
"ISE替代能源","26.66","0.00","0.00%","09/20"
"全球替代能源","1115.93","12.43","1.13%","17:15"
"ET50環境科技","118.32","1.07","0.91%","21:30"
"道瓊美國礦產","217.52","-0.02","-0.01%","17:15"
"道瓊世界原料","311.70","-1.08","-0.34%","17:15"
"FTSE金礦","4005.50","-49.18","-1.21%","16:45"
"HSBC礦業","638.99","4.11","0.65%","09/13"
"msci世界能源","224.92","2.66","1.20%","09/14"
"msci世界原料","231.82","0.32","0.14%","09/14"

"債券指數其他更多債券指數"
"指數","收盤","比例","殖利率","利差","日期"
"ML高收益指數","264.35","-0.11%","8.70%","763","09/13"
"ML美國高收益","1142.51","-0.10%","8.57%","749","09/13"
"ML全球高收益","231.01","-0.24%","9.09%","794","09/13"
"ML歐洲高收益","171.60","-0.88%","10.99%","946","09/13"
"ML高收益100","1919.12","-0.11%","7.74%","686","09/13"
"ML CCC債券","245.68","-0.25%","13.66%","1288","09/13"
"ML美國公司債","2190.91","-0.43%","3.73%","233","09/13"
"BC美國機構債","1484.00","0.00%","1.01%","n/a","09/14"
"BC美國房貸債","1729.17","0.01%","2.93%","n/a","09/14"
"ML美國房利美","609.26","-0.17%","3.17%","55","09/13"
"ML美國房地美","379.01","-0.17%","3.22%","60","09/13"
"ML美國吉利美","650.04","-0.04%","2.74%","42","09/13"
"JP全球政府債","452.10","-0.05%","2.14%","...","09/14"
"JP新興政府債","560.42","-0.10%","5.85%","385","09/13"
"JP歐盟政府債","271.98","-0.18%","3.90%","...","09/14"
"JP法國政府債","557.78","-0.48%","2.68%","...","09/14"
"JP德國政府債","427.88","-0.41%","1.95%","...","09/14"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"CRB指數","334.12","-1.63","-0.49%","09/14"
"CRB農業","5732.43","57.34","1.01%","09/14"
"CRB工業金屬","2311.15","-1.86","-0.08%","09/14"
"CRB能源開採","2534.29","42.43","1.70%","09/14"
"高盛綜合商品","411.26","-1.77","-0.43%","09/14"
"高盛商品","482.15","-2.49","-0.51%","09/14"
"高盛農產品","78.30","-0.04","-0.05%","09/14"
"高盛牲畜","218.85","2.44","1.13%","09/14"
"高盛貴金屬","277.74","-1.17","-0.42%","09/14"
"高盛基本金屬","263.05","-2.91","-1.09%","09/14"
"高盛能源","282.60","-1.93","-0.68%","09/14"
"天然氣","621.13","7.78","1.27%","09/14"
"Dax全球農金","518.83","5.23","1.02%","09/14"
"Rogers商品","3898.60","-20.63","-0.53%","17:54"
"Rogers能源","784.20","-5.04","-0.64%","09/14"
"Rogers金屬","2911.56","-27.27","-0.93%","09/14"
"Rogers農產","1316.56","-1.71","-0.13%","09/14"
"券商指數","86.63","1.01","1.18%","09/14"
"美元指數","76.83","-0.09","-0.11%","09/14"
"歐元指數","137.47","0.65","0.48%","09/14"
"英鎊指數","157.67","-0.12","-0.08%","09/14"
"日圓指數","130.44","0.46","0.35%","09/14"
"澳幣指數","102.57","-0.70","-0.68%","09/14"
"30年債券價格","140.34","0.12","0.09%","09/14"
"30年債殖利率","33.05","-0.16","-0.48%","09/14"
"10年期票利率","20.11","0.17","0.85%","09/14"
"5年期票利率","9.05","0.18","2.03%","09/14"
"3月期票利率","0.05","0.00","0.00%","09/14"
"Put/Call比例","1.05","-0.14","-11.76%","09/14"

"商品價格 (Commodity)"
"商品","買價","漲跌","比例","台北"
"黃金","1822.10","-13.10","-0.71%","09/14"
"銀","40.85","-0.38","-0.92%","09/14"
"白金","1819.00","2.00","0.11%","09/14"
"鈀","723.00","-4.00","-0.55%","09/14"
"銅","3.8992","-0.09","-2.30%","01:59"
"鎳","9.5242","-0.04","-0.37%","01:59"
"鋁","1.0492","-0.00","-0.33%","01:59"
"鋅","0.9793","-0.01","-0.99%","01:59"
"鉛","1.0800","-0.02","-1.65%","01:59"
"鈾","52.75","1.75","3.43%","09/12"
"黃金期貨","1826.500","-3.600","-0.20%","05:15"
"銀期貨","40.533","-0.660","-1.60%","05:15"
"銅期貨","389.800","-7.200","-1.81%","05:15"
"天然氣期","4.039","0.059","1.48%","09/14"
"布蘭特油期","112.320","0.430","0.38%","05:12"
"紐約輕原油","88.910","-1.300","-1.44%","05:15"
"燃油期貨","294.500","0.890","0.30%","05:15"
"玉米期貨","724.250","1.250","0.17%","02:15"
"小麥期貨","704.500","2.500","0.36%","02:15"
"可可粉期","2810.000","-55.000","-1.92%","02:00"
"黃豆期貨","1382.750","-9.000","-0.65%","02:15"
"黃豆油期貨","57.100","-0.530","-0.92%","02:15"
"咖啡C期","265.700","-4.600","-1.70%","02:00"
"十一號糖","28.120","0.160","0.57%","02:00"
"二號棉期","113.670","0.660","0.58%","02:40"
"活牛期貨","120.900","1.150","0.96%","05:00"
"瘦豬期貨","83.850","1.025","1.24%","05:00"

"全球匯率 (Currency Exchange)"
"貨幣","匯率","漲跌","比例","台北"
"歐元/美元","1.3743","-0.0012","-0.09","05:54"
"英鎊/美元","1.5765","-0.0003","-0.02","05:55"
"美元/瑞士法郎","0.8765","0.0005","0.06","05:55"
"美元/瑞典克朗","6.7057","0.0107","0.16","05:55"
"美元/俄盧布","30.4699","0.2376","0.79","09/14"
"美元/匈牙利幣","209.0450","0.2400","0.11","05:55"
"美元/土耳其幣","1.7772","0.0102","0.58","09/14"
"美元/南非幣","7.3934","0.0014","0.02","05:55"
"美元/以色列幣","3.7105","0.0030","0.08","09/14"
"美元/日圓","76.7245","0.1008","0.13","05:50"
"美元/人民幣","6.3967","-0.0021","-0.03","09/14"
"美元/港幣","7.7970","-0.0005","-0.01","05:51"
"美元/台幣","29.5883","0.1050","0.36","09/14"
