"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","3098.80","-29.19","-0.93%","17:31"
"澳洲股市","4668.20","16.80","0.36%","16:47"
"日經225","10105.68","-2.19","-0.02%","16:00"
"東證一部","885.08","-3.49","-0.39%","15:00"
"東證二部","2017.31","-0.25","-0.01%","15:00"
"JASDAQ","47.08","-0.44","-0.93%","15:11"
"韓國股市","1664.77","7.87","0.47%","18:03"
"台灣加權","7819.13","24.06","0.31%","13:46"
"台灣店頭","138.96","0.61","0.44%","13:46"
"上海綜合","3302.90","55.58","1.71%","15:15"
"上海A股","3464.44","58.57","1.72%","15:15"
"上海B股","255.18","0.10","0.04%","15:15"
"深圳A股","1278.67","-0.85","-0.07%","15:00"
"深圳B股","636.37","1.07","0.17%","15:00"
"滬深300","3612.75","37.73","1.06%","15:01"
"深證成指","13940.44","64.57","0.47%","15:00"
"香港恆生","22085.75","183.64","0.84%","16:01"
"香港國企","13049.34","81.85","0.63%","16:01"
"香港紅籌","4058.99","52.76","1.32%","16:01"
"新加坡","2799.54","-1.21","-0.04%","17:10"
"海峽中國","298.45","0.61","0.20%","16:40"
"越南股市","458.39","14.23","3.20%","11:02"
"泰國股市","709.74","6.10","0.87%","16:59"
"菲律賓","3042.10","10.97","0.36%","12:11"
"馬來西亞","1265.45","5.45","0.43%","17:05"
"印尼股市","2506.39","-12.71","-0.50%","16:00"
"印度股市","17097.55","-21.48","-0.13%","15:59"
"巴基斯坦","6586.14","164.62","2.56%","15:52"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1381.91","15.55","1.14%","12/14"
"英國股市","5315.34","53.77","1.02%","12/14"
"法國股市","3830.44","26.72","0.70%","12/14"
"德國股市","5802.26","45.97","0.80%","12/14"
"土耳其","50198.39","811.97","1.64%","12/14"
"匈牙利","21054.37","114.77","0.55%","12/14"
"奧地利","2505.53","16.45","0.66%","17:33"
"波蘭股市","39769.97","306.90","0.78%","12/14"
"捷克股市","1105.20","-4.80","-0.43%","12/14"
"瑞典股市","956.25","6.42","0.68%","12/14"
"芬蘭股市","6253.10","13.42","0.22%","12/14"
"挪威股市","333.95","3.13","0.94%","12/14"
"希臘股市","2216.94","56.26","2.60%","17:19"
"義大利","23057.59","232.87","1.02%","12/14"
"盧森堡","1314.41","6.78","0.52%","12/14"
"荷蘭股市","322.51","2.37","0.74%","12/14"
"冰島股市","485.41","0.40","0.08%","12/14"
"丹麥股市","331.27","-0.73","-0.22%","12/14"
"瑞士股市","6433.09","21.51","0.34%","12/14"
"西班牙","1219.52","9.37","0.77%","12/14"
"葡萄牙","2818.85","16.69","0.60%","12/14"
"愛爾蘭","2929.22","2.96","0.10%","12/14"
"以色列","1128.39","8.71","0.78%","12/14"
"埃及股市","602.14","3.84","0.64%","12/14"
"南非股市","24677.32","113.88","0.46%","12/14"
"約旦股市","2624.38","33.72","1.30%","12/14"
"杜拜股市","1871.20","175.85","10.37%","12/14"
"阿布達比","2821.11","207.23","7.93%","12/14"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","10501.05","29.55","0.28%","12/14"
"那斯達克","2212.10","21.79","0.99%","12/14"
"羅素兩千","609.79","9.42","1.57%","12/14"
"S&P 五百","1114.11","7.70","0.70%","12/14"
"費城金銀","174.38","1.94","1.13%","12/14"
"DJ貴金屬","351.29","4.55","1.31%","16:05"
"CBOE黃金","210.41","2.60","1.25%","12/14"
"AMEX金蟲","449.56","5.90","1.33%","12/14"
"AMEX能源","560.13","5.76","1.04%","12/14"
"NYSE能源","11241.40","82.52","0.74%","12/14"
"費城油業","188.33","2.76","1.49%","12/14"
"AMEX石油","1052.89","4.39","0.42%","12/14"
"費城半導","340.28","5.04","1.50%","12/14"
"NSDQ金融","1954.29","4.60","0.24%","12/14"
"NYSE金融","4745.56","51.47","1.10%","12/14"
"NBI生技","825.93","11.30","1.39%","12/14"
"AMEX生技","924.16","13.86","1.52%","12/14"
"費城藥物","185.63","1.55","0.84%","12/14"
"加拿大","11545.69","121.76","1.07%","12/14"
"巴西股市","69349.40","81.93","0.12%","12/14"
"墨西哥","32009.88","108.19","0.34%","16:03"
"阿根廷","2216.54","38.91","1.79%","12/14"
"智利股市","3465.49","30.38","0.88%","12/14"
"秘魯股市","14238.88","60.29","0.43%","12/14"
"哥倫比亞","11540.18","1.79","0.02%","12/14"
"委內瑞拉","54843.00","968.65","1.80%","12/14"
"百慕達","2125.28","10.61","0.50%","12/14"
"牙買加","83060.97","-231.88","-0.28%","12/14"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"波海乾散貨運","3579.00","-92.00","-2.51%","12/11"
"波海海峽航運","5193.00","-194.00","-3.60%","12/11"
"波海巴拿馬航","3673.00","-122.00","-3.21%","12/11"
"VIX波動率","21.15","-0.44","-2.04%","16:14"
"VXD道瓊波動","18.23","-0.47","-2.51%","16:29"
