"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","8959.58","40.42","0.45%","17:59"
"澳洲股市","5834.80","-19.10","-0.33%","16:37"
"日經225","20359.70","195.90","0.97%","15:15"
"東證一部","1529.73","7.72","0.51%","15:00"
"東證二部","6461.72","38.49","0.60%","15:00"
"JASDAQ","140.72","0.73","0.52%","15:00"
"韓國股市","2075.57","12.29","0.60%","18:01"
"台灣加權","9759.40","38.71","0.40%","13:31"
"台灣店頭","125.61","-0.22","-0.17%","13:33"
"上海綜合","2553.83","18.73","0.74%","15:14"
"上海A股","2674.18","19.66","0.74%","15:14"
"上海B股","276.15","0.68","0.25%","15:14"
"深圳A股","1373.22","10.34","0.76%","16:30"
"深圳B股","867.48","5.54","0.64%","16:30"
"滬深300","3094.78","22.09","0.72%","15:14"
"深證成指","7474.01","45.40","0.61%","16:30"
"中小板指","4863.63","25.38","0.53%","16:30"
"創業板指","1261.56","2.57","0.20%","16:30"
"香港恆生","26667.27","145.84","0.55%","16:00"
"香港國企","10454.95","60.36","0.58%","16:08"
"香港紅籌","4275.14","32.57","0.77%","16:08"
"香港創業板","140.40","-0.32","-0.22%","16:27"
"新加坡","3198.65","15.14","0.48%","17:10"
"菲律賓","7904.09","-81.14","-1.02%","15:20"
"馬來西亞","1683.22","4.34","0.26%","17:05"
"越南股市","902.71","4.41","0.49%","15:01"
"泰國股市","1597.04","9.41","0.59%","16:38"
"印尼股市","6361.47","32.75","0.52%","16:15"
"印度股市","36009.84","-96.66","-0.27%","17:36"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1148.75","6.43","0.56%","17:51"
"英國股市","6918.18","-24.69","-0.36%","16:34"
"法國股市","4781.34","-24.31","-0.51%","18:05"
"德國股市","10887.46","-34.13","-0.31%","17:35"
"土耳其","91687.04","490.73","0.54%","17:10"
"烏克蘭","560.33","-2.73","-0.48%","17:01"
"匈牙利","40795.50","11.23","0.03%","01/10"
"奧地利","2903.83","-18.27","-0.63%","17:33"
"波蘭股市","59322.53","103.30","0.17%","17:15"
"捷克股市","1011.44","-4.26","-0.42%","16:27"
"希臘股市","608.58","-4.92","-0.80%","19:19"
"義大利","21215.17","-6.32","-0.03%","17:43"
"西班牙","898.42","2.07","0.23%","17:38"
"葡萄牙","2893.34","22.83","0.80%","16:35"
"愛爾蘭","5699.45","-43.84","-0.76%","16:30"
"比利時","3411.73","-1.43","-0.04%","17:30"
"盧森堡","1451.182","-10.95","-0.75%","09:07"
"荷蘭股市","498.65","0.88","0.18%","18:05"
"芬蘭股市","9210.47","-23.35","-0.25%","18:36"
"挪威股市","778.87","-0.82","-0.11%","17:53"
"瑞士股市","8833.70","22.20","0.25%","17:35"
"以色列","1498.63","-5.18","-0.34%","01/10"
"埃及股市","1308.79","1.86","0.14%","01/10"
"南非股市","47484.70","290.40","0.62%","15:59"
"約旦股市","1921.65","0.40","0.02%","01/10"
"杜拜股市","2545.65","5.90","0.23%","01/10"
"阿布達比","4962.37","9.13","0.18%","01/10"
"奈及利亞","32222.24","163.96","0.51%","11/19"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","23995.95","-5.97","-0.02%","01/11"
"NYSE綜合","11848.01","8.70","0.07%","16:56"
"S&P 500","2596.26","-0.38","-0.01%","16:48"
"羅素3000","1531.88","0.04","0.00%","16:30"
"羅素3000成長","1107.49","-2.26","-0.20%","16:30"
"羅素3000價值","1495.63","3.09","0.21%","16:30"
"羅素1000","1436.99","-0.11","-0.01%","16:30"
"羅素2000","1446.35","1.91","0.13%","15:59"
"AMEX金蟲","159.40","-0.10","-0.06%","17:34"
"道瓊貴金屬","151.06","0.44","0.30%","17:23"
"AMEX能源","627.09","-3.94","-0.62%","16:03"
"NYSE能源","10084.94","-79.19","-0.78%","17:34"
"AMEX石油","1248.80","-10.68","-0.85%","17:34"
"NBI生技","3428.7","3.2","0.09%","17:15"
"AMEX生技","4763.18","-2.45","-0.05%","17:34"
"加拿大","14939.18","35.69","0.24%","15:59"
"巴西股市","93658.31","-147.63","-0.16%","16:22"
"墨西哥","43556.11","-112.84","-0.26%","15:16"
"阿根廷","33884.60","-282.85","-0.83%","18:36"
"智利股市","5352.88","54.93","1.04%","18:06"
"委內瑞拉","3331.68","647.77","24.14%","01/10"
"哥倫比亞","1388.38","4.31","0.31%","14:59"
"百慕達","2975.91","44.98","1.53%","08/20"
"牙買加","377500","1617","0.43%","13:10"
"秘魯股市","19617.04","-82.08","-0.42%","15:01"
"哥斯大黎加","11533.12","-0.58","-0.01%","01/09"
"厄瓜多","208.88","-0.94","-0.45%","01/09"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"波羅的海乾散貨","1189.00","-49.00","-4.12%","01/10"
"波羅的海海岬型","1987.00","-91.00","-4.58%","01/10"
"波羅的海巴拿馬","1170.00","-48.00","-4.10%","01/10"
"波羅的海極限型","870.00","-23.00","-2.64%","01/10"
"波羅的海輕便型","536.00","-10.00","-1.87%","01/10"
"VIX波動率","18.19","-1.31","-6.72%","16:14"
"VXD道瓊波動","18.96","-0.68","-3.46%","16:14"
"VXN納指波動","24.78","-1.13","-4.36%","16:14"
"道瓊歐洲","3070.04","-5.69","-0.18%","16:35"
"道瓊交通運輸","9625.25","0.55","0.01%","01/11"
"AMEX航空","97.90","-0.17","-0.17%","01/11"
"道瓊公用事業","713.86","-3.18","-0.44%","01/11"
"美國紙業","160.86","5.16","3.31%","01/11"
"美林科技100","1003.81","0.00","0.00%","16:03"
"電腦科技","2569.06","-7.83","-0.30%","01/11"
"電腦碟片","108.16","0.02","0.02%","01/11"
"電腦硬體","660.91","0.76","0.12%","01/11"
"Dax奢侈品","183.03","0.21","0.11%","09:14"
"msci必需消費","214.71","-0.32","-0.15%","17:04"
"美元指數","95.285","0.165","0.17%","16:43"
"歐元指數","114.66","-0.34","-0.30%","01/11"
"英鎊指數","128.46","0.95","0.74%","01/11"
"日圓指數","92.14","-0.08","-0.09%","01/11"
"澳幣指數","72.07","0.20","0.28%","01/11"
"瑞郎指數","101.65","0.02","0.02%","01/11"
"30年債殖利率","30.37","-0.14","-0.46%","15:00"
"10年期票利率","27.01","-0.30","-1.10%","15:00"
"5年期票利率","25.25","-0.34","-1.33%","15:00"
"3月期票利率","23.70","-0.05","-0.21%","15:00"
"JP新興當地債","283.7940","0.9040","0.32%","01/10"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"羅素大中華","1985.96","20.29","1.03%","18:31"
"CRB指數","178.08","-0.52","-0.29%","16:22"
"高盛商品","269.52","0.98","0.37%","09:34"
"高盛綜合商品","201.01","-0.98","-0.48%","15:47"
"Rogers商品","2319.47","-4.66","-0.20%","01/10"
"CRB工業金屬","1501.80","-2.22","-0.15%","16:15"
"高盛貴金屬","166.93","0.26","0.15%","15:47"
"高盛基本金屬","168.84","-0.11","-0.06%","15:47"
"Rogers金屬","1973.69","-4.33","-0.22%","01/10"
"FTSE金礦","1375.02","0.00","0.00%","18:45"
"道瓊世界原料","275.45","-0.78","-0.28%","16:40"
"msci世界原料","192.99","-0.90","-0.46%","17:04"
"道瓊美國礦產","77.38","0.22","0.29%","16:20"
"CRB能源開採","414.31","-8.70","-2.06%","16:15"
"高盛能源","144.98","1.26","0.88%","10:54"
"天然氣","410.90","-0.46","-0.11%","01/11"
"Rogers能源","351.20","1.15","0.33%","01/10"
"msci世界能源","188.42","-1.51","-0.80%","17:04"
"WH乾淨能源","49.14","0.18","0.36%","16:03"
"生物能源","107.87","0.04","0.04%","16:39"
"全球替代能源","1353.69","-2.44","-0.18%","17:04"
"ET50環境科技","178.42","-0.16","-0.09%","17:52"
"純淨科技","1686.37","-5.40","-0.32%","16:34"
"WH創新能源","216.78","-0.61","-0.28%","16:02"
"道瓊水指數","2011.66","-2.26","-0.11%","16:20"
"CRB農業","5293.64","-12.08","-0.23%","16:15"
"Dax全球農金","433.20","2.29","0.53%","18:37"
"Rogers農產","769.15","-6.55","-0.84%","01/10"
"高盛農產品","33.40","0.18","0.55%","15:47"
"高盛牲畜","166.03","0.16","0.10%","11:04"

"商品價格"
"商品","買價","漲跌","比例","台北"
"黃金","1287.70","0.70","0.05%","05:55"
"銀","15.66","0.03","0.16%","05:55"
"白金","813.00","-10.00","-1.22%","05:55"
"鈀","1328.00","-8.00","-0.61%","05:39"
"銠","2430.00","0.00","0.00%","00:30"
"銅","2.7100","0.01","0.48%","03:56"
"鎳","5.1938","-0.01","-0.11%","03:01"
"鋁","0.8246","0.00","0.00%","03:01"
"鋅","1.1392","0.00","0.00%","03:01"
"鉛","0.9022","0.00","0.00%","03:01"
"鈾","28.65","0.15","0.53%","01/07"
"黃金期貨","1287.75","0.35","0.03%","05:55"
"銀期貨","15.633","-0.010","-0.06%","05:55"
"銅期貨","2.656","0.018","0.70%","05:55"
"天然氣期","3.157","0.188","6.33%","05:55"
"布蘭特油期","60.55","-1.13","-1.83%","05:55"
"紐約輕原油","51.72","-0.87","-1.65%","05:55"
"燃油期貨","1.8838","-0.0223","-1.17%","05:56"
"玉米期貨","378.88","1.88","0.50%","03:19"
"小麥期貨","519.88","5.88","1.14%","03:19"
"可可豆期","2363.00","-6.00","-0.25%","02:28"
"黃豆期貨","910.50","3.50","0.39%","03:19"
"黃豆油期貨","28.45","0.26","0.92%","03:19"
"咖啡C期","103.90","-0.35","-0.34%","02:29"
"十一號糖","12.75","0.08","0.63%","01:58"
"二號棉期","72.52","-0.33","-0.45%","03:18"
"活牛期貨","125.088","0.213","0.17%","03:04"
"瘦豬期貨","62.65","-1.43","-2.22%","03:05"

"全球匯率"
"貨幣","匯率","漲跌","比例","台北"
"歐元/美元","1.1464","-0.0033","-0.29","05:56"
"英鎊/美元","1.2837","0.0092","0.72","05:56"
"美元/瑞士法郎","0.9837","-0.0003","-0.03","05:56"
"美元/瑞典克朗","8.9277","0.0312","0.35","05:56"
"美元/俄盧布","66.8938","-0.0164","-0.02","04:50"
"美元/匈牙利幣","279.85","0.78","0.28","05:56"
"美元/土耳其幣","5.4493","0.0414","0.76","05:56"
"美元/南非幣","13.8242","-0.0133","-0.10","05:56"
"美元/以色列幣","3.6702","0.0046","0.13","05:53"
"美元/摩洛哥","9.4954","0.0207","0.22","05:56"
"澳幣/美元","0.7213","0.0030","0.42","05:56"
"紐幣/美元","0.6831","0.0055","0.81","05:56"
"美元/日圓","108.55","0.14","0.12","05:56"
"美元/人民幣","6.7617","-0.0258","-0.38","05:56"
"美元/港幣","7.8389","0.0011","0.01","05:56"
"美元/台幣","30.788","0.009","0.03","05:54"
"美元/韓圜","1117.26","1.47","0.13","05:56"
"美元/泰銖","31.930","0.020","0.06","05:56"
"美元/新元","1.3525","0.0008","0.06","05:56"
"美元/菲披索","52.118","-0.073","-0.14","05:34"
"美元/馬來幣","4.0940","0.0010","0.02","17:48"
"美元/印尼盾","14040.0","-5.0","-0.04","16:59"
"美元/印度盧比","70.380","-0.090","-0.13","05:56"
"美元/加幣","1.3263","0.0031","0.23","05:56"
"美元/巴西幣","3.7108","0.0009","0.02","05:00"
"美元/墨披索","19.1349","0.0123","0.06","05:56"
"美元/阿根廷","36.8620","0.0530","0.14","05:34"
"美元/智利","674.53","-0.68","-0.10","05:54"

"MSCI指數MSCI產業指數"
"MSCI","指數","單日","本月","今年"
"世界指數","1957.693","0.34","3.92","3.92"
"中華指數","413.649","0.35","3.70","3.70"
"金龍指數","173.919","0.27","2.69","2.69"
"遠東指數","3268.467","-0.67","3.44","3.44"
"太平洋","2537.030","-0.47","3.63","3.63"
"AC亞太","150.968","-0.11","2.90","2.90"
"歐洲","1546.483","0.43","4.04","4.04"
"金磚四國","296.191","0.34","4.38","4.38"
"新興市場","998.674","0.43","3.42","3.42"
"新興亞洲","494.862","0.38","1.95","1.95"
"新興東歐","160.566","0.46","5.77","5.77"
"新興拉美","2833.155","0.33","10.41","10.41"
"歐非中東","252.332","0.76","4.95","4.95"
"美國指數","2472.530","0.46","3.73","3.73"
"澳洲指數","749.682","0.39","4.50","4.50"
"中國","73.154","0.43","3.91","3.91"
"印度","549.699","-0.00","-1.42","-1.42"
"俄羅斯","608.993","0.73","6.79","6.79"
