"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","5636.61","26.80","0.48%","01/13"
"澳洲股市","5382.10","-17.40","-0.32%","16:35"
"日經225","17087.71","-110.02","-0.64%","01/13"
"東證一部","1374.69","-5.89","-0.43%","01/13"
"東證二部","4422.57","4.72","0.11%","21:20"
"JASDAQ","103.91","-0.32","-0.31%","21:20"
"韓國股市","1917.14","-3.81","-0.20%","01/13"
"台灣加權","9231.80","53.50","0.58%","01/13"
"台灣店頭","138.76","0.46","0.33%","01/13"
"上海綜合","3235.30","5.99","0.19%","01/13"
"上海A股","3390.07","6.23","0.18%","01/13"
"上海B股","290.32","1.44","0.50%","20:20"
"深圳A股","1517.11","20.74","1.39%","20:20"
"深圳B股","1074.67","9.00","0.84%","20:20"
"滬深300","3514.04","0.46","0.01%","01/13"
"深證成指","11355.81","70.63","0.63%","01/13"
"香港恆生","24215.97","189.51","0.79%","01/13"
"香港國企","12063.02","46.36","0.39%","01/13"
"香港紅籌","4511.92","16.81","0.37%","01/13"
"蒙古股市","14712.61","214.68","1.48%","01/13"
"新加坡","3341.07","-3.82","-0.11%","01/13"
"海峽中國","230.32","-0.83","-0.36%","17:10"
"越南股市","580.60","6.28","1.09%","01/13"
"泰國股市","1534.97","3.76","0.25%","17:07"
"菲律賓","7399.00","40.64","0.55%","01/13"
"馬來西亞","1748.90","13.82","0.80%","01/13"
"印尼股市","5214.36","26.43","0.51%","01/13"
"印度股市","27425.73","-159.54","-0.58%","17:19"
"巴基斯坦","24251.60","-82.04","-0.34%","16:59"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","737.88","-18.75","-2.48%","18:50"
"英國股市","6542.20","40.78","0.63%","01/13"
"法國股市","4290.28","62.04","1.47%","01/13"
"德國股市","9941.00","159.10","1.63%","01/13"
"土耳其","88313.50","448.76","0.51%","01/13"
"匈牙利","16140.26","-18.51","-0.11%","01/13"
"奧地利","2156.42","10.97","0.51%","01/13"
"波蘭股市","52443.10","532.76","1.03%","01/13"
"捷克股市","963.21","16.75","1.77%","01/13"
"瑞典股市","1465.66","12.02","0.83%","01/13"
"芬蘭股市","7805.11","67.21","0.87%","01/13"
"挪威股市","530.00","9.23","1.77%","16:43"
"希臘股市","835.40","26.39","3.26%","01/13"
"義大利","19850.40","366.17","1.88%","01/13"
"比利時","3309.64","51.66","1.59%","01/13"
"盧森堡","1525.15","2.38","0.16%","01/13"
"荷蘭股市","423.79","5.38","1.29%","01/13"
"冰島股市","1010.17","9.03","0.90%","01/13"
"丹麥股市","769.25","11.12","1.47%","01/13"
"瑞士股市","9285.63","132.66","1.45%","01/13"
"西班牙","1007.37","16.39","1.65%","01/13"
"葡萄牙","2137.75","51.96","2.49%","01/13"
"愛爾蘭","5232.01","113.83","2.22%","01/13"
"以色列","1474.83","11.80","0.81%","17:24"
