"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","6107.84","19.51","0.32%","12/18"
"澳洲股市","5156.50","5.90","0.11%","16:46"
"日經225","18986.8","-366.76","-1.90%","12/18"
"東證一部","1537.1","-27.61","-1.76%","12/18"
"東證二部","4708.52","-1.90","-0.04%","21:20"
"JASDAQ","115.83","-0.18","-0.15%","21:20"
"韓國股市","1975.32","-2.64","-0.13%","12/18"
"台灣加權","8257.32","-62.35","-0.75%","12/18"
"台灣店頭","130.34","-0.26","-0.20%","12/18"
"上海綜合","3578.964","-1.03","-0.03%","12/18"
"上海A股","3746.762","-1.15","-0.03%","12/18"
"上海B股","408.81","1.72","0.42%","20:20"
"深圳A股","2443.57","-6.94","-0.28%","20:20"
"深圳B股","1305.91","3.41","0.26%","20:20"
"滬深300","3767.913","12.03","0.32%","12/18"
"深證成指","12830.25","4.77","0.04%","12/18"
"中小板指","8478.87","-33.61","-0.39%","12/18"
"創業板指","2830.26","-5.44","-0.19%","12/18"
"香港恆生","21755.56","-116.50","-0.53%","12/18"
"香港國企","9634.41","-32.11","-0.33%","12/18"
"香港紅籌","4007.17","-35.67","-0.88%","12/18"
"香港創業板","467.05","-0.24","-0.05%","12/18"
"蒙古股市","12240.52","-95.48","-0.77%","12/18"
"新加坡","2852.84","-8.34","-0.29%","12/18"
"越南股市","568.18","-8.93","-1.55%","12/18"
"泰國股市","1284.92","-25.42","-1.94%","17:07"
"菲律賓","6867.07","-38.63","-0.56%","12/18"
"馬來西亞","1643.9","-12.62","-0.76%","12/18"
"印尼股市","4468.652","-87.31","-1.92%","12/18"
"印度股市","25519.22","-284.56","-1.10%","17:19"
"巴基斯坦","22741.42","-166.71","-0.73%","16:59"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","765.73","-26.34","-3.33%","19:50"
"英國股市","6052.42","-50.12","-0.82%","16:45"
"法國股市","4625.26","-52.28","-1.12%","18:05"
"德國股市","10608.19","-129.93","-1.21%","18:30"
"土耳其","72460.35","-1251.53","-1.70%","17:40"
"匈牙利","23666.29","-36.79","-0.16%","17:25"
"烏克蘭","670.67","-13.09","-1.91%","19:05"
"奧地利","2356.86","-9.33","-0.39%","17:47"
"波蘭股市","45996.81","312.76","0.68%","17:15"
"捷克股市","926.71","-5.14","-0.55%","16:45"
"瑞典股市","1422.633","-15.69","-1.09%","17:35"
"芬蘭股市","8430.84","-115.56","-1.35%","18:35"
"挪威股市","523.49","-11.38","-2.13%","16:50"
"希臘股市","623.07","0.84","0.13%","17:19"
"義大利","23017.33","-276.75","-1.19%","17:35"
"比利時","3648.77","-27.32","-0.74%","18:05"
"盧森堡","1342.36","-1.82","-0.14%","17:35"
