"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","3322.53","12.73","0.38%","17:31"
"澳洲股市","4388.08","36.85","0.85%","16:15"
"日經225","9723.24","0.72","0.01%","15:28"
"東證一部","835.96","-2.52","-0.30%","15:00"
"東證二部","2381.89","2.73","0.11%","15:00"
"JASDAQ","51.26","0.24","0.47%","15:11"
"韓國股市","2030.25","26.56","1.33%","18:05"
"台灣加權","8121.44","162.10","2.04%","13:46"
"台灣店頭","117.47","0.98","0.84%","13:46"
"上海綜合","2428.49","-23.37","-0.95%","15:15"
"上海A股","2543.89","-24.53","-0.96%","15:15"
"上海B股","241.77","-1.29","-0.53%","15:15"
"深圳A股","1000.71","-13.21","-1.30%","15:00"
"深圳B股","665.57","-1.86","-0.28%","15:00"
"滬深300","2634.14","-28.32","-1.06%","15:01"
"深證成指","10054.80","-107.02","-1.05%","15:00"
"香港恆生","21680.10","111.35","0.52%","16:01"
"香港國企","11826.80","65.46","0.56%","16:01"
"香港紅籌","4217.80","4.85","0.12%","16:01"
"新加坡","2994.06","24.33","0.82%","17:10"
"海峽中國","256.50","-0.68","-0.26%","16:40"
"越南股市","423.64","1.42","0.34%","11:01"
"泰國股市","1160.90","14.64","1.28%","17:01"
"菲律賓","4897.65","77.22","1.60%","16:30"
"馬來西亞","1569.65","12.92","0.83%","02/29"
"印尼股市","3985.21","81.65","2.09%","16:00"
"印度股市","17752.70","21.56","0.12%","18:00"
"巴基斯坦","8946.64","87.17","0.98%","17:11"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1734.99","26.83","1.57%","02/29"
"英國股市","5871.51","-56.40","-0.95%","02/29"
"法國股市","3452.45","-1.54","-0.04%","02/29"
"德國股市","6856.08","-31.55","-0.46%","02/29"
"土耳其","60721.20","742.74","1.24%","02/29"
"匈牙利","19286.50","68.67","0.36%","02/29"
"奧地利","2196.08","-1.64","-0.07%","17:35"
"波蘭股市","41560.60","-45.01","-0.11%","02/29"
"捷克股市","1011.70","18.50","1.86%","02/29"
"瑞典股市","1101.76","-0.40","-0.04%","02/29"
"芬蘭股市","6135.00","11.00","0.18%","18:30"
"挪威股市","397.40","-0.80","-0.20%","02/29"
"希臘股市","743.59","16.45","2.26%","17:19"
"義大利","17350.30","-3.71","-0.02%","02/29"
"比利時","2275.86","9.67","0.43%","02/29"
"盧森堡","1232.21","1.86","0.15%","02/29"
"荷蘭股市","324.25","-1.30","-0.40%","02/29"
"冰島股市","623.67","6.96","1.13%","02/29"
"丹麥股市","453.77","-0.77","-0.17%","17:00"
"瑞士股市","6109.93","-15.16","-0.25%","02/29"
"西班牙","852.45","-5.60","-0.65%","02/29"
"葡萄牙","2201.17","1.90","0.09%","02/29"
"愛爾蘭","3208.32","27.06","0.85%","02/29"
"以色列","1081.35","16.28","1.53%","02/29"
"埃及股市","532.11","11.12","2.13%","02/29"
"南非股市","30546.70","62.35","0.20%","02/29"
"約旦股市","1959.75","6.61","0.34%","02/29"
"杜拜股市","1730.43","32.21","1.90%","02/29"
"阿布達比","2611.13","17.91","0.69%","02/29"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","12952.10","-53.05","-0.41%","02/29"
"那斯達克","2966.89","-19.87","-0.67%","02/29"
"羅素兩千","810.94","-12.86","-1.56%","16:49"
"S&P 五百","1365.68","-6.50","-0.47%","02/29"
"費城金銀","195.56","-6.63","-3.28%","02/29"
"DJ貴金屬","398.82","-13.30","-3.23%","02/29"
"CBOE黃金","223.18","-7.44","-3.23%","02/29"
"AMEX金蟲","529.70","-18.70","-3.41%","02/29"
"AMEX能源","749.32","-8.16","-1.08%","02/29"
"NYSE能源","13467.15","-134.76","-0.99%","16:38"
"費城油業","254.08","-2.94","-1.14%","02/29"
"AMEX石油","1328.04","-15.58","-1.16%","17:59"
"費城半導","424.17","-6.82","-1.58%","02/29"
"NSDQ金融","2129.42","-7.16","-0.34%","02/29"
"NYSE金融","4617.41","-28.56","-0.61%","17:01"
"NBI生技","1237.09","-6.81","-0.55%","02/29"
"AMEX生技","1314.48","-8.67","-0.66%","02/29"
"費城藥物","200.04","-1.49","-0.74%","02/29"
"加拿大","12644.00","-96.46","-0.76%","02/29"
"巴西股市","65811.70","-147.06","-0.22%","02/29"
"墨西哥","37816.70","-204.73","-0.54%","15:07"
"阿根廷","2648.22","-33.87","-1.26%","02/29"
"智利股市","4535.60","14.80","0.33%","02/29"
"秘魯股市","22728.80","-141.10","-0.62%","02/29"
"哥倫比亞","14932.80","205.81","1.40%","02/29"
"委內瑞拉","148870.00","2261.23","1.54%","02/29"
"百慕達","1086.91","71.09","7.00%","02/28"
"牙買加","90869.40","111.34","0.12%","02/29"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"波海乾散貨運","738.00","8.00","1.10%","02/28"
"波海海峽航運","1531.00","6.00","0.39%","02/28"
"波海巴拿馬航","833.00","0.00","0.00%","02/28"
"VIX波動率","18.43","0.47","2.62%","16:14"
"VXD道瓊波動","16.99","0.32","1.92%","16:28"
"VXN納指波動","19.83","0.28","1.43%","16:14"
"羅素大中華","2036.71","25.63","1.27%","02/28"
"道瓊歐洲","2512.11","-7.61","-0.30%","02/29"
"道瓊交通運輸","5153.16","-12.03","-0.23%","02/29"
"AMEX航空","37.76","-0.31","-0.82%","02/29"
"美國紙業","126.06","1.42","1.14%","02/29"
"道瓊公用事業","451.54","0.45","0.10%","02/29"
"電腦科技","1125.02","-3.74","-0.33%","02/29"
"電腦碟片","125.65","-0.49","-0.39%","02/29"
"電腦硬體","391.96","-5.04","-1.27%","02/29"
"網路指數","312.29","-3.91","-1.24%","02/29"
"Dax奢侈品","122.56","0.98","0.80%","02/29"
"ISE水指數","91.42","-0.30","-0.33%","16:20"
"道瓊水指數","850.04","13.00","1.55%","16:07"
"純淨科技","1026.99","-13.36","-1.28%","16:29"
"WH創新能源","244.83","-2.45","-0.99%","16:29"
"WH乾淨能源","58.59","-1.90","-3.14%","16:29"
"生物能源","193.99","0.80","0.41%","16:04"
"全球替代能源","1004.35","-17.94","-1.75%","16:07"
"ET50環境科技","121.24","-1.53","-1.25%","21:09"
"30年債殖利率","30.86","0.27","0.88%","15:00"
"10年期票利率","19.77","0.48","2.49%","15:00"
"5年期票利率","8.75","0.40","4.79%","15:00"
"3月期票利率","0.75","-0.20","-21.05%","02/29"

"債券指數其他更多債券指數"
"指數","收盤","比例","殖利率","利差","日期"
"ML高收益指數","285.92","0.12%","7.05%","608","02/27"
"ML美國高收益","1234.94","0.12%","6.88%","589","02/27"
"ML全球高收益","252.89","0.13%","7.68%","665","02/27"
"ML歐洲高收益","194.99","0.20%","9.22%","785","02/27"
"ML高收益100","2080.99","0.17%","6.22%","522","02/27"
"ML CCC債券","271.32","0.16%","11.92%","1110","02/27"
"ML美國公司債","2286.00","0.36%","3.42%","208","02/27"
"BC美國機構債","1498.14","-0.08%","0.93%","n/a","02/29"
"BC美國房貸債","1749.68","-0.05%","2.58%","n/a","02/29"
"ML美國房利美","630.78","0.15%","2.34%","13","02/27"
"ML美國房地美","392.09","0.15%","2.35%","17","02/27"
"ML美國吉利美","668.45","0.14%","2.29%","21","02/27"
"JP全球政府債","461.17","0.01%","1.98%","...","02/29"
"JP新興政府債","591.74","0.10%","5.60%","369","02/27"
"JP歐盟政府債","280.96","0.27%","3.58%","...","02/29"
"JP英國政府債","718.27","-0.41%","2.59%","...","02/29"
