"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","3300.17","1.45","0.04%","17:31"
"澳洲股市","4067.90","-29.80","-0.73%","17:39"
"日經225","8701.23","85.58","0.99%","15:28"
"東證一部","762.30","8.23","1.09%","15:00"
"東證二部","2098.25","1.09","0.05%","15:00"
"JASDAQ","48.59","0.51","1.06%","15:11"
"韓國股市","1769.29","46.20","2.68%","18:05"
"台灣加權","7182.61","35.63","0.50%","13:46"
"台灣店頭","101.80","0.85","0.84%","13:46"
"上海綜合","2365.34","-26.72","-1.12%","15:15"
"上海A股","2477.53","-28.00","-1.12%","15:15"
"上海B股","239.74","-2.51","-1.04%","15:15"
"深圳A股","1054.88","-27.48","-2.54%","15:00"
"深圳B股","550.50","-6.58","-1.18%","15:00"
"滬深300","2588.19","-22.41","-0.86%","15:01"
"深證成指","10287.90","-82.03","-0.79%","15:00"
"香港恆生","18011.10","-119.49","-0.66%","09/28"
"香港國企","9277.49","-16.73","-0.18%","09/28"
"香港紅籌","3478.30","71.05","2.09%","09/28"
"新加坡","2708.13","6.96","0.26%","17:10"
"海峽中國","224.93","2.26","1.01%","16:40"
"越南股市","428.08","-5.89","-1.36%","11:02"
"泰國股市","926.21","-5.39","-0.58%","17:01"
"菲律賓","3877.63","1.51","0.04%","14:00"
"馬來西亞","1387.46","15.91","1.16%","16:05"
"印尼股市","3537.18","24.01","0.68%","16:00"
"印度股市","16698.10","252.05","1.53%","15:45"
"巴基斯坦","8074.51","12.13","0.15%","16:05"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1389.14","21.77","1.59%","09/29"
"英國股市","5196.84","-20.79","-0.40%","09/29"
"法國股市","3027.65","32.03","1.07%","09/29"
"德國股市","5639.58","61.16","1.10%","09/29"
"土耳其","59758.20","769.72","1.30%","09/29"
"匈牙利","15806.20","193.67","1.24%","09/29"
"奧地利","1998.07","17.78","0.90%","09/29"
"波蘭股市","38264.30","237.79","0.63%","09/29"
"捷克股市","941.30","6.90","0.74%","09/29"
"瑞典股市","930.36","26.01","2.88%","09/29"
"芬蘭股市","5374.42","69.50","1.31%","09/29"
"挪威股市","324.18","1.40","0.43%","09/29"
"希臘股市","802.57","-7.37","-0.91%","09/29"
"義大利","15786.60","265.30","1.71%","09/29"
"比利時","2163.13","23.53","1.10%","09/29"
"盧森堡","1092.27","9.94","0.92%","09/29"
"荷蘭股市","283.98","5.67","2.04%","09/29"
"冰島股市","576.31","3.08","0.54%","09/29"
"丹麥股市","353.58","2.95","0.84%","09/29"
"瑞士股市","5608.60","56.95","1.03%","09/29"
"西班牙","866.93","11.26","1.32%","09/29"
"葡萄牙","2314.14","11.65","0.51%","09/29"
"愛爾蘭","2511.81","10.10","0.40%","09/29"
"以色列","1077.79","15.20","1.43%","09/27"
"埃及股市","420.22","2.89","0.69%","09/29"
"南非股市","26405.60","-647.60","-2.39%","09/29"
"約旦股市","1991.60","-17.39","-0.87%","09/29"
"杜拜股市","1431.71","-6.70","-0.47%","09/29"
"阿布達比","2533.41","-1.29","-0.05%","09/29"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","11154.00","143.08","1.30%","09/29"
"那斯達克","2480.76","-10.82","-0.43%","09/29"
"羅素兩千","662.80","10.83","1.66%","16:50"
"S&P 五百","1160.40","9.34","0.81%","09/29"
"費城金銀","184.44","0.34","0.18%","09/29"
"DJ貴金屬","374.90","1.39","0.37%","17:15"
"CBOE黃金","225.35","1.75","0.78%","09/29"
"AMEX金蟲","523.91","3.82","0.73%","09/29"
"AMEX能源","605.57","6.71","1.12%","09/29"
"NYSE能源","10891.38","153.65","1.43%","17:54"
"費城油業","198.16","-0.29","-0.15%","09/29"
"AMEX石油","1066.63","15.42","1.47%","09/29"
"費城半導","350.82","-4.54","-1.28%","09/29"
"NSDQ金融","1779.59","57.65","3.35%","09/29"
"NYSE金融","3949.13","109.58","2.85%","09/29"
"NBI生技","977.67","0.38","0.04%","09/29"
"AMEX生技","1124.97","0.67","0.06%","09/29"
"費城藥物","185.18","2.33","1.27%","09/29"
"加拿大","11686.30","100.45","0.87%","09/29"
"巴西股市","53384.70","114.31","0.21%","09/29"
"墨西哥","33686.20","248.00","0.74%","09/29"
"阿根廷","2518.07","3.51","0.14%","09/29"
