"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","3549.78","-30.49","-0.85%","18:31"
"澳洲股市","4459.39","-35.14","-0.78%","17:15"
"日經225","9380.25","29.30","0.31%","05/02"
"東證一部","792.87","3.38","0.43%","05/02"
"東證二部","2397.15","1.85","0.08%","05/02"
"JASDAQ","53.35","0.36","0.68%","05/02"
"韓國股市","1989.15","-5.96","-0.30%","15:02"
"台灣加權","7700.95","41.42","0.54%","13:46"
"台灣店頭","110.74","1.44","1.32%","13:46"
"上海綜合","2452.01","11.93","0.49%","05/04"
"上海A股","2568.17","12.48","0.49%","15:15"
"上海B股","251.61","1.72","0.69%","15:15"
"深圳A股","1016.72","10.88","1.08%","15:00"
"深圳B股","676.23","2.21","0.33%","15:00"
"滬深300","2715.88","24.36","0.91%","15:01"
"深證成指","10573.60","105.22","1.01%","15:00"
"香港恆生","21086.00","-163.53","-0.77%","16:01"
"香港國企","10882.18","-104.88","-0.95%","16:01"
"香港紅籌","4164.19","-0.06","0.00%","16:01"
"新加坡","2991.27","-9.77","-0.33%","16:39"
"海峽中國","249.98","-1.79","-0.71%","16:41"
"越南股市","476.32","7.52","1.60%","14:17"
"泰國股市","1228.14","-11.70","-0.94%","15:34"
"菲律賓","5297.55","-2.86","-0.05%","16:30"
"馬來西亞","1591.04","7.87","0.50%","05/04"
"印尼股市","4207.27","-17.23","-0.41%","15:55"
"印度股市","16841.57","-334.62","-1.95%","14:06"
"巴基斯坦","10180.97","67.17","0.66%","12:35"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1498.05","-62.06","-3.98%","05/04"
"英國股市","5655.06","-111.49","-1.93%","16:35"
"法國股市","3161.97","-61.39","-1.90%","17:44"
"德國股市","6561.47","-132.97","-1.99%","18:30"
"土耳其","59015.69","-269.99","-0.46%","17:52"
"匈牙利","17840.66","-30.80","-0.17%","17:06"
"奧地利","2079.53","-11.65","-0.56%","17:33"
"波蘭股市","39888.00","-226.73","-0.57%","17:45"
"捷克股市","919.10","-5.80","-0.63%","17:13"
"瑞典股市","1031.87","-27.95","-2.64%","17:30"
"芬蘭股市","5471.50","-143.66","-2.56%","18:30"
"挪威股市","381.08","-9.16","-2.35%","18:15"
"希臘股市","689.86","2.56","0.37%","17:19"
"義大利","14957.63","-224.12","-1.48%","17:38"
"比利時","2166.96","-28.23","-1.29%","18:10"
"盧森堡","1136.75","-3.01","-0.26%","17:40"
"荷蘭股市","300.95","-5.49","-1.79%","18:10"
"冰島股市","689.48","1.51","0.22%","16:29"
"丹麥股市","465.55","6.18","1.34%","05/03"
