"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","5875.23","3.85","0.07%","03/23"
"澳洲股市","5921.00","-15.30","-0.26%","16:34"
"日經225","19754.36","194.14","0.99%","03/23"
"東證一部","1592.25","11.74","0.74%","03/23"
"東證二部","4725.94","12.18","0.26%","21:20"
"JASDAQ","111.07","0.59","0.53%","21:20"
"韓國股市","2036.59","-0.65","-0.03%","18:02"
"台灣加權","9758.09","8.40","0.09%","03/23"
"台灣店頭","147.31","-0.42","-0.28%","03/23"
"上海綜合","3687.73","70.41","1.95%","03/23"
"上海A股","3865.05","73.94","1.95%","03/23"
"上海B股","308.74","2.47","0.81%","20:20"
"深圳A股","1991.02","53.27","2.75%","20:20"
"深圳B股","1140.12","3.94","0.35%","20:20"
"滬深300","3972.06","79.49","2.04%","03/23"
"深證成指","12780.32","235.87","1.88%","03/23"
"香港恆生","24494.51","119.27","0.49%","03/23"
"香港國企","12177.82","21.42","0.18%","03/23"
"香港紅籌","4484.42","27.27","0.61%","03/23"
"蒙古股市","13112.06","-203.14","-1.53%","03/23"
"新加坡","3410.13","-2.31","-0.07%","17:10"
"海峽中國","232.06","-0.84","-0.36%","17:10"
"越南股市","570.89","-4.55","-0.79%","03/23"
"泰國股市","1520.01","-9.95","-0.65%","17:07"
"菲律賓","7840.49","22.11","0.28%","17:41"
"馬來西亞","1795.85","-7.80","-0.43%","03/23"
"印尼股市","5437.10","-5.97","-0.11%","16:14"
"印度股市","28192.02","-69.06","-0.24%","17:19"
"巴基斯坦","22658.40","208.21","0.93%","03/20"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","859.14","-3.00","-0.35%","18:50"
"英國股市","7037.67","15.16","0.22%","16:35"
"法國股市","5054.52","-32.97","-0.65%","18:05"
"德國股市","11895.84","-143.53","-1.19%","18:30"
"土耳其","83741.99","1235.64","1.50%","17:55"
"匈牙利","19327.38","101.35","0.53%","17:25"
"奧地利","2532.41","3.81","0.15%","17:45"
