"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","6733.719","69.51","1.04%","11/09"
"澳洲股市","5408.90","170.60","3.26%","16:37"
"日經225","17344.42","1092.88","6.72%","15:15"
"東證一部","1376.35","75.19","5.78%","15:00"
"東證二部","4593.16","119.30","2.67%","15:00"
"JASDAQ","114.23","2.93","2.63%","15:00"
"韓國股市","2002.6","44.22","2.26%","18:03"
"台灣加權","9152.18","208.98","2.34%","13:49"
"台灣店頭","121.51","4.15","3.54%","13:49"
"上海綜合","3171.282","42.91","1.37%","15:29"
"上海A股","3320.402","44.93","1.37%","15:29"
"上海B股","349.593","4.66","1.35%","15:29"
"深圳A股","2193.788","29.75","1.37%","15:00"
"深圳B股","1171.244","14.82","1.28%","15:00"
"滬深300","3390.61","37.56","1.12%","15:01"
"深證成指","10821.66","124.55","1.16%","15:00"
"中小板指","6924.45","72.45","1.06%","15:00"
"創業板指","2143.32","19.48","0.92%","15:00"
"香港恆生","22839.11","423.92","1.89%","16:09"
"香港國企","9545.85","167.19","1.78%","16:09"
"香港紅籌","3773.12","46.32","1.24%","11/10"
"香港創業板","377.04","6.60","1.78%","16:17"
"蒙古股市","10624","-161.62","-1.50%","14:10"
"新加坡","2834.09","44.21","1.58%","17:10"
"越南股市","678.17","7.91","1.18%","15:01"
"泰國股市","1514.26","4.83","0.32%","17:08"
"菲律賓","7181.87","62.83","0.88%","15:20"
"馬來西亞","1652.74","5.12","0.31%","17:05"
"印尼股市","5450.305","35.98","0.66%","16:00"
"印度股市","27517.68","265.15","0.97%","17:33"
"巴基斯坦","29238.34","300.83","1.04%","16:58"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","995.1","4.75","0.48%","18:40"
"英國股市","6827.98","-83.86","-1.21%","16:35"
"法國股市","4530.95","-12.53","-0.28%","18:05"
"德國股市","10630.12","-15.89","-0.15%","18:30"
"土耳其","76360.36","151.39","0.20%","16:40"
"匈牙利","30540.32","175.11","0.58%","17:25"
"烏克蘭","848.04","10.58","1.26%","18:05"
"奧地利","2501.39","14.87","0.60%","17:45"
"波蘭股市","48447.59","232.86","0.48%","17:15"
"捷克股市","901.69","3.93","0.44%","16:45"
"瑞典股市","1460.519","3.81","0.26%","17:35"
"芬蘭股市","8462.484","64.50","0.77%","18:35"
"挪威股市","577.65","7.60","1.33%","16:42"
"希臘股市","587.02","5.10","0.88%","17:19"
"義大利","18397.41","-17.10","-0.09%","17:37"
"比利時","3491.05","-47.88","-1.35%","18:05"
"盧森堡","1619.436","-7.91","-0.49%","17:35"
"荷蘭股市","450.01","-4.35","-0.96%","18:05"
"冰島股市","1221.56","19.11","1.59%","16:35"
"丹麥股市","814.032","-8.54","-1.04%","17:05"
"瑞士股市","7928.77","30.93","0.39%","17:31"
"西班牙","883.15","-13.93","-1.55%","17:38"
"葡萄牙","2359.8","-52.37","-2.17%","17:05"
"愛爾蘭","6229.69","-1.83","-0.03%","17:00"
"以色列","1424.94","6.33","0.45%","17:24"
"埃及股市","667.120","-2.87","-0.43%","19:57"
"南非股市","45022.99","528.72","1.19%","17:00"
"約旦股市","2138.49","5.55","0.26%","15:00"
"杜拜股市","3274.06","-4.87","-0.15%","14:00"
"阿布達比","4389.6","-3.98","-0.09%","14:00"
"奈及利亞","26221.75","48.06","0.18%","14:30"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","18807.88","218.19","1.17%","16:15"
"NASDAQ","5208.797","-42.27","-0.81%","17:16"
"NYSE綜合","10683.41","40.00","0.38%","17:32"
"S&P 500","2167.48","4.22","0.20%","16:34"
"羅素3000","1282.371","3.49","0.27%","16:30"
"羅素3000成長","839.21","-3.02","-0.36%","16:30"
"羅素3000價值","1389.11","12.36","0.90%","16:30"
"羅素1000","1200.003","2.00","0.17%","16:30"
"羅素2000","1251.608","19.45","1.58%","16:30"
"費城金銀","83.82","-6.01","-6.69%","11/10"
"AMEX金蟲","195.94","-16.54","-7.79%","11/10"
"道瓊貴金屬","172.19","-15.56","-8.29%","11/10"
"AMEX能源","708.07","2.28","0.32%","11/10"
"NYSE能源","10724.83","-0.10","-0.00%","16:15"
"費城油業","159.05","3.10","1.99%","11/10"
"AMEX石油","1160.87","-3.04","-0.26%","11/10"
"費城半導體","806.09","-17.50","-2.12%","11/10"
"NBI生技","3031.79","47.69","1.60%","11/10"
"AMEX生技","3387.17","66.39","2.00%","11/10"
"加拿大","14744.25","-15.66","-0.11%","16:34"
"巴西股市","61200.96","-2057.31","-3.25%","18:21"
"墨西哥","45224.38","-2166.28","-4.57%","15:10"
"阿根廷","16230.73","-794.16","-4.66%","18:01"
"智利股市","4214.06","-81.26","-1.89%","17:13"
"委內瑞拉","21319.21","556.09","2.68%","11:58"
"哥倫比亞","1319.51","-35.17","-2.60%","15:59"
"百慕達","1635.93","-40.35","-2.41%","15:59"
"牙買加","170178","-1404","-0.82%","12:59"
"秘魯股市","13366.86","129.20","0.98%","04/30"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"波羅的海乾散貨","974.00","20.00","2.10%","11/10"
"波羅的海海岬型","2010.00","56.00","2.87%","11/10"
"波羅的海巴拿馬","956.00","29.00","3.13%","11/10"
"波羅的海輕便型","703.00","0.00","0.00%","11/10"
"VIX波動率","14.92","0.54","3.76%","16:06"
"VXD道瓊波動","14.55","-0.07","-0.48%","11/10"
"VXN納指波動","19.07","1.92","11.20%","11/10"
"羅素大中華","1985.96","20.29","101.03%","18:31"
"道瓊歐洲","3046.59","-9.70","-0.32%","17:50"
