"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","3253.43","-30.69","-0.93%","17:31"
"澳洲股市","4164.50","-32.10","-0.76%","16:37"
"日經225","8390.35","-98.36","-1.16%","15:28"
"東證一部","729.60","-6.68","-0.91%","15:00"
"東證二部","2124.50","-4.92","-0.23%","15:00"
"JASDAQ","48.08","-0.31","-0.64%","15:11"
"韓國股市","1843.14","-20.60","-1.11%","18:05"
"台灣加權","7120.51","-10.35","-0.15%","13:46"
"台灣店頭","94.51","0.12","0.13%","13:46"
"上海綜合","2163.40","14.94","0.70%","15:15"
"上海A股","2266.53","15.68","0.70%","15:15"
"上海B股","208.73","0.92","0.44%","15:15"
"深圳A股","855.38","3.94","0.46%","15:00"
"深圳B股","555.68","4.03","0.73%","15:00"
"滬深300","2290.60","14.22","0.62%","15:01"
"深證成指","8634.42","34.16","0.40%","15:00"
"香港恆生","18593.10","-220.35","-1.17%","16:01"
"香港國企","9987.33","-153.59","-1.51%","16:01"
"香港紅籌","3706.11","-21.96","-0.59%","16:01"
"新加坡","2715.59","2.57","0.09%","17:10"
"海峽中國","228.78","0.73","0.32%","16:40"
"越南股市","336.73","-4.21","-1.23%","11:02"
"泰國股市","1036.26","-0.54","-0.05%","17:01"
"菲律賓","4483.36","-35.55","-0.79%","16:30"
"馬來西亞","1514.13","-0.30","-0.02%","17:05"
"印尼股市","3869.42","-36.85","-0.94%","16:00"
"印度股市","15867.70","10.65","0.07%","17:59"
"巴基斯坦","7716.86","-38.79","-0.50%","17:13"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1423.70","8.22","0.58%","01/06"
"英國股市","5649.68","25.42","0.45%","01/06"
"法國股市","3137.36","-7.55","-0.24%","01/06"
"德國股市","6057.92","-38.07","-0.62%","01/06"
"土耳其","50182.50","-1022.05","-2.00%","01/06"
"匈牙利","16107.70","-117.37","-0.72%","01/06"
"奧地利","1891.18","-47.18","-2.43%","01/05"
