"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","5769.27","13.48","0.23%","05/21"
"澳洲股市","5663.60","49.60","0.88%","17:48"
"日經225","20202.87","6.31","0.03%","05/21"
"東證一部","1646.80","3.40","0.21%","05/21"
"東證二部","4872.45","4.44","0.09%","21:20"
"JASDAQ","115.63","-0.04","-0.04%","21:20"
"韓國股市","2122.81","-16.73","-0.78%","18:02"
"台灣加權","9578.56","-106.75","-1.10%","05/21"
"台灣店頭","139.00","-0.37","-0.27%","05/21"
"上海綜合","4529.42","83.13","1.87%","05/21"
"上海A股","4742.56","87.00","1.87%","05/21"
"上海B股","494.84","10.14","2.09%","20:20"
"深圳A股","2838.47","98.95","3.61%","20:20"
"深圳B股","1567.67","-3.00","-0.19%","20:20"
"滬深300","4840.98","86.06","1.81%","05/21"
"深證成指","15872.53","535.45","3.49%","05/21"
"香港恆生","27523.72","-61.33","-0.22%","05/21"
"香港國企","14132.16","-103.74","-0.73%","05/21"
"香港紅籌","5258.82","-32.93","-0.62%","05/21"
"蒙古股市","12644.44","167.16","1.34%","05/21"
"新加坡","3439.86","0.18","0.01%","17:10"
"海峽中國","252.69","1.90","0.76%","17:10"
"越南股市","552.56","2.46","0.45%","05/21"
"泰國股市","1526.25","6.14","0.40%","17:09"
"菲律賓","7835.38","-46.55","-0.59%","17:41"
"馬來西亞","1795.04","-15.07","-0.83%","05/21"
"印尼股市","5313.21","20.46","0.39%","16:00"
"印度股市","27809.35","-27.86","-0.10%","17:18"
"巴基斯坦","22995.86","-5.20","-0.02%","15:59"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1047.47","15.50","1.50%","18:50"
"英國股市","7013.47","6.21","0.09%","16:35"
"法國股市","5146.70","13.40","0.26%","18:05"
"德國股市","11864.59","16.12","0.14%","18:30"
"土耳其","86565.03","-1226.03","-1.40%","17:55"
"匈牙利","22185.55","-45.74","-0.21%","17:25"
"奧地利","2639.92","-12.48","-0.47%","17:45"
"波蘭股市","56990.60","64.70","0.11%","17:15"
"捷克股市","1021.40","-10.14","-0.98%","16:45"
"瑞典股市","1642.19","4.71","0.29%","17:34"
"芬蘭股市","8849.61","58.29","0.66%","18:35"
"挪威股市","590.29","1.79","0.30%","16:59"
"希臘股市","845.73","5.33","0.63%","17:19"
"義大利","25343.15","-30.54","-0.12%","17:30"
"比利時","3762.08","9.99","0.27%","18:05"
"盧森堡","1751.46","12.01","0.69%","17:35"
"荷蘭股市","502.05","0.15","0.03%","18:05"
"冰島股市","1081.15","21.14","1.99%","16:35"
"丹麥股市","985.64","0.88","0.09%","17:05"
"瑞士股市","9365.35","45.45","0.49%","17:30"
"西班牙","1174.67","2.13","0.18%","17:38"
"葡萄牙","2768.01","-0.99","-0.04%","17:05"
"愛爾蘭","6267.60","-27.58","-0.44%","20:00"
"以色列","1715.58","9.64","0.57%","16:24"
"埃及股市","804.920","12.63","1.59%","00:27"
"南非股市","47915.05","-79.19","-0.16%","17:00"
"約旦股市","2164.71","-8.78","-0.40%","05/21"
"杜拜股市","4118.60","9.86","0.24%","14:00"
"阿布達比","4650.66","19.67","0.42%","14:00"
"奈及利亞","34459.84","-73.56","-0.21%","15:30"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","18285.74","0.34","0.00%","16:15"
"NASDAQ","5090.79","19.05","0.38%","17:16"
"S&P 500","2130.82","4.97","0.23%","16:33"
"羅素3000","1272.78","2.62","0.21%","16:35"
"羅素3000成長","837.00","2.44","0.29%","16:05"
"羅素3000價值","1372.32","1.56","0.11%","16:04"
"羅素1000","1189.55","2.73","0.23%","16:35"
"羅素2000","1256.74","-1.00","-0.08%","18:02"
"費城金銀","71.85","-0.22","-0.30%","05/21"
"AMEX金蟲","172.77","-0.62","-0.36%","05/21"
"CBOE黃金","67.68","0.00","0.00%","12/19"
"道瓊貴金屬","161.64","-0.50","-0.31%","05/21"
"AMEX能源","804.71","7.60","0.95%","05/21"
"NYSE能源","12655.03","143.61","1.15%","16:15"
"費城油業","219.51","4.79","2.23%","05/21"
"AMEX石油","1375.18","9.12","0.67%","05/21"
"費城半導體","718.44","3.97","0.56%","05/21"
"NBI生技","3806.25","1.09","0.03%","05/21"
"AMEX生技","4147.77","-9.76","-0.23%","05/21"
"費城藥物","329.88","0.37","0.11%","12/19"
"加拿大","15203.61","130.78","0.87%","18:05"
"巴西股市","55112.05","211.03","0.38%","17:17"
"墨西哥","45097.39","-186.08","-0.41%","15:06"
