"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","4199.82","9.91","0.24%","17:30"
"澳洲股市","4858.88","25.11","0.52%","16:54"
"日經225","10926.65","305.78","2.88%","15:28"
"東證一部","917.09","19.47","2.17%","15:00"
"東證二部","2670.23","17.19","0.65%","15:00"
"JASDAQ","61.90","0.88","1.44%","15:11"
"韓國股市","1946.69","-17.79","-0.91%","18:03"
"台灣加權","7672.58","-23.41","-0.30%","13:46"
"台灣店頭","105.11","-0.23","-0.22%","13:46"
"上海綜合","2291.30","-11.29","-0.49%","15:15"
"上海A股","2398.29","-11.76","-0.49%","15:15"
"上海B股","267.38","-2.58","-0.96%","15:15"
"深圳A股","947.99","-2.11","-0.22%","15:00"
"深圳B股","831.58","-1.39","-0.17%","15:00"
"滬深300","2571.67","-11.08","-0.43%","15:01"
"深證成指","9357.13","-86.95","-0.92%","15:00"
"香港恆生","23580.43","-18.47","-0.08%","16:01"
"香港國企","12001.81","-93.96","-0.78%","16:01"
"香港紅籌","4635.92","-41.68","-0.89%","16:01"
"新加坡","3269.31","20.92","0.64%","17:10"
"海峽中國","265.05","3.14","0.96%","16:40"
"越南股市","468.09","15.69","3.47%","14:17"
"泰國股市","1461.41","12.32","0.85%","17:07"
"菲律賓","6167.64","50.37","0.82%","16:30"
"馬來西亞","1637.13","1.88","0.11%","01/25"
"印尼股市","4437.60","18.87","0.43%","16:00"
"印度股市","20103.53","179.75","0.90%","16:00"
"巴基斯坦","12031.51","112.81","0.95%","17:17"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1618.84","14.19","0.88%","01/25"
"英國股市","6284.45","19.54","0.31%","16:35"
"法國股市","3778.16","25.99","0.69%","18:05"
"德國股市","7857.97","109.84","1.42%","18:30"
"土耳其","84755.13","-1682.79","-1.95%","17:55"
"匈牙利","19297.08","112.33","0.59%","17:06"
"奧地利","2459.38","14.81","0.61%","17:33"
"波蘭股市","47613.95","-328.09","-0.68%","17:45"
"捷克股市","1024.29","2.43","0.24%","16:27"
"瑞典股市","1158.50","11.57","1.01%","18:31"
"芬蘭股市","6096.73","-36.12","-0.59%","19:31"
"挪威股市","435.12","2.05","0.47%","16:48"
"希臘股市","1014.53","27.08","2.74%","17:19"
"義大利","18711.31","-39.56","-0.21%","17:30"
"比利時","2570.58","16.58","0.65%","18:05"
"盧森堡","1272.61","-5.10","-0.40%","17:35"
"荷蘭股市","355.74","1.61","0.45%","18:05"
"冰島股市","729.37","0.29","0.04%","17:31"
"丹麥股市","541.83","5.20","0.97%","18:31"
"瑞士股市","7458.66","0.92","0.01%","17:30"
"西班牙","885.86","6.09","0.69%","17:39"
"葡萄牙","2586.34","0.22","0.01%","17:05"
"愛爾蘭","3553.09","23.19","0.66%","20:00"
"以色列","1196.34","-8.31","-0.69%","01/24"
"南非股市","36064.38","-86.62","-0.24%","17:00"
"約旦股市","2052.62","21.03","1.04%","01/24"
"杜拜股市","1792.30","15.11","0.85%","13:59"
"阿布達比","2783.00","28.97","1.05%","14:00"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","13895.98","70.65","0.51%","01/25"
"那斯達克","3149.71","19.33","0.62%","17:16"
"羅素兩千","905.24","5.05","0.56%","18:56"
"S&P 五百","1502.96","8.14","0.54%","01/25"
"費城金銀","150.82","-3.96","-2.56%","17:16"
"道瓊貴金屬","302.09","-4.34","-1.42%","17:34"
"CBOE黃金","170.51","-4.20","-2.40%","01/25"
"AMEX金蟲","399.04","-11.01","-2.68%","18:56"
"AMEX能源","772.36","7.12","0.93%","01/25"
"NYSE能源","13381.72","103.61","0.78%","18:57"
"費城油業","245.00","3.42","1.41%","17:16"
"AMEX石油","1330.22","10.34","0.78%","18:56"
"費城半導","415.44","5.20","1.27%","17:16"
"NSDQ金融","2375.36","4.42","0.19%","17:16"
"NYSE金融","5410.00","27.38","0.51%","18:56"
"NBI生技","1525.18","15.39","1.02%","17:16"
"AMEX生技","1680.12","20.22","1.22%","18:57"
"費城藥物","239.94","1.75","0.73%","17:16"
"加拿大","12816.63","-6.99","-0.05%","18:05"
"巴西股市","61169.83","-796.43","-1.29%","01/24"
"墨西哥","45575.86","147.16","0.32%","01/25"
"阿根廷","3339.77","23.52","0.71%","01/25"
"智利股市","4504.99","19.32","0.43%","01/25"
"秘魯股市","21282.80","-217.67","-1.01%","01/25"
"哥倫比亞","14992.67","92.43","0.62%","01/25"
"委內瑞拉","490561.63","1551.60","0.32%","01/25"
"百慕達","1110.42","-14.22","-1.29%","01/17"
"牙買加","90194.68","-410.70","-0.45%","01/25"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"波海乾散貨運","808.00","-9.00","-1.10%","01/24"
"波海海峽航運","1541.00","-23.00","-1.47%","01/24"
"波海巴拿馬航","723.00","-4.00","-0.55%","01/24"
"VIX波動率","12.89","0.20","1.58%","16:14"
"VXD道瓊波動","11.75","0.29","2.53%","16:14"
"VXN納指波動","14.06","-0.11","-0.78%","16:14"
"羅素大中華","2207.81","-3.84","-0.17%","01/23"
"道瓊歐洲","2744.18","21.22","0.78%","01/25"
"道瓊交通運輸","5870.05","15.11","0.26%","01/25"
"AMEX航空","50.22","0.43","0.85%","01/25"
"美國紙業","142.44","0.27","0.19%","01/25"
"道瓊公用事業","470.05","2.78","0.59%","01/25"
"美林科技100","455.52","5.32","1.18%","16:28"
"電腦科技","1077.79","-0.03","-0.00%","01/25"
"電腦碟片","107.80","3.49","3.35%","01/25"
"電腦硬體","367.12","0.81","0.22%","01/25"
"網路指數","360.19","7.25","2.05%","01/25"
"Dax奢侈品","134.46","0.85","0.63%","01/25"
"ISE水指數","109.11","0.49","0.45%","16:20"
"道瓊水指數","951.88","-23.12","-2.37%","16:20"
"純淨科技","1068.44","6.82","0.64%","16:28"
"WH創新能源","255.45","2.88","1.14%","16:28"
"WH乾淨能源","45.73","0.20","0.45%","16:29"
"生物能源","150.82","0.09","0.06%","16:20"
"全球替代能源","943.96","3.15","0.33%","01/18"
"ET50環境科技","122.35","0.56","0.46%","21:09"
"30年債殖利率","31.33","0.94","3.09%","15:00"
"10年期票利率","19.47","1.03","5.59%","15:00"
"5年期票利率","8.47","0.87","11.45%","15:00"
"3月期票利率","0.70","-0.05","-6.67%","01/25"

"債券指數其他更多債券指數"
"指數","收盤","比例","殖利率","利差","日期"
"ML高收益指數","320.89","0.09%","5.60%","482","01/24"
"ML美國高收益","1385.45","0.09%","5.54%","475","01/24"
"ML全球高收益","287.82","0.00%","5.66%","503","01/24"
"ML歐洲高收益","227.80","-0.35%","5.04%","511","01/24"
"ML高收益100","2316.52","0.05%","4.55%","395","01/24"
"ML CCC債券","311.05","0.21%","9.05%","837","01/24"
"ML美國公司債","2450.49","-0.04%","2.74%","147","01/24"
"BC美國機構債","1522.71","-0.27%","0.93%","n/a","01/25"
"BC美國房貸債","1779.31","-0.21%","2.45%","n/a","01/25"
"ML美國房利美","666.07","-0.10%","1.90%","-17","01/24"
"ML美國房地美","410.35","-0.11%","2.05%","-8","01/24"
"ML美國吉利美","701.94","-0.12%","2.09%","-6","01/24"
"JP全球政府債","474.53","-0.25%","1.87%","...","01/25"
"JP新興政府債","671.40","-0.17%","4.56%","256","01/25"
"JP歐盟政府債","301.81","-0.17%","2.69%","...","01/25"
"JP英國政府債","732.41","-0.30%","2.62%","...","01/25"
"JP法國政府債","597.85","-0.36%","2.19%","...","01/25"
"JP德國政府債","447.79","-0.36%","1.62%","...","01/25"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"CRB指數","299.31","-1.11","-0.37%","01/25"
"CRB農業","6217.71","35.93","0.58%","20:59"
"CRB工業金屬","2143.24","-7.38","-0.34%","20:59"
"CRB能源開採","2080.53","6.75","0.33%","20:59"
"高盛綜合商品","404.04","-1.03","-0.25%","01/25"
"高盛商品","485.49","-1.08","-0.22%","01/25"
"高盛農產品","72.65","-0.02","-0.03%","01/25"
"高盛牲畜","202.59","-0.20","-0.10%","01/25"
"高盛貴金屬","243.37","-2.25","-0.92%","01/25"
"高盛基本金屬","230.90","-2.38","-1.02%","01/25"
"高盛能源","298.22","-0.48","-0.16%","01/25"
"天然氣","689.08","5.42","0.79%","01/25"
"Dax全球農金","585.11","4.39","0.75%","01/25"
"Rogers商品","3713.95","-21.17","-0.57%","14:29"
"Rogers能源","821.80","-0.34","-0.04%","01/25"
"Rogers金屬","2611.87","-22.42","-0.85%","01/25"
"Rogers農產","1181.18","-1.96","-0.17%","01/25"
"道瓊美國礦產","133.26","-1.27","-0.94%","01/25"
"道瓊世界原料","305.47","0.70","0.23%","01/25"
"FTSE金礦","2634.81","-67.35","-2.49%","01/25"
"HSBC礦業","538.25","-3.68","-0.68%","01/24"
"msci世界能源","254.42","1.59","0.63%","01/25"
"msci世界原料","243.32","0.66","0.27%","01/25"
"msci必需消費","168.65","1.42","0.85%","01/25"
"美元指數","79.738","-0.20","-0.25%","01/25"
"歐元指數","134.60","0.85","0.64%","01/25"
"英鎊指數","158.04","0.14","0.09%","01/25"
"日圓指數","110.09","-0.65","-0.59%","01/25"
"澳幣指數","104.16","-0.52","-0.50%","01/25"
"瑞郎指數","107.95","0.28","0.26%","01/25"
"JP新興當地債","320.7840","0.70","0.22%","01/24"

"商品價格 (Commodity)"
"商品","買價","漲跌","比例","台北"
