"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","6873.043","21.84","0.32%","18:53"
"澳洲股市","5254.70","49.80","0.96%","17:44"
"日經225","16874.44","598.49","3.68%","15:15"
"東證一部","1363.03","42.88","3.25%","15:00"
"東證二部","4340.09","47.05","1.10%","15:00"
"JASDAQ","109.74","1.32","1.22%","15:00"
"韓國股市","2011.36","2.26","0.11%","18:03"
"台灣加權","8633.72","-32.29","-0.37%","13:49"
"台灣店頭","128.58","0.13","0.10%","13:49"
"上海綜合","3042.823","9.16","0.30%","15:29"
"上海A股","3184.38","9.62","0.30%","15:29"
"上海B股","377.253","0.25","0.07%","15:29"
"深圳A股","2048.389","6.11","0.30%","15:00"
"深圳B股","1136.38","-3.29","-0.29%","15:00"
"滬深300","3238.303","9.85","0.31%","15:01"
"深證成指","10602.46","33.53","0.32%","15:00"
"中小板指","6894.25","16.07","0.23%","15:00"
"創業板指","2272.52","6.93","0.31%","15:00"
"香港恆生","21436.21","274.71","1.30%","16:01"
"香港國企","9244.45","153.60","1.69%","16:01"
"香港紅籌","3884.56","25.66","0.66%","04/19"
"香港創業板","432.81","1.85","0.43%","16:07"
"蒙古股市","10997.82","-52.34","-0.47%","13:10"
"新加坡","2951.81","34.06","1.17%","17:10"
"越南股市","568.28","-11.58","-2.00%","15:02"
"泰國股市","1416","17.23","1.23%","17:07"
"菲律賓","7215.09","-28.31","-0.39%","15:20"
"馬來西亞","1711.15","-6.53","-0.38%","17:05"
"印尼股市","4881.93","16.40","0.34%","16:00"
"印度股市","25816.36","189.61","0.74%","04/18"
"巴基斯坦","23077.4","-40.69","-0.18%","14:51"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","926.64","27.06","3.01%","18:50"
"英國股市","6405.35","51.83","0.82%","16:35"
"法國股市","4566.48","59.64","1.32%","06:05"
"德國股市","10349.59","229.28","2.27%","06:30"
"土耳其","86250.97","-92.68","-0.11%","17:40"
"匈牙利","27271.78","190.06","0.70%","17:25"
"烏克蘭","604.52","-2.64","-0.43%","19:05"
"奧地利","2338.24","26.77","1.16%","17:45"
"波蘭股市","48596.34","401.28","0.83%","17:15"
"捷克股市","915.23","10.58","1.17%","16:45"
"瑞典股市","1410.866","28.98","2.10%","17:35"
"芬蘭股市","8175.852","121.47","1.51%","18:35"
"挪威股市","534.23","10.02","1.91%","16:45"
"希臘股市","578.85","4.48","0.78%","17:49"
"義大利","20128.63","79.08","0.39%","17:43"
"比利時","3497.63","30.81","0.89%","06:05"
"盧森堡","1473.39","39.69","2.77%","17:35"
"荷蘭股市","456.46","5.65","1.25%","06:05"
"冰島股市","1340.47","-1.24","-0.09%","16:35"
"丹麥股市","978.308","17.25","1.80%","17:05"
"瑞士股市","8152.76","108.16","1.34%","17:31"
"西班牙","904.16","9.55","1.07%","17:38"
"葡萄牙","2469.35","18.29","0.75%","05:05"
