"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","3473.96","9.44","0.27%","18:31"
"澳洲股市","4156.72","52.06","1.27%","17:15"
"日經225","8639.72","106.19","1.24%","15:28"
"東證一部","730.75","12.19","1.70%","15:00"
"東證二部","2206.49","20.89","0.96%","15:00"
"JASDAQ","49.13","0.54","1.11%","15:11"
"韓國股市","1847.95","46.10","2.56%","18:03"
"台灣加權","7080.31","24.16","0.34%","13:46"
"台灣店頭","101.42","-0.08","-0.08%","13:46"
"上海綜合","2293.13","-16.43","-0.71%","15:15"
"上海A股","2402.05","-17.28","-0.71%","15:15"
"上海B股","229.14","-0.04","-0.02%","15:15"
"深圳A股","974.87","-3.88","-0.40%","15:00"
"深圳B股","621.51","-0.67","-0.11%","15:00"
"滬深300","2542.18","-15.22","-0.60%","15:01"
"深證成指","9755.64","-57.34","-0.58%","15:00"
"香港恆生","18678.29","157.76","0.85%","16:01"
"香港國企","9473.46","35.43","0.38%","16:01"
"香港紅籌","3672.09","34.96","0.96%","16:01"
"新加坡","2759.26","-1.57","-0.06%","17:10"
"海峽中國","213.35","-2.81","-1.30%","16:40"
"越南股市","434.41","8.02","1.88%","14:17"
"泰國股市","1118.53","0.58","0.05%","17:02"
"菲律賓","5022.95","56.37","1.13%","16:30"
"馬來西亞","1575.31","5.88","0.37%","06/07"
"印尼股市","3840.60","-0.74","-0.02%","16:00"
"印度股市","16649.05","194.75","1.18%","16:00"
"巴基斯坦","9657.59","-28.28","-0.29%","16:19"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1303.96","26.42","2.07%","06/07"
"英國股市","5447.79","63.68","1.18%","06/07"
"法國股市","3071.16","12.72","0.42%","06/07"
"德國股市","6144.22","50.23","0.82%","06/07"
"土耳其","56695.71","447.26","0.80%","06/07"
"匈牙利","16990.10","48.75","0.29%","06/07"
"奧地利","1897.98","30.19","1.62%","06/06"
"波蘭股市","37707.25","1053.97","2.88%","06/06"
"捷克股市","892.90","11.70","1.33%","06/07"
"瑞典股市","981.95","30.04","3.16%","06/07"
"芬蘭股市","5025.51","61.40","1.24%","06/07"
"挪威股市","358.03","3.05","0.86%","06/07"
"希臘股市","492.19","14.77","3.09%","06/07"
"義大利","14501.32","132.98","0.93%","06/07"
"比利時","2104.57","0.12","0.01%","06/07"
"盧森堡","1101.12","13.74","1.26%","06/07"
"荷蘭股市","292.90","1.51","0.52%","06/07"
"冰島股市","686.69","0.59","0.09%","06/07"
"丹麥股市","433.51","6.88","1.61%","06/07"
"瑞士股市","5869.21","46.58","0.80%","06/07"
"西班牙","654.53","2.08","0.32%","06/07"
"葡萄牙","1900.20","-8.57","-0.45%","06/07"
"愛爾蘭","3041.85","7.13","0.23%","06/07"
"以色列","1089.43","19.79","1.85%","06/07"
"南非股市","29947.48","270.00","0.91%","06/07"
"約旦股市","1863.39","1.93","0.10%","06/07"
"杜拜股市","1463.69","7.73","0.53%","06/07"
"阿布達比","2439.65","4.46","0.18%","06/07"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","12460.96","46.17","0.37%","06/07"
"那斯達克","2831.02","-13.70","-0.48%","06/07"
"羅素兩千","760.34","-4.83","-0.63%","06/07"
"S&P 五百","1314.99","-0.14","-0.01%","06/07"
"費城金銀","161.14","-4.55","-2.75%","06/07"
"DJ貴金屬","331.91","-9.03","-2.65%","06/07"
"CBOE黃金","191.48","-6.05","-3.06%","06/07"
"AMEX金蟲","439.88","-14.81","-3.26%","06/07"
"AMEX能源","644.73","0.32","0.05%","06/07"
"NYSE能源","11415.78","9.62","0.08%","17:38"
"費城油業","202.85","-0.93","-0.46%","06/07"
"AMEX石油","1124.68","4.11","0.37%","06/07"
"費城半導","367.47","-5.10","-1.37%","06/07"
"NSDQ金融","2042.69","2.08","0.10%","06/07"
"NYSE金融","4255.60","0.94","0.02%","06/07"
"NBI生技","1268.14","-14.87","-1.16%","06/07"
"AMEX生技","1407.24","-7.63","-0.54%","06/07"
"費城藥物","200.28","0.02","0.01%","06/07"
"加拿大","11592.12","-41.28","-0.35%","06/07"
"巴西股市","54156.04","1674.60","3.19%","06/06"
"墨西哥","37247.34","-27.45","-0.07%","06/07"
"阿根廷","2227.58","6.06","0.27%","06/07"
"智利股市","4284.48","14.17","0.33%","06/07"
"秘魯股市","21020.17","1.26","0.01%","06/07"
"哥倫比亞","14149.32","54.73","0.39%","06/07"
"委內瑞拉","240344.60","1079.60","0.45%","06/07"
"百慕達","1069.18","0.00","0.00%","06/06"
"牙買加","89419.18","-424.26","-0.47%","06/07"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"波海乾散貨運","872.00","-6.00","-0.68%","06/07"
"波海海峽航運","1232.00","-20.00","-1.60%","06/07"
"波海巴拿馬航","882.00","5.00","0.57%","06/07"
"VIX波動率","21.72","-0.44","-1.99%","16:14"
"VXD道瓊波動","19.73","-0.28","-1.40%","16:29"
"VXN納指波動","23.81","0.06","0.25%","16:14"
"羅素大中華","1741.43","22.62","1.32%","06/06"
"道瓊歐洲","2143.08","5.35","0.25%","23:03"
"道瓊交通運輸","5008.92","-6.61","-0.13%","06/07"
"AMEX航空","36.83","-0.16","-0.43%","06/07"
"美國紙業","104.05","0.00","0.00%","06/07"
"道瓊公用事業","476.75","3.46","0.73%","06/07"
"電腦科技","1068.08","-4.91","-0.46%","06/07"
"電腦碟片","100.42","-0.97","-0.96%","06/07"
"電腦硬體","343.24","-2.56","-0.74%","06/07"
"網路指數","296.92","-1.29","-0.43%","06/07"
"Dax奢侈品","116.70","0.89","0.76%","06/07"
"ISE水指數","85.35","-0.49","-0.57%","17:13"
"道瓊水指數","868.30","-12.47","-1.42%","17:15"
"純淨科技","887.79","1.17","0.13%","16:36"
"WH創新能源","210.65","-0.45","-0.21%","17:29"
"WH乾淨能源","43.11","-0.46","-1.04%","17:29"
"生物能源","141.41","-4.03","-2.77%","17:16"
"全球替代能源","812.58","17.63","2.22%","06/06"
"ET50環境科技","103.70","0.17","0.16%","21:30"
"30年債殖利率","27.57","0.37","1.36%","15:00"
"10年期票利率","16.54","0.03","0.18%","15:00"
"5年期票利率","7.15","-0.11","-1.52%","15:00"
"3月期票利率","0.80","0.00","0.00%","06/07"

"債券指數其他更多債券指數"
"指數","收盤","比例","殖利率","利差","日期"
"ML高收益指數","285.81","0.44%","7.84%","695","06/07"
"ML美國高收益","1235.24","0.44%","7.74%","684","06/07"
"ML全球高收益","252.56","0.46%","8.41%","750","06/07"
"ML歐洲高收益","194.11","0.51%","9.75%","863","06/07"
"ML高收益100","2073.39","0.42%","7.50%","671","06/07"
"ML CCC債券","271.05","0.63%","12.72%","1197","06/07"
"ML美國公司債","2308.21","0.13%","3.46%","227","06/07"
"BC美國機構債","1511.73","-0.03%","0.89%","n/a","06/07"
"BC美國房貸債","1767.14","0.07%","2.58%","n/a","06/07"
"ML美國房利美","643.49","0.15%","2.48%","27","06/07"
"ML美國房地美","400.33","0.18%","2.34%","33","06/07"
"ML美國吉利美","685.34","0.20%","2.31%","24","06/07"
"JP全球政府債","468.17","-0.20%","1.83%","...","06/07"
"JP新興政府債","596.46","0.83%","5.68%","403","06/06"
"JP歐盟政府債","284.63","-0.34%","3.20%","...","06/07"
"JP英國政府債","739.21","-0.87%","2.38%","...","06/07"
"JP法國政府債","578.53","-0.99%","2.45%","...","06/07"
"JP德國政府債","451.68","-0.46%","1.38%","...","06/07"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"CRB指數","274.01","0.24","0.09%","06/07"
"CRB農業","5118.43","21.94","0.43%","06/07"
"CRB工業金屬","1891.90","34.08","1.83%","06/07"
"CRB能源開採","1941.27","-15.87","-0.81%","06/07"
"高盛綜合商品","363.18","0.68","0.19%","06/07"
"高盛商品","431.93","-0.29","-0.07%","06/07"
"高盛農產品","63.73","1.24","1.98%","06/07"
"高盛牲畜","210.91","1.74","0.83%","06/07"
"高盛貴金屬","232.87","-6.92","-2.89%","06/07"
"高盛基本金屬","220.19","2.49","1.14%","06/07"
"高盛能源","260.18","-1.45","-0.55%","06/07"
"天然氣","589.49","-5.95","-1.00%","06/07"
"Dax全球農金","480.77","1.01","0.21%","06/07"
"Rogers商品","3351.51","14.07","0.42%","06/07"
"Rogers能源","708.77","-5.63","-0.79%","06/07"
"Rogers金屬","2407.16","-4.41","-0.18%","06/07"
"Rogers農產","1069.73","23.60","2.26%","06/07"
"道瓊美國礦產","140.72","-1.99","-1.39%","06/07"
"道瓊世界原料","265.45","-1.59","-0.60%","00:43"
"FTSE金礦","2903.72","-78.44","-2.63%","06/07"
"HSBC礦業","487.37","12.77","2.69%","06/06"
"msci世界能源","219.98","1.57","0.72%","06/07"
"msci世界原料","208.48","2.16","1.05%","06/07"
"美元指數","82.434","0.38","0.47%","23:57"
"歐元指數","125.61","-0.11","-0.09%","06/07"
"英鎊指數","155.27","0.34","0.22%","06/07"
"日圓指數","125.60","-0.65","-0.51%","06/07"
"澳幣指數","99.46","0.34","0.34%","06/07"
"瑞郎指數","104.60","-0.12","-0.11%","06/07"
"JP新興當地債","284.857","1.91","0.68%","06/07"

"商品價格 (Commodity)"
"商品","買價","漲跌","比例","台北"
"黃金","1628.20","7.50","0.46%","20:17"
"銀","29.76","0.23","0.78%","20:17"
"白金","1474.00","6.00","0.41%","20:17"
"鈀","633.00","6.00","0.97%","20:17"
"銅","3.4045","-0.00","-0.03%","02:02"
"鎳","7.5163","0.00","0.02%","02:02"
"鋁","0.8790","0.00","0.03%","02:01"
"鋅","0.8623","-0.00","-0.05%","02:01"
"鉛","0.8652","-0.00","-0.08%","02:01"
"鈾","50.50","-1.50","-2.88%","06/04"
"黃金期貨","1588.000","-46.200","-2.83%","05:15"
"銀期貨","28.529","-0.959","-3.25%","05:15"
"銅期貨","337.050","-0.850","-0.25%","05:15"
"天然氣期","2.274","-0.147","-6.07%","05:15"
"布蘭特油期","99.200","-1.440","-1.43%","05:31"
"紐約輕原油","84.820","-0.200","-0.24%","06/07"
"燃油期貨","266.710","-0.460","-0.17%","05:15"
"玉米期貨","594.000","7.750","1.32%","03:00"
"小麥期貨","641.750","17.500","2.80%","03:00"
"可可粉期","2208.000","16.000","0.73%","02:00"
"黃豆期貨","1341.250","42.000","3.23%","03:00"
