"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","8463.986","73.98","0.88%","18:53"
"澳洲股市","6101.371","32.22","0.53%","18:16"
"日經225","21824.03","354.83","1.65%","16:15"
"東證一部","1741.3","25.82","1.51%","16:00"
"東證二部","7312.69","31.71","0.44%","03/12"
"JASDAQ","177.95","0.52","0.29%","15:00"
"韓國股市","2484.12","24.67","1.00%","19:03"
"台灣加權","11002.1","137.28","1.26%","14:49"
"台灣店頭","152.24","1.55","1.03%","13:33"
"上海綜合","3326.699","19.53","0.59%","17:30"
"上海A股","3484.153","20.34","0.59%","17:30"
"上海B股","336.78","6.07","1.83%","03/12"
"深圳A股","1988.11","16.41","0.83%","11:24"
"深圳B股","1189.41","13.79","1.17%","03/12"
"滬深300","4127.67","18.80","0.46%","16:01"
"深證成指","11326.27","131.36","1.17%","03/12"
"中小板指","7781.58","116.41","1.52%","03/12"
"創業板指","1882.41","25.95","1.40%","16:00"
"香港恆生","31594.33","598.12","1.93%","17:09"
"香港國企","12697.31","266.11","2.14%","17:09"
"香港紅籌","4563.54","48.08","1.06%","03/12"
"香港創業板","252.75","2.86","1.14%","16:49"
"新加坡","3540.19","54.62","1.57%","17:10"
"菲律賓","8453.50","80.99","0.97%","15:20"
"馬來西亞","1861.22","17.30","0.94%","17:05"
"越南股市","1126.29","2.88","0.26%","15:01"
"泰國股市","1800.32","24.95","1.41%","18:07"
"印尼股市","6500.686","67.36","1.05%","17:00"
"印度股市","33917.94","610.80","1.83%","17:26"
"巴基斯坦","31410.56","190.52","0.61%","15:49"
"蒙古股市","20792.16","-8.61","-0.04%","20:00"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1283.18","-2.35","-0.18%","17:51"
"英國股市","7214.76","-9.75","-0.13%","17:35"
"法國股市","5276.71","2.31","0.04%","19:05"
"德國股市","12418.39","71.71","0.58%","19:30"
"土耳其","118411","1497","1.28%","18:10"
"烏克蘭","1632.91","21.38","1.33%","17:00"
"匈牙利","38822.65","411.15","1.07%","17:05"
"奧地利","3483.46","-2.05","-0.06%","18:45"
"波蘭股市","62241.93","553.85","0.90%","03/12"
"捷克股市","1128.13","4.53","0.40%","16:35"
"希臘股市","831.74","10.17","1.24%","17:19"
"義大利","25069.69","31.88","0.13%","18:43"
"西班牙","989.25","4.02","0.41%","17:38"
"葡萄牙","2985.90","14.47","0.49%","17:05"
"愛爾蘭","6738.97","-5.97","-0.09%","16:45"
"比利時","4002.47","15.43","0.39%","19:05"
"盧森堡","1584.756","-0.57","-0.04%","18:36"
"荷蘭股市","538.25","1.11","0.21%","17:35"
"冰島股市","1368.63","-1.90","-0.14%","16:35"
"芬蘭股市","9902.10","-14.08","-0.14%","18:35"
"瑞典股市","1593.826","4.21","0.26%","18:35"
"挪威股市","748.68","-0.68","-0.09%","16:39"
"丹麥股市","1000.20","2.11","0.21%","17:05"
"瑞士股市","8970.74","38.89","0.44%","17:35"
"以色列","1493.78","-0.72","-0.05%","17:24"
"埃及股市","1622.38","31.77","2.00%","14:41"
"南非股市","52450.10","184.10","0.35%","17:00"
"約旦股市","2210.46","-0.03","-0.02%","15:00"
"杜拜股市","3165.51","-22.41","-0.70%","15:00"
"阿布達比","4288.86","9.55","0.22%","11/20"
"奈及利亞","43056.51","-111.36","-0.26%","15:30"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","25178.61","-157.13","-0.62%","15:45"
"NASDAQ","7588.33","27.51","0.36%","16:15"
"NYSE綜合","12898.40","-20.42","-0.16%","16:59"
"S&P 500","2783.02","-3.55","-0.13%","14:59"
"羅素3000","1647.415","-1.05","-0.06%","16:30"
"羅素3000成長","1179.39","0.25","0.02%","03/12"
"羅素3000價值","1627.34","-2.54","-0.16%","03/12"
"羅素1000","1542.118","-1.37","-0.09%","16:30"
"羅素2000","1601.056","3.91","0.25%","16:30"
"費城金銀","79.67","0.77","0.98%","03/12"
"AMEX金蟲","174.41","1.49","0.86%","16:59"
"道瓊貴金屬","157.15","0.37","0.24%","12:44"
"AMEX能源","686.46","-0.57","-0.08%","03/12"
"NYSE能源","10853.52","7.16","0.07%","16:44"
"費城油業","139.95","0.35","0.25%","03/12"
"AMEX石油","1301.40","-5.99","-0.46%","16:59"
"費城半導體","1445.90","14.74","1.03%","03/12"
"NBI生技","3606.0","9.4","0.26%","16:15"
"AMEX生技","4899.16","24.63","0.51%","16:59"
"加拿大","15604.79","26.98","0.17%","15:00"
"巴西股市","86900.43","529.02","0.61%","18:20"
"墨西哥","48671.29","114.84","0.24%","15:16"
"阿根廷","33243.97","61.37","0.18%","19:35"
"智利股市","5653.42","16.38","0.29%","19:05"
"委內瑞拉","5379.54","258.89","5.06%","13:03"
"哥倫比亞","1482.10","7.79","0.53%","03/09"
"百慕達","2586.26","0.00","0.00%","15:59"
"牙買加","295715","2579","0.88%","16:35"
"秘魯股市","20876.75","-66.26","-0.32%","16:00"
"哥斯大黎加","13901.33","-0.01","-0.00%","03/09"
"厄瓜多","193.88","-0.15","-0.08%","16:07"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"波羅的海乾散貨","1201.00","4.00","0.33%","03/09"
"波羅的海海岬型","1479.00","-10.00","-0.67%","03/09"
"波羅的海巴拿馬","1615.00","25.00","1.57%","03/09"
"波羅的海極限型","1032.00","6.00","0.58%","03/09"
"波羅的海輕便型","611.00","4.00","0.66%","03/09"
"VIX波動率","15.78","1.14","7.79%","15:14"
"VXD道瓊波動","14.72","-0.94","-6.00%","03/12"
"VXN納指波動","17.32","0.02","0.12%","10:39"
"羅素大中華","1985.96","20.29","1.03%","18:31"
"道瓊歐洲","3429.96","9.42","0.28%","16:29"
"道瓊交通運輸","10706.93","-32.98","-0.31%","03/12"
