"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","6158.105","-55.28","-0.89%","01/08"
"澳洲股市","5049.40","-19.40","-0.38%","16:38"
"日經225","17697.96","-69.38","-0.39%","01/08"
"東證一部","1447.32","-10.62","-0.73%","01/08"
"東證二部","4590.12","-21.56","-0.47%","21:20"
"JASDAQ","112.79","-0.42","-0.37%","21:20"
"韓國股市","1917.62","13.29","0.70%","01/08"
"台灣加權","7893.97","41.91","0.53%","01/08"
"台灣店頭","123.51","2.40","1.98%","01/08"
"上海綜合","3186.412","61.41","1.97%","01/08"
"上海A股","3334.934","64.23","1.96%","01/08"
"上海B股","387.48","8.67","2.29%","20:20"
"深圳A股","2069.10","21.44","1.05%","20:20"
"深圳B股","1250.89","31.16","2.56%","20:20"
"滬深300","3361.563","67.18","2.04%","01/08"
"深證成指","10888.91","128.64","1.20%","01/08"
"中小板指","7200.3","86.78","1.22%","01/08"
"創業板指","2248.99","-7.53","-0.33%","01/08"
"香港恆生","20453.71","120.37","0.59%","01/08"
"香港國企","8845.89","91.92","1.05%","01/08"
"香港紅籌","3711.00","17.03","0.46%","01/08"
"香港創業板","451.83","8.15","1.84%","01/08"
"蒙古股市","12357.5","-128.59","-1.03%","01/08"
"新加坡","2751.23","21.32","0.78%","01/08"
"越南股市","560.05","-5.31","-0.94%","01/08"
"泰國股市","1244.18","19.35","1.58%","17:07"
"菲律賓","6575.43","-43.45","-0.66%","01/08"
"馬來西亞","1657.61","2.48","0.15%","01/08"
"印尼股市","4546.288","15.84","0.35%","01/08"
"印度股市","24934.33","82.50","0.33%","17:19"
"巴基斯坦","22743.7","-99.89","-0.44%","16:59"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","736.82","-15.88","-2.11%","01/06"
"英國股市","5912.44","-41.64","-0.70%","16:35"
"法國股市","4333.76","-69.82","-1.59%","18:05"
"德國股市","9849.34","-130.51","-1.31%","18:30"
"土耳其","70613.19","-882.74","-1.23%","17:40"
"匈牙利","23956.19","361.09","1.53%","17:25"
"烏克蘭","678.03","-4.28","-0.63%","01/06"
"奧地利","2221.09","-76.54","-3.33%","17:45"
"波蘭股市","43770.51","-425.40","-0.96%","17:15"
"捷克股市","924.04","7.95","0.87%","16:45"
"瑞典股市","1348.763","-8.36","-0.62%","17:35"
"芬蘭股市","8233.418","32.32","0.39%","18:35"
"挪威股市","496.71","-1.85","-0.37%","16:40"
"希臘股市","585.98","-4.77","-0.81%","17:19"
