"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","3554.36","-5.19","-0.15%","18:31"
"澳洲股市","4661.60","-46.70","-0.99%","17:40"
"日經225","9422.88","-54.29","-0.57%","15:28"
"東證一部","817.74","-1.42","-0.17%","15:00"
"東證二部","2217.82","-5.80","-0.26%","15:00"
"JASDAQ","51.11","-0.12","-0.23%","15:11"
"韓國股市","2035.87","-25.89","-1.26%","18:05"
"台灣加權","8727.09","-29.52","-0.34%","13:46"
"台灣店頭","135.17","0.05","0.04%","13:46"
"上海綜合","2741.74","-25.31","-0.91%","15:15"
"上海A股","2871.30","-26.43","-0.91%","15:15"
"上海B股","287.40","-4.17","-1.43%","15:15"
"深圳A股","1186.98","-17.59","-1.46%","15:00"
"深圳B股","730.89","-6.41","-0.87%","15:00"
"滬深300","2990.34","-35.88","-1.19%","15:01"
"深證成指","11615.40","-134.51","-1.14%","15:00"
"香港恆生","22747.30","16.50","0.07%","16:01"
"香港國企","12689.70","8.67","0.07%","16:01"
"香港紅籌","4180.58","-10.86","-0.26%","16:01"
"新加坡","3118.65","5.56","0.18%","17:10"
"海峽中國","299.82","-0.38","-0.13%","16:40"
"越南股市","386.36","-16.23","-4.03%","11:03"
"泰國股市","1055.54","-8.70","-0.82%","17:01"
"菲律賓","4190.98","-36.10","-0.85%","14:00"
"馬來西亞","1533.57","1.45","0.10%","16:05"
"印尼股市","3780.16","-5.78","-0.15%","16:00"
"印度股市","17847.20","-164.73","-0.91%","18:00"
"巴基斯坦","8461.38","30.18","0.36%","16:13"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1808.13","8.09","0.45%","05/25"
"英國股市","5870.14","11.73","0.20%","05/25"
"法國股市","3928.99","12.11","0.31%","05/25"
"德國股市","7170.94","20.28","0.28%","05/25"
"土耳其","63609.30","-952.09","-1.47%","05/25"
"匈牙利","22779.20","-282.06","-1.22%","05/25"
"奧地利","2720.89","-4.01","-0.15%","05/25"
"波蘭股市","49148.50","396.38","0.81%","05/25"
"捷克股市","1241.10","-5.40","-0.43%","05/25"
"瑞典股市","1151.92","16.95","1.49%","16:30"
"芬蘭股市","7239.90","10.84","0.15%","05/25"
"挪威股市","396.76","2.32","0.59%","05/25"
"希臘股市","1289.63","7.91","0.62%","05/25"
"義大利","21586.40","220.74","1.03%","05/25"
"盧森堡","1414.36","2.58","0.18%","05/25"
"荷蘭股市","344.91","1.71","0.50%","17:08"
"冰島股市","623.83","-4.09","-0.65%","05/25"
"丹麥股市","456.24","0.49","0.11%","05/25"
"瑞士股市","6464.55","10.26","0.16%","05/25"
"西班牙","1040.22","9.87","0.96%","05/25"
"葡萄牙","2811.22","21.29","0.76%","05/25"
"愛爾蘭","2934.00","8.97","0.31%","05/25"
"以色列","1224.17","-26.59","-2.13%","05/25"
"埃及股市","531.58","4.07","0.77%","05/25"
"南非股市","28563.30","79.13","0.28%","05/25"
"約旦股市","2187.60","-4.43","-0.20%","05/24"
"杜拜股市","1526.39","-17.89","-1.16%","05/25"
"阿布達比","2600.28","-16.01","-0.61%","05/25"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","12394.70","38.45","0.31%","05/25"
"那斯達克","2761.38","15.22","0.55%","05/25"
"羅素兩千","820.87","10.54","1.30%","16:49"
"S&P 五百","1320.47","4.19","0.32%","05/25"
"費城金銀","205.04","2.41","1.19%","05/25"
"DJ貴金屬","417.80","4.19","1.01%","17:23"
"CBOE黃金","241.98","2.17","0.91%","05/25"
"AMEX金蟲","542.24","4.36","0.81%","05/25"
"AMEX能源","758.16","12.47","1.67%","05/25"
"NYSE能源","13460.01","162.62","1.22%","17:53"
"費城油業","269.88","7.40","2.82%","05/25"
"AMEX石油","1298.19","11.77","0.92%","05/25"
"費城半導","424.21","4.00","0.95%","05/25"
"NSDQ金融","2159.53","2.31","0.11%","05/25"
"NYSE金融","4940.53","26.82","0.55%","05/25"
"NBI生技","1111.58","7.65","0.69%","05/25"
"AMEX生技","1454.65","12.20","0.85%","05/25"
"費城藥物","196.73","0.53","0.27%","05/25"
"加拿大","13751.50","156.35","1.15%","17:05"
"巴西股市","63388.40","51.69","0.08%","05/25"
"墨西哥","35498.40","115.86","0.33%","05/25"
"阿根廷","3282.41","-40.66","-1.22%","05/24"
"智利股市","4800.82","10.44","0.22%","05/25"
"秘魯股市","21999.70","222.77","1.02%","05/25"
"哥倫比亞","14180.00","31.89","0.23%","05/25"
"委內瑞拉","80115.00","0.00","0.00%","05/25"
"百慕達","1179.91","0.00","0.00%","05/23"
"牙買加","89473.40","40.67","0.05%","05/25"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"波海乾散貨運","1446.00","48.00","3.43%","05/25"
"波海海峽航運","1759.00","69.00","4.08%","05/25"
"波海巴拿馬航","1832.00","77.00","4.39%","05/25"
"VIX波動率","17.07","-0.75","-4.21%","16:14"
"VXD道瓊波動","16.14","-0.87","-5.12%","16:29"
"VXN納指波動","18.16","-1.24","-6.39%","16:14"
"羅素大中華","2126.94","3.70","0.17%","05/24"
"道瓊歐洲","2816.84","15.57","0.56%","23:03"
"道瓊交通運輸","5394.27","46.60","0.87%","16:30"
"AMEX航空","43.14","-0.61","-1.40%","05/25"
"美國紙業","118.94","0.85","0.72%","05/25"
"道瓊公用事業","433.45","-0.70","-0.16%","16:30"
"全球公用事業","5660.76","50.08","0.89%","02/28"
"Dax奢侈品","110.32","-0.16","-0.14%","05/25"
"ISE水指數","89.06","1.36","1.55%","16:15"
"道瓊水指數","778.33","13.32","1.74%","17:22"
"純淨科技","1203.14","1.83","0.15%","17:43"
"WH創新能源","260.17","2.49","0.97%","17:43"
"WH乾淨能源","93.19","0.80","0.87%","17:43"
"生物能源","240.55","5.48","2.33%","17:25"
"ISE替代能源","26.66","0.00","0.00%","09/20"
"全球替代能源","1502.78","0.54","0.04%","17:24"
"ET50環境科技","150.12","-0.59","-0.39%","21:30"
"道瓊美國礦產","240.44","3.75","1.58%","17:22"
"道瓊世界原料","364.76","1.05","0.29%","17:22"
"FTSE金礦","3664.93","21.06","0.58%","16:45"
"HSBC礦業","699.63","-14.62","-2.05%","05/23"
"msci世界能源","262.44","2.93","1.13%","05/25"
"msci世界原料","270.10","1.23","0.46%","05/25"

"債券指數其他更多債券指數"
"指數","收盤","比例","殖利率","利差","日期"
"ML高收益指數","276.48","-0.08%","6.75%","493","05/25"
"ML美國高收益","1192.91","-0.09%","6.69%","486","05/25"
"ML全球高收益","244.67","-0.08%","6.94%","498","05/25"
"ML歐洲高收益","192.85","-0.05%","7.66%","511","05/25"
"ML高收益100","1996.78","-0.08%","5.86%","432","05/25"
"ML CCC債券","273.23","-0.14%","9.75%","820","05/25"
"ML美國公司債","2140.63","-0.13%","3.76%","153","05/25"
"BC美國機構債","1444.24","0.01%","1.37%","n/a","05/25"
"BC美國房貸債","1675.59","0.01%","3.57%","n/a","05/25"
"ML美國房利美","578.13","0.03%","3.91%","29","05/25"
"ML美國房地美","359.73","0.03%","3.94%","33","05/25"
"ML美國吉利美","612.90","0.03%","3.65%","32","05/25"
"JP全球政府債","435.73","0.13%","2.60%","...","05/25"
"JP新興政府債","542.47","-0.02%","6.10%","306","05/24"
"JP歐盟政府債","266.23","0.31%","4.25%","...","05/25"
"JP法國政府債","527.07","0.28%","3.36%","...","05/25"
"JP德國政府債","396.37","0.21%","2.99%","...","05/25"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"CRB指數","344.44","5.34","1.57%","05/25"
"CRB農業","6142.68","42.94","0.70%","05/25"
"CRB工業金屬","2852.13","22.77","0.81%","05/25"
"CRB能源開採","3109.60","69.59","2.29%","05/25"
"高盛綜合商品","431.39","7.10","1.67%","05/25"
"高盛商品","512.59","8.65","1.72%","05/25"
"高盛農產品","81.28","1.28","1.60%","05/25"
"高盛牲畜","200.99","2.05","1.03%","05/25"
"高盛貴金屬","236.62","2.07","0.88%","05/25"
"高盛基本金屬","281.93","5.49","1.99%","05/25"
"高盛能源","308.31","5.45","1.80%","05/25"
"天然氣","682.91","9.91","1.47%","05/25"
"Dax全球農金","549.38","5.38","0.99%","05/25"
"Rogers商品","4118.89","67.84","1.67%","05/25"
"Rogers能源","843.87","15.55","1.88%","05/24"
"Rogers金屬","2898.82","40.33","1.41%","05/24"
"Rogers農產","1348.69","-9.02","-0.66%","05/24"
"券商指數","112.96","0.54","0.48%","05/25"
"美元指數","75.91","0.01","0.01%","05/25"
"歐元指數","140.87","-0.16","-0.11%","05/25"
"英鎊指數","162.71","0.93","0.57%","05/25"
"日圓指數","121.94","-0.14","-0.11%","05/25"
"澳幣指數","105.28","-0.26","-0.25%","05/25"
"30年債券價格","125.06","-0.22","-0.17%","05/25"
"30年債殖利率","42.82","0.23","0.54%","05/25"
"10年期票利率","31.29","0.06","0.19%","05/25"
"5年期票利率","17.66","-0.18","-1.01%","05/25"
"3月期票利率","0.45","-0.05","-10.00%","05/25"
"Put/Call比例","0.73","-0.08","-9.88%","05/25"

"商品價格 (Commodity)"
"商品","買價","漲跌","比例","台北"
"黃金","1526.80","-0.30","-0.02%","05/25"
"銀","38.10","1.27","3.47%","05/25"
"白金","1786.00","18.00","1.02%","05/25"
"鈀","753.00","14.00","1.91%","05/25"
"銅","4.1018","0.00","0.00%","02:00"
"鎳","10.6357","0.00","0.00%","02:00"
"鋁","1.1295","0.00","0.00%","02:00"
"鋅","1.0064","0.00","0.00%","02:00"
"鉛","1.1435","0.00","0.00%","02:00"
"鈾","57.50","-0.25","-0.43%","05/23"
"黃金期貨","1527.800","3.500","0.23%","05:15"
"銀期貨","37.642","1.514","4.19%","05:15"
"銅期貨","410.700","9.400","2.34%","05:15"
"天然氣期","4.379","0.034","0.78%","05/25"
"布蘭特油期","114.870","2.340","2.08%","05:29"
"紐約輕原油","101.320","1.730","1.74%","05:15"
"燃油期貨","298.030","7.060","2.43%","05:15"
"玉米期貨","742.250","9.000","1.23%","02:15"
"小麥期貨","796.500","16.750","2.15%","02:15"
"可可粉期","2962.000","78.000","2.70%","02:00"
"黃豆期貨","1377.000","4.750","0.35%","02:15"
"黃豆油期貨","57.960","0.480","0.84%","02:15"
"咖啡C期","264.850","3.650","1.40%","02:00"
"十一號糖","22.640","0.730","3.33%","02:00"
"二號棉期","156.030","2.150","1.40%","03:05"
"活牛期貨","105.225","1.325","1.28%","05:00"
"瘦豬期貨","87.400","0.475","0.55%","05:00"

"全球匯率 (Currency Exchange)"
"貨幣","匯率","漲跌","比例","台北"
"歐元/美元","1.4088","0.0000","0.00","05:52"
"英鎊/美元","1.6275","0.0000","0.00","05:52"
"美元/瑞士法郎","0.8728","0.0002","0.02","05:52"
"美元/瑞典克朗","6.3337","0.0005","0.01","05:52"
"美元/俄盧布","28.3695","-0.0008","-0.00","05/25"
"美元/匈牙利幣","191.7700","-0.0955","-0.05","05:53"
"美元/土耳其幣","1.6060","0.0079","0.49","05/25"
"美元/南非幣","7.0350","0.0099","0.14","05:52"
"美元/以色列幣","3.4830","0.0020","0.06","05/25"
"美元/日圓","82.0397","0.0693","0.08","05:56"
"美元/人民幣","6.4942","-0.0035","-0.05","05/25"
"美元/港幣","7.7846","0.0001","0.00","05:57"
"美元/台幣","28.9475","0.0575","0.20","05/25"
"美元/韓圜","1101.45","8.04","0.74","05/25"
"美元/泰銖","30.4400","0.0000","0.00","05:57"
"美元/新元","1.2474","-0.0006","-0.05","05:57"
"美元/菲披索","43.5590","0.1740","0.40","05/25"
"美元/馬來幣","3.0640","0.0126","0.41","05/25"
"美元/印尼盾","8602.50","32.00","0.37","05/25"
"美元/印度盧比","45.3325","0.1238","0.27","05/25"
"澳幣/美元","1.0525","-0.0007","-0.06","05:56"
"紐幣/美元","0.7970","-0.0018","-0.22","05:56"
"美元/加幣","0.9777","0.0003","0.03","05:55"
"美元/巴西幣","1.6292","0.0050","0.31","05/25"
"美元/墨披索","11.6677","-0.0027","-0.02","05:55"
"美元/阿根廷","4.0859","0.0009","0.02","05/24"
"美元/智利","471.4520","-0.4926","-0.10","05/25"

"MSCI 指數"
"MSCI","指數","單日","本月","今年"
"世界指數","1320.26","0.34","-4.92","3.14"
"中華指數","353.70","-0.10","-3.77","-0.60"
"金龍指數","151.90","-0.30","-4.00","-1.18"
"遠東指數","2472.62","0.07","-4.81","-8.76"
"太平洋","2116.10","-0.32","-5.95","-6.73"
"AC亞太","131.04","-0.53","-6.05","-4.84"
"歐洲","1533.93","0.50","-7.43","5.29"
"金磚四國","340.67","-0.21","-7.16","-4.41"
"新興市場","1118.02","-0.59","-7.14","-2.90"
"新興亞洲","460.73","-0.87","-6.22","-1.59"
"新興東歐","249.03","0.36","-11.08","4.88"
"新興拉美","4331.53","-0.09","-6.53","-6.11"
"歐非中東","380.56","-0.32","-10.67","-2.88"
"中國","66.30","-0.13","-4.01","-0.01"
"印度","477.86","-1.13","-8.90","-14.58"
"俄羅斯","956.73","0.60","-11.93","2.65"
"巴西","3500.98","-0.23","-7.67","-6.92"
"台灣","304.76","-0.74","-4.50","-2.49"
"韓國","418.16","-1.86","-10.06","2.03"
"泰國","349.19","-0.91","-6.11","2.56"
"馬來西亞","459.45","-0.46","-3.68","1.45"
"印尼","899.53","-0.41","-1.64","8.04"
"土耳其","561.42","-2.40","-13.03","-10.18"
"未開發市場","540.70","-0.71","-6.09","-9.87"
"以色列","257.80","-1.30","-2.84","-8.57"
"埃及","644.33","1.22","6.87","-25.07"
"南非","557.33","-0.83","-10.56","-8.88"

"全球期貨指數"
"股市","指數","漲跌","比例","台北"
