"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","4049.09","-1.00","-0.02%","12/02"
"澳洲股市","4540.05","22.02","0.49%","17:02"
"日經225","9458.18","12.17","0.13%","15:28"
"東證一部","781.73","0.27","0.03%","15:00"
"東證二部","2305.23","4.77","0.21%","15:00"
"JASDAQ","53.27","-0.20","-0.37%","15:11"
"韓國股市","1940.02","7.12","0.37%","18:03"
"台灣加權","7599.91","19.74","0.26%","13:46"
"台灣店頭","100.00","0.35","0.35%","13:46"
"上海綜合","1959.77","-20.35","-1.03%","15:15"
"上海A股","2051.96","-21.29","-1.03%","15:15"
"上海B股","214.55","-2.71","-1.25%","15:15"
"深圳A股","766.34","-19.48","-2.48%","15:00"
"深圳B股","599.38","-8.71","-1.43%","15:00"
"滬深300","2108.85","-30.81","-1.44%","15:01"
"深證成指","7710.88","-192.38","-2.43%","15:00"
"香港恆生","21767.85","-262.54","-1.19%","16:01"
"香港國企","10458.91","-163.76","-1.54%","16:01"
"香港紅籌","4333.85","-54.80","-1.25%","16:01"
"新加坡","3065.74","-4.21","-0.14%","17:10"
"海峽中國","223.88","-0.81","-0.28%","16:40"
"越南股市","379.27","1.45","0.38%","14:16"
"泰國股市","1332.92","8.88","0.67%","17:07"
"菲律賓","5672.70","32.25","0.57%","16:30"
"馬來西亞","1607.35","-3.48","-0.22%","17:05"
"印尼股市","4302.45","26.30","0.62%","16:00"
"印度股市","19305.32","-34.58","-0.18%","16:00"
"巴基斯坦","11642.75","-48.77","-0.42%","17:16"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1451.69","15.14","1.05%","12/03"
"英國股市","5871.24","4.42","0.08%","12/03"
"法國股市","3566.59","9.31","0.26%","12/03"
"德國股市","7435.21","29.71","0.40%","12/03"
"土耳其","74298.94","1240.40","1.70%","12/03"
"匈牙利","18210.95","-54.28","-0.30%","12/03"
"奧地利","2304.40","2.41","0.10%","12/03"
"波蘭股市","45293.43","278.69","0.62%","12/03"
"捷克股市","994.33","-2.98","-0.30%","12/03"
"瑞典股市","1088.88","3.03","0.28%","12/03"
"芬蘭股市","5702.29","32.02","0.56%","12/03"
"挪威股市","411.24","0.12","0.03%","12/03"
"希臘股市","819.39","10.25","1.27%","12/03"
"義大利","16751.41","57.03","0.34%","12/03"
"比利時","2440.37","3.42","0.14%","12/03"
"盧森堡","1226.94","-7.45","-0.60%","12/03"
"荷蘭股市","337.28","0.73","0.22%","12/03"
"冰島股市","644.30","-0.30","-0.05%","12/03"
"丹麥股市","493.98","3.05","0.62%","12/03"
"瑞士股市","6838.70","18.10","0.27%","12/03"
"西班牙","794.33","-3.71","-0.46%","12/03"
"葡萄牙","2186.78","5.85","0.27%","12/03"
"愛爾蘭","3288.58","-1.69","-0.05%","12/03"
"以色列","1232.34","-0.01","0.00%","12/03"
"南非股市","33799.77","-72.92","-0.22%","12/03"
"約旦股市","1919.46","-10.80","-0.56%","12/03"
"阿聯杜拜","1607.90","19.13","1.20%","11/29"
"阿布達比","2674.56","27.64","1.04%","11/29"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","12965.60","-59.98","-0.46%","12/03"
"那斯達克","3002.20","-8.04","-0.27%","17:16"
"羅素兩千","820.80","-1.12","-0.14%","12/03"
"S&P 五百","1409.46","-6.72","-0.47%","12/03"
"費城金銀","166.85","-3.35","-1.97%","17:16"
"道瓊貴金屬","322.12","-7.71","-2.34%","17:15"
"CBOE黃金","188.48","-4.52","-2.34%","12/03"
"AMEX金蟲","439.84","-10.48","-2.33%","17:59"
"AMEX能源","706.40","-4.32","-0.61%","12/03"
"NYSE能源","12351.54","-68.34","-0.55%","17:59"
"費城油業","217.81","-0.70","-0.32%","17:16"
"AMEX石油","1209.20","-7.37","-0.61%","17:59"
"費城半導","372.54","-1.81","-0.48%","17:16"
"NSDQ金融","2189.68","-5.42","-0.25%","17:16"
"NYSE金融","4873.53","-15.42","-0.32%","17:59"
"NBI生技","1443.37","-2.79","-0.19%","17:16"
"AMEX生技","1528.32","-10.61","-0.69%","17:59"
"費城藥物","227.88","0.28","0.12%","17:16"
"加拿大","12169.74","-69.62","-0.57%","18:05"
"巴西股市","58202.35","727.78","1.27%","12/03"
"墨西哥","42323.84","490.32","1.17%","12/03"
"阿根廷","2419.68","0.38","0.02%","12/03"
"智利股市","4158.66","18.67","0.45%","12/03"
"秘魯股市","20291.44","246.82","1.23%","12/03"
"哥倫比亞","14268.26","103.24","0.73%","12/03"
"委內瑞拉","407729.44","136.40","0.03%","12/03"
"百慕達","1059.60","-8.90","-0.83%","11/30"
"牙買加","89792.82","-181.14","-0.20%","12/03"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"波海乾散貨運","1086.00","-11.00","-1.00%","11/30"
"波海海峽航運","2199.00","-42.00","-1.87%","11/30"
"波海巴拿馬航","980.00","-14.00","-1.41%","11/30"
"VIX波動率","16.64","0.77","4.85%","16:14"
"VXD道瓊波動","15.36","0.82","5.64%","16:29"
"VXN納指波動","17.69","0.73","4.30%","16:14"
"羅素大中華","2024.25","17.38","0.87%","11/30"
"道瓊歐洲","2582.36","7.11","0.28%","12/03"
"道瓊交通運輸","5061.42","-57.69","-1.13%","12/03"
"AMEX航空","40.53","-0.38","-0.92%","12/03"
"美國紙業","124.42","-1.02","-0.81%","12/03"
"道瓊公用事業","451.04","-3.08","-0.68%","12/03"
"美林科技100","405.75","-1.33","-0.33%","16:28"
"電腦科技","1079.07","-0.38","-0.03%","12/03"
"電腦碟片","92.04","0.90","0.99%","12/03"
"電腦硬體","307.58","-0.74","-0.24%","12/03"
"網路指數","319.52","-1.76","-0.55%","12/03"
"Dax奢侈品","129.37","0.13","0.10%","12/03"
"ISE水指數","98.25","-0.50","-0.51%","16:20"
"道瓊水指數","938.24","-5.74","-0.61%","16:02"
"純淨科技","950.54","-2.95","-0.31%","16:28"
"WH創新能源","226.90","-1.09","-0.48%","16:28"
"WH乾淨能源","39.46","-0.33","-0.82%","16:29"
"生物能源","133.70","-1.95","-1.44%","16:19"
"全球替代能源","846.02","-12.94","-1.51%","11/30"
"ET50環境科技","110.73","-0.33","-0.30%","21:09"
"30年債殖利率","28.06","0.12","0.43%","15:00"
"10年期票利率","16.28","0.22","1.37%","15:00"
"5年期票利率","6.28","0.14","2.28%","15:00"
"3月期票利率","0.77","0.02","2.67%","12/03"

"債券指數其他更多債券指數"
"指數","收盤","比例","殖利率","利差","日期"
"ML高收益指數","310.51","0.17%","6.42%","560","12/03"
"ML美國高收益","1341.19","0.17%","6.32%","550","12/03"
"ML全球高收益","278.17","0.18%","6.64%","586","12/03"
"ML歐洲高收益","220.35","0.22%","6.63%","598","12/03"
"ML高收益100","2252.06","0.18%","5.42%","473","12/03"
"ML CCC債券","295.39","0.25%","10.59%","985","12/03"
"ML美國公司債","2448.84","-0.05%","2.76%","160","12/03"
"BC美國機構債","1530.61","-0.01%","0.83%","n/a","12/03"
"BC美國房貸債","1786.19","0.00%","2.20%","n/a","12/03"
"ML美國房利美","669.76","0.00%","1.29%","-30","12/03"
"ML美國房地美","412.59","0.01%","1.51%","-18","12/03"
"ML美國吉利美","709.15","0.03%","1.67%","-21","12/03"
"JP全球政府債","477.26","0.05%","1.72%","...","11/30"
"JP新興政府債","666.02","0.30%","4.57%","287","11/29"
"JP歐盟政府債","300.20","0.08%","2.67%","...","11/30"
"JP英國政府債","749.47","0.07%","2.36%","...","11/30"
"JP法國政府債","603.36","0.05%","2.01%","...","11/30"
"JP德國政府債","452.53","-0.02%","1.43%","...","11/30"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"CRB指數","300.26","1.28","0.43%","12/03"
"CRB農業","5718.84","-29.00","-0.50%","12/03"
"CRB工業金屬","1939.05","2.46","0.13%","12/03"
"CRB能源開採","1995.58","-22.89","-1.13%","12/03"
"高盛綜合商品","402.50","0.62","0.15%","12/03"
"高盛商品","477.77","0.54","0.11%","12/03"
"高盛農產品","76.34","0.28","0.37%","12/03"
"高盛牲畜","205.79","-0.58","-0.28%","12/03"
"高盛貴金屬","254.30","1.58","0.63%","12/03"
"高盛基本金屬","233.49","0.74","0.32%","12/03"
"高盛能源","286.72","0.08","0.03%","12/03"
"天然氣","645.99","-0.19","-0.03%","12/03"
"Dax全球農金","528.81","-2.99","-0.56%","12/03"
"Rogers商品","3676.40","10.68","0.29%","15:29"
"Rogers能源","786.22","0.52","0.07%","12/03"
"Rogers金屬","2621.00","10.71","0.41%","12/03"
"Rogers農產","1206.39","4.01","0.33%","12/03"
"道瓊美國礦產","135.19","-2.20","-1.60%","16:06"
"道瓊世界原料","285.43","-0.94","-0.33%","16:06"
"FTSE金礦","2851.80","-66.96","-2.29%","12/03"
"HSBC礦業","515.33","7.85","1.55%","11/29"
"msci世界能源","236.78","-0.65","-0.27%","12/03"
"msci世界原料","226.52","-0.93","-0.41%","12/03"
"msci必需消費","162.93","0.06","0.04%","12/03"
"美元指數","79.840","-0.02","-0.05%","22:57"
"歐元指數","130.55","0.67","0.52%","12/03"
"英鎊指數","160.96","0.83","0.52%","12/03"
"日圓指數","121.62","0.36","0.30%","12/03"
"澳幣指數","104.18","-0.07","-0.07%","12/03"
"瑞郎指數","108.06","0.30","0.28%","12/03"
"JP新興當地債","312.2200","0.01","0.00%","11/30"

"商品價格 (Commodity)"
"商品","買價","漲跌","比例","台北"
"黃金","1716.80","0.60","0.03%","21:20"
"銀","33.68","0.14","0.42%","21:20"
"白金","1605.00","-6.00","-0.37%","21:20"
"鈀","686.00","-1.00","-0.15%","21:20"
"銅","3.6233","0.00","0.00%","03:00"
"鎳","7.9636","0.00","0.00%","03:00"
"鋁","0.9358","0.00","0.00%","03:00"
"鋅","0.9183","0.00","0.00%","03:00"
"鉛","1.0262","0.00","0.00%","03:00"
"鈾","42.00","0.75","1.82%","11/26"
"黃金期貨","1717.10","4.40","0.26%","05:39"
"銀期貨","33.70","0.42","1.27%","05:39"
"銅期貨","365.30","0.30","0.08%","05:40"
"天然氣期","3.59","0.03","0.93%","05:39"
"布蘭特油期","110.77","-0.46","-0.41%","05:39"
"紐約輕原油","88.93","0.02","0.02%","05:39"
"燃油期貨","305.23","-0.84","-0.27%","05:40"
"玉米期貨","754.75","2.00","0.27%","04:00"
"小麥期貨","860.75","-2.75","-0.32%","04:00"
"可可豆期","2519.00","21.00","0.84%","03:00"
"黃豆期貨","1453.75","15.00","1.04%","04:00"
"黃豆油期貨","50.21","0.47","0.94%","04:00"
"咖啡C期","150.70","0.10","0.07%","03:02"
"十一號糖","18.84","-0.11","-0.58%","03:00"
"二號棉期","73.98","0.07","0.09%","03:30"
"活牛期貨","130.78","0.38","0.29%","05:38"
"瘦豬期貨","85.98","-0.95","-1.09%","05:37"

"全球匯率 (Currency Exchange)"
"貨幣","匯率","漲跌","比例","台北"
"歐元/美元","1.3053","0.0067","0.52","05:53"
"英鎊/美元","1.6090","0.0077","0.48","05:54"
"美元/瑞士法郎","0.9256","-0.0025","-0.27","05:54"
"美元/瑞典克朗","6.6309","-0.0299","-0.45","05:54"
"美元/俄盧布","30.9020","0.0214","0.07","12/03"
"美元/匈牙利幣","216.5100","-0.0300","-0.01","05:54"
"美元/土耳其幣","1.7862","-0.0010","-0.06","05:53"
"美元/南非幣","8.8705","-0.0383","-0.43","05:54"
"美元/以色列幣","3.8261","0.0107","0.28","12/03"
"美元/日圓","82.2400","-0.2400","-0.29","05:54"
"美元/人民幣","6.2287","0.0021","0.03","12/03"
"美元/港幣","7.7501","-0.0002","-0.00","05:54"
"美元/台幣","29.0960","0.0420","0.14","12/03"
"美元/韓圜","1083.00","0.15","0.01","12/03"
"美元/泰銖","30.6300","-0.0800","-0.26","05:54"
"美元/新元","1.2186","-0.0016","-0.13","05:54"
"美元/菲披索","40.9000","0.1050","0.26","12/03"
"美元/馬來幣","3.0430","0.0036","0.12","12/03"
"美元/印尼盾","9614.00","-4.00","-0.04","12/03"
"美元/印度盧比","54.7650","0.5000","0.92","12/03"
"澳幣/美元","1.0422","-0.0006","-0.06","05:57"
"紐幣/美元","0.8209","0.0005","0.06","05:57"
"美元/加幣","0.9951","0.0007","0.07","05:57"
"美元/巴西幣","2.1235","-0.0125","-0.59","12/03"
"美元/墨披索","12.9963","0.0296","0.23","05:57"
"美元/阿根廷","4.8412","0.0042","0.09","12/03"
"美元/智利","481.5200","0.6500","0.14","12/03"

"MSCI 指數"
"MSCI","指數","單日","本月","今年"
"世界指數","1315.49","0.06","1.07","11.24"
"中華指數","333.11","0.54","2.21","16.62"
"金龍指數","140.43","0.81","3.58","15.40"
"遠東指數","2356.43","0.08","2.38","4.49"
"太平洋","2028.15","0.20","1.82","6.72"
"AC亞太","124.65","0.39","2.18","9.48"
"歐洲","1407.27","0.02","2.41","12.08"
"金磚四國","283.54","0.68","0.52","5.86"
"新興市場","1007.02","0.32","1.18","9.89"
"新興亞洲","432.45","0.67","2.76","14.20"
"新興東歐","193.95","0.89","0.20","6.53"
"新興拉美","3580.31","-0.39","-1.84","-0.61"
"歐非中東","331.17","-0.06","-0.57","9.15"
"中國","59.97","0.87","1.86","13.51"
"印度","430.23","1.87","4.37","23.99"
"俄羅斯","760.69","1.14","-0.46","3.25"
"巴西","2548.07","-0.50","-3.11","-9.86"
"台灣","269.55","1.51","7.19","12.43"
"韓國","408.23","-0.19","2.65","14.28"
"泰國","396.69","1.08","1.53","23.37"
"馬來西亞","468.96","0.31","-3.07","6.66"
"印尼","873.12","-1.71","-3.36","0.80"
"土耳其","593.23","0.90","0.26","50.12"
"未開發市場","480.13","0.15","1.58","2.79"
"以色列","196.57","0.25","1.21","-0.70"
"埃及","588.11","0.00","-14.74","33.54"
"南非","528.48","-1.29","-0.99","4.47"

"全球期貨指數"
"股市","指數","漲跌","比例","台北"
"道瓊期指","12,939.00","-69.00","-0.53","05:45"
"S&P 500","1,405.90","-8.50","-0.60","05:44"
"那斯達克100","2,668.25","-7.50","-0.28","05:44"
"多倫多60","697.50","-4.40","-0.63","05:15"
"墨西哥","42,441.00","425.00","1.00","05:00"
"巴西","58,265.00","520.00","0.89","04:01"
"道瓊歐洲50","2,581.00","2.00","0.08","05:03"
"英國","5,862.00","-11.50","-0.20","04:59"
"法國","3,557.00","6.00","0.17","05:00"
"德國","7,435.50","16.50","0.22","05:03"
"西班牙","7,857.30","-52.60","-0.67","03:00"
"米蘭MIB 30","15,861.00","55.00","0.35","01:17"
"阿姆斯特丹","336.90","0.30","0.09","04:59"
"斯德哥爾摩","1,090.50","4.50","0.41","02:25"
"瑞士市場","6,842.00","24.00","0.35","05:03"
"日經225","9,470.00","10.00","0.11","02:00"
"恆生指數","21,723.00","-300.00","-1.38","12/03"
"澳洲雪梨","4,536.00","-14.00","-0.31","04:59"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"Clvrt社會責任","88.52","-0.36","-0.41%","16:00"
"ISE邪惡指數","144.30","0.59","0.41%","16:20"
"道瓊美國博奕","552.46","3.10","0.56%","16:06"
"snet全球博奕","4334.11","13.87","0.32%","11/30"
"銀行","48.16","-0.40","-0.82%","12/03"
"保險","4761.73","-22.55","-0.47%","12/03"
"券商指數","87.00","-0.43","-0.49%","12/03"
"澳洲不動產","711.72","5.32","0.75%","12/03"
"日本不動產","1848.78","29.98","1.65%","12/03"
"東證REIT","1068.89","3.15","0.30%","12/03"
"恆生地產","30553.69","-354.93","-1.15%","12/03"
"星國不動產","1252.78","6.22","0.50%","12/01"
"亞洲REIT","170.49","0.28","0.16%","12/03"
"英國不動產","1245.52","7.90","0.64%","12/03"
"歐陸不動產","1967.22","-7.85","-0.40%","12/03"
"歐洲不動產","1910.80","8.79","0.46%","12/03"
"道瓊REITs","260.62","0.96","0.37%","12/03"

"MSCI (ACWI) 產業指數"
"MSCI","價格","漲跌","比例","今年"
"能源","250.57","-0.01","-0.00","-1.39"
"能源設備服務","314.37","1.95","0.62","2.04"
"油氣燃料","248.97","-0.21","-0.08","-1.78"
"原物料","251.46","0.28","0.11","3.26"
"金屬礦產","391.93","-0.38","-0.10","-5.97"
"紙類林產","80.08","0.08","0.10","11.49"
"世界工業","151.58","0.08","0.05","9.95"
"交通運輸","159.79","-0.39","-0.24","6.44"
"交通設施","183.33","0.72","0.39","15.36"
"循環性消費","136.79","0.22","0.16","18.62"
"零售","188.25","0.71","0.38","22.57"
"經銷商","113.75","0.75","0.66","2.43"
"多元化零售","174.20","-0.08","-0.05","14.12"
"汽車","139.13","0.13","0.09","18.14"
"消費服務","166.69","-1.32","-0.79","5.33"
"耐久物與服裝","129.34","0.33","0.26","12.93"
"家庭耐久消費","61.46","-0.01","-0.02","-6.98"

