"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","2668.06","6.31","0.24%","16:31"
"澳洲股市","3515.00","46.80","1.35%","14:47"
"日經225","8517.10","-206.68","-2.37%","16:00"
"東證一部","826.99","-21.73","-2.56%","15:00"
"東證二部","1903.22","-11.18","-0.58%","15:00"
"JASDAQ","46.65","-0.21","-0.45%","15:00"
"韓國指數","1128.51","-15.80","-1.38%","18:02"
"台灣加權","4423.09","17.23","0.39%","13:46"
"台灣店頭","61.14","-0.17","-0.28%","13:46"
"上海綜合","1863.80","-33.42","-1.76%","15:15"
"上海A股","1957.19","-35.10","-1.76%","15:15"
"上海B股","109.78","-1.94","-1.74%","15:15"
"深圳A股","604.85","-12.79","-2.07%","15:00"
"深圳B股","269.84","-5.07","-1.85%","15:00"
"滬深300","1887.08","-31.88","-1.66%","15:01"
"深證成指","6845.60","-107.31","-1.54%","15:00"
"香港恆生","14184.14","-36.65","-0.26%","12:40"
"香港國企","7685.17","-34.85","-0.45%","12:40"
"香港紅籌","3183.17","-29.74","-0.93%","12:40"
"新加坡","1736.99","12.45","0.72%","12:40"
"龍籌股","61.94","0.28","0.45%","12:35"
"越南股市","304.05","0.12","0.04%","11:02"
"泰國股市","439.17","-1.23","-0.28%","16:59"
"菲律賓","1872.85","10.66","0.57%","12:11"
"馬來西亞","869.62","-1.54","-0.18%","19:21"
"印尼股市","1336.61","-7.10","-0.53%","17:09"
"印度股市","9568.72","-118.03","-1.22%","15:58"
"巴基斯坦","4920.50","-176.64","-3.47%","14:29"

"歐洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"俄羅斯","667.71","-14.66","-2.15%","12/24"
"英國指數","4216.59","-39.39","-0.93%","12/24"
"法國指數","3116.21","-12.20","-0.39%","12/24"
"德國指數","4629.38","-9.64","-0.21%","12/23"
"土耳其","26054.96","-239.19","-0.91%","12/24"
"匈牙利","12404.95","-380.07","-2.97%","12/23"
"奧地利","1725.89","26.00","1.53%","12/23"
"波蘭股市","26776.29","-48.29","-0.18%","12/23"
"捷克股市","846.80","26.60","3.24%","12/23"
"瑞典股市","659.18","3.55","0.54%","12/23"
"芬蘭股市","5276.84","4.73","0.09%","12/23"
"挪威股市","188.94","2.57","1.38%","12/23"
"希臘指數","1722.76","-0.81","-0.05%","12/24"
"義大利","14864.00","-86.00","-0.58%","12/23"
"盧森堡","961.75","3.45","0.36%","12/24"
"荷蘭","241.90","-2.60","-1.06%","12/24"
"冰島","347.47","-2.53","-0.72%","12/23"
"丹麥","245.95","-0.44","-0.18%","12/23"
"瑞士股市","5399.58","-19.94","-0.37%","12/23"
"西班牙","964.45","-3.34","-0.35%","12/23"
"葡萄牙","2040.74","0.06","0.00%","12/24"
"愛爾蘭","2337.12","-10.77","-0.46%","12/24"
"以色列","632.57","-14.57","-2.25%","12/24"
"埃及股市","405.10","-3.06","-0.75%","12/23"
"南非股市","18936.07","-265.14","-1.38%","12/24"
"摩洛哥","23997.35","423.21","1.80%","12/22"
"約旦指數","2797.48","-5.92","-0.21%","12/24"
"杜拜指數","1609.56","-84.18","-4.97%","12/24"

