"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","3318.87","-34.69","-1.03%","16:31"
"澳洲股市","4307.30","-98.90","-2.24%","15:41"
"日經225","8500.80","-254.64","-2.91%","14:28"
"東證一部","730.30","-19.10","-2.55%","14:00"
"東證二部","2043.06","-19.61","-0.95%","14:00"
"JASDAQ","47.67","-0.11","-0.23%","14:11"
"韓國股市","1813.25","-94.28","-4.94%","17:05"
"台灣加權","7308.68","-253.18","-3.35%","12:46"
"台灣店頭","103.39","-3.54","-3.31%","12:46"
"上海綜合","2479.54","-45.38","-1.80%","14:15"
"上海A股","2597.12","-47.55","-1.80%","14:15"
"上海B股","251.50","-4.34","-1.70%","14:15"
"深圳A股","1109.52","-12.77","-1.14%","14:00"
"深圳B股","605.74","-14.43","-2.33%","14:00"
"滬深300","2699.59","-52.07","-1.89%","14:01"
"深證成指","10477.60","-148.33","-1.40%","14:00"
"香港恆生","18963.90","-1050.54","-5.25%","15:01"
"香港國企","10300.20","-617.52","-5.66%","15:01"
"香港紅籌","3729.25","-155.11","-3.99%","15:01"
"新加坡","2786.90","-71.76","-2.51%","16:10"
"海峽中國","224.08","-8.49","-3.65%","15:40"
"越南股市","401.03","-4.16","-1.03%","10:02"
"泰國股市","968.30","0.46","0.05%","16:02"
"菲律賓","4285.06","-61.14","-1.41%","13:00"
"馬來西亞","1472.65","-16.99","-1.14%","15:05"
"印尼股市","3783.88","-73.48","-1.90%","15:00"
"印度股市","17362.10","-207.43","-1.18%","11/09"
"巴基斯坦","8281.27","7.10","0.09%","15:13"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1529.71","16.86","1.11%","11/10"
"英國股市","5444.82","-15.56","-0.28%","11/10"
"法國股市","3064.84","-10.32","-0.34%","11/10"
"德國股市","5867.81","38.27","0.66%","11/10"
"土耳其","55540.70","-639.57","-1.14%","11/10"
"匈牙利","16216.30","20.71","0.13%","11/10"
"奧地利","1881.42","-41.78","-2.17%","16:33"
"波蘭股市","39853.20","-388.01","-0.96%","11/10"
"捷克股市","902.20","-2.00","-0.22%","11/10"
"瑞典股市","945.90","-0.82","-0.09%","11/10"
"芬蘭股市","5521.99","-42.45","-0.76%","17:30"
"挪威股市","351.91","-2.80","-0.79%","11/10"
"希臘股市","762.23","-4.88","-0.64%","16:19"
"義大利","15995.50","118.81","0.75%","11/10"
"比利時","2063.91","-13.24","-0.64%","11/10"
"盧森堡","1113.09","-17.40","-1.54%","11/10"
"荷蘭股市","294.32","-0.08","-0.03%","11/10"
"冰島股市","572.18","-4.36","-0.76%","11/10"
"丹麥股市","365.28","-3.96","-1.07%","16:00"
"瑞士股市","5565.78","-42.07","-0.75%","11/10"
"西班牙","833.13","-2.43","-0.29%","11/10"
"葡萄牙","2237.48","-8.40","-0.37%","11/10"
"愛爾蘭","2661.87","0.32","0.01%","11/10"
"以色列","1105.84","12.87","1.18%","11/10"
"埃及股市","445.76","-2.79","-0.62%","11/10"
"南非股市","28855.90","204.49","0.71%","11/10"
"約旦股市","2010.54","6.21","0.31%","11/03"
"杜拜股市","1382.72","-7.35","-0.53%","11/10"
"阿布達比","2477.84","-5.45","-0.22%","11/10"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","11893.80","112.85","0.96%","11/10"
"那斯達克","2625.15","3.50","0.13%","11/10"
"羅素兩千","725.50","6.64","0.92%","19:29"
"S&P 五百","1239.70","10.60","0.86%","11/10"
"費城金銀","205.59","-0.90","-0.44%","11/10"
"DJ貴金屬","422.60","-1.08","-0.26%","17:53"
"CBOE黃金","246.10","-1.24","-0.50%","11/10"
"AMEX金蟲","582.00","-4.12","-0.70%","20:15"
"AMEX能源","709.54","0.02","0.00%","11/10"
"NYSE能源","12461.57","192.89","1.57%","16:54"
"費城油業","230.52","3.84","1.69%","11/10"
"AMEX石油","1232.26","20.53","1.69%","20:15"
"費城半導","378.23","3.19","0.85%","11/10"
"NSDQ金融","1915.90","16.52","0.87%","11/10"
"NYSE金融","4036.43","17.88","0.44%","20:15"
"NBI生技","972.06","-0.26","-0.03%","11/10"
"AMEX生技","1068.83","-3.79","-0.35%","20:15"
"費城藥物","189.98","2.40","1.28%","11/10"
"加拿大","12108.90","-47.35","-0.39%","11/10"
"巴西股市","57321.80","-227.93","-0.40%","11/10"
"墨西哥","36615.10","61.22","0.17%","15:08"
"阿根廷","2693.62","17.18","0.64%","11/10"
"智利股市","4288.68","-1.98","-0.05%","11/10"
"秘魯股市","19127.80","117.10","0.62%","11/10"
"哥倫比亞","12714.20","-67.55","-0.53%","11/10"
"委內瑞拉","111529.00","652.58","0.59%","11/10"
"百慕達","1111.32","-0.87","-0.08%","11/09"
"牙買加","98589.00","-96.36","-0.10%","11/10"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"波海乾散貨運","1802.00","43.00","2.44%","11/09"
"波海海峽航運","2993.00","170.00","6.02%","11/09"
"波海巴拿馬航","1770.00","-17.00","-0.95%","11/09"
"VIX波動率","32.81","-3.35","-9.26%","16:14"
"VXD道瓊波動","29.91","-2.98","-9.06%","16:28"
"VXN納指波動","32.67","-1.94","-5.61%","16:14"
"羅素大中華","1851.44","19.19","1.05%","11/09"
