"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","9010.608","70.42","0.79%","18:48"
"澳洲股市","6426.20","13.60","0.21%","17:38"
"日經225","22270.38","78.34","0.35%","15:00"
"東證一部","1697.53","10.38","0.62%","15:00"
"東證二部","7109.23","5.68","0.08%","15:00"
"JASDAQ","161.36","0.97","0.60%","15:00"
"韓國股市","2247.05","6.25","0.28%","15:32"
"台灣加權","10690.96","7.06","0.07%","13:33"
"台灣店頭","141.60","-0.59","-0.41%","13:33"
"上海綜合","2668.97","-36.23","-1.34%","15:12"
"上海A股","2794.91","-38.00","-1.34%","15:12"
"上海B股","283.14","-1.77","-0.62%","15:12"
"深圳A股","1507.91","-25.92","-1.69%","16:30"
"深圳B股","991.92","-4.93","-0.49%","16:30"
"滬深300","3229.62","-47.11","-1.44%","15:12"
"深證成指","8357.04","-143.38","-1.69%","16:30"
"中小板指","7537.11","53.21","0.71%","14:00"
"創業板指","1434.31","-29.57","-2.02%","16:30"
"香港恆生","27213.41","113.35","0.42%","15:59"
"香港國企","10513.83","34.15","0.33%","16:08"
"香港紅籌","4036.68","11.79","0.29%","16:08"
"香港創業板","188.97","1.48","0.79%","16:22"
"新加坡","3209.44","-2.49","-0.08%","17:10"
"菲律賓","7583.52","66.16","0.88%","15:20"
"馬來西亞","1783.47","6.20","0.35%","17:05"
"越南股市","968.88","4.60","0.48%","15:01"
"泰國股市","1690.04","9.08","0.54%","16:44"
"印尼股市","5783.80","-32.79","-0.56%","08/16"
"印度股市","37947.88","284.32","0.75%","17:43"
"巴基斯坦","30726.09","304.10","1.00%","16:43"
"蒙古股市","19195.92","0.00","0.00%","08/16"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1052.74","-13.77","-1.29%","18:51"
"英國股市","7558.59","2.21","0.03%","16:35"
"法國股市","5344.93","-4.08","-0.08%","17:35"
"德國股市","12210.55","-26.62","-0.22%","17:35"
"土耳其","88734.76","1591.54","1.83%","18:10"
"烏克蘭","1552.79","0.00","0.00%","07/06"
"匈牙利","36436.96","-36.03","-0.10%","17:05"
"奧地利","3264.07","0.94","0.03%","17:45"
"波蘭股市","58130.92","-790.52","-1.34%","17:15"
"捷克股市","1058.05","-3.33","-0.31%","16:35"
"希臘股市","710.35","2.58","0.36%","17:19"
"義大利","22620.60","-121.98","-0.54%","17:43"
"西班牙","953.26","-1.26","-0.13%","17:38"
"葡萄牙","3225.35","-8.66","-0.27%","17:05"
"愛爾蘭","6698.59","26.51","0.40%","16:45"
"比利時","3765.80","-10.80","-0.29%","17:29"
"盧森堡","1729.261","-0.51","-0.03%","17:36"
"荷蘭股市","552.95","-3.43","-0.62%","18:05"
"冰島股市","1305.62","-2.39","-0.18%","15:36"
"芬蘭股市","9968.83","20.02","0.20%","18:36"
"瑞典股市","1622.71","11.38","0.71%","17:35"
"挪威股市","824.40","1.79","0.22%","17:39"
"丹麥股市","999.03","-3.19","-0.32%","17:05"
"瑞士股市","9003.91","6.19","0.07%","17:35"
"以色列","1582.79","18.01","1.15%","08/16"
"埃及股市","1482.15","-5.11","-0.34%","08/16"
"南非股市","50625.25","86.05","0.17%","16:59"
"約旦股市","1981.67","-9.69","-0.49%","08/16"
"杜拜股市","2920.11","-28.54","-0.97%","08/09"
"阿布達比","4288.86","9.55","0.22%","11/20"
"奈及利亞","35446.47","-786.19","-2.17%","15:30"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","25669.32","110.59","0.43%","16:49"
"NASDAQ","7816.33","9.81","0.13%","17:15"
"NYSE綜合","12908.26","66.98","0.52%","17:59"
"S&P 500","2850.13","9.44","0.33%","15:59"
"羅素3000","1684.456","-10.09","-0.60%","13:42"
"羅素3000成長","1231.76","2.58","0.21%","16:30"
"羅素3000價值","1642.05","7.59","0.46%","16:30"
"羅素1000","1572.367","-10.28","-0.65%","13:42"
"羅素2000","1691.993","1.11","0.07%","13:42"
"費城金銀","65.92","1.65","2.57%","17:05"
"AMEX金蟲","142.43","3.45","2.48%","17:59"
"道瓊貴金屬","164.00","-0.45","-0.27%","13:24"
"AMEX能源","729.96","1.93","0.27%","16:49"
"NYSE能源","11527.49","58.86","0.51%","17:59"
"費城油業","137.97","0.78","0.57%","17:05"
