"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","4551.51","43.15","0.96%","08/21"
"澳洲股市","5090.28","21.49","0.42%","18:04"
"日經225","13424.33","27.95","0.21%","15:28"
"東證一部","1121.74","-3.54","-0.31%","15:00"
"東證二部","3163.50","-6.39","-0.20%","15:00"
"JASDAQ","85.14","-0.74","-0.86%","15:00"
"韓國股市","1867.46","-20.39","-1.08%","18:03"
"台灣加權","7832.65","-67.56","-0.86%","08/20"
"台灣店頭","117.02","-2.16","-1.81%","08/20"
"上海綜合","2072.96","0.37","0.02%","08/21"
"上海A股","2169.47","0.41","0.02%","08/21"
"上海B股","247.84","-0.44","-0.18%","15:15"
"深圳A股","1047.76","5.30","0.51%","15:00"
"深圳B股","813.86","-3.29","-0.40%","15:00"
"滬深300","2308.59","-3.88","-0.17%","08/21"
"深證成指","8236.09","1.53","0.02%","08/21"
"香港恆生","21817.73","-152.56","-0.69%","08/21"
"香港國企","9856.86","-48.90","-0.49%","08/21"
"香港紅籌","4225.70","-2.97","-0.07%","16:01"
"新加坡","3108.99","-19.76","-0.63%","17:10"
"海峽中國","226.52","0.64","0.28%","17:10"
"越南股市","502.70","-2.11","-0.42%","08/21"
"泰國股市","1355.14","-15.72","-1.15%","17:07"
"菲律賓","6525.95","0.00","0.00%","08/19"
"馬來西亞","1744.85","-0.57","-0.03%","08/21"
"印尼股市","4218.45","43.47","1.04%","16:06"
"印度股市","17905.91","-340.13","-1.86%","16:00"
"巴基斯坦","16511.12","-293.83","-1.75%","15:59"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1312.47","-5.30","-0.40%","08/21"
"英國股市","6390.84","-62.62","-0.97%","08/21"
"法國股市","4015.09","-13.84","-0.34%","08/21"
"德國股市","8285.41","-14.62","-0.18%","08/21"
"土耳其","69709.44","-2494.81","-3.46%","08/21"
"匈牙利","18101.52","-309.73","-1.68%","08/21"
"奧地利","2456.96","-7.69","-0.31%","08/21"
"波蘭股市","49128.05","-34.11","-0.07%","08/21"
"捷克股市","957.69","-2.93","-0.31%","08/21"
"瑞典股市","1226.05","-21.10","-1.69%","08/21"
"芬蘭股市","6327.87","-39.69","-0.62%","08/21"
"挪威股市","458.61","-0.05","-0.01%","16:49"
"希臘股市","903.76","7.65","0.85%","08/21"
"義大利","17909.83","-121.08","-0.67%","08/21"
"比利時","2750.73","-15.74","-0.57%","08/21"
"盧森堡","1213.04","-5.24","-0.43%","08/21"
"荷蘭股市","367.51","-1.42","-0.38%","08/21"
"冰島股市","776.65","1.62","0.21%","08/21"
"丹麥股市","565.34","-2.25","-0.40%","08/21"
"瑞士股市","7887.14","-48.75","-0.61%","08/21"
"西班牙","858.55","-4.00","-0.46%","08/21"
