"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","3525.39","19.78","0.56%","18:31"
"澳洲股市","4608.70","-32.40","-0.70%","17:37"
"日經225","9449.46","6.51","0.07%","15:28"
"東證一部","814.45","0.69","0.08%","15:00"
"東證二部","2248.49","8.43","0.38%","15:00"
"JASDAQ","51.70","-0.19","-0.37%","15:11"
"韓國股市","2083.35","-16.36","-0.78%","18:05"
"台灣加權","9007.53","-49.57","-0.55%","13:46"
"台灣店頭","140.35","-0.21","-0.15%","13:46"
"上海綜合","2750.29","5.99","0.22%","15:15"
"上海A股","2880.73","6.56","0.23%","15:15"
"上海B股","278.95","-4.91","-1.73%","15:15"
"深圳A股","1189.16","4.15","0.35%","15:00"
"深圳B股","744.63","-4.06","-0.54%","15:00"
"滬深300","3008.65","4.39","0.15%","15:01"
"深證成指","11761.10","19.84","0.17%","15:00"
"香港恆生","22661.60","-207.04","-0.91%","16:01"
"香港國企","12581.50","-139.93","-1.10%","16:01"
"香港紅籌","4151.54","-46.45","-1.11%","16:01"
"新加坡","3102.98","-12.97","-0.42%","17:10"
"海峽中國","295.32","1.32","0.45%","16:40"
"越南股市","439.57","-4.11","-0.93%","11:01"
"泰國股市","1014.58","-20.17","-1.95%","17:01"
"菲律賓","4255.44","18.99","0.45%","14:00"
"馬來西亞","1551.79","-0.10","-0.01%","16:05"
"印尼股市","3825.82","-17.13","-0.45%","16:00"
"印度股市","18394.30","-101.33","-0.55%","17:59"
"巴基斯坦","8600.09","34.99","0.41%","16:13"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1911.41","7.19","0.38%","06/08"
"英國股市","5808.89","-55.76","-0.95%","06/08"
"法國股市","3837.98","-33.94","-0.88%","06/08"
"德國股市","7060.23","-43.02","-0.61%","06/08"
"土耳其","64067.10","-396.12","-0.61%","06/08"
"匈牙利","23195.00","32.11","0.14%","06/08"
"奧地利","2701.86","-32.43","-1.19%","06/08"
"波蘭股市","49555.70","-192.07","-0.39%","06/08"
"捷克股市","1218.40","-6.50","-0.53%","06/08"
"瑞典股市","1102.96","-25.89","-2.29%","16:30"
"芬蘭股市","6761.05","-154.88","-2.24%","06/08"
"挪威股市","388.37","-6.00","-1.52%","06/08"
"希臘股市","1258.97","-38.08","-2.94%","06/08"
"義大利","21026.40","-310.66","-1.46%","06/08"
"盧森堡","1396.88","-8.29","-0.59%","06/08"
"荷蘭股市","335.65","-3.28","-0.97%","06/08"
"冰島股市","619.35","0.06","0.01%","06/08"
"丹麥股市","437.81","-9.43","-2.11%","06/08"
"瑞士股市","6256.86","-73.79","-1.17%","06/08"
"西班牙","1026.73","-9.16","-0.88%","06/08"
"葡萄牙","2768.09","-39.52","-1.41%","06/08"
"愛爾蘭","2895.10","-29.66","-1.01%","06/08"
"以色列","1229.20","-1.35","-0.11%","06/06"
"埃及股市","543.40","2.72","0.50%","06/08"
"南非股市","28186.70","-308.24","-1.08%","06/08"
"約旦股市","2137.72","-17.05","-0.79%","06/08"
"杜拜股市","1552.74","-12.14","-0.78%","06/08"
"阿布達比","2696.36","6.31","0.23%","06/08"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","12048.90","-21.87","-0.18%","06/08"
"那斯達克","2675.38","-26.18","-0.97%","17:30"
"羅素兩千","788.04","-9.51","-1.19%","16:49"
"S&P 五百","1279.56","-5.38","-0.42%","06/08"
"費城金銀","194.11","-4.23","-2.13%","06/08"
"DJ貴金屬","396.18","-8.28","-2.05%","17:15"
"CBOE黃金","228.98","-4.34","-1.86%","06/08"
"AMEX金蟲","508.59","-11.59","-2.23%","06/08"
"AMEX能源","737.83","2.03","0.28%","06/08"
"NYSE能源","13195.89","8.68","0.07%","17:54"
"費城油業","258.67","-0.91","-0.35%","06/08"
"AMEX石油","1270.17","0.54","0.04%","06/08"
"費城半導","408.94","-8.70","-2.08%","06/08"
"NSDQ金融","2069.51","-14.38","-0.69%","06/08"
"NYSE金融","4783.60","-45.42","-0.94%","06/08"
"NBI生技","1097.69","-3.75","-0.34%","06/08"
"AMEX生技","1444.99","-14.64","-1.00%","06/08"
"費城藥物","194.73","-0.30","-0.15%","06/08"
"加拿大","13183.80","-99.13","-0.75%","17:05"
"巴西股市","63033.00","-184.88","-0.29%","06/08"
"墨西哥","34879.10","-16.76","-0.05%","06/08"
"阿根廷","3123.29","-1.72","-0.06%","06/08"
"智利股市","4819.39","3.99","0.08%","06/08"
"秘魯股市","20581.10","700.03","3.52%","06/08"
"哥倫比亞","14438.70","22.54","0.16%","06/08"
"委內瑞拉","80496.00","0.00","0.00%","06/08"
"百慕達","1191.88","9.57","0.81%","06/07"
"牙買加","89109.30","-231.61","-0.26%","06/08"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"波海乾散貨運","1434.00","-22.00","-1.51%","06/08"
"波海海峽航運","1801.00","-59.00","-3.17%","06/08"
"波海巴拿馬航","1858.00","46.00","2.54%","06/08"
"VIX波動率","18.79","0.72","3.98%","16:14"
"VXD道瓊波動","17.13","0.28","1.66%","16:29"
"VXN納指波動","19.97","0.83","4.34%","16:14"
"羅素大中華","2171.26","-8.82","-0.41%","06/07"
"道瓊歐洲","2752.06","-22.44","-0.81%","23:03"
"道瓊交通運輸","5088.48","-58.62","-1.14%","16:30"
"AMEX航空","40.69","-0.68","-1.65%","06/08"
"美國紙業","113.25","-2.84","-2.45%","06/08"
"道瓊公用事業","426.09","0.71","0.17%","16:30"
"全球公用事業","5660.76","50.08","0.89%","02/28"
"Dax奢侈品","105.19","-1.34","-1.26%","06/08"
"ISE水指數","85.65","-0.74","-0.86%","17:04"
"道瓊水指數","751.66","-0.88","-0.12%","17:15"
"純淨科技","1183.81","-22.31","-1.85%","17:43"
"WH創新能源","246.80","-4.53","-1.80%","17:43"
"WH乾淨能源","88.79","-2.49","-2.73%","17:43"
"生物能源","215.70","-3.66","-1.67%","17:16"
"ISE替代能源","26.66","0.00","0.00%","09/20"
"全球替代能源","1469.39","-40.16","-2.66%","17:15"
"ET50環境科技","147.63","-3.08","-2.04%","21:30"
"道瓊美國礦產","226.95","-4.38","-1.89%","17:15"
"道瓊世界原料","363.09","-4.49","-1.22%","17:15"
"FTSE金礦","3501.27","-79.48","-2.22%","16:45"
"HSBC礦業","715.56","2.17","0.30%","06/07"
"msci世界能源","258.02","-0.59","-0.23%","06/08"
"msci世界原料","267.84","-3.63","-1.34%","06/08"

"債券指數其他更多債券指數"
"指數","收盤","比例","殖利率","利差","日期"
"ML高收益指數","275.32","-0.16%","7.07%","539","06/08"
"ML美國高收益","1187.94","-0.16%","7.00%","531","06/08"
"ML全球高收益","243.68","-0.13%","7.21%","538","06/08"
"ML歐洲高收益","192.31","0.00%","7.64%","513","06/08"
"ML高收益100","1989.59","-0.11%","6.26%","484","06/08"
"ML CCC債券","271.08","-0.37%","10.02%","858","06/08"
"ML美國公司債","2154.48","0.25%","3.67%","162","06/08"
"BC美國機構債","1452.25","0.14%","1.30%","n/a","06/08"
"BC美國房貸債","1690.14","0.10%","3.43%","n/a","06/08"
"ML美國房利美","584.60","0.28%","3.75%","30","06/08"
"ML美國房地美","363.76","0.29%","3.79%","33","06/08"
"ML美國吉利美","619.35","0.28%","3.50%","46","06/08"
"JP全球政府債","437.34","0.15%","2.55%","...","06/08"
"JP新興政府債","546.31","0.06%","6.03%","316","06/08"
"JP歐盟政府債","266.62","-0.01%","4.25%","...","06/08"
"JP法國政府債","527.96","0.18%","3.36%","...","06/08"
"JP德國政府債","396.54","0.25%","3.00%","...","06/08"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"CRB指數","348.46","2.12","0.61%","06/08"
"CRB農業","6088.96","-46.52","-0.76%","06/08"
"CRB工業金屬","2817.26","-36.66","-1.28%","06/08"
"CRB能源開採","2972.22","-20.49","-0.69%","06/08"
"高盛綜合商品","435.14","4.17","0.97%","06/08"
"高盛商品","517.83","5.38","1.05%","06/08"
"高盛農產品","81.11","1.26","1.58%","06/08"
"高盛牲畜","203.32","1.35","0.67%","06/08"
"高盛貴金屬","236.93","-1.14","-0.48%","06/08"
"高盛基本金屬","285.72","-1.78","-0.62%","06/08"
"高盛能源","312.35","3.72","1.21%","06/08"
"天然氣","666.19","2.47","0.37%","06/08"
"Dax全球農金","540.06","-6.10","-1.12%","06/08"
"Rogers商品","4148.75","31.69","0.77%","17:55"
"Rogers能源","861.39","7.52","0.88%","06/07"
"Rogers金屬","2986.46","12.18","0.41%","06/07"
"Rogers農產","1351.93","-5.37","-0.40%","06/07"
"券商指數","106.93","-0.80","-0.75%","06/08"
"美元指數","74.24","0.35","0.48%","06/08"
"歐元指數","145.77","-1.12","-0.76%","06/08"
"英鎊指數","163.95","-0.55","-0.33%","06/08"
"日圓指數","125.13","0.23","0.18%","06/08"
"澳幣指數","106.36","-0.84","-0.78%","06/08"
"30年債券價格","125.93","0.77","0.61%","06/08"
"30年債殖利率","42.09","-0.56","-1.31%","06/08"
"10年期票利率","29.62","-0.49","-1.63%","06/08"
"5年期票利率","15.19","-0.72","-4.53%","06/08"
"3月期票利率","0.35","-0.05","-12.50%","06/08"
"Put/Call比例","1.19","0.11","10.19%","06/08"

"商品價格 (Commodity)"
"商品","買價","漲跌","比例","台北"
"黃金","1538.60","-7.10","-0.46%","06/08"
"銀","36.90","-0.34","-0.92%","06/08"
"白金","1831.00","-12.00","-0.65%","06/08"
"鈀","807.00","-5.00","-0.62%","06/08"
"銅","4.0821","0.00","0.00%","02:00"
"鎳","10.3333","0.00","0.00%","02:00"
"鋁","1.1879","0.00","0.00%","02:00"
"鋅","1.0268","0.00","0.00%","02:00"
"鉛","1.1653","-0.00","-0.05%","02:00"
"鈾","56.00","-1.50","-2.61%","06/06"
"黃金期貨","1538.700","-5.300","-0.34%","05:15"
"銀期貨","36.620","-0.426","-1.15%","05:15"
"銅期貨","410.850","-4.100","-0.99%","05:15"
"天然氣期","4.847","0.016","0.33%","06/08"
