"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","3155.39","24.22","0.77%","17:31"
"澳洲股市","4747.20","70.30","1.50%","17:47"
"日經225","10100.20","90.68","0.91%","16:00"
"東證一部","904.00","1.16","0.13%","15:00"
"東證二部","2225.34","4.43","0.20%","15:00"
"JASDAQ","49.46","0.04","0.08%","15:11"
"韓國股市","1690.05","14.50","0.87%","18:03"
"台灣加權","7429.98","145.37","2.00%","13:46"
"台灣店頭","123.01","0.53","0.43%","13:46"
"上海綜合","2754.54","-8.98","-0.33%","15:15"
"上海A股","2890.56","-9.31","-0.32%","15:15"
"上海B股","192.57","-2.47","-1.27%","15:15"
"深圳A股","983.56","-15.06","-1.51%","15:00"
"深圳B股","497.03","-0.61","-0.12%","15:00"
"滬深300","2972.29","-0.36","-0.01%","15:01"
"深證成指","11069.28","-17.43","-0.16%","15:00"
"香港恆生","21013.17","424.76","2.06%","16:01"
"香港國企","11988.37","235.72","2.01%","16:01"
"香港紅籌","3924.69","60.33","1.56%","16:01"
"新加坡","2663.31","34.06","1.30%","17:10"
"海峽中國","293.60","2.06","0.71%","16:40"
"越南股市","582.59","0.57","0.10%","11:01"
"泰國股市","715.29","6.41","0.90%","16:59"
"菲律賓","2807.32","22.67","0.81%","12:11"
"馬來西亞","1208.21","2.26","0.19%","17:05"
"印尼股市","2443.83","46.00","1.92%","16:00"
"印度股市","16852.91","159.91","0.96%","15:59"
"巴基斯坦","6731.54","45.97","0.69%","13:43"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1260.56","11.83","0.95%","09/29"
"英國股市","5159.72","-5.98","-0.12%","09/29"
"法國股市","3814.10","-10.90","-0.28%","09/29"
"德國股市","5713.52","-22.79","-0.40%","09/29"
"土耳其","48364.83","548.90","1.15%","09/29"
"匈牙利","20325.92","-252.39","-1.23%","09/29"
"奧地利","2607.74","21.07","0.81%","09/29"
"波蘭股市","37744.12","-600.79","-1.57%","09/29"
"捷克股市","1145.10","2.70","0.24%","09/29"
"瑞典股市","902.82","-10.73","-1.17%","09/29"
