"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","5683.524","-28.52","-0.50%","09/21"
"澳洲股市","5096.40","-97.90","-1.88%","17:45"
"日經225","18070.21","-362.06","-1.96%","09/18"
"東證一部","1462.38","-29.53","-1.98%","09/18"
"東證二部","4563.14","-31.17","-0.68%","21:20"
"JASDAQ","107.67","-0.10","-0.09%","21:20"
"韓國股市","1964.68","-31.27","-1.57%","18:03"
"台灣加權","8307.04","-155.10","-1.83%","09/21"
"台灣店頭","118.27","-1.38","-1.15%","09/21"
"上海綜合","3156.54","58.62","1.89%","09/21"
"上海A股","3306.421","61.31","1.89%","09/21"
"上海B股","310.81","8.19","2.71%","20:20"
"深圳A股","1818.41","62.58","3.56%","20:20"
"深圳B股","1043.32","2.25","0.22%","20:20"
"滬深300","3308.247","56.97","1.75%","09/21"
"深證成指","10176.73","325.96","3.31%","09/21"
"中小板指","6865.58","250.18","3.78%","09/21"
"創業板指","2079.06","95.76","4.83%","09/21"
"香港恆生","21756.93","-163.90","-0.75%","09/21"
"香港國企","9899.37","-129.01","-1.29%","09/21"
"香港紅籌","4012.10","-36.43","-0.90%","09/21"
"蒙古股市","13537.28","7.65","0.06%","09/21"
"新加坡","2882.27","2.68","0.09%","17:10"
"越南股市","572.12","5.87","1.04%","09/21"
"泰國股市","1392.73","2.41","0.17%","17:07"
"菲律賓","7092.41","-39.50","-0.55%","09/21"
"馬來西亞","1639.47","-29.98","-1.80%","09/21"
"印尼股市","4376.082","-4.24","-0.10%","16:00"
"印度股市","26192.98","-25.93","-0.10%","17:19"
"巴基斯坦","22950.28","-31.11","-0.14%","15:59"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","808.78","-7.78","-0.95%","19:50"
"英國股市","6108.71","4.60","0.08%","16:35"
"法國股市","4585.5","49.65","1.09%","18:05"
"德國股市","9948.51","32.35","0.33%","18:30"
"土耳其","75860.7","761.67","1.01%","17:55"
"匈牙利","21238.83","119.57","0.57%","17:25"
"烏克蘭","945","-5.06","-0.53%","19:05"
"奧地利","2244.93","4.10","0.18%","17:45"
"波蘭股市","51499.88","196.09","0.38%","17:15"
"捷克股市","983.6","0.15","0.02%","16:45"
"瑞典股市","1462.661","9.55","0.66%","17:35"
"芬蘭股市","7949.727","76.32","0.97%","18:34"
"挪威股市","523.98","2.91","0.56%","16:48"
"希臘股市","693.54","-4.03","-0.58%","17:19"
"義大利","23372.93","237.56","1.03%","17:38"
"比利時","3446.42","28.05","0.82%","18:05"
"盧森堡","1426.544","-16.03","-1.11%","17:35"
"荷蘭股市","432.8","5.48","1.28%","18:05"
"冰島股市","1206.78","5.00","0.42%","16:35"
"丹麥股市","959.914","19.05","2.02%","17:05"
"瑞士股市","8782.27","43.05","0.49%","17:31"
"西班牙","996.03","0.67","0.07%","17:38"
"葡萄牙","2349.25","24.93","1.07%","17:05"
"愛爾蘭","6503.93","36.76","0.57%","17:00"
"以色列","1579.34","8.42","0.54%","16:24"
"埃及股市","650.440","3.39","0.52%","00:27"
"南非股市","45379.92","-236.15","-0.52%","17:00"
"約旦股市","2063.88","9.90","0.48%","09/21"
"杜拜股市","3661.29","34.97","0.96%","09/21"
"阿布達比","4503.32","-2.00","-0.04%","09/21"
"奈及利亞","30265.9","-66.78","-0.22%","09/21"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","16510.19","125.61","0.77%","16:15"
"NASDAQ","4828.953","1.73","0.04%","17:16"
"S&P 500","1966.97","8.94","0.46%","16:31"
"羅素3000","1175.083","4.18","0.36%","16:30"
"羅素3000成長","793.19","1.71","0.22%","16:30"
"羅素3000價值","1232.99","6.24","0.51%","16:09"
"羅素1000","1098.289","4.44","0.41%","16:30"
"羅素2000","1161.087","-2.26","-0.19%","16:30"
"費城金銀","47.44","-1.23","-2.53%","09/21"
"AMEX金蟲","112.37","-3.73","-3.21%","09/21"
"道瓊貴金屬","102.25","-2.41","-2.30%","09/21"
"AMEX能源","637.34","3.49","0.55%","09/21"
"NYSE能源","9819.07","36.55","0.37%","17:32"
"費城油業","168.84","-0.52","-0.31%","09/21"
"AMEX石油","1086.05","3.30","0.31%","09/21"
"費城半導體","608.73","-2.01","-0.33%","09/21"
"NBI生技","3568.25","-164.43","-4.41%","09/21"
"AMEX生技","3846.83","-148.16","-3.71%","09/21"
"加拿大","13779.44","132.54","0.97%","16:44"
"巴西股市","46590.2","-673.88","-1.43%","17:19"
"墨西哥","43618.14","53.09","0.12%","15:06"
"阿根廷","10276.8","-278.48","-2.64%","17:00"
"智利股市","3793.69","-3.00","-0.08%","16:20"
"秘魯股市","13366.86","129.20","0.98%","04/30"
"委內瑞拉","12972.8","-290.55","-2.19%","09/21"
"百慕達","1223.65","0.46","0.04%","19:49"
"牙買加","96096.86","-269.48","-0.28%","09/21"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"波羅的海乾散貨","978.00","18.00","1.88%","09/21"
"波羅的海海岬型","2096.00","101.00","5.06%","09/21"
"波羅的海巴拿馬","769.00","16.00","2.12%","09/21"
"波羅的海輕便型","757.00","-5.00","-0.66%","09/21"
"VIX波動率","20.14","-2.14","-9.61%","16:14"
"VXD道瓊波動","19.40","-1.96","-9.18%","09/21"
"VXN納指波動","22.50","-1.10","-4.66%","09/21"
"羅素大中華","2065.72","7.40","0.36%","09/18"
"道瓊歐洲","3184.72","27.42","0.87%","23:03"
"道瓊交通運輸","8099.91","63.54","0.79%","09/21"
"AMEX航空","89.28","-0.26","-0.29%","09/21"
"道瓊公用事業","567.69","2.70","0.48%","09/21"
"美國紙業","130.55","-0.32","-0.24%","09/21"
"美林科技100","643.55","3.49","0.55%","09/21"
"電腦科技","1563.43","16.65","1.08%","09/21"
"電腦碟片","93.76","-0.37","-0.40%","09/21"
"電腦硬體","531.34","0.97","0.18%","09/21"
"Dax奢侈品","174.39","3.04","1.77%","09/21"
"msci必需消費","198.36","0.47","0.24%","17:44"
"美元指數","96.06","0.02","0.02%","17:00"
"歐元指數","111.94","-1.06","-0.94%","09/21"
"英鎊指數","155.08","-0.30","-0.19%","09/21"
"日圓指數","82.96","-0.71","-0.85%","09/21"
"澳幣指數","71.30","-0.61","-0.85%","09/21"
"瑞郎指數","102.90","-0.34","-0.33%","09/21"
"30年債殖利率","30.35","1.06","3.62%","15:00"
"10年期票利率","22.14","0.84","3.94%","15:00"
"5年期票利率","15.02","0.65","4.52%","15:00"
"3月期票利率","0.13","0.03","30.00%","15:00"
