"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","6839.398","-30.14","-0.44%","18:48"
"澳洲股市","5353.30","17.70","0.33%","17:39"
"日經225","16169.11","203.81","1.28%","15:15"
"東證一部","1293.9","14.71","1.15%","15:00"
"東證二部","4219.72","23.83","0.57%","15:00"
"JASDAQ","110.03","0.95","0.87%","15:00"
"韓國股市","1982.7","1.58","0.08%","18:03"
"台灣加權","8684.85","58.93","0.68%","13:49"
"台灣店頭","128.94","0.45","0.35%","13:49"
"上海綜合","2878.557","-10.25","-0.35%","15:29"
"上海A股","3013.081","-10.76","-0.36%","15:29"
"上海B股","340.239","-0.50","-0.15%","15:29"
"深圳A股","1976.948","-20.38","-1.02%","15:00"
"深圳B股","1068.185","-0.97","-0.09%","15:00"
"滬深300","3106.32","-6.35","-0.20%","15:01"
"深證成指","10131.86","-89.99","-0.88%","15:00"
"中小板指","6698.01","-54.47","-0.81%","15:00"
"創業板指","2092","-27.63","-1.30%","15:00"
"香港恆生","20668.44","158.24","0.77%","16:01"
"香港國企","8704.4","64.89","0.75%","16:01"
"香港紅籌","3545.24","27.59","0.78%","06/21"
"香港創業板","410.58","1.22","0.30%","16:07"
"蒙古股市","11934.84","465.16","4.06%","13:10"
"新加坡","2789.45","-11.42","-0.41%","17:10"
"越南股市","628","1.54","0.25%","15:01"
"泰國股市","1430.8","8.81","0.62%","17:07"
"菲律賓","7767.23","101.90","1.33%","15:20"
"馬來西亞","1637.69","3.46","0.21%","17:05"
"印尼股市","4878.714","15.18","0.31%","16:08"
"印度股市","26812.78","-54.14","-0.20%","17:31"
"巴基斯坦","25537.02","-13.04","-0.05%","14:09"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","937.22","2.18","0.23%","18:50"
"英國股市","6226.55","22.55","0.36%","16:35"
"法國股市","4367.24","26.48","0.61%","06:05"
"德國股市","10015.54","53.52","0.54%","06:30"
"土耳其","77531.37","8.28","0.01%","17:40"
"匈牙利","26811.37","247.78","0.93%","17:25"
"烏克蘭","670.08","4.62","0.69%","17:05"
"奧地利","2200.52","7.62","0.35%","17:45"
"波蘭股市","45782.01","437.98","0.97%","17:15"
"捷克股市","842.31","3.37","0.40%","16:45"
"瑞典股市","1344.59","4.30","0.32%","17:35"
"芬蘭股市","7938.23","16.01","0.20%","18:35"
"挪威股市","541.47","-0.51","-0.09%","17:12"
"希臘股市","608.29","21.74","3.71%","17:19"
"義大利","19085.92","78.39","0.41%","17:38"
"比利時","3452.78","20.60","0.60%","06:05"
"盧森堡","1461.809","-15.60","-1.06%","17:35"
"荷蘭股市","440.39","3.89","0.89%","06:05"
"冰島股市","1291.75","12.11","0.95%","20:52"
"丹麥股市","939.692","5.67","0.61%","17:05"
"瑞士股市","7935.75","35.53","0.45%","17:30"
"西班牙","871.9","2.55","0.29%","17:38"
"葡萄牙","2433.4","-7.51","-0.31%","05:05"
"愛爾蘭","6253.8","-10.14","-0.16%","05:00"
"以色列","1428.63","-1.76","-0.12%","16:24"
"埃及股市","667.120","-2.87","-0.43%","19:57"
"南非股市","46912.03","-103.49","-0.22%","17:00"
"約旦股市","2108.57","-1.75","-0.08%","14:59"
"杜拜股市","3343.43","37.49","1.13%","14:00"
"阿布達比","4503.49","22.45","0.50%","14:00"
"奈及利亞","29422.71","652.81","2.27%","15:30"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","17829.73","24.86","0.14%","16:15"
"NASDAQ","4843.762","6.55","0.14%","17:16"
"NYSE綜合","10490.78","40.75","0.39%","19:14"
"S&P 500","2088.9","5.65","0.27%","16:45"
"羅素3000","1232.071","2.36","0.19%","16:30"
"羅素3000成長","814.03","0.35","0.04%","16:30"
"羅素3000價值","1322.13","4.54","0.34%","16:30"
"羅素1000","1156.803","2.71","0.23%","16:30"
"羅素2000","1153.871","-3.83","-0.33%","16:30"
"費城金銀","89.25","-1.76","-1.94%","06/21"
"AMEX金蟲","220.55","-5.99","-2.64%","06/21"
"道瓊貴金屬","192.51","-4.21","-2.14%","06/21"
"AMEX能源","685.26","8.05","1.19%","06/21"
"NYSE能源","10663.70","129.63","1.23%","16:05"
"費城油業","170.90","1.41","0.83%","06/21"
"AMEX石油","1143.68","12.31","1.09%","06/21"
"費城半導體","699.40","2.31","0.33%","06/21"
"NBI生技","2663.79","-42.40","-1.57%","06/21"
"AMEX生技","3001.16","-46.92","-1.54%","06/21"
"加拿大","14012.32","-2.82","-0.02%","18:05"
"巴西股市","50837.8","508.44","1.01%","17:20"
"墨西哥","45705.42","-74.24","-0.16%","15:06"
"阿根廷","13681.29","607.91","4.65%","17:05"
"智利股市","3989.21","8.26","0.21%","18:53"
"委內瑞拉","14064.48","-43.15","-0.31%","00:29"
"哥倫比亞","1323.65","7.45","0.57%","15:00"
"百慕達","1174","0.00","0.00%","close"
"牙買加","159596","-1233","-0.77%","13:59"
"秘魯股市","13366.86","129.20","0.98%","04/30"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"波羅的海乾散貨","580.00","-2.00","-0.34%","06/21"
"波羅的海海岬型","873.00","-24.00","-2.68%","06/21"
"波羅的海巴拿馬","548.00","2.00","0.37%","06/21"
"波羅的海輕便型","563.00","4.00","0.72%","06/21"
"VIX波動率","18.48","0.11","0.60%","16:14"
"VXD道瓊波動","17.16","0.37","2.20%","06/21"
"VXN納指波動","19.59","0.28","1.45%","06/21"
