"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","2471.04","-20.36","-0.82%","17:31"
"澳洲股市","3111.70","-37.10","-1.18%","16:47"
"日經225","7173.10","-260.39","-3.50%","16:00"
"東證一部","721.39","-20.16","-2.72%","15:00"
"東證二部","1772.69","-10.17","-0.57%","15:00"
"JASDAQ","39.51","-0.29","-0.73%","15:00"
"韓國指數","1055.03","-3.15","-0.30%","18:02"
"台灣加權","4653.63","16.43","0.35%","13:46"
"台灣店頭","69.45","0.50","0.73%","13:46"
"上海綜合","2193.01","-28.07","-1.26%","15:15"
"上海A股","2302.11","-29.63","-1.27%","15:15"
"上海B股","140.91","0.64","0.46%","15:15"
"深圳A股","752.59","-4.45","-0.59%","15:00"
"深圳B股","320.92","4.49","1.42%","15:00"
"滬深300","2286.58","-18.34","-0.80%","15:01"
"深證成指","8249.89","7.60","0.09%","15:00"
"香港恆生","11921.52","-289.72","-2.37%","16:10"
"香港國企","6785.47","-115.28","-1.67%","16:10"
"香港紅籌","2805.20","-58.15","-2.03%","16:10"
"新加坡","1513.12","-5.52","-0.36%","17:10"
"龍籌股","46.85","-0.40","-0.85%","03/06"
"越南股市","245.70","-0.98","-0.40%","11:01"
"泰國股市","419.51","2.40","0.58%","16:59"
"菲律賓","1920.16","-4.14","-0.22%","12:11"
"馬來西亞","858.22","-11.02","-1.27%","19:21"
"印尼股市","1286.69","-1.38","-0.11%","16:00"
"印度股市","8325.82","127.90","1.56%","15:58"
"巴基斯坦","4228.51","-29.09","-0.68%","16:10"

"歐洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"俄羅斯","576.39","17.30","3.09%","03/06"
"英國指數","3530.73","0.87","0.02%","03/06"
"法國指數","2534.45","-35.18","-1.37%","03/06"
"德國指數","3666.41","-29.08","-0.79%","03/06"
"土耳其","23220.02","184.07","0.80%","03/06"
"匈牙利","9880.37","286.84","2.99%","03/06"
"奧地利","1419.03","-27.04","-1.87%","03/06"
"波蘭股市","22948.51","401.20","1.78%","03/06"
"捷克股市","643.40","3.70","0.58%","03/06"
"瑞典股市","607.45","-1.53","-0.25%","03/06"
"芬蘭股市","4110.31","-106.36","-2.52%","03/06"
"挪威股市","179.63","-0.16","-0.09%","03/06"
"希臘指數","1474.35","-7.11","-0.48%","03/06"
"義大利","10740.00","-432.00","-3.87%","03/06"
"盧森堡","815.04","-4.69","-0.57%","03/06"
"荷蘭","199.50","-1.08","-0.54%","03/06"
"冰島","264.23","-0.48","-0.18%","03/06"
"丹麥","213.11","-5.64","-2.58%","03/06"
"瑞士股市","4311.61","-78.57","-1.79%","03/06"
"西班牙","730.14","-9.58","-1.30%","03/06"
"葡萄牙","1941.19","17.38","0.90%","03/06"
"愛爾蘭","1949.63","-69.76","-3.45%","03/06"
"以色列","638.47","-16.82","-2.57%","03/05"
"埃及股市","342.63","1.72","0.50%","03/05"
"南非股市","16812.21","238.71","1.44%","03/06"
"摩洛哥","22993.71","-244.49","-1.05%","03/06"
"約旦指數","2605.83","11.27","0.43%","03/05"
"杜拜指數","1516.53","-25.73","-1.67%","03/05"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","6626.94","32.50","0.49%","03/06"
"那斯達克","1293.85","-5.74","-0.44%","03/06"
"羅素兩千","351.05","1.60","0.46%","03/06"
"S&P 五百","683.38","0.83","0.12%","03/06"
"費城金銀","119.56","0.31","0.26%","03/06"
"DJ貴金屬","239.20","0.94","0.40%","17:17"
"CBOE黃金","144.63","1.41","0.98%","03/06"
"AMEX金蟲","285.02","-1.30","-0.45%","03/06"
"AMEX能源","385.83","3.57","0.93%","03/06"
"NYSE能源","7598.97","128.31","1.72%","03/06"
"費城油業","109.59","0.01","0.01%","03/06"
"AMEX石油","778.76","13.78","1.80%","03/06"
"費城半導","195.01","-2.24","-1.14%","03/06"
"NSDQ金融","1259.67","-6.62","-0.52%","03/06"
"NYSE金融","2129.79","-18.06","-0.84%","03/06"
"NBI生技","615.03","5.20","0.85%","03/06"
"AMEX生技","563.87","7.61","1.37%","03/06"
"費城藥物","130.66","1.23","0.95%","03/06"
"加拿大","7591.47","-37.70","-0.49%","03/06"
"巴西指數","37105.09","-263.84","-0.71%","03/06"
"墨西哥","17043.44","-321.58","-1.85%","15:38"
"阿根廷","965.02","10.21","1.07%","03/06"
"智利","2360.00","-22.99","-0.96%","03/06"
"秘魯","6781.81","52.36","0.78%","03/06"
"哥倫比亞","7695.84","49.33","0.65%","03/06"
"委內瑞拉","37493.83","72.59","0.19%","03/06"
"百慕達","2704.30","0.00","0.00%","03/05"
"牙買加","82344.78","-82.52","-0.10%","03/06"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"波海乾散貨運","2167.00","83.00","3.98%","03/05"
"波海海峽航運","2830.00","12.00","0.43%","03/05"
"波海巴拿馬航","2096.00","195.00","10.26%","03/05"
"VIX波動率","49.33","-0.84","-1.67%","16:14"
"VXD道瓊波動","43.85","-1.55","-3.41%","16:29"
"VXN納指波動","47.99","-0.09","-0.19%","16:14"
"道瓊歐洲","1817.24","-35.01","-1.89%","19:00"
"道瓊交通運輸","2194.99","-46.44","-2.07%","16:30"
"道瓊公用事業","296.89","0.63","0.21%","16:30"
"全球公用事業","4122.71","11.23","0.27%","16:20"
"ISE水指數","45.90","-0.03","-0.07%","16:29"
"道瓊水指數","573.00","-5.66","-0.98%","16:19"
"純淨科技","579.80","-6.96","-1.19%","16:43"
"WH創新能源","105.27","0.44","0.42%","16:43"
"WH乾淨能源","59.95","0.06","0.10%","16:43"
"全球乾淨能源","862.33","-9.57","-1.10%","16:34"
"ISE替代能源","15.52","-0.17","-1.08%","15:49"
"全球替代能源","1103.29","-21.91","-1.95%","16:28"
"ET50環境科技","97.08","-1.62","-1.64%","21:20"
"生物能源","200.45","-1.93","-0.95%","16:28"
"環境服務","516.45","0.67","0.13%","16:43"
"Clvrt社會責任","40.05","-0.21","-0.52%","15:59"
"ISE邪惡指數","49.21","-0.39","-0.79%","16:29"
"道瓊美國博奕","107.85","-4.81","-4.27%","16:07"
"snet全球博奕","1629.21","-22.02","-1.33%","16:34"
"道瓊美國礦產","108.51","-3.59","-3.20%","16:07"
"道瓊世界原料","147.95","-0.51","-0.34%","16:43"
"msci世界能源","146.97","-6.08","-3.97%","03/05"
"msci世界原料","119.76","-2.04","-1.68%","03/05"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"Dax全球農金","260.13","-1.39","-0.53%","03/06"
"Rogers商品","2364.61","42.73","1.84%","14:29"
"Rogers能源","517.66","-21.65","-4.01%","03/05"
"Rogers金屬","1412.27","-2.74","-0.19%","03/05"
"Rogers農產","818.98","-9.20","-1.11%","03/05"
"澳洲不動產","436.24","-21.77","-4.75%","18:14"
"日本不動產","1131.37","-56.84","-4.78%","15:44"
"東證REIT","752.56","-19.97","-2.58%","15:00"
"恆生地產","14419.53","-507.57","-3.40%","16:10"
"新加坡不動產","456.63","-9.96","-2.13%","03/05"
"亞洲REIT","80.06","-1.02","-1.26%","16:30"
"英國不動產","611.03","-36.50","-5.64%","17:41"
"歐陸不動產","1023.28","-38.44","-3.62%","17:45"
"歐洲不動產","912.42","-34.16","-3.61%","17:45"
"道權益reit","86.46","-0.87","-1.00%","16:34"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"CRB指數","209.59","3.06","1.48%","03/06"
"MS商品指數","410.70","2.07","0.51%","03/06"
"高盛商品指數","3325.30","-110.30","-3.21%","03/05"
"高盛農產品","274.20","-4.73","-1.69%","03/05"
"高盛家畜指數","207.02","-1.22","-0.58%","03/05"
"高盛貴金屬","1231.90","27.15","2.25%","03/05"
"高盛工業金屬","206.30","-3.66","-1.74%","03/05"
"高盛能源指數","152.24","-6.93","-4.35%","03/05"
"天然氣","302.40","-2.99","-0.98%","03/06"
"AMEX航空","13.03","0.25","1.96%","03/06"
"銀行","18.62","-0.35","-1.85%","03/06"
"醫療服務","227.25","0.11","0.05%","03/06"
"電腦科技","479.60","-3.89","-0.80%","03/06"
"電腦硬體","142.03","-3.34","-2.30%","03/06"
"保險","2451.08","41.99","1.74%","03/06"
"美國紙業","15.67","-0.11","-0.70%","03/06"
"零售業","228.82","-4.07","-1.75%","03/06"
"券商指數","56.92","-1.61","-2.75%","03/06"
"美元指數","88.65","-0.36","-0.40%","03/06"
"歐元指數","126.53","1.09","0.87%","03/06"
"英鎊指數","141.04","-0.18","-0.13%","03/06"
"日圓指數","101.80","-0.28","-0.27%","03/06"
"澳幣指數","64.13","0.35","0.55%","03/06"
"30年債券價格","128.56","0.30","0.23%","03/06"
"30年債殖利率","35.03","-0.02","-0.06%","03/06"
"10年期票利率","28.28","0.09","0.32%","03/06"
"5年期票利率","18.39","0.32","1.77%","03/06"
"3月期票利率","1.85","-0.15","-7.50%","03/06"
"Put/Call比例","0.87","-0.15","-14.71%","03/06"

"商品價格 (Commodity)"
"商品","買價","漲跌","比例","台北"
"黃金  (盎司)","939.50","6.10","0.65%","5:53"
"銀  (盎司)","13.40","0.11","0.83%","5:54"
"白金  (盎司)","1075.00","8.00","0.75%","5:40"
"鈀  (盎司)","209.00","6.00","3.05%","5:40"
"銅  (磅)","1.6620","-0.01","-0.46%","5:40"
"鎳  (磅)","4.4679","0.00","0.00%","5:40"
"鋁  (磅)","0.5794","0.00","0.08%","5:40"
"鋅  (磅)","0.5450","-0.00","-0.75%","5:40"
"鉛  (磅)","0.5441","-0.00","-0.34%","5:40"
"鈾  (磅)","43.75","-1.25","-2.78%","5:40"
"黃金期貨","937.800","10.000","1.08%","5:23"
"銀期貨","13.330","0.210","1.60%","5:24"
"銅期貨","168.900","3.550","2.15%","5:24"
"天然氣期","3.940","-0.148","-3.62%","5:18"
"布蘭特油期","44.880","1.240","2.84%","5:32"
"紐約輕原油","45.850","2.240","5.14%","5:23"
"燃油期貨","123.100","7.120","6.14%","5:22"
"玉米期貨","361.500","3.000","0.84%","3:32"
"小麥期貨","527.000","12.000","2.33%","3:25"
"可可粉期","2272.000","7.000","0.31%","3:45"
"黃豆期貨","867.000","15.000","1.76%","3:33"
"黃豆油期貨","31.030","0.320","1.04%","3:34"
"咖啡C期","107.200","-1.500","-1.38%","3:45"
"十一號糖","12.780","-0.050","-0.39%","3:45"
"二號棉期","41.430","0.050","0.12%","3:45"
"活牛期貨","82.450","-1.450","-1.73%","3:54"
"瘦豬期貨","62.450","0.025","0.04%","3:54"

"全球匯率 (Currency Exchange)"
"貨幣","匯率","漲跌","比例","台北"
"歐元/美元","1.2648","0.0108","0.86%","5:53"
"英鎊/美元","1.4092","-0.0026","-0.18%","5:54"
"美元/瑞士法郎","1.1602","-0.0112","-0.96%","5:53"
"美元/俄盧布","35.7720","-0.1266","-0.35%","5:53"
"美元/匈牙利幣","247.7950","-4.6500","-1.84%","5:53"
"美元/土耳其幣","1.7892","0.0039","0.22%","5:50"
"美元/南非幣","10.4520","-0.1826","-1.72%","5:53"
"美元/以色列幣","4.2400","0.0026","0.06%","5:53"
"美元/摩洛哥","8.7335","-0.0608","-0.69%","5:04"
"美元/日圓","98.3050","0.2260","0.23%","5:52"
"美元/人民幣","6.8400","-0.0007","-0.01%","0:04"
"美元/港幣","7.7556","-0.0016","-0.02%","5:51"
"美元/台幣","34.7200","-0.2800","-0.80%","5:48"
"美元/韓圜","1545.4500","-36.8500","-2.33%","5:47"
"美元/泰銖","35.9700","-0.2500","-0.69%","5:49"
"美元/新元","1.5452","-0.0098","-0.63%","5:53"
"美元/菲披索","48.5780","0.0610","0.13%","5:47"
