"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","7167.629","-11.11","-0.15%","17:36"
"澳洲股市","5801.90","13.40","0.23%","16:42"
"日經225","19344.15","-34.99","-0.18%","15:15"
"東證一部","1555.04","0.14","0.01%","15:00"
"東證二部","5812.15","46.32","0.80%","15:00"
"JASDAQ","134.49","-0.06","-0.04%","15:00"
"韓國股市","2094.05","12.69","0.61%","18:03"
"台灣加權","9738.07","55.44","0.57%","13:49"
"台灣店頭","135.86","0.71","0.53%","13:47"
"上海綜合","3242.406","8.54","0.26%","15:29"
"上海A股","3395.2","8.99","0.27%","15:29"
"上海B股","348.156","-0.37","-0.11%","15:29"
"深圳A股","2125.358","6.40","0.30%","15:00"
"深圳B股","1155.639","0.29","0.03%","15:00"
"滬深300","3453.96","7.48","0.22%","15:01"
"深證成指","10552.14","29.86","0.28%","15:00"
"中小板指","6761.63","9.22","0.14%","15:00"
"創業板指","1977.85","15.08","0.77%","15:00"
"香港恆生","23681.07","84.79","0.36%","16:09"
"香港國企","10242","70.90","0.70%","14:54"
"香港紅籌","3880.62","18.60","0.48%","03/07"
"香港創業板","350.59","-0.54","-0.15%","16:20"
"蒙古股市","12991.41","-176.42","-1.34%","14:10"
"新加坡","3130.44","8.93","0.29%","17:10"
"越南股市","716.54","0.25","0.03%","15:01"
"泰國股市","1549.87","-3.74","-0.24%","17:07"
"菲律賓","7294.52","-19.35","-0.26%","15:20"
"馬來西亞","1728.66","1.30","0.08%","17:05"
"印尼股市","5402.615","-7.20","-0.13%","16:14"
"印度股市","28999.56","-48.63","-0.17%","17:34"
"巴基斯坦","33371.14","-44.42","-0.13%","16:59"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1095.81","-14.65","-1.32%","18:40"
"英國股市","7338.99","-11.13","-0.15%","16:35"
"法國股市","4955","-17.19","-0.35%","18:05"
"德國股市","11966.14","7.74","0.06%","18:30"
"土耳其","90813.61","-231.38","-0.25%","17:10"
"匈牙利","32442.2","-739.29","-2.23%","17:25"
"烏克蘭","947.01","-13.87","-1.44%","18:05"
"奧地利","2796.34","5.10","0.18%","17:45"
"波蘭股市","58530.07","-465.67","-0.79%","17:15"
"捷克股市","971.7","-3.87","-0.40%","16:45"
"瑞典股市","1575.769","0.25","0.02%","17:35"
"芬蘭股市","9093.121","-9.28","-0.10%","18:35"
"挪威股市","622.36","2.18","0.35%","16:44"
"希臘股市","643.16","-0.34","-0.05%","17:19"
"義大利","21327.32","17.44","0.08%","17:36"
"比利時","3684.13","-2.93","-0.08%","18:05"
"盧森堡","1759.364","-3.98","-0.23%","17:35"
"荷蘭股市","502.95","-0.70","-0.14%","18:05"
"冰島股市","1281.51","9.16","0.72%","16:35"
"丹麥股市","899.12","-6.35","-0.70%","17:05"
"瑞士股市","8623.97","-40.83","-0.47%","17:31"
"西班牙","989.08","-0.42","-0.04%","17:38"
"葡萄牙","2541.9","-2.76","-0.11%","17:05"
"愛爾蘭","6600.86","-57.84","-0.87%","17:00"
"以色列","1429.97","0.30","0.02%","17:24"
"埃及股市","667.120","-2.87","-0.43%","19:57"
"南非股市","44340.33","-84.93","-0.19%","17:00"
"約旦股市","2213.15","-1.57","-0.07%","14:59"
"杜拜股市","3502.36","-54.46","-1.53%","14:00"
"阿布達比","4591.52","-12.75","-0.28%","14:00"
"奈及利亞","25129.27","547.28","2.23%","14:30"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","20924.76","-29.58","-0.14%","16:42"
"NASDAQ","5833.93","-15.24","-0.26%","17:16"
"NYSE綜合","11506.33","-41.46","-0.36%","17:32"
"S&P 500","2368.39","-6.92","-0.29%","16:42"
"羅素3000","1403.252","-4.88","-0.35%","16:30"
"羅素3000成長","923.48","-2.61","-0.28%","16:30"
"羅素3000價值","1511.75","-6.24","-0.41%","16:30"
"羅素1000","1312.703","-4.20","-0.32%","16:30"
"羅素2000","1374.876","-9.37","-0.68%","16:30"
"費城金銀","79.16","-0.72","-0.91%","03/07"
"AMEX金蟲","184.75","-1.18","-0.63%","03/07"
"道瓊貴金屬","164.96","-1.58","-0.95%","03/07"
"AMEX能源","713.95","-6.86","-0.95%","03/07"
"NYSE能源","10892.03","-79.54","-0.73%","16:03"
"費城油業","172.14","-2.39","-1.37%","03/07"
"AMEX石油","1193.73","-11.36","-0.94%","03/07"
"費城半導體","976.85","2.67","0.27%","03/07"
"NBI生技","3086.58","-48.54","-1.55%","03/07"
"AMEX生技","3509.68","-50.39","-1.42%","03/07"
"加拿大","15608.78","-20.97","-0.13%","16:44"
"巴西股市","65742.31","-599.06","-0.90%","19:21"
"墨西哥","47419.16","-464.43","-0.97%","15:10"
"阿根廷","19248.16","50.82","0.26%","18:00"
"智利股市","4476.43","9.11","0.20%","17:15"
"委內瑞拉","38140.89","494.45","1.31%","11:58"
"哥倫比亞","1332.81","-1.21","-0.09%","15:59"
"百慕達","2040.2","11.24","0.55%","close"
"牙買加","232282","1522","0.66%","13:24"
"秘魯股市","13366.86","129.20","0.98%","04/30"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"波羅的海乾散貨","1033.00","54.00","5.52%","03/07"
"波羅的海海岬型","1556.00","211.00","15.69%","03/07"
"波羅的海巴拿馬","1194.00","40.00","3.47%","03/07"
"波羅的海輕便型","861.00","9.00","1.06%","03/07"
"VIX波動率","11.46","0.22","1.96%","16:13"
"VXD道瓊波動","11.15","-0.19","-1.68%","03/07"
"VXN納指波動","12.13","-0.06","-0.49%","03/07"
"羅素大中華","1985.96","20.29","1.03%","17:31"
"道瓊歐洲","3385.12","-2.34","-0.07%","17:50"
"道瓊交通運輸","9317.04","-103.24","-1.10%","03/07"
"AMEX航空","107.02","-1.89","-1.73%","03/07"
"道瓊公用事業","695.94","-0.55","-0.08%","03/07"
"美國紙業","126.01","-1.05","-0.83%","03/07"
"美林科技100","841.78","-0.61","-0.07%","03/07"
"電腦科技","2091.74","2.81","0.13%","03/07"
"電腦碟片","99.64","5.49","5.83%","03/07"
"電腦硬體","718.38","2.90","0.40%","03/07"
"Dax奢侈品","183.03","0.21","0.11%","09:14"
"msci必需消費","214.71","-0.32","-0.15%","17:04"
"美元指數","101.79","0.12","0.12%","16:43"
"歐元指數","105.68","-0.12","-0.11%","03/07"
"英鎊指數","122.04","-0.29","-0.24%","03/07"
"日圓指數","87.71","-0.10","-0.11%","03/07"
"澳幣指數","75.89","0.09","0.12%","03/07"
"瑞郎指數","98.69","-0.09","-0.09%","03/07"
"30年債殖利率","31.10","0.12","0.39%","15:00"
"10年期票利率","25.11","0.17","0.68%","15:00"
"5年期票利率","20.44","0.28","1.39%","15:00"
"3月期票利率","7.35","0.30","4.26%","15:00"
"JP新興當地債","266.5770","1.1880","0.45%","03/06"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"CRB指數","188.0191","-1.40","-0.74%","16:28"
"高盛商品","227.35","-1.01","-0.44%","03/07"
"高盛綜合商品","210.45","-1.20","-0.57%","03/07"
"Rogers商品","2321.33","1.39","0.06%","03/06"
"CRB工業金屬","1507.36","-19.03","-1.25%","03/07"
"高盛貴金屬","167.29","-1.41","-0.83%","03/07"
"高盛基本金屬","175.08","-1.98","-1.12%","03/07"
"Rogers金屬","2018.37","-10.07","-0.50%","03/06"
"FTSE金礦","1461.59","0.00","0.00%","03/06"
"道瓊世界原料","272.75","-1.30","-0.47%","03/07"
"msci世界原料","192.99","-0.90","-0.46%","17:04"
"道瓊美國礦產","73.94","-0.41","-0.55%","03/07"
"CRB能源開採","770.16","-12.67","-1.62%","03/07"
"高盛能源","109.34","-0.17","-0.15%","03/07"
"天然氣","576.02","-4.60","-0.79%","03/07"
"Rogers能源","320.04","1.05","0.33%","03/06"
"msci世界能源","188.42","-1.51","-0.80%","17:04"
"WH乾淨能源","40.50","-0.10","-0.24%","16:03"
"生物能源","125.16","0.40","0.32%","03/07"
"全球替代能源","1353.69","-2.44","-0.18%","17:04"
"ET50環境科技","167.60","-0.52","-0.31%","03/07"
"純淨科技","1492.15","-2.78","-0.19%","03/07"
"WH創新能源","239.64","-1.49","-0.62%","03/07"
"ISE水指數","162.69","-0.56","-0.34%","16:43"
"道瓊水指數","1745.89","-9.52","-0.54%","03/07"
"CRB農業","5079.18","-9.38","-0.18%","03/07"
"Dax全球農金","452.27","0.24","0.05%","18:43"
"Rogers農產","878.32","1.32","0.15%","03/06"
"高盛農產品","42.94","-0.53","-1.21%","03/07"
"高盛牲畜","170.75","0.45","0.26%","03/07"

"商品價格"
"商品","買價","漲跌","比例","台北"
"黃金","1215.88","-9.41","-0.77%","05:54"
"銀","17.4915","-0.2912","-1.64%","05:55"
"白金","960.92","-17.61","-1.80%","05:55"
"鈀","773.17","-0.23","-0.03%","05:55"
"銅","2.6138","-0.04","-1.66%","02:59"
"鎳","4.8209","-0.19","-3.76%","02:59"
"鋁","0.8518","-0.00","-0.21%","02:59"
"鋅","1.2198","-0.03","-2.08%","02:59"
"鉛","1.0117","-0.01","-0.57%","02:59"
"鈾","25.68","3.43","15.42%","03/06"
"黃金期貨","1215.6","-9.9","-0.81%","05:42"
"銀期貨","17.51","-0.263","-1.48%","05:43"
"銅期貨","261.4","-3.8","-1.43%","05:43"
"天然氣期","2.835","-0.066","-2.28%","05:42"
"布蘭特油期","55.6","-0.41","-0.73%","05:42"
"紐約輕原油","52.78","-0.42","-0.79%","05:42"
"燃油期貨","161.07","0.62","0.39%","05:42"
"玉米期貨","376","-2.5","-0.66%","03:19"
"小麥期貨","456.5","-2","-0.44%","03:19"
"可可豆期","1917","-18","-0.93%","02:30"
"黃豆期貨","1025.25","-12","-1.16%","03:19"
"黃豆油期貨","33.73","-0.54","-1.58%","03:19"
"咖啡C期","140.7","-0.75","-0.53%","02:29"
"十一號糖","18.4","-0.75","-3.92%","13:59"
"二號棉期","78.03","-1.08","-1.37%","03:19"
"活牛期貨","115.35","-0.2","-0.17%","03:04"
"瘦豬期貨","68.05","0.875","1.30%","03:04"

"全球匯率"
"貨幣","匯率","漲跌","比例","台北"
"歐元/美元","1.0567","-0.0015","-0.14","05:53"
"英鎊/美元","1.2202","-0.0034","-0.28","05:53"
"美元/瑞士法郎","1.0133","0.001","0.10","05:53"
"美元/瑞典克朗","9.0089","-0.0096","-0.11","05:53"
"美元/俄盧布","58.1819","-0.0791","-0.14","05:53"
"美元/匈牙利幣","293.52","0.59","0.20","05:53"
"美元/土耳其幣","3.6805","-0.0294","-0.79","05:52"
"美元/南非幣","12.9775","-0.0425","-0.33","05:52"
"美元/以色列幣","3.6739","-0.0008","-0.02","04:58"
"美元/日圓","113.96","0.07","0.06","05:54"
"美元/人民幣","6.9025","0.0055","0.08","23:26"
"美元/港幣","7.7645","0.0002","0.00","05:54"
"美元/台幣","30.888","-0.091","-0.29","15:59"
"美元/韓圜","1146.26","-11.56","-1.00","14:29"
"美元/泰銖","35.115","0.041","0.12","05:54"
"美元/新元","1.4111","-0.0011","-0.08","05:54"
"美元/菲披索","50.324","0.015","0.03","16:59"
"美元/馬來幣","4.448","0","0.00","17:15"
"美元/印尼盾","13349.50","-0.50","-0.00","16:59"
"美元/印度盧比","66.6725","-0.0425","-0.06","19:29"
"澳幣/美元","0.7588","0.0009","0.12","05:54"
"紐幣/美元","0.6955","-0.0039","-0.56","05:54"
"美元/加幣","1.3413","0.0001","0.01","05:54"
"美元/巴西幣","3.1193","-0.0182","-0.58","04:59"
"美元/墨披索","19.4925","-0.121","-0.62","05:54"
"美元/阿根廷","15.5525","0.0747","0.48","13:59"
"美元/智利","659.21","-1.51","-0.23","00:29"

"MSCI指數MSCI產業指數"
