"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","6121.609","40.71","0.67%","01/22"
"澳洲股市","4969.60","52.00","1.06%","16:38"
"日經225","16958.53","941.27","5.88%","01/22"
"東證一部","1374.19","72.70","5.59%","01/22"
"東證二部","4286.63","149.21","3.61%","21:20"
"JASDAQ","104.90","3.38","3.33%","21:20"
"韓國股市","1879.43","38.90","2.11%","01/22"
"台灣加權","7756.18","92.17","1.20%","01/22"
"台灣店頭","117.85","0.02","0.02%","01/22"
"上海綜合","2916.563","36.08","1.25%","01/22"
"上海A股","3052.467","37.76","1.25%","01/22"
"上海B股","355.74","4.50","1.28%","20:20"
"深圳A股","1910.73","27.56","1.46%","20:20"
"深圳B股","1164.08","15.45","1.34%","20:20"
"滬深300","3113.463","32.12","1.04%","01/22"
"深證成指","10111.57","135.60","1.36%","01/22"
"中小板指","6700.96","68.11","1.03%","01/22"
"創業板指","2149.59","37.19","1.76%","01/22"
"香港恆生","19080.51","538.36","2.90%","01/22"
"香港國企","8104.98","269.34","3.44%","01/22"
"香港紅籌","3373.23","114.69","3.52%","01/22"
"香港創業板","417.25","10.08","2.48%","01/22"
"蒙古股市","12182.66","43.94","0.36%","01/22"
"新加坡","2577.09","44.39","1.75%","01/22"
"越南股市","522.24","0.36","0.07%","01/22"
"泰國股市","1268.03","22.42","1.80%","17:07"
"菲律賓","6208.05","123.77","2.03%","01/22"
"馬來西亞","1625.21","24.29","1.52%","01/22"
"印尼股市","4456.744","42.62","0.97%","01/22"
"印度股市","24435.66","473.45","1.98%","17:19"
"巴基斯坦","21778.22","203.61","0.94%","16:59"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","691.40","59.28","9.38%","19:50"
"英國股市","5900.01","126.22","2.19%","16:35"
"法國股市","4336.69","130.29","3.10%","18:05"
"德國股市","9764.88","190.72","1.99%","18:30"
"土耳其","70243.94","1676.05","2.44%","17:40"
"匈牙利","23357.24","448.25","1.96%","17:25"
"烏克蘭","659.5","2.82","0.43%","19:05"
"奧地利","2138.9","57.14","2.74%","17:45"
"波蘭股市","43039.42","859.12","2.04%","17:15"
"捷克股市","886.77","26.90","3.13%","16:45"
