"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","6851.87","49.11","0.72%","12/21"
"澳洲股市","5691.80","29.80","0.53%","16:35"
"日經225","19427.67","-16.82","-0.09%","15:15"
"東證一部","1543.82","-1.12","-0.07%","15:00"
"東證二部","5116.87","-12.37","-0.24%","15:00"
"JASDAQ","120.86","-0.03","-0.02%","15:00"
"韓國股市","2035.73","-2.23","-0.11%","18:03"
"台灣加權","9118.75","-85.51","-0.93%","13:49"
"台灣店頭","123.24","-0.25","-0.20%","13:49"
"上海綜合","3139.558","2.13","0.07%","15:29"
"上海A股","3287.221","2.18","0.07%","15:29"
"上海B股","345.229","1.50","0.44%","15:29"
"深圳A股","2085.365","-2.80","-0.13%","15:00"
"深圳B股","1129.448","0.81","0.07%","15:00"
"滬深300","3335.672","-2.86","-0.09%","15:01"
"深證成指","10306.92","-6.65","-0.06%","15:00"
"中小板指","6543.938","-0.41","-0.01%","15:00"
"創業板指","1986.274","-5.42","-0.27%","15:00"
"香港恆生","21636.2","-173.60","-0.80%","16:09"
"香港國企","9200.24","-131.39","-1.41%","16:09"
"香港紅籌","3530.83","-41.37","-1.16%","12/22"
"香港創業板","351.61","2.45","0.70%","16:22"
"蒙古股市","11915.64","-69.91","-0.58%","14:09"
"新加坡","2882.04","-19.66","-0.68%","17:10"
"越南股市","664.15","-2.79","-0.42%","15:01"
"泰國股市","1504.12","-4.45","-0.29%","17:07"
"菲律賓","6587.17","-99.19","-1.48%","15:20"
"馬來西亞","1623.2","-6.39","-0.39%","17:05"
"印尼股市","5042.87","-68.52","-1.34%","16:00"
"印度股市","25979.6","-262.78","-1.00%","17:31"
"巴基斯坦","31761.74","-141.06","-0.44%","16:56"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1125.8","-15.08","-1.32%","18:50"
"英國股市","7063.68","22.26","0.32%","16:35"
"法國股市","4834.63","0.81","0.02%","17:55"
"德國股市","11456.1","-12.54","-0.11%","17:45"
"土耳其","77404.74","-214.73","-0.28%","17:10"
"匈牙利","31700.85","-64.45","-0.20%","17:25"
"烏克蘭","762.38","-7.62","-0.99%","12/16"
"奧地利","2632.5","-5.78","-0.22%","17:45"
"波蘭股市","51423.71","199.86","0.39%","17:15"
"捷克股市","917.53","-0.02","-0.00%","16:45"
"瑞典股市","1519.539","-5.93","-0.39%","17:35"
"芬蘭股市","8803.202","-89.42","-1.01%","18:35"
"挪威股市","612.53","1.62","0.27%","16:37"
"希臘股市","631.85","-7.14","-1.12%","17:19"
"義大利","20797.89","-82.03","-0.39%","17:45"
"比利時","3596.92","-2.44","-0.07%","17:55"
"盧森堡","1677.791","-8.03","-0.48%","17:35"
"荷蘭股市","482.47","-0.74","-0.15%","17:55"
"冰島股市","1234.453","5.04","0.41%","16:35"
"丹麥股市","876.4177","2.63","0.30%","17:05"
"瑞士股市","8237.98","4.53","0.06%","17:31"
"西班牙","941.05","-3.77","-0.40%","17:38"
"葡萄牙","2485.14","-13.97","-0.56%","16:55"
"愛爾蘭","6475.36","25.61","0.40%","16:30"
"以色列","1450.23","-4.88","-0.34%","15:20"
"埃及股市","667.120","-2.87","-0.43%","19:57"
"南非股市","43284.11","-279.88","-0.64%","17:00"
"約旦股市","2184.65","-1.77","-0.08%","15:00"
"杜拜股市","3517.33","-2.82","-0.08%","14:00"
"阿布達比","4389.6","-3.98","-0.09%","14:00"
"奈及利亞","26464.82","46.71","0.18%","14:30"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","19918.88","-23.08","-0.12%","16:15"
"NASDAQ","5447.422","-24.01","-0.44%","16:53"
"NYSE綜合","11114.14","-28.43","-0.26%","16:38"
"S&P 500","2260.96","-4.22","-0.19%","16:41"
"羅素3000","1343.772","-3.86","-0.29%","16:30"
"羅素3000成長","868.01","-3.58","-0.41%","16:30"
"羅素3000價值","1474.03","-2.49","-0.17%","16:30"
"羅素1000","1253.432","-2.92","-0.23%","16:30"
"羅素2000","1362.659","-12.53","-0.91%","16:30"
"費城金銀","73.03","-0.62","-0.84%","12/22"
"AMEX金蟲","165.17","-0.75","-0.45%","12/22"
"道瓊貴金屬","149.46","-0.62","-0.41%","12/22"
"AMEX能源","767.51","3.43","0.45%","12/22"
"NYSE能源","11609.26","37.36","0.32%","16:05"
"費城油業","186.80","-1.57","-0.83%","12/22"
"AMEX石油","1281.80","5.50","0.43%","12/22"
"費城半導體","923.06","4.73","0.51%","12/22"
"NBI生技","2787.85","-10.16","-0.36%","12/22"
"AMEX生技","3109.75","-22.55","-0.72%","12/22"
"加拿大","15335.23","29.34","0.19%","16:20"
"巴西股市","57255.22","-391.30","-0.68%","18:22"
"墨西哥","45008.08","25.05","0.06%","15:10"
"阿根廷","16378.45","-208.84","-1.26%","18:00"
"智利股市","4117.666","-34.38","-0.83%","17:11"
"委內瑞拉","28243.4","-135.53","-0.48%","11:57"
"哥倫比亞","1340.06","-2.19","-0.16%","16:00"
"百慕達","1962.5","44.97","2.35%","close"
"牙買加","185898","-106","-0.06%","12:58"
"秘魯股市","13366.86","129.20","0.98%","04/30"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"波羅的海乾散貨","914.00","-13.00","-1.40%","12/20"
"波羅的海海岬型","1044.00","5.00","0.48%","12/20"
"波羅的海巴拿馬","976.00","-61.00","-5.88%","12/20"
"波羅的海輕便型","941.00","-12.00","-1.26%","12/20"
"VIX波動率","11.4","0.13","1.15%","14:27"
"VXD道瓊波動","11.49","0.13","1.14%","12/22"
"VXN納指波動","13.42","0.16","1.21%","12/22"
"羅素大中華","1985.96","20.29","101.03%","18:31"
"道瓊歐洲","3269.51","-1.24","-0.04%","17:50"
"道瓊交通運輸","9159.64","-69.80","-0.76%","12/22"
"AMEX航空","112.33","-1.86","-1.63%","12/22"
"道瓊公用事業","660.52","2.17","0.33%","12/22"
"美國紙業","129.91","-1.97","-1.49%","12/22"
"美林科技100","765.61","-5.18","-0.67%","12/22"
"電腦科技","1908.46","-4.50","-0.24%","12/22"
"電腦碟片","90.70","0.93","1.04%","12/22"
"電腦硬體","659.96","-3.78","-0.57%","12/22"
"Dax奢侈品","183.03","0.21","0.11%","09:14"
"msci必需消費","214.71","-0.32","-0.15%","17:04"
"美元指數","103.07","0.03","0.03%","16:40"
"歐元指數","104.37","0.11","0.11%","12/22"
"英鎊指數","122.86","-0.71","-0.57%","12/22"
"日圓指數","85.07","-0.04","-0.05%","12/22"
"澳幣指數","72.11","-0.27","-0.37%","12/22"
"瑞郎指數","97.50","0.12","0.12%","12/22"
"30年債殖利率","31.30","0.05","0.16%","15:00"
"10年期票利率","25.53","0.07","0.27%","15:00"
"5年期票利率","20.36","0.07","0.34%","15:00"
"3月期票利率","4.93","-0.10","-1.99%","15:00"
"JP新興當地債","254.1350","1.0010","0.40%","12/21"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"CRB指數","190.3091","-0.47","-0.25%","16:27"
"高盛商品","229.63","0.74","0.32%","12/22"
"高盛綜合商品","209.55","0.28","0.13%","12/22"
"Rogers商品","2272.84","-1.37","-0.06%","12/22"
"CRB工業金屬","1402.88","-14.71","-1.04%","12/22"
"高盛貴金屬","155.47","-0.43","-0.27%","12/22"
"高盛基本金屬","166.68","-0.43","-0.26%","12/22"
"Rogers金屬","1879.55","-8.20","-0.43%","12/22"
"FTSE金礦","1261.61","0.00","0.00%","12/21"
"道瓊世界原料","253.10","-1.18","-0.46%","12/22"
"msci世界原料","192.99","-0.90","-0.46%","17:04"
"道瓊美國礦產","74.00","-0.27","-0.36%","12/22"
"CRB能源開採","934.04","-3.58","-0.38%","12/22"
"高盛能源","114.07","0.83","0.74%","12/22"
"天然氣","641.13","-0.33","-0.05%","12/22"
"Rogers能源","335.63","2.42","0.73%","12/22"
"msci世界能源","188.42","-1.51","-0.80%","17:04"
"WH乾淨能源","38.95","-0.34","-0.87%","16:02"
"生物能源","129.79","-1.94","-1.47%","12/22"
"全球替代能源","1353.69","-2.44","-0.18%","17:04"
"ET50環境科技","156.33","-0.38","-0.24%","12/22"
"純淨科技","1420.34","-5.34","-0.37%","12/22"
"WH創新能源","242.34","-2.00","-0.82%","12/22"
"ISE水指數","158.23","-1.08","-0.68%","17:12"
"道瓊水指數","1657.21","-5.66","-0.34%","12/22"
"CRB農業","4933.66","11.43","0.23%","12/22"
"Dax全球農金","441.39","-1.79","-0.40%","18:42"
"Rogers農產","828.90","-6.76","-0.81%","12/22"
"高盛農產品","40.80","-0.30","-0.72%","12/22"
"高盛牲畜","172.76","0.53","0.31%","12/22"

"商品價格"
"商品","買價","漲跌","比例","台北"
"黃金","1128.75","-2.86","-0.25%","05:47"
"銀","15.8016","-0.1317","-0.83%","05:47"
"白金","907.55","-9.05","-0.99%","05:32"
"鈀","656.2","-3.03","-0.46%","05:15"
"銅","2.4911","-0.01","-0.33%","02:59"
"鎳","4.8595","-0.04","-0.83%","02:59"
"鋁","0.7849","0.00","0.01%","02:59"
"鋅","1.1871","-0.00","-0.07%","02:59"
"鉛","0.9532","-0.04","-3.66%","02:59"
"鈾","18.75","0.75","4.17%","12/12"
"黃金期貨","1130.2","-3","-0.26%","05:44"
"銀期貨","15.845","-0.134","-0.84%","05:43"
"銅期貨","250.45","0.75","0.30%","05:43"
"天然氣期","3.532","-0.01","-0.28%","05:42"
"布蘭特油期","54.84","0.38","0.70%","05:43"
"紐約輕原油","52.69","0.2","0.38%","05:44"
"燃油期貨","165.95","1.94","1.18%","05:39"
"玉米期貨","347.25","0","0.00%","03:20"
"小麥期貨","397","-2.5","-0.63%","03:20"
"可可豆期","2189","-90","-3.95%","02:30"
"黃豆期貨","1004","-13","-1.28%","03:20"
"黃豆油期貨","35.09","-1.25","-3.44%","03:20"
"咖啡C期","139.1","-5.45","-3.77%","02:35"
"十一號糖","18.16","-0.04","-0.22%","02:00"
"二號棉期","70.2","0.07","0.10%","03:23"
"活牛期貨","116.8","0.575","0.49%","03:05"
"瘦豬期貨","64.725","-0.175","-0.27%","03:05"

"全球匯率"
"貨幣","匯率","漲跌","比例","台北"
"歐元/美元","1.0437","0.0013","0.12","05:53"
"英鎊/美元","1.2288","-0.0065","-0.53","05:53"
"美元/瑞士法郎","1.0258","-0.001","-0.10","05:54"
"美元/瑞典克朗","9.3392","-0.07","-0.74","12/16"
"美元/俄盧布","60.9748","-0.2416","-0.39","05:53"
"美元/匈牙利幣","297.57","-0.29","-0.10","05:53"
"美元/土耳其幣","3.511","0.0021","0.06","05:53"
"美元/南非幣","14.0462","0.0444","0.32","05:53"
"美元/以色列幣","3.8752","0.0214","0.56","12/16"
"美元/日圓","117.55","0","0.00","05:52"
"美元/人民幣","6.9484","0.0044","0.06","23:20"
"美元/港幣","7.762","-0.0008","-0.01","05:52"
"美元/台幣","32.065","0.05","0.16","15:59"
"美元/韓圜","1199.10","5.17","0.43","14:29"
"美元/泰銖","36.002","0.012","0.03","05:51"
"美元/新元","1.4509","0.0057","0.39","05:51"
"美元/菲披索","49.972","0.023","0.05","16:53"
"美元/馬來幣","4.477","-0.0022","-0.05","17:33"
"美元/印尼盾","13469.00","10.00","0.07","16:59"
"美元/印度盧比","67.99","0.0762","0.11","19:29"
"澳幣/美元","0.7216","-0.0022","-0.30","05:51"
"紐幣/美元","0.6902","0.0003","0.04","05:51"
"美元/加幣","1.3491","0.0078","0.58","05:52"
"美元/巴西幣","3.2916","-0.0393","-1.18","03:59"
"美元/墨披索","20.7649","0.207","1.01","05:51"
"美元/阿根廷","15.7205","-0.064","-0.41","13:59"
"美元/智利","675.97","3.62","0.54","00:29"

"MSCI指數MSCI產業指數"
"MSCI","指數","單日","本月","今年"
"世界指數","1760.091","-0.08","2.80","5.85"
"中華指數","331.553","0.26","-5.47","-2.03"
"金龍指數","144.260","0.03","-4.43","1.96"
"遠東指數","3005.643","-0.09","0.79","1.09"
"太平洋","2363.687","0.04","0.96","2.12"
"AC亞太","135.279","-0.03","-0.28","2.51"
"歐洲","1452.185","0.30","3.83","-4.63"
"金磚四國","237.120","0.25","-3.29","7.32"
"新興市場","851.169","-0.02","-1.35","7.18"
"新興亞洲","416.685","-0.13","-2.23","3.24"
"新興東歐","144.679","-0.25","9.07","31.11"
"新興拉美","2246.920","0.42","-3.56","22.80"
"歐非中東","239.233","0.12","4.59","13.81"
"美國指數","2154.076","-0.24","2.89","10.48"
"澳洲指數","736.494","0.51","1.71","6.07"
"中國","57.942","0.28","-5.11","-2.47"
"印度","440.308","-0.14","-1.49","-4.19"
"俄羅斯","595.908","-0.35","10.60","47.24"
"巴西","1568.081","0.97","-5.98","51.33"
"台灣","305.155","-0.65","-1.20","14.93"
"韓國","387.501","-0.25","1.03","8.85"
"泰國","351.508","-0.36","-1.20","19.20"
"馬來西亞","316.897","-0.15","-0.11","-7.01"
"印尼","713.252","-1.13","0.10","9.25"
"土耳其","315.029","-0.06","1.94","-10.86"
"邊境市場","492.542","0.39","1.27","-2.63"
"南非","438.065","0.45","1.53","10.95"

"全球期貨指數"
"股市","指數","漲跌","比例","台北"
"道瓊期指","19866","-25","-0.13","05:44"
"S&P 500","2257.75","-2.75","-0.12","05:45"
"那斯達克100","4934.25","-15.25","-0.31","05:45"
"多倫多60","903.8","3.6","0.40","05:18"
"墨西哥","45270","26","0.06","05:31"
"巴西","58278","-370","-0.63","04:17"
"道瓊歐洲50","3256","-4","-0.12","05:03"
"英國","6988.5","14.5","0.21","05:00"
"法國","4831","-4","-0.08","04:59"
"德國","11444.5","-25.5","-0.22","05:03"
"西班牙","9290.1","-50.2","-0.54","03:00"
"米蘭MIB 30","19085","-101","-0.53","13:40"
"阿姆斯特丹","482.1","-1.1","-0.23","04:59"
"OMXS300","1517.75","-9.25","-0.61","02:46"
"瑞士市場","8144","18","0.22","05:03"
"日經225","19360","0","0.00","04:30"
"恆生指數","21520","-95","-0.44","23:44"
"澳洲雪梨","5603","-10","-0.18","04:59"
"滬深300","3300.8","-3.8","-0.12","15:00"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"Clvrt社會責任","141.15","-0.62","-0.44%","17:10"
"ISE邪惡指數","257.81","-2.40","-0.92%","16:29"
"道瓊美國博奕","711.06","-2.90","-0.41%","12/22"
"snet全球博奕","4672.42","-29.25","-0.62%","17:04"
"NSDQ金融","4025.5","-5.2","-0.13%","17:15"
"NYSE金融","7008.51","-23.04","-0.33%","16:15"
"銀行","92.86","-0.10","-0.10%","12/22"
"保險","8400.88","-4.05","-0.05%","12/22"
"券商指數","208.68","-2.53","-1.20%","12/22"
"澳洲不動產","1014.70","8.02","0.80%","12/22"
"日本不動產","2917.15","-0.67","-0.02%","12/22"
"東證REIT","1808.90","3.95","0.22%","12/22"
"恆生地產","28856.19","-199.25","-0.69%","02:09"
"英國不動產","1688.20","2.30","0.14%","12/22"
"歐陸不動產","2732.82","-11.76","-0.43%","10:31"
"歐洲不動產","2084.88","-3.52","-0.17%","12/22"
"道瓊REITs","334.62","-0.47","-0.14%","12/22"

"MSCI (ACWI) 產業指數"
"MSCI","價格","漲跌","比例","今年"
"世界工業","206.11","-0.04","-0.02","10.50"
"交通運輸","225.65","-0.67","-0.30","9.62"
"交通設施","204.07","0.39","0.19","-3.53"
"能源","222.08","0.23","0.10","23.90"
"能源設備服務","268.24","2.60","0.98","24.93"
"油氣燃料","221.63","0.04","0.02","23.83"
"原物料","229.37","0.66","0.29","20.78"
"金屬礦產","233.98","0.86","0.37","52.27"
"紙類林產","98.08","0.49","0.50","8.89"

