"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","5125.65","10.86","0.21%","03/07"
"澳洲股市","5477.00","17.30","0.32%","16:39"
"日經225","15274.07","139.32","0.92%","03/07"
"東證一部","1236.97","8.61","0.70%","03/07"
"東證二部","3639.27","14.57","0.40%","15:00"
"JASDAQ","101.34","0.28","0.28%","15:00"
"韓國股市","1974.68","-0.94","-0.05%","03/07"
"台灣加權","8713.96","0.17","0.00%","03/07"
"台灣店頭","142.96","-2.34","-1.61%","03/07"
"上海綜合","2057.91","-1.67","-0.08%","03/07"
"上海A股","2154.35","-1.67","-0.08%","03/07"
"上海B股","232.12","-1.93","-0.82%","15:29"
"深圳A股","1151.12","-3.60","-0.31%","15:00"
"深圳B股","846.37","0.78","0.09%","15:00"
"滬深300","2168.36","-5.27","-0.24%","03/07"
"深證成指","7328.48","-23.55","-0.32%","03/07"
"香港恆生","22660.49","-42.48","-0.19%","03/07"
"香港國企","9709.49","36.51","0.38%","03/07"
"香港紅籌","4215.97","-31.29","-0.74%","03/07"
"蒙古股市","16577.12","-53.49","-0.32%","03/07"
"新加坡","3136.26","7.09","0.23%","03/07"
"海峽中國","230.06","1.86","0.82%","17:10"
"越南股市","579.75","1.19","0.21%","03/07"
"泰國股市","1355.08","2.87","0.21%","17:08"
"菲律賓","6481.83","-34.99","-0.54%","03/07"
"馬來西亞","1832.26","-6.43","-0.35%","03/07"
"印尼股市","4685.89","-1.97","-0.04%","03/07"
"印度股市","21919.79","405.92","1.89%","16:00"
"巴基斯坦","19977.64","69.57","0.35%","16:59"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1158.87","-5.76","-0.49%","18:40"
"英國股市","6712.67","-75.82","-1.12%","16:35"
"法國股市","4366.42","-50.62","-1.15%","18:05"
"德國股市","9350.75","-192.12","-2.01%","18:30"
"土耳其","63095.99","-908.21","-1.42%","17:55"
"匈牙利","17130.56","-263.69","-1.52%","03/07"
"奧地利","2542.37","-34.90","-1.35%","03/07"
"波蘭股市","51954.46","-533.38","-1.02%","17:15"
"捷克股市","1002.02","-6.93","-0.69%","03/07"
"瑞典股市","1358.36","-15.96","-1.16%","18:35"
"芬蘭股市","7460.18","-78.92","-1.05%","03/07"
"挪威股市","508.45","-1.88","-0.37%","16:49"
"希臘股市","1341.24","22.21","1.68%","17:19"
"義大利","22015.58","-191.70","-0.86%","03/07"
