"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","2576.68","-40.25","-1.54%","17:31"
"澳洲股市","3353.00","-45.00","-1.32%","16:47"
"日經225","7416.38","-141.27","-1.87%","16:00"
"東證一部","739.53","-12.06","-1.60%","15:00"
"東證二部","1810.71","-14.18","-0.78%","15:00"
"JASDAQ","40.62","-1.36","-3.24%","15:00"
"韓國指數","1065.95","-41.15","-3.72%","18:02"
"台灣加權","4436.94","-91.93","-2.03%","13:46"
"台灣店頭","64.40","-1.05","-1.60%","13:46"
"上海綜合","2261.48","34.35","1.54%","15:15"
"上海A股","2373.83","35.84","1.53%","15:15"
"上海B股","147.67","5.48","3.86%","15:15"
"深圳A股","783.48","23.27","3.06%","15:00"
"深圳B股","326.27","6.11","1.91%","15:00"
"滬深300","2344.32","45.91","2.00%","15:01"
"深證成指","8423.77","209.87","2.56%","15:00"
"香港恆生","12699.17","-324.19","-2.49%","16:10"
"香港國企","7066.32","-199.92","-2.75%","16:10"
"香港紅籌","2926.14","-72.38","-2.41%","16:10"
"新加坡","1594.94","-34.41","-2.11%","17:10"
"龍籌股","53.87","-1.14","-2.07%","02/20"
"越南股市","252.57","-2.28","-0.89%","11:01"
"泰國股市","434.67","-6.95","-1.57%","16:59"
"菲律賓","1881.44","-18.36","-0.97%","12:11"
"馬來西亞","889.71","-9.88","-1.10%","19:21"
"印尼股市","1296.94","-26.75","-2.02%","17:09"
"印度股市","8843.21","-199.42","-2.21%","15:58"
"巴基斯坦","4398.39","-36.74","-0.83%","16:18"

"歐洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"俄羅斯","517.22","-31.99","-5.82%","02/20"
"英國指數","3889.06","-129.31","-3.22%","02/20"
"法國指數","2750.55","-122.05","-4.25%","02/20"
"德國指數","4014.66","-200.55","-4.76%","02/20"
"土耳其","23579.48","-860.43","-3.52%","02/20"
"匈牙利","10380.50","-269.82","-2.53%","02/20"
"奧地利","1465.39","-47.55","-3.14%","02/20"
"波蘭股市","21831.55","-367.94","-1.66%","02/20"
"捷克股市","648.20","-8.80","-1.34%","02/20"
"瑞典股市","636.14","-26.30","-3.97%","02/20"
"芬蘭股市","4593.04","-177.72","-3.73%","02/20"
"挪威股市","188.56","-10.95","-5.49%","02/20"
"希臘指數","1601.23","-13.83","-0.86%","02/20"
"義大利","12804.00","-662.00","-4.92%","02/20"
"盧森堡","866.97","-22.15","-2.49%","02/20"
"荷蘭","229.13","-8.54","-3.59%","02/20"
"冰島","283.72","-10.03","-3.42%","02/20"
"丹麥","252.97","-6.01","-2.32%","02/20"
"瑞士股市","4851.21","-139.31","-2.79%","02/20"
"西班牙","803.70","-28.59","-3.44%","02/20"
"葡萄牙","1998.31","-43.97","-2.15%","02/20"
"愛爾蘭","2076.55","-93.53","-4.31%","02/20"
"以色列","688.60","-2.73","-0.39%","02/19"
"埃及股市","339.68","4.03","1.20%","02/19"
"南非股市","17464.05","-616.28","-3.41%","02/20"
"摩洛哥","22163.94","58.03","0.26%","02/20"
"約旦指數","2676.23","-14.37","-0.53%","02/19"
"杜拜指數","1601.24","81.80","5.38%","02/19"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","7365.67","-100.28","-1.34%","02/20"
