"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","8303.617","-19.61","-0.24%","18:48"
"澳洲股市","5975.957","11.57","0.19%","18:12"
"日經225","22088.04","-74.20","-0.33%","04/23"
"東證一部","1750.79","-0.34","-0.02%","15:00"
"東證二部","7053.23","66.74","0.96%","04/23"
"JASDAQ","175.02","0.93","0.53%","15:00"
"韓國股市","2474.11","-2.22","-0.09%","04/23"
"台灣加權","10697.13","-82.25","-0.76%","13:49"
"台灣店頭","152.79","-1.20","-0.78%","13:33"
"上海綜合","3068.012","-3.53","-0.11%","16:30"
"上海A股","3213.047","-3.65","-0.11%","16:30"
"上海B股","318.43","-3.63","-1.13%","14:31"
"深圳A股","1845.03","-14.82","-0.80%","04/23"
"深圳B股","1086.68","-2.26","-0.21%","04/23"
"滬深300","3766.33","5.48","0.15%","15:01"
"深證成指","10330.63","-78.28","-0.75%","15:00"
"中小板指","7537.11","53.21","0.71%","14:00"
"創業板指","1753.05","-29.76","-1.67%","04/23"
"香港恆生","30254.4","-163.93","-0.54%","16:08"
"香港國企","12000.16","-54.07","-0.45%","16:08"
"香港紅籌","4400.63","-37.98","-0.86%","15:41"
"香港創業板","246.76","-0.27","-0.11%","16:22"
"新加坡","3579.54","6.16","0.17%","17:10"
"菲律賓","7719.47","-7.25","-0.09%","15:20"
"馬來西亞","1880.36","-7.39","-0.39%","17:05"
"越南股市","1076.78","-43.08","-3.85%","15:01"
"泰國股市","1790.14","-11.14","-0.62%","17:08"
"印尼股市","6308.148","-29.55","-0.47%","16:05"
"印度股市","34450.77","35.19","0.10%","17:46"
"巴基斯坦","32874.17","125.99","0.38%","15:44"
"蒙古股市","20122.61","-157.01","-0.77%","20:00"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1144.66","-1.14","-0.10%","18:51"
"英國股市","7398.87","30.70","0.42%","16:35"
"法國股市","5438.55","25.73","0.48%","04/23"
"德國股市","12572.39","31.89","0.25%","04/23"
"土耳其","110932","-1190","-1.06%","04/20"
"烏克蘭","1818.82","0.07","0.01%","17:00"
"匈牙利","38123.45","0.58","0.29%","17:05"
"奧地利","3494.79","13.84","0.40%","17:45"
"波蘭股市","59952.53","-191.84","-0.32%","17:15"
"捷克股市","1121.47","0.21","0.02%","16:35"
"希臘股市","838.63","-6.07","-0.72%","17:19"
"義大利","26223.84","160.70","0.62%","17:43"
"西班牙","1008.65","4.21","0.42%","17:38"
"葡萄牙","3083.81","14.57","0.48%","17:05"
"愛爾蘭","6841.26","13.54","0.20%","16:45"
"比利時","3933.64","12.44","0.32%","18:05"
"盧森堡","1623.254","-53.29","-3.18%","17:38"
"荷蘭股市","554.25","3.87","0.70%","18:05"
"冰島股市","1391.15","-1.63","-0.12%","15:35"
"芬蘭股市","9793.31","26.71","0.27%","18:35"
"瑞典股市","1587.65","15.07","0.96%","17:35"
"挪威股市","783.00","4.77","0.61%","17:47"
"丹麥股市","967.59","3.60","0.37%","17:05"
"瑞士股市","8806.63","-1.17","-0.01%","17:35"
"以色列","1480.67","-11.15","-0.75%","17:24"
"埃及股市","1718.94","12.00","0.70%","14:31"
"南非股市","50871.60","166.50","0.33%","16:59"
"約旦股市","2188.79","14.71","0.68%","15:00"
"杜拜股市","3061.97","-17.54","-0.57%","14:00"
"阿布達比","4288.86","9.55","0.22%","11/20"
"奈及利亞","40763.93","-50.96","-0.12%","15:30"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","24448.69","-14.25","-0.06%","16:42"
"NASDAQ","7128.60","-17.52","-0.25%","17:15"
"NYSE綜合","12610.77","3.62","0.03%","17:59"
"S&P 500","2670.29","0.15","0.01%","15:59"
"羅素3000","1584.046","-0.33","-0.02%","16:30"
"羅素3000成長","1128.38","2.51","0.22%","12:19"
"羅素3000價值","1577.91","-7.88","-0.50%","12:29"
"羅素1000","1481","-0.18","-0.01%","16:30"
"羅素2000","1562.12","-2.00","-0.13%","16:30"
"費城金銀","83.73","-1.38","-1.62%","12:54"
"AMEX金蟲","179.87","-4.31","-2.34%","17:59"
"道瓊貴金屬","165.84","-2.94","-1.74%","15:54"
"AMEX能源","745.02","4.56","0.62%","04/23"
"NYSE能源","11894.20","62.96","0.53%","17:59"
"費城油業","153.26","-0.92","-0.60%","14:24"
"AMEX石油","1474.82","7.26","0.49%","17:59"
"費城半導體","1270.83","-15.05","-1.17%","04/20"
"NBI生技","3294.2","-6.2","-0.19%","17:15"
"AMEX生技","4569.10","3.24","0.07%","17:59"
"加拿大","15552.06","67.74","0.44%","15:59"
"巴西股市","85602.50","52.41","0.06%","17:16"
"墨西哥","48442.21","10.63","0.02%","15:16"
"阿根廷","30941.08","-220.62","-0.71%","17:35"
"智利股市","5704.70","15.23","0.27%","19:46"
"委內瑞拉","24318.61","-1140.13","-4.48%","13:03"
"哥倫比亞","1576.65","15.20","0.97%","00:00"
"百慕達","2573.85","0.00","0.00%","close"
"牙買加","298476","1290","0.43%","14:05"
"秘魯股市","21516.09","61.18","0.29%","15:52"
"哥斯大黎加","13728.07","-0.00","0.00%","04/20"
"厄瓜多","194.14","0.17","0.09%","16:07"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"波羅的海乾散貨","1281.00","80.00","6.66%","04/20"
"波羅的海海岬型","1915.00","247.00","14.81%","04/20"
