"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","3296.63","28.48","0.87%","17:31"
"澳洲股市","4731.80","14.10","0.30%","16:35"
"日經225","10115.20","92.80","0.93%","15:28"
"東證一部","875.48","5.96","0.69%","15:00"
"東證二部","2055.01","12.40","0.61%","15:00"
"JASDAQ","48.60","0.41","0.85%","15:11"
"韓國股市","1944.34","3.38","0.17%","18:03"
"台灣加權","8374.91","68.79","0.83%","13:46"
"台灣店頭","134.51","0.41","0.31%","13:46"
"上海綜合","2884.37","-4.20","-0.15%","15:15"
"上海A股","3020.95","-4.55","-0.15%","15:15"
"上海B股","297.71","2.44","0.82%","15:15"
"深圳A股","1375.15","16.95","1.25%","15:00"
"深圳B股","829.17","5.62","0.68%","15:00"
"滬深300","3171.94","-6.91","-0.22%","15:01"
"深證成指","12303.50","7.70","0.06%","15:00"
"香港恆生","23524.00","-81.69","-0.35%","16:01"
"香港國企","13193.70","23.06","0.18%","16:01"
"香港紅籌","4223.56","2.13","0.05%","16:01"
"新加坡","3190.92","-6.45","-0.20%","17:10"
"海峽中國","328.94","-0.18","-0.06%","16:40"
"越南股市","426.19","-0.32","-0.08%","11:01"
"泰國股市","1019.19","10.42","1.03%","16:59"
"菲律賓","4186.89","-16.71","-0.40%","14:00"
"馬來西亞","1503.20","-2.85","-0.19%","17:05"
"印尼股市","3741.23","16.18","0.43%","16:00"
"印度股市","19957.60","372.15","1.90%","15:59"
"巴基斯坦","7789.39","161.15","2.11%","15:43"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1600.30","-0.68","-0.04%","11/22"
"英國股市","5680.83","-52.00","-0.91%","11/22"
"法國股市","3818.89","-41.27","-1.07%","11/22"
"德國股市","6822.05","-21.50","-0.31%","11/22"
"土耳其","67926.50","-2071.60","-2.96%","11/22"
"匈牙利","22285.20","-208.12","-0.93%","11/22"
"奧地利","2724.12","-8.28","-0.30%","17:35"
"波蘭股市","45902.20","-103.55","-0.23%","11/22"
"捷克股市","1141.50","-5.60","-0.49%","11/22"
"瑞典股市","1106.55","-4.01","-0.36%","11/22"
"芬蘭股市","7203.20","-56.81","-0.78%","11/22"
"挪威股市","373.59","-0.83","-0.22%","11/22"
"希臘股市","1460.33","-32.34","-2.17%","17:19"
"義大利","21015.10","-370.32","-1.73%","11/22"
"盧森堡","1455.39","-7.34","-0.50%","11/22"
"荷蘭股市","342.42","-2.16","-0.63%","11/22"
"冰島股市","584.71","11.40","1.99%","11/22"
"丹麥股市","431.78","-1.17","-0.27%","11/22"
"瑞士股市","6532.64","-58.20","-0.88%","11/22"
"西班牙","1022.45","-28.42","-2.70%","11/22"
"葡萄牙","2753.81","-36.14","-1.30%","11/22"
"愛爾蘭","2756.73","-41.74","-1.49%","11/22"
"以色列","1268.81","-7.17","-0.56%","11/22"
"埃及股市","653.38","4.18","0.64%","11/22"
"南非股市","27941.50","11.15","0.04%","11/22"
"約旦股市","2378.00","11.94","0.50%","11/22"
"杜拜股市","1711.27","8.56","0.50%","11/22"
"阿布達比","2753.94","11.42","0.42%","11/22"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","11178.60","-24.97","-0.22%","11/22"
"那斯達克","2532.02","13.90","0.55%","11/22"
"羅素兩千","727.33","2.97","0.41%","16:50"
"S&P 五百","1197.84","-1.89","-0.16%","11/22"
"費城金銀","214.73","2.36","1.11%","11/22"
"DJ貴金屬","434.60","3.46","0.80%","16:05"
"CBOE黃金","249.56","3.02","1.23%","11/22"
"AMEX金蟲","554.00","8.38","1.54%","11/22"
"AMEX能源","633.45","-2.05","-0.32%","11/22"
"NYSE能源","11700.69","-78.05","-0.66%","16:14"
"費城油業","227.18","-1.00","-0.44%","11/22"
"AMEX石油","1120.09","-4.33","-0.39%","11/22"
"費城半導","391.33","4.24","1.10%","11/22"
"NSDQ金融","2017.12","-16.54","-0.81%","11/22"
"NYSE金融","4713.92","-63.11","-1.32%","11/22"
"NBI生技","924.63","4.70","0.51%","11/22"
"AMEX生技","1175.66","2.03","0.17%","11/22"
"費城藥物","178.86","-0.54","-0.30%","11/22"
"加拿大","12929.00","-27.32","-0.21%","17:05"
"巴西股市","69632.50","-1265.40","-1.78%","11/22"
"墨西哥","36710.50","109.06","0.30%","18:13"
"阿根廷","3260.80","9.15","0.28%","11/19"
"智利股市","4988.08","22.91","0.46%","11/22"
"秘魯股市","20417.50","33.00","0.16%","11/22"
"哥倫比亞","14925.80","-29.43","-0.20%","11/22"
"委內瑞拉","66195.70","0.00","0.00%","11/22"
"百慕達","1196.28","-23.79","-1.95%","11/19"
"牙買加","83824.30","-104.81","-0.12%","11/22"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"波海乾散貨運","2155.00","-9.00","-0.42%","11/19"
"波海海峽航運","3526.00","30.00","0.86%","11/19"
"波海巴拿馬航","2038.00","-25.00","-1.21%","11/19"
"VIX波動率","18.37","0.33","1.83%","16:14"
"VXD道瓊波動","16.23","0.44","2.79%","16:28"
"VXN納指波動","19.73","-0.05","-0.25%","16:14"
"羅素大中華","2066.00","0.00","0.00%","17:59"
"道瓊歐洲","2811.43","-34.32","-1.21%","17:50"
"道瓊交通運輸","4857.79","-15.65","-0.32%","16:30"
"AMEX航空","49.22","-0.03","-0.06%","11/22"
"美國紙業","100.28","2.16","2.20%","11/22"
"道瓊公用事業","398.41","0.41","0.10%","16:30"
"全球公用事業","5354.23","-22.27","-0.41%","16:20"
"Dax奢侈品","105.14","0.77","0.74%","11/22"
"ISE水指數","81.44","-0.07","-0.09%","16:15"
"道瓊水指數","685.27","3.98","0.58%","16:05"
"純淨科技","1059.42","-0.93","-0.09%","16:43"
"WH創新能源","238.72","0.30","0.13%","16:44"
