"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","5167.78","-18.41","-0.35%","05/19"
"澳洲股市","5390.30","-68.60","-1.26%","17:40"
"日經225","14006.44","-90.15","-0.64%","05/19"
"東證一部","1150.07","-9.00","-0.78%","05/19"
"東證二部","3355.19","-53.03","-1.56%","15:00"
"JASDAQ","89.76","-2.39","-2.59%","15:00"
"韓國股市","2015.14","1.70","0.08%","18:03"
"台灣加權","8899.90","11.45","0.13%","05/19"
"台灣店頭","142.87","1.12","0.79%","05/19"
"上海綜合","2005.18","-21.32","-1.05%","05/19"
"上海A股","2099.24","-22.32","-1.05%","05/19"
"上海B股","224.21","-2.47","-1.09%","15:29"
"深圳A股","1058.71","-5.40","-0.51%","15:00"
"深圳B股","811.90","-4.25","-0.52%","15:00"
"滬深300","2115.29","-30.66","-1.43%","05/19"
"深證成指","7151.49","-90.68","-1.25%","05/19"
"香港恆生","22704.50","-8.41","-0.04%","05/19"
"香港國企","9915.29","-40.06","-0.40%","05/19"
"香港紅籌","4190.60","-15.91","-0.38%","05/19"
"蒙古股市","15505.96","7.55","0.05%","05/19"
"新加坡","3262.43","-0.16","-0.00%","17:10"
"海峽中國","230.60","-0.28","-0.12%","17:10"
"越南股市","533.04","3.55","0.67%","05/19"
"泰國股市","1410.63","5.37","0.38%","17:07"
"菲律賓","6870.90","53.19","0.78%","05/19"
"馬來西亞","1887.07","3.73","0.20%","05/19"
"印尼股市","5015.00","-16.58","-0.33%","16:00"
"印度股市","24363.05","241.31","1.00%","17:17"
"巴基斯坦","21532.96","-15.44","-0.07%","15:58"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1289.98","27.97","2.22%","05/19"
"英國股市","6844.55","-11.26","-0.16%","05/19"
"法國股市","4469.76","13.48","0.30%","05/19"
"德國股市","9659.39","30.29","0.31%","05/19"
"土耳其","75009.31","-219.13","-0.29%","05/16"
"匈牙利","18644.17","208.95","1.13%","05/19"
"奧地利","2404.92","7.47","0.31%","05/19"
"波蘭股市","51070.22","211.64","0.42%","05/19"
"捷克股市","985.60","-0.86","-0.09%","05/19"
"瑞典股市","1379.92","-2.22","-0.16%","05/19"
"芬蘭股市","7449.42","39.78","0.54%","05/19"
"挪威股市","545.11","1.30","0.24%","16:41"
"希臘股市","1066.54","-21.71","-1.99%","05/19"
"義大利","21630.39","-332.62","-1.51%","05/19"
"比利時","3105.37","7.22","0.23%","05/19"
"盧森堡","1519.73","5.09","0.34%","05/19"
"荷蘭股市","401.04","1.48","0.37%","05/19"
"冰島股市","831.07","-0.85","-0.10%","05/19"
"丹麥股市","701.36","-2.99","-0.42%","05/19"
"瑞士股市","8646.02","-37.60","-0.43%","05/19"
"西班牙","1066.83","-4.50","-0.42%","05/19"
"葡萄牙","2933.68","13.36","0.46%","05/19"
"愛爾蘭","4776.61","122.52","2.63%","05/19"
"以色列","1386.29","2.32","0.17%","16:24"
"埃及股市","852.350","-0.89","-0.10%","close"
"南非股市","44413.84","335.81","0.76%","05/19"
"約旦股市","2140.49","-1.60","-0.07%","05/19"
"杜拜股市","4855.50","-280.45","-5.46%","05/19"
"阿布達比","4869.57","-116.52","-2.34%","14:00"
"奈及利亞","39007.40","-14.70","-0.04%","05/19"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","16511.86","20.55","0.12%","05/19"
"NASDAQ","4125.82","35.23","0.86%","17:16"
"S&P 500","1885.08","7.22","0.38%","05/19"
"羅素3000","1125.13","5.17","0.46%","18:02"
"羅素3000成長","714.06","3.75","0.53%","16:08"
"羅素3000價值","1258.93","4.93","0.39%","16:08"
"羅素1000","1051.22","4.33","0.41%","18:01"
"羅素2000","1114.43","11.53","1.04%","18:02"
"費城金銀","89.10","0.24","0.27%","05/19"
"AMEX金蟲","217.29","0.28","0.13%","05/19"
"CBOE黃金","92.73","0.24","0.26%","05/19"
"道瓊貴金屬","207.05","-0.20","-0.10%","05/19"
"AMEX能源","937.85","3.09","0.33%","05/19"
"NYSE能源","15510.76","40.11","0.26%","16:15"
"費城油業","284.61","2.43","0.86%","05/19"
"AMEX石油","1610.00","5.44","0.34%","05/19"
