"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","3480.38","24.71","0.71%","18:31"
"澳洲股市","4167.42","-16.45","-0.39%","17:15"
"日經225","8655.87","-65.15","-0.75%","15:28"
"東證一部","734.69","-4.12","-0.56%","15:00"
"東證二部","2241.95","-3.00","-0.13%","15:00"
"JASDAQ","49.62","-0.06","-0.12%","15:11"
"韓國股市","1891.77","0.06","0.00%","15:02"
"台灣加權","7273.13","-8.37","-0.11%","13:46"
"台灣店頭","104.53","-0.56","-0.53%","13:46"
"上海綜合","2300.80","-15.26","-0.66%","15:15"
"上海A股","2409.44","-15.96","-0.66%","15:15"
"上海B股","243.34","-1.98","-0.81%","15:15"
"深圳A股","1002.31","-7.08","-0.70%","15:00"
"深圳B股","635.40","-1.03","-0.16%","15:00"
"滬深300","2558.62","-22.59","-0.88%","15:01"
"深證成指","9848.16","-130.90","-1.31%","15:00"
"香港恆生","19416.67","-11.14","-0.06%","16:01"
"香港國企","9800.23","-18.53","-0.19%","16:01"
"香港紅籌","3884.96","-15.06","-0.39%","16:01"
"新加坡","2842.41","18.19","0.64%","17:10"
"海峽中國","220.01","1.73","0.79%","16:40"
"越南股市","431.08","-4.51","-1.04%","14:17"
"泰國股市","1173.09","9.68","0.83%","17:01"
"菲律賓","5081.61","31.20","0.62%","16:30"
"馬來西亞","1594.98","12.25","0.77%","06/19"
"印尼股市","3880.82","20.66","0.54%","16:00"
"印度股市","16859.80","153.97","0.92%","16:00"
"巴基斯坦","9638.80","-48.55","-0.50%","16:19"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1350.15","1.77","0.13%","06/19"
"英國股市","5586.31","95.22","1.73%","16:35"
"法國股市","3117.92","51.73","1.69%","17:49"
"德國股市","6363.36","115.16","1.84%","18:30"
"土耳其","59299.68","974.82","1.67%","17:51"
"匈牙利","17805.75","253.80","1.45%","17:06"
"奧地利","1965.02","47.36","2.47%","17:35"
"波蘭股市","40632.72","908.13","2.29%","17:45"
"捷克股市","900.10","15.30","1.73%","17:13"
"瑞典股市","1000.19","19.14","1.95%","17:30"
"芬蘭股市","5051.54","102.54","2.07%","18:30"
"挪威股市","365.14","6.05","1.68%","18:15"
"希臘股市","600.07","19.40","3.34%","17:19"
"義大利","14426.47","436.96","3.12%","17:38"
"比利時","2149.97","39.38","1.87%","18:10"
"盧森堡","1124.87","18.65","1.69%","17:40"
"荷蘭股市","301.81","4.80","1.62%","18:10"
"冰島股市","675.72","-1.08","-0.16%","16:29"
"丹麥股市","439.89","6.91","1.60%","17:00"
"瑞士股市","6034.13","95.37","1.61%","17:30"
"西班牙","677.32","17.16","2.60%","17:39"
"葡萄牙","1929.98","18.43","0.96%","17:08"
"愛爾蘭","3088.29","16.15","0.53%","20:00"
"以色列","1081.53","14.01","1.31%","15:27"
"南非股市","30707.43","254.41","0.84%","17:00"
"約旦股市","1902.82","12.21","0.65%","13:59"
"杜拜股市","1479.20","5.56","0.38%","13:59"
"阿布達比","2467.97","7.83","0.32%","13:59"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","12837.33","95.51","0.75%","16:30"
"那斯達克","2929.76","34.43","1.19%","17:30"
"羅素兩千","786.43","13.90","1.80%","16:50"
"S&P 五百","1357.98","13.20","0.98%","16:33"
"費城金銀","167.71","0.61","0.37%","17:30"
"DJ貴金屬","341.77","1.98","0.58%","06/19"
"CBOE黃金","199.30","0.95","0.48%","06/19"
"AMEX金蟲","455.93","0.12","0.03%","06/19"
"AMEX能源","662.24","9.87","1.51%","06/19"
"NYSE能源","11806.41","214.31","1.85%","17:38"
"費城油業","204.88","4.16","2.07%","17:30"
"AMEX石油","1157.96","18.21","1.60%","17:59"
"費城半導","384.94","4.39","1.15%","17:30"
"NSDQ金融","2112.92","24.90","1.19%","17:30"
"NYSE金融","4419.33","82.43","1.90%","16:50"
"NBI生技","1328.61","16.37","1.25%","17:30"
"AMEX生技","1469.75","7.19","0.49%","06/19"
"費城藥物","208.84","2.66","1.29%","06/19"
"加拿大","11788.36","187.23","1.61%","18:05"
"巴西股市","57195.49","1000.28","1.78%","17:16"
"墨西哥","38688.65","627.83","1.65%","15:07"
"阿根廷","2351.53","81.74","3.60%","17:01"
"智利股市","4356.63","19.20","0.44%","17:22"
"秘魯股市","20776.54","61.94","0.30%","15:10"
"哥倫比亞","13995.65","111.29","0.80%","15:00"
"委內瑞拉","246906.90","3493.50","1.44%","13:29"
"百慕達","1070.59","0.00","0.00%","06/15"
"牙買加","87914.74","-304.98","-0.35%","13:59"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"波海乾散貨運","954.00","16.00","1.71%","06/19"
"波海海峽航運","1140.00","2.00","0.18%","06/19"
"波海巴拿馬航","1089.00","8.00","0.74%","06/19"
"VIX波動率","18.38","0.06","0.33%","16:14"
"VXD道瓊波動","16.45","-0.43","-2.55%","16:29"
"VXN納指波動","19.20","-0.44","-2.24%","16:14"
"羅素大中華","1809.77","20.24","1.13%","06/18"
"道瓊歐洲","2198.01","42.37","1.97%","23:03"
"道瓊交通運輸","5250.74","58.61","1.13%","06/19"
"AMEX航空","38.90","0.91","2.40%","06/19"
"美國紙業","105.82","2.30","2.22%","06/19"
"道瓊公用事業","483.09","-0.93","-0.19%","06/19"
"電腦科技","1098.29","11.69","1.08%","06/19"
"電腦碟片","106.63","2.03","1.94%","06/19"
"電腦硬體","344.53","1.78","0.52%","06/19"
"網路指數","304.31","2.47","0.82%","06/19"
"Dax奢侈品","117.97","1.61","1.38%","06/19"
"ISE水指數","88.29","1.62","1.87%","17:15"
"道瓊水指數","863.99","-1.33","-0.15%","17:15"
"純淨科技","916.83","17.61","1.96%","16:51"
"WH創新能源","216.43","4.91","2.32%","17:29"
"WH乾淨能源","45.64","0.81","1.80%","17:29"
"生物能源","147.81","0.85","0.58%","17:16"
"全球替代能源","810.72","-12.82","-1.56%","06/18"
"ET50環境科技","107.51","2.00","1.90%","21:30"
"30年債殖利率","27.27","0.48","1.79%","15:00"
"10年期票利率","16.20","0.36","2.27%","15:00"
"5年期票利率","7.01","0.16","2.34%","15:00"
"3月期票利率","0.90","0.15","20.00%","06/19"

"債券指數其他更多債券指數"
"指數","收盤","比例","殖利率","利差","日期"
"ML高收益指數","287.59","0.16%","7.67%","681","06/18"
"ML美國高收益","1242.97","0.16%","7.56%","669","06/18"
"ML全球高收益","254.13","0.18%","8.24%","736","06/18"
"ML歐洲高收益","195.17","0.29%","9.58%","848","06/18"
"ML高收益100","2085.74","0.16%","7.31%","658","06/18"
"ML CCC債券","272.28","0.17%","12.63%","1189","06/18"
"ML美國公司債","2322.32","0.07%","3.39%","224","06/18"
"BC美國機構債","1513.62","-0.07%","0.87%","n/a","06/19"
"BC美國房貸債","1770.12","-0.02%","2.50%","n/a","06/19"
"ML美國房利美","646.58","0.12%","2.35%","25","06/18"
"ML美國房地美","402.07","0.10%","2.18%","30","06/18"
"ML美國吉利美","687.69","0.09%","2.22%","24","06/18"
"JP全球政府債","466.97","-0.09%","1.87%","...","06/19"
"JP新興政府債","606.51","0.07%","5.47%","386","06/18"
"JP歐盟政府債","280.54","-0.14%","3.43%","...","06/19"
