"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","3286.13","3.86","0.12%","18:31"
"澳洲股市","4833.90","17.80","0.37%","17:43"
"日經225","11057.40","132.61","1.21%","15:29"
"東證一部","987.04","9.40","0.96%","15:00"
"東證二部","2361.41","9.15","0.39%","15:00"
"JASDAQ","56.15","-0.25","-0.44%","15:11"
"韓國股市","1741.56","13.14","0.76%","18:03"
"台灣加權","8004.25","-49.80","-0.62%","13:46"
"台灣店頭","147.01","-2.85","-1.90%","13:46"
"上海綜合","2870.61","2.18","0.08%","15:15"
"上海A股","3009.37","2.17","0.07%","15:15"
"上海B股","247.29","2.31","0.94%","15:15"
"深圳A股","1167.50","-20.79","-1.75%","15:00"
"深圳B股","602.24","-0.99","-0.16%","15:00"
"滬深300","3067.36","7.30","0.24%","15:01"
"深證成指","11162.54","-33.81","-0.30%","15:00"
"香港恆生","21108.59","329.67","1.59%","16:01"
"香港國企","12181.20","299.80","2.52%","16:01"
"香港紅籌","3997.22","59.14","1.50%","16:01"
"新加坡","2974.61","15.60","0.53%","17:10"
"海峽中國","320.94","5.75","1.82%","16:40"
"越南股市","542.37","3.17","0.59%","04/29"
"泰國股市","763.51","10.31","1.37%","16:59"
"菲律賓","3290.09","-6.91","-0.21%","12:11"
"馬來西亞","1346.38","10.52","0.79%","17:05"
"印尼股市","2971.25","44.39","1.52%","16:00"
"印度股市","17558.71","55.24","0.32%","16:00"
"巴基斯坦","7331.68","-26.94","-0.37%","15:43"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1572.84","-15.91","-1.00%","04/30"
"英國股市","5553.29","-64.55","-1.15%","04/30"
"法國股市","3816.99","-23.63","-0.62%","04/30"
"德國股市","6135.70","-9.21","-0.15%","04/30"
"土耳其","58959.10","256.28","0.44%","04/30"
"匈牙利","24764.76","39.12","0.16%","04/30"
"奧地利","2650.32","6.42","0.24%","04/30"
"波蘭股市","43295.17","261.41","0.61%","04/30"
"捷克股市","1276.00","-0.90","-0.07%","04/30"
"瑞典股市","1053.88","-7.89","-0.74%","04/30"
"芬蘭股市","6997.54","69.87","1.01%","04/30"
"挪威股市","348.15","-3.83","-1.09%","04/30"
"希臘股市","1869.99","40.70","2.22%","04/30"
"義大利","22182.84","-117.69","-0.53%","04/30"
"盧森堡","1466.01","-11.32","-0.77%","04/30"
"荷蘭股市","345.91","-2.55","-0.73%","04/30"
"冰島股市","618.83","5.58","0.91%","04/30"
"丹麥股市","411.50","9.70","2.42%","04/29"
"瑞士股市","6616.82","-49.02","-0.74%","04/30"
"西班牙","1086.68","6.69","0.62%","04/30"
"葡萄牙","2579.58","25.01","0.98%","04/30"
"愛爾蘭","3397.00","25.09","0.74%","04/30"
"以色列","1164.23","-21.76","-1.83%","04/29"
"埃及股市","679.18","-4.62","-0.68%","04/29"
"南非股市","25629.93","-88.25","-0.34%","04/30"
"約旦股市","2575.47","4.69","0.18%","04/29"
"杜拜股市","1739.88","25.79","1.50%","04/29"
"阿布達比","2777.12","-0.86","-0.03%","04/29"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","11008.61","-158.71","-1.42%","04/30"
"那斯達克","2461.19","-50.73","-2.02%","04/30"
"羅素兩千","716.60","-21.14","-2.87%","04/30"
"S&P 五百","1186.69","-20.09","-1.66%","04/30"
"費城金銀","179.02","0.43","0.24%","04/30"
"DJ貴金屬","366.66","0.36","0.10%","16:10"
"CBOE黃金","210.74","1.15","0.55%","04/30"
"AMEX金蟲","463.73","3.09","0.67%","04/30"
"AMEX能源","600.98","-7.53","-1.24%","04/30"
"NYSE能源","11515.12","-101.04","-0.87%","04/30"
"費城油業","212.13","-6.27","-2.87%","04/30"
"AMEX石油","1096.24","-7.57","-0.69%","04/30"
"費城半導","376.07","-17.90","-4.54%","04/30"
"NSDQ金融","2256.17","-39.70","-1.73%","04/30"
"NYSE金融","5042.80","-120.39","-2.33%","04/30"
"NBI生技","940.80","-9.23","-0.97%","04/30"
"AMEX生技","1198.79","-20.62","-1.69%","04/30"
"費城藥物","175.75","-0.96","-0.54%","04/30"
"加拿大","12210.70","10.38","0.09%","04/30"
"巴西股市","67529.73","-448.32","-0.66%","04/30"
"墨西哥","32687.32","-173.68","-0.53%","15:06"
"阿根廷","2396.27","1.03","0.04%","04/30"
"智利股市","3865.45","15.04","0.39%","04/30"
"秘魯股市","15842.26","-71.62","-0.45%","04/30"
"哥倫比亞","12512.61","0.46","0.00%","04/30"
"委內瑞拉","61316.01","0.00","0.00%","04/30"
"百慕達","1341.19","26.19","1.99%","04/28"
"牙買加","88332.24","-583.77","-0.66%","04/30"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"波海乾散貨運","3354.00","-5.00","-0.15%","14:13"
"波海海峽航運","3936.00","-62.00","-1.55%","14:13"
"波海巴拿馬航","3900.00","9.00","0.23%","14:13"
"VIX波動率","22.05","3.61","19.58%","16:14"
"VXD道瓊波動","19.65","3.11","18.80%","16:29"
"VXN納指波動","22.06","3.10","16.35%","16:14"
"道瓊歐洲","2816.86","-11.26","-0.40%","19:00"
"道瓊交通運輸","4670.92","-91.79","-1.93%","16:30"
"道瓊公用事業","387.95","3.30","0.86%","16:30"
"全球公用事業","5288.69","30.09","0.57%","16:20"
"ISE水指數","80.41","-1.78","-2.17%","17:14"
"道瓊水指數","618.27","-1.73","-0.28%","16:05"
"純淨科技","1079.65","-14.13","-1.29%","16:59"
"WH創新能源","228.51","-4.10","-1.76%","17:43"
"WH乾淨能源","102.26","-2.48","-2.37%","17:43"
"全球乾淨能源","1178.56","-19.73","-1.65%","18:00"
"ISE替代能源","28.36","-1.11","-3.77%","17:14"
"全球替代能源","1812.78","-32.48","-1.76%","17:24"
"ET50環境科技","160.81","-0.74","-0.46%","21:20"
"生物能源","254.63","-1.97","-0.77%","17:25"
"環境服務","911.25","-1.89","-0.21%","17:43"
"Clvrt社會責任","75.24","-1.34","-1.75%","16:03"
"ISE邪惡指數","120.38","-2.40","-1.96%","17:14"
"道瓊美國博奕","454.52","-15.77","-3.35%","16:05"
"snet全球博奕","3258.45","-12.44","-0.38%","17:16"
"道瓊美國礦產","205.02","-3.24","-1.56%","16:03"
"道瓊世界原料","308.36","-2.45","-0.79%","17:22"
"msci世界能源","224.83","-1.77","-0.78%","04/30"
"msci世界原料","231.07","-1.93","-0.83%","04/30"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"羅素大中華","1841.97","-13.05","-0.70%","04/29"
"Dax全球農金","445.46","-0.95","-0.21%","04/30"
"Rogers商品","3289.51","28.20","0.86%","14:30"
"Rogers能源","776.63","7.29","0.95%","04/29"
"Rogers金屬","2393.62","0.21","0.01%","04/29"
"Rogers農產","920.11","4.99","0.55%","04/29"
"澳洲不動產","662.27","12.92","1.99%","19:15"
"日本不動產","1845.62","66.49","3.74%","15:45"
"東證REIT","999.13","18.72","1.91%","15:00"
"恆生地產","26237.21","174.23","0.67%","16:01"
"星國不動產","1002.11","-0.19","-0.02%","05:02"
"亞洲REIT","129.46","1.79","1.40%","16:30"
"英國不動產","1086.57","-2.93","-0.27%","16:35"
"歐陸不動產","1681.90","1.39","0.08%","17:10"
"歐洲不動產","1637.14","4.59","0.28%","18:10"
"道權益reit","211.52","-7.23","-3.31%","16:49"

