"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","5146.94","14.92","0.29%","10/17"
"澳洲股市","5260.10","15.80","0.30%","16:37"
"日經225","14532.51","-205.87","-1.40%","10/17"
"東證一部","1177.22","-18.28","-1.53%","10/17"
"東證二部","3870.55","-21.96","-0.56%","15:00"
"JASDAQ","95.32","-0.79","-0.82%","15:00"
"韓國股市","1900.66","-18.17","-0.95%","18:03"
"台灣加權","8512.88","-120.81","-1.40%","10/17"
"台灣店頭","126.00","-2.45","-1.91%","10/17"
"上海綜合","2341.18","-15.32","-0.65%","10/17"
"上海A股","2451.04","-16.08","-0.65%","10/17"
"上海B股","260.90","-0.74","-0.28%","15:29"
"深圳A股","1382.63","-9.89","-0.71%","15:00"
"深圳B股","967.22","3.12","0.32%","15:00"
"滬深300","2441.73","-2.66","-0.11%","10/17"
"深證成指","8151.52","40.83","0.50%","10/17"
"香港恆生","23023.21","122.27","0.53%","10/17"
"香港國企","10234.02","48.47","0.48%","10/17"
"香港紅籌","4380.02","27.68","0.64%","10/17"
"蒙古股市","15614.18","-0.36","-0.00%","10/17"
"新加坡","3167.73","13.52","0.43%","17:10"
"海峽中國","217.54","1.84","0.85%","17:10"
"越南股市","585.28","-1.89","-0.32%","10/17"
"泰國股市","1528.71","2.56","0.17%","17:09"
"菲律賓","7003.22","-25.36","-0.36%","10/17"
"馬來西亞","1788.31","20.54","1.16%","10/17"
"印尼股市","5028.95","77.33","1.56%","16:12"
"印度股市","26108.53","109.19","0.42%","17:19"
"巴基斯坦","21994.75","-64.17","-0.29%","16:00"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1072.94","27.71","2.65%","18:50"
"英國股市","6310.29","114.38","1.85%","16:35"
"法國股市","4033.18","114.56","2.92%","18:05"
"德國股市","8850.27","267.37","3.12%","18:30"
"土耳其","75533.29","957.44","1.28%","17:54"
"匈牙利","17648.88","329.46","1.90%","10/17"
"奧地利","2078.63","46.50","2.29%","10/17"
"波蘭股市","52662.90","365.11","0.70%","17:15"
"捷克股市","926.84","25.56","2.84%","10/17"
"瑞典股市","1310.46","39.45","3.10%","18:37"
"芬蘭股市","7231.96","221.13","3.15%","10/17"
"挪威股市","505.89","19.25","3.96%","16:44"
"希臘股市","931.81","62.65","7.21%","17:19"
"義大利","19773.24","646.72","3.38%","10/17"
"比利時","2987.93","100.20","3.47%","10/17"
"盧森堡","1422.85","33.90","2.44%","10/17"
"荷蘭股市","387.06","10.79","2.87%","18:05"
"冰島股市","840.43","4.43","0.53%","10/17"
"丹麥股市","700.72","26.88","3.99%","18:37"
"瑞士股市","8250.10","192.56","2.39%","17:30"
"西班牙","1015.59","28.21","2.86%","17:39"
"葡萄牙","2266.32","60.36","2.74%","17:05"
"愛爾蘭","4487.62","139.89","3.22%","20:00"
"以色列","1433.24","-10.77","-0.75%","10/14"
"埃及股市","823.240","-30.78","-3.60%","close"
"南非股市","42735.98","942.45","2.26%","17:00"
"約旦股市","2094.67","-10.35","-0.49%","10/16"
"杜拜股市","4270.43","-222.32","-4.95%","10/16"
"阿布達比","4768.15","-111.77","-2.29%","10/16"
"奈及利亞","38197.73","-292.94","-0.76%","15:30"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","16380.41","263.17","1.63%","10/17"
"NASDAQ","4258.44","41.05","0.97%","17:16"
"S&P 500","1886.76","24.00","1.29%","10/17"
"羅素3000","1120.41","12.58","1.14%","18:01"
"羅素3000成長","717.80","8.47","1.19%","16:06"
"羅素3000價值","1241.68","13.21","1.08%","16:09"
"羅素1000","1049.04","13.04","1.26%","18:01"
"羅素2000","1082.33","-3.79","-0.35%","18:01"
"費城金銀","77.07","-2.23","-2.81%","10/17"
"AMEX金蟲","187.01","-6.72","-3.47%","10/17"
"CBOE黃金","75.93","-2.27","-2.90%","10/17"
"道瓊貴金屬","179.14","-4.19","-2.29%","10/17"
"AMEX能源","830.43","6.93","0.84%","10/17"
"NYSE能源","13430.42","146.01","1.10%","16:15"
"費城油業","240.16","-0.47","-0.19%","10/17"
"AMEX石油","1412.34","14.67","1.05%","10/17"
"費城半導體","575.33","4.60","0.81%","10/17"
"NBI生技","2775.20","44.66","1.64%","10/17"
"AMEX生技","3017.54","29.27","0.98%","10/17"
"費城藥物","299.15","4.93","1.68%","17:15"
"加拿大","14227.68","174.71","1.24%","18:20"
"巴西股市","55723.79","1425.46","2.63%","10/17"
"墨西哥","43273.50","365.88","0.85%","10/17"
"阿根廷","10542.60","563.81","5.65%","10/17"
"智利股市","3760.74","-17.29","-0.46%","10/17"
"秘魯股市","16134.26","241.15","1.52%","10/17"
"哥倫比亞","13840.43","32.11","0.23%","04/16"
"百慕達","1378.97","-0.44","-0.03%","close"
"牙買加","72232.91","55.15","0.08%","10/17"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"波羅的海乾散貨","944.00","14.00","1.51%","10/17"
"波羅的海海岬型","1362.00","47.00","3.57%","10/17"
"波羅的海巴拿馬","966.00","26.00","2.77%","10/17"
"波羅的海輕便型","923.00","-10.00","-1.07%","10/17"
"VIX波動率","21.99","-3.21","-12.74%","16:14"
"VXD道瓊波動","17.06","-2.57","-13.09%","10/17"
"VXN納指波動","23.13","-3.60","-13.47%","10/17"
"羅素大中華","2180.32","-18.54","-0.84%","10/16"
"道瓊歐洲","2962.24","87.59","3.05%","23:03"
"道瓊交通運輸","8147.84","121.64","1.52%","10/17"
"AMEX航空","76.46","0.01","0.02%","10/17"
"道瓊公用事業","562.56","3.62","0.65%","10/17"
"美國紙業","152.84","1.59","1.05%","10/17"
"美林科技100","585.56","7.86","1.36%","10/17"
"電腦科技","1463.55","15.73","1.09%","10/17"
"電腦碟片","117.44","0.56","0.48%","10/17"
"電腦硬體","581.25","11.04","1.94%","10/17"
