"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","3228.37","-4.93","-0.15%","17:31"
"澳洲股市","4887.90","40.40","0.83%","16:40"
"日經225","10774.15","-50.57","-0.47%","15:29"
"東證一部","947.37","-1.56","-0.16%","15:00"
"東證二部","2182.47","12.67","0.58%","15:00"
"JASDAQ","53.35","0.47","0.89%","15:11"
"韓國股市","1681.82","9.15","0.55%","18:03"
"台灣加權","7811.87","-24.11","-0.31%","13:46"
"台灣店頭","143.32","-0.13","-0.09%","13:46"
"上海綜合","3053.12","-21.45","-0.70%","15:15"
"上海A股","3201.33","-22.52","-0.70%","15:15"
"上海B股","253.51","-1.26","-0.49%","15:15"
"深圳A股","1240.50","-4.82","-0.39%","15:00"
"深圳B股","623.82","-6.93","-1.10%","15:00"
"滬深300","3275.57","-27.06","-0.82%","15:01"
"深證成指","12304.98","-47.46","-0.38%","15:00"
"香港恆生","20987.78","54.53","0.26%","16:01"
"香港國企","12020.85","12.20","0.10%","16:01"
"香港紅籌","4021.80","-31.62","-0.78%","16:01"
"新加坡","2905.66","16.48","0.57%","17:10"
"海峽中國","296.96","-0.89","-0.30%","16:40"
"越南股市","506.53","-5.05","-0.99%","11:01"
"泰國股市","782.48","10.23","1.32%","16:59"
"菲律賓","3129.24","45.35","1.47%","12:11"
"馬來西亞","1304.85","11.20","0.87%","17:05"
"印尼股市","2720.86","18.46","0.68%","16:00"
"印度股市","17451.02","40.45","0.23%","15:59"
"巴基斯坦","7027.43","-25.63","-0.36%","03/22"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1524.96","-0.63","-0.04%","03/23"
"英國股市","5673.63","29.09","0.52%","03/23"
"法國股市","3952.55","24.55","0.62%","03/23"
"德國股市","6017.27","29.77","0.50%","03/23"
"土耳其","54351.70","459.31","0.85%","03/23"
"匈牙利","24113.63","240.88","1.01%","03/23"
"奧地利","2585.51","24.45","0.95%","17:35"
"波蘭股市","41882.58","325.54","0.78%","03/23"
"捷克股市","1187.20","2.10","0.18%","03/23"
"瑞典股市","1030.13","8.71","0.85%","03/23"
"芬蘭股市","7270.16","37.51","0.52%","03/23"
"挪威股市","341.24","5.70","1.70%","03/23"
"希臘股市","2047.03","36.81","1.83%","17:19"
"義大利","23281.31","159.36","0.69%","03/23"
"盧森堡","1531.32","42.43","2.85%","03/23"
"荷蘭股市","341.51","3.38","1.00%","03/23"
"冰島股市","572.84","3.18","0.56%","03/23"
"丹麥股市","383.79","5.63","1.49%","03/23"
"瑞士股市","6877.16","10.73","0.16%","03/23"
"西班牙","1137.16","14.02","1.25%","03/23"
"葡萄牙","2764.13","25.78","0.94%","03/23"
"愛爾蘭","3158.83","60.97","1.97%","03/23"
"以色列","1216.24","13.96","1.16%","03/23"
"埃及股市","609.86","12.55","2.10%","03/23"
"南非股市","25563.61","-103.97","-0.41%","03/23"
"約旦股市","2486.67","-14.24","-0.57%","03/23"
"杜拜股市","1776.32","13.01","0.74%","03/23"
"阿布達比","2859.87","4.10","0.14%","03/23"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","10888.83","102.94","0.95%","03/23"
"那斯達克","2415.24","19.84","0.83%","03/23"
"羅素兩千","690.30","7.39","1.08%","03/23"
"S&P 五百","1174.17","8.36","0.72%","03/23"
"費城金銀","167.02","0.53","0.32%","03/23"
"DJ貴金屬","341.12","0.75","0.22%","16:05"
"CBOE黃金","195.36","0.38","0.20%","03/23"
"AMEX金蟲","417.11","0.81","0.19%","03/23"
"AMEX能源","575.32","2.11","0.37%","03/23"
"NYSE能源","11220.91","61.78","0.55%","03/23"
"費城油業","204.89","0.96","0.47%","03/23"
"AMEX石油","1079.09","5.66","0.53%","03/23"
"費城半導","372.47","8.22","2.26%","03/23"
"NSDQ金融","2175.41","8.76","0.40%","03/23"
"NYSE金融","5038.86","36.50","0.73%","03/23"
"NBI生技","963.38","10.44","1.10%","03/23"
"AMEX生技","1253.57","20.81","1.69%","03/23"
"費城藥物","185.91","1.08","0.58%","03/23"
"加拿大","12044.54","77.37","0.65%","03/23"
"巴西股市","69386.72","344.99","0.50%","03/23"
"墨西哥","33361.27","219.25","0.66%","15:05"
"阿根廷","2439.33","25.66","1.06%","03/23"
"智利股市","3784.23","5.40","0.14%","03/23"
"秘魯股市","14826.61","67.09","0.45%","03/23"
"哥倫比亞","12008.56","88.04","0.74%","03/23"
"委內瑞拉","56294.39","-474.46","-0.84%","03/23"
"百慕達","1618.81","16.14","1.01%","03/22"
"牙買加","86150.20","297.66","0.35%","03/23"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"波海乾散貨運","3280.00","-57.00","-1.71%","03/23"
"波海海峽航運","3282.00","-108.00","-3.19%","03/23"
"波海巴拿馬航","4328.00","-28.00","-0.64%","03/23"
"VIX波動率","16.35","-0.52","-3.08%","16:14"
"VXD道瓊波動","14.68","-0.51","-3.36%","16:29"
"VXN納指波動","17.43","-0.60","-3.33%","16:14"
"道瓊歐洲","2910.52","19.77","0.68%","20:00"
"道瓊交通運輸","4410.39","29.08","0.66%","16:30"
"道瓊公用事業","380.97","1.56","0.41%","16:30"
"全球公用事業","5363.97","13.65","0.26%","16:20"
"ISE水指數","78.16","0.92","1.19%","16:15"
"道瓊水指數","598.66","5.27","0.89%","16:05"
"純淨科技","1049.12","11.76","1.13%","16:59"
"WH創新能源","220.72","3.83","1.77%","17:43"
"WH乾淨能源","100.21","1.54","1.56%","17:43"
"全球乾淨能源","1174.75","16.63","1.44%","17:14"
"ISE替代能源","26.91","0.54","2.05%","16:15"
"全球替代能源","1752.91","23.70","1.37%","17:24"
"ET50環境科技","156.00","2.18","1.42%","21:20"
"生物能源","275.33","3.25","1.20%","17:25"
"環境服務","886.76","10.45","1.19%","17:43"
"Clvrt社會責任","74.14","0.59","0.80%","16:00"
"ISE邪惡指數","110.98","0.31","0.28%","16:15"
"道瓊美國博奕","384.50","0.10","0.03%","16:05"
"snet全球博奕","3066.35","24.48","0.81%","17:15"
"道瓊美國礦產","203.36","2.96","1.48%","16:06"
"道瓊世界原料","308.23","2.68","0.88%","17:22"
"msci世界能源","219.39","1.24","0.57%","03/23"
"msci世界原料","233.98","2.09","0.90%","03/23"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"羅素大中華","1842.47","-30.67","-1.64%","03/22"
"Dax全球農金","468.87","2.25","0.48%","03/23"
"Rogers商品","3176.14","-6.76","-0.21%","15:29"
"Rogers能源","741.69","4.16","0.56%","03/22"
"Rogers金屬","2325.83","-11.64","-0.50%","03/22"
"Rogers農產","927.75","-1.22","-0.13%","03/22"
"澳洲不動產","638.87","-0.75","-0.12%","18:15"
"日本不動產","1617.44","-27.12","-1.65%","15:44"
"東證REIT","924.89","-4.91","-0.53%","03/23"
"恆生地產","27413.42","-191.85","-0.69%","03/23"
"星國不動產","972.01","2.40","0.25%","05:01"
"亞洲REIT","123.67","-0.81","-0.65%","16:30"
"英國不動產","1081.15","1.42","0.13%","17:40"
"歐陸不動產","1746.64","-3.24","-0.18%","18:10"
"歐洲不動產","1684.50","-1.20","-0.07%","19:10"
"道權益reit","200.01","-0.60","-0.30%","16:49"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"CRB指數","271.71","-0.57","-0.21%","03/23"
"CRB農業","5038.12","32.92","0.66%","03/23"
"CRB工業金屬","2758.74","42.61","1.57%","03/23"
"CRB能源開採","2437.00","46.38","1.94%","03/23"
"高盛綜合商品","352.60","-0.83","-0.23%","03/23"
"高盛商品","430.88","0.07","0.02%","03/23"
"高盛農產品","50.74","-1.00","-1.94%","03/23"
"高盛牲畜","210.01","-2.95","-1.39%","03/23"
"高盛貴金屬","162.09","0.64","0.40%","03/23"
"高盛基本金屬","250.84","-0.54","-0.21%","03/23"
"高盛能源","273.17","1.30","0.48%","03/23"
"天然氣","538.48","4.92","0.92%","03/23"
"銀行","52.12","0.41","0.79%","03/23"
"電腦硬體","300.85","6.92","2.35%","03/23"
"保險","3819.60","21.97","0.58%","03/23"
"美國紙業","98.93","0.44","0.45%","03/23"
"零售業","451.37","0.38","0.08%","03/23"
"券商指數","118.24","0.26","0.22%","03/23"
"美元指數","80.82","0.21","0.26%","03/23"
"歐元指數","135.04","-0.53","-0.39%","03/23"
"英鎊指數","150.47","-0.53","-0.35%","03/23"
"日圓指數","110.60","-0.35","-0.32%","03/23"
"澳幣指數","91.92","0.14","0.15%","03/23"
"30年債券價格","117.72","-1.72","-1.44%","03/23"
"30年債殖利率","45.98","0.29","0.63%","03/23"
"10年期票利率","36.80","0.17","0.46%","03/23"
"5年期票利率","24.12","-0.02","-0.08%","03/23"
"3月期票利率","1.30","-0.10","-7.14%","03/23"
"Put/Call比例","0.75","-0.16","-17.58%","03/23"

"商品價格 (Commodity)"
"商品","買價","漲跌","比例","台北"
"黃金","1103.80","0.20","0.02%","5:15"
"銀","17.02","0.03","0.18%","5:14"
"白金","1613.00","9.00","0.56%","5:10"
"鈀","471.00","10.00","2.20%","5:14"
"銅","3.3709","0.00","0.07%","3:56"
"鎳","10.2126","0.01","0.11%","2:40"
"鋁","0.9998","0.00","0.23%","3:21"
"鋅","1.0062","0.00","0.00%","3:17"
"鉛","0.9487","0.01","0.73%","3:20"
"鈾","41.25","0.50","1.23%","03/15"
"黃金期貨","1103.700","4.200","0.38%","5:15"
"銀期貨","16.950","0.015","0.09%","5:14"
"銅期貨","337.900","-0.150","-0.04%","5:14"
