"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","5430.04","0.41","0.01%","12/02"
"澳洲股市","5260.00","69.30","1.34%","16:38"
"日經225","17663.22","73.12","0.42%","12/02"
"東證一部","1427.85","6.20","0.44%","12/02"
"東證二部","4334.77","9.80","0.23%","15:00"
"JASDAQ","105.59","0.43","0.41%","15:00"
"韓國股市","1965.83","0.61","0.03%","12/02"
"台灣加權","9034.79","-82.92","-0.91%","12/02"
"台灣店頭","132.50","1.01","0.77%","12/02"
"上海綜合","2763.55","83.39","3.11%","12/02"
"上海A股","2894.50","87.56","3.12%","12/02"
"上海B股","277.71","3.15","1.15%","15:29"
"深圳A股","1498.05","21.95","1.49%","15:00"
"深圳B股","992.92","7.26","0.74%","15:00"
"滬深300","2923.94","104.13","3.69%","12/02"
"深證成指","9366.95","271.19","2.98%","12/02"
"香港恆生","23654.30","286.85","1.23%","12/02"
"香港國企","11125.79","307.59","2.84%","12/02"
"香港紅籌","4456.96","58.09","1.32%","12/02"
"蒙古股市","14945.34","-56.57","-0.38%","12/02"
"新加坡","3322.32","16.68","0.50%","12/02"
"海峽中國","222.91","0.03","0.01%","17:10"
"越南股市","569.43","1.42","0.25%","12/02"
"泰國股市","1594.00","0.18","0.01%","17:09"
"菲律賓","7344.23","12.50","0.17%","12/02"
"馬來西亞","1785.97","7.70","0.43%","12/02"
"印尼股市","5175.79","11.51","0.22%","12/02"
"印度股市","28444.01","-115.61","-0.40%","17:19"
"巴基斯坦","22940.36","247.40","1.09%","16:59"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","925.43","-32.90","-3.43%","18:50"
"英國股市","6742.10","85.73","1.29%","12/02"
"法國股市","4388.30","10.97","0.25%","12/02"
"德國股市","9934.08","-29.43","-0.30%","12/02"
"土耳其","84915.15","-1232.17","-1.43%","12/02"
"匈牙利","17193.26","106.92","0.63%","12/02"
"奧地利","2273.88","10.38","0.46%","12/02"
"波蘭股市","53773.45","618.14","1.16%","12/02"
"捷克股市","1007.83","0.59","0.06%","12/02"
"瑞典股市","1450.07","0.04","0.00%","12/02"
"芬蘭股市","7910.79","11.77","0.15%","12/02"
"挪威股市","520.54","6.01","1.17%","16:54"
"希臘股市","991.36","27.77","2.88%","12/02"
"義大利","20876.57","92.50","0.45%","12/02"
"比利時","3283.92","6.71","0.20%","12/02"
"盧森堡","1547.63","-0.44","-0.03%","12/02"
"荷蘭股市","428.48","5.01","1.18%","12/02"
"冰島股市","955.19","6.52","0.69%","12/02"
"丹麥股市","766.30","8.57","1.13%","12/02"
"瑞士股市","9138.56","-7.62","-0.08%","12/02"
"西班牙","1088.56","7.63","0.71%","12/02"
"葡萄牙","2291.94","33.08","1.46%","12/02"
"愛爾蘭","5099.64","33.23","0.66%","12/02"
"以色列","1474.73","-0.30","-0.02%","17:24"
"埃及股市","871.380","-8.66","-0.98%","close"
"南非股市","43973.78","737.41","1.71%","12/02"
"約旦股市","2141.30","12.71","0.60%","12/02"
"杜拜股市","4186.11","-95.32","-2.23%","12/01"
"阿布達比","4666.01","-8.99","-0.19%","12/01"
"奈及利亞","33550.73","-363.52","-1.07%","12/02"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","17879.55","102.75","0.58%","12/02"
"NASDAQ","4755.81","28.46","0.60%","17:16"
"S&P 500","2066.55","13.11","0.64%","12/02"
"羅素3000","1223.61","7.83","0.64%","18:02"
"羅素3000成長","787.72","3.96","0.51%","16:04"
"羅素3000價值","1349.30","10.56","0.79%","16:02"
"羅素1000","1146.75","6.79","0.60%","18:02"
"羅素2000","1168.46","14.40","1.25%","18:02"
"費城金銀","70.67","-2.45","-3.35%","12/02"
"AMEX金蟲","170.04","-5.64","-3.21%","12/02"
"CBOE黃金","68.68","-2.17","-3.06%","12/02"
"道瓊貴金屬","159.83","-4.72","-2.87%","12/02"
"AMEX能源","809.61","9.17","1.15%","12/02"
"NYSE能源","12897.84","151.99","1.19%","16:15"
"費城油業","211.33","-0.99","-0.47%","12/02"
"AMEX石油","1374.15","25.61","1.90%","12/02"
"費城半導體","681.35","4.66","0.69%","12/02"
"NBI生技","3209.81","66.76","2.12%","12/02"
"AMEX生技","3451.49","52.99","1.56%","12/02"
"費城藥物","332.46","2.00","0.60%","17:15"
"加拿大","14620.07","-5.25","-0.04%","18:20"
"巴西股市","51612.47","-664.11","-1.27%","12/02"
"墨西哥","43008.07","-384.00","-0.88%","12/02"
"阿根廷","9378.26","11.70","0.12%","12/02"
"智利股市","3948.93","-9.56","-0.24%","12/02"
"秘魯股市","15057.59","-126.55","-0.83%","12/02"
"委內瑞拉","2960.44","-27.76","-0.93%","12/02"
"百慕達","1370.56","2.99","0.22%","close"
"牙買加","74458.58","-93.54","-0.13%","12/02"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"波羅的海乾散貨","1119.00","-18.00","-1.58%","12/002"
"波羅的海海岬型","1898.00","-127.00","-6.27%","12/002"
"波羅的海巴拿馬","1119.00","-5.00","-0.44%","12/002"
"波羅的海輕便型","987.00","-2.00","-0.20%","12/002"
"VIX波動率","12.85","-1.44","-10.08%","16:14"
"VXD道瓊波動","13.28","-0.85","-6.02%","12/02"
"VXN納指波動","15.66","-0.91","-5.49%","12/02"
"羅素大中華","2236.10","-53.75","-2.35%","12/01"
"道瓊歐洲","3238.35","5.44","0.17%","12/02"
"道瓊交通運輸","9059.13","110.17","1.23%","12/02"
"AMEX航空","96.43","-0.21","-0.22%","12/02"
"道瓊公用事業","604.47","3.91","0.65%","12/02"
"美國紙業","175.21","3.27","1.90%","12/02"
"美林科技100","658.49","1.37","0.21%","12/02"
"電腦科技","1627.24","1.66","0.10%","12/02"
"電腦碟片","136.34","1.50","1.12%","12/02"
"電腦硬體","685.04","6.46","0.95%","12/02"
"Dax奢侈品","167.21","1.09","0.66%","12/02"
"msci必需消費","203.69","-1.00","-0.49%","close"
"美元指數","88.70","-0.01","-0.01%","16:43"
"歐元指數","123.82","-0.90","-0.72%","12/02"
"英鎊指數","156.41","-0.90","-0.57%","12/02"
"日圓指數","83.88","-0.63","-0.75%","12/02"
"澳幣指數","84.46","-0.46","-0.54%","12/02"
"瑞郎指數","102.85","-0.82","-0.79%","12/02"
