"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","3289.75","24.83","0.76%","10/22"
"澳洲股市","4780.60","61.00","1.29%","16:39"
"日經225","9401.16","-25.55","-0.27%","15:28"
"東證一部","821.23","-3.65","-0.44%","15:00"
"東證二部","2012.71","1.75","0.09%","15:00"
"JASDAQ","46.66","0.02","0.04%","15:11"
"韓國股市","1915.71","18.40","0.97%","18:03"
"台灣加權","8306.98","138.92","1.70%","13:46"
"台灣店頭","139.26","1.25","0.91%","13:46"
"上海綜合","3051.42","76.38","2.57%","15:15"
"上海A股","3197.24","80.04","2.57%","15:15"
"上海B股","291.04","7.01","2.47%","15:15"
"深圳A股","1360.62","39.65","3.00%","15:00"
"深圳B股","826.53","15.07","1.86%","15:00"
"滬深300","3481.08","102.43","3.03%","15:01"
"深證成指","13734.20","509.22","3.85%","15:00"
"香港恆生","23627.90","110.37","0.47%","16:01"
"香港國企","13626.10","131.28","0.97%","16:01"
"香港紅籌","4302.92","30.47","0.71%","16:01"
"新加坡","3182.08","8.51","0.27%","17:10"
"海峽中國","334.02","-0.23","-0.07%","16:40"
"越南股市","448.61","3.40","0.76%","11:01"
"泰國股市","992.24","3.44","0.35%","10/22"
"菲律賓","4286.87","37.70","0.89%","10/22"
"馬來西亞","1491.44","0.80","0.05%","17:05"
"印尼股市","3643.49","45.75","1.27%","16:00"
"印度股市","20303.10","137.26","0.68%","15:59"
"巴基斯坦","7453.26","38.66","0.52%","14:45"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1620.49","11.78","0.73%","10/25"
"英國股市","5751.98","10.61","0.18%","10/25"
"法國股市","3870.00","1.46","0.04%","10/25"
"德國股市","6639.21","33.37","0.51%","10/25"
"土耳其","70923.80","-82.98","-0.12%","10/25"
"匈牙利","23418.00","187.12","0.81%","10/25"
"奧地利","2720.67","21.89","0.81%","10/25"
"波蘭股市","45854.90","125.84","0.28%","10/25"
"捷克股市","1158.10","20.00","1.76%","10/25"
"瑞典股市","1110.38","0.42","0.04%","10/25"
"芬蘭股市","7422.96","48.49","0.66%","10/25"
"挪威股市","368.53","3.93","1.08%","10/25"
"希臘股市","1637.15","31.33","1.95%","10/25"
"義大利","22017.80","-68.31","-0.31%","10/25"
"盧森堡","1458.44","-24.32","-1.64%","10/25"
"荷蘭股市","342.53","1.46","0.43%","10/25"
"冰島股市","586.14","6.80","1.17%","10/25"
"丹麥股市","427.85","3.13","0.74%","10/25"
"瑞士股市","6513.63","36.50","0.56%","10/25"
"西班牙","1117.40","-6.44","-0.57%","10/25"
"葡萄牙","2811.80","9.51","0.34%","10/25"
"愛爾蘭","2713.08","-6.57","-0.24%","10/25"
"以色列","1275.11","3.43","0.27%","10/25"
"埃及股市","638.45","2.08","0.33%","10/24"
"南非股市","26912.60","148.85","0.56%","10/25"
"約旦股市","2327.90","-7.54","-0.32%","10/25"
"杜拜股市","1753.31","6.33","0.36%","10/25"
"阿布達比","2833.09","12.08","0.43%","10/25"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","11164.00","31.49","0.28%","10/25"
"那斯達克","2490.85","11.46","0.46%","10/25"
"羅素兩千","707.89","4.46","0.63%","16:50"
"S&P 五百","1185.62","2.54","0.21%","10/25"
"費城金銀","199.62","2.80","1.42%","10/25"
"DJ貴金屬","406.92","4.96","1.23%","16:06"
"CBOE黃金","235.86","3.09","1.33%","10/25"
"AMEX金蟲","507.35","7.29","1.46%","10/25"
"AMEX能源","595.71","1.01","0.17%","10/25"
"NYSE能源","11217.40","17.60","0.16%","17:05"
"費城油業","206.76","0.59","0.29%","10/25"
"AMEX石油","1087.17","0.06","0.01%","10/25"
"費城半導","360.78","3.84","1.08%","10/25"
"NSDQ金融","1981.86","-6.78","-0.34%","10/25"
"NYSE金融","4781.95","-9.50","-0.20%","10/25"
"NBI生技","922.57","4.72","0.51%","10/25"
"AMEX生技","1160.64","11.28","0.98%","10/25"
"費城藥物","186.71","0.60","0.32%","10/25"
"加拿大","12663.60","62.40","0.50%","10/25"
"巴西股市","69580.30","50.56","0.07%","10/25"
"墨西哥","35262.90","142.01","0.40%","10/25"
"阿根廷","2916.55","64.64","2.27%","10/25"
"智利股市","4808.75","15.38","0.32%","10/25"
"秘魯股市","18905.20","140.32","0.75%","10/25"
"哥倫比亞","15866.00","-49.86","-0.31%","10/25"
"委內瑞拉","67028.50","16.01","0.02%","10/25"
"百慕達","1234.43","3.78","0.31%","10/22"
