"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","5856.77","-17.31","-0.29%","03/05"
"澳洲股市","5873.70","2.20","0.04%","16:42"
"日經225","18751.84","48.24","0.26%","03/05"
"東證一部","1523.72","6.71","0.44%","03/05"
"東證二部","4547.51","-10.16","-0.22%","21:20"
"JASDAQ","108.47","0.08","0.07%","21:20"
"韓國股市","1998.38","0.09","0.00%","03/05"
"台灣加權","9595.09","-26.64","-0.28%","03/05"
"台灣店頭","142.37","1.23","0.87%","03/05"
"上海綜合","3248.48","-31.06","-0.95%","03/05"
"上海A股","3403.72","-32.66","-0.95%","03/05"
"上海B股","295.16","-0.00","-0.00%","20:20"
"深圳A股","1753.90","4.86","0.28%","20:20"
"深圳B股","1098.68","-11.69","-1.05%","20:20"
"滬深300","3496.34","-34.48","-0.98%","03/05"
"深證成指","11566.39","-88.69","-0.76%","03/05"
"香港恆生","24193.04","-272.34","-1.11%","03/05"
"香港國企","11597.77","-140.90","-1.20%","03/05"
"香港紅籌","4574.62","1.09","0.02%","03/05"
"蒙古股市","13731.29","-12.49","-0.09%","03/05"
"新加坡","3395.27","-20.26","-0.59%","03/05"
"海峽中國","234.68","-0.40","-0.17%","17:10"
"越南股市","596.91","-3.48","-0.58%","03/05"
"泰國股市","1553.33","-9.51","-0.61%","17:09"
"菲律賓","7819.04","-28.79","-0.37%","03/05"
"馬來西亞","1806.09","-19.45","-1.07%","03/05"
"印尼股市","5450.95","2.89","0.05%","03/05"
"印度股市","29448.95","68.22","0.23%","17:18"
"巴基斯坦","23825.13","69.89","0.29%","16:58"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","912.38","22.70","2.55%","18:50"
"英國股市","6961.14","41.90","0.61%","16:35"
"法國股市","4963.51","46.16","0.94%","18:05"
"德國股市","11504.01","113.63","1.00%","18:30"
"土耳其","80779.58","-1287.65","-1.57%","17:55"
"匈牙利","17897.11","72.83","0.41%","17:25"
"奧地利","2506.82","41.29","1.67%","17:45"
"波蘭股市","53546.40","384.48","0.72%","17:15"
"捷克股市","1029.39","15.15","1.49%","16:45"
"瑞典股市","1669.56","5.07","0.30%","17:35"
"芬蘭股市","8948.93","90.64","1.02%","18:35"
"挪威股市","559.39","6.94","1.26%","16:40"
"希臘股市","857.54","8.38","0.99%","17:19"
"義大利","23854.51","298.12","1.27%","17:38"
"比利時","3731.38","29.22","0.79%","18:05"
"盧森堡","1698.06","19.91","1.19%","17:35"
"荷蘭股市","488.96","5.39","1.11%","18:05"
"冰島股市","1052.03","-1.59","-0.15%","16:35"
"丹麥股市","882.65","8.68","0.99%","17:04"
"瑞士股市","9034.60","42.10","0.47%","17:30"
"西班牙","1128.37","7.83","0.70%","17:38"
"葡萄牙","2508.17","43.59","1.77%","17:05"
"愛爾蘭","6017.76","63.51","1.07%","20:00"
"以色列","1529.78","3.19","0.21%","03/04"
"埃及股市","878.500","8.88","1.02%","00:27"
"南非股市","47105.87","361.64","0.77%","17:00"
"約旦股市","2187.05","-5.58","-0.25%","03/05"
"杜拜股市","3747.54","0.16","0.00%","14:00"
"阿布達比","4587.18","-85.42","-1.83%","14:00"
"奈及利亞","30365.05","-249.88","-0.82%","14:30"
